seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	41907312	41910564	3253	50	22.239	-0.254668021876774	0.254668021876774	-0.260806861490775	0.260806861490775	hypo	case		0.498964822195208	0.63	0.63	1	0.63016544858871	5
chr20	8305176	8307815	2640	65	22.7330769230769	0.295203309923346	0.295203309923346	0.308221995083679	0.308221995083679	hyper	case		0.0748081006828587	0.63	0.63	1	0.63016544858871	5
chr20	16158076	16162097	4022	61	21.9868852459016	-0.301855508372188	0.301855508372188	-0.319524760998514	0.319524760998514	hypo	case		0.384595975432949	0.63	0.63	1	0.63016544858871	5
chr21	46683308	46687225	3918	71	27.0908450704225	-0.269105153356993	0.269105153356993	-0.289501994248315	0.289501994248315	hypo	case		0.183148656579594	0.63	0.63	1	0.63016544858871	5
chr20	56237332	56240591	3260	50	22.99	-0.258191181140264	0.258191181140264	-0.257380557641416	0.257380557641416	hypo	case		0.99	0.63	0.99	2.8	0.682213840132396	5
chr20	64301098	64304868	3771	82	37.7981707317073	-0.327305328477512	0.327305328477512	-0.323388672689027	0.323388672689027	hypo	case		0.0387576722308529	0.63	0.63	1	0.63016544858871	5
chr20	39562460	39567138	4679	62	23.5540322580645	-0.275581064633107	0.275581064633107	-0.2907493975495	0.2907493975495	hypo	case		0.0566059575866205	0.63	0.63	1	0.63016544858871	5
chr21	37369428	37372242	2815	50	21.119	0.250355196824502	0.250355196824502	0.287258621864726	0.287258621864726	hyper	case		0.947869186855781	0.63	0.947869186855781	2.8	0.682213840132396	5
chr20	20619151	20622508	3358	54	23.5509259259259	-0.24889623917348	0.24889623917348	-0.263048032379296	0.263048032379296	hypo	case		0.202445468189665	0.63	0.63	1	0.63016544858871	5
chr21	15247633	15251248	3616	62	22.1717741935484	-0.2958374114465	0.2958374114465	-0.298569038440161	0.298569038440161	hypo	case		0.322573670869985	0.63	0.63	1	0.63016544858871	5
chr21	14525377	14528164	2788	54	23.0611111111111	-0.288159971284634	0.288159971284634	-0.295143254657857	0.295143254657857	hypo	case		0.38823845696648	0.63	0.63	1	0.63016544858871	5
chr21	34647787	34650217	2431	51	21.8578431372549	0.221100484660267	0.221100484660267	0.215120159726128	0.215120159726128	hyper	case		0.205929947154921	0.63	0.63	1	0.63016544858871	5
chr21	9265684	9268879	3196	56	30.1982142857143	-0.263006870791675	0.263006870791675	-0.273543588497678	0.273543588497678	hypo	case		0.153475539023819	0.63	0.63	1	0.63016544858871	5
chr21	30466330	30469728	3399	50	19.337	-0.239531168864998	0.239531168864998	-0.252732905661862	0.252732905661862	hypo	case		0.508391304577297	0.63	0.63	1	0.63016544858871	5
chr21	36610566	36614211	3646	110	23.8563636363636	-0.269698976379129	0.269698976379129	-0.261812009209844	0.261812009209844	hypo	case		0.377697632117697	0.63	0.63	1	0.63016544858871	5
chr21	40478787	40482355	3569	75	23.396	-0.25429836994452	0.25429836994452	-0.266919901295687	0.266919901295687	hypo	case		0.190783507790645	0.63	0.63	1	0.63016544858871	5
chr20	10870395	10874963	4569	52	22.9471153846154	-0.338414958875459	0.338414958875459	-0.328353111437071	0.328353111437071	hypo	case		0.474535249985835	0.63	0.63	1	0.63016544858871	5
chr20	6275519	6278019	2501	58	18.7793103448276	-0.311886187817395	0.311886187817395	-0.331157759788577	0.331157759788577	hypo	case		0.416796897850583	0.63	0.63	1	0.63016544858871	5
chr20	55121144	55125650	4507	100	21.1825	-0.291807582355834	0.291807582355834	-0.317756107809176	0.317756107809176	hypo	case		0.138638439739764	0.63	0.63	1	0.63016544858871	5
chr21	22010334	22014698	4365	60	22.7333333333333	-0.293786027832266	0.293786027832266	-0.261170474512091	0.261170474512091	hypo	case		0.744599964870233	0.63	0.744599964870233	2.8	0.682213840132396	5
chr20	11207216	11210824	3609	56	20.4535714285714	-0.267165924526456	0.267165924526456	-0.291584841012099	0.291584841012099	hypo	case		0.337198986812106	0.63	0.63	1	0.63016544858871	5
chr21	16332336	16334566	2231	56	23.4366071428571	-0.316142739790049	0.316142739790049	-0.31711815873522	0.31711815873522	hypo	case		0.642210043420896	0.63	0.642210043420896	1.7	0.640327944157213	5
chr20	19804557	19807171	2615	52	19.7692307692308	-0.349123613657993	0.349123613657993	-0.361575258915439	0.361575258915439	hypo	case		0.223347183536765	0.63	0.63	1	0.63016544858871	5
chr21	6827611	6832571	4961	148	13.9733108108108	-0.312688471283189	0.312688471283189	-0.32491618179275	0.32491618179275	hypo	case		0.35018211556889	0.63	0.63	1	0.63016544858871	5
chr20	54540813	54544020	3208	56	23.1383928571429	-0.292605415241279	0.292605415241279	-0.287431976041799	0.287431976041799	hypo	case		0.420856347477676	0.63	0.63	1	0.63016544858871	5
chr20	2222124	2224483	2360	58	23.1862068965517	-0.314820503328626	0.314820503328626	-0.322239278830111	0.322239278830111	hypo	case		0.386515173455366	0.63	0.63	1	0.63016544858871	5
chr20	52298555	52302323	3769	66	22.7393939393939	-0.226959867297716	0.226959867297716	-0.253138723323513	0.253138723323513	hypo	case		0.169378428719518	0.63	0.63	1	0.63016544858871	5
chr21	9128571	9131811	3241	162	21.587037037037	0.274118429598023	0.274118429598023	0.298656066770498	0.298656066770498	hyper	case		0.269233874520978	0.63	0.63	1	0.63016544858871	5
chr20	34505016	34507185	2170	52	24.0586538461539	-0.288155842672293	0.288155842672293	-0.305465399205947	0.305465399205947	hypo	case		0.488585477233098	0.63	0.63	1	0.63016544858871	5
chr21	14257358	14260379	3022	53	19.8066037735849	0.207437331694658	0.207437331694658	0.235486521186183	0.235486521186183	hyper	case		0.310259933262024	0.63	0.63	1	0.63016544858871	5
chr21	30770028	30773570	3543	74	22.5344594594595	-0.274267546592804	0.274267546592804	-0.273708346541091	0.273708346541091	hypo	case		0.580773420696787	0.63	0.63	1	0.63016544858871	5
chr21	10474629	10478091	3463	50	73.848	-0.161174265151901	0.161174265151901	-0.167744053513915	0.167744053513915	hypo	case		0.393691412983614	0.63	0.63	1	0.63016544858871	5
chr20	39080589	39085272	4684	94	22.4101063829787	-0.281979494748565	0.281979494748565	-0.292287539741893	0.292287539741893	hypo	case		0.498705428318902	0.63	0.63	1	0.63016544858871	5
chr20	47010260	47014305	4046	69	23.9217391304348	-0.286250581353263	0.286250581353263	-0.294879172291865	0.294879172291865	hypo	case		0.405493516235112	0.63	0.63	1	0.63016544858871	5
chr21	9136198	9139666	3469	55	24.2745454545455	-0.217880341100354	0.217880341100354	-0.22014907740683	0.22014907740683	hypo	case		0.570024926958502	0.63	0.63	1	0.63016544858871	5
chr21	26616713	26621187	4475	66	21.8886363636364	-0.29896348385264	0.29896348385264	-0.30302067829114	0.30302067829114	hypo	case		0.335708074031059	0.63	0.63	1	0.63016544858871	5
chr20	24219464	24221248	1785	114	23.605701754386	-0.276776606218389	0.276776606218389	-0.284378635371387	0.284378635371387	hypo	case		0.200312568364454	0.63	0.63	1	0.63016544858871	5
chr20	21527217	21531240	4024	98	23.3204081632653	-0.18762847292243	0.18762847292243	-0.215174928604316	0.215174928604316	hypo	case		0.0538506453787978	0.63	0.63	1	0.63016544858871	5
chr21	7625133	7628866	3734	188	25.8827127659574	0.257745170306235	0.257745170306235	0.270597885556601	0.270597885556601	hyper	case		0.309221250243414	0.63	0.63	1	0.63016544858871	5
chr20	55468442	55471918	3477	60	22.7125	-0.314476184859159	0.314476184859159	-0.339084555169775	0.339084555169775	hypo	case		0.177932515603621	0.63	0.63	1	0.63016544858871	5
chr20	41531597	41535104	3508	50	23.352	-0.293311917178217	0.293311917178217	-0.310173196871673	0.310173196871673	hypo	case		0.110533449755813	0.63	0.63	1	0.63016544858871	5
chr20	29625048	29628738	3691	66	20.1962121212121	-0.245751974000602	0.245751974000602	-0.274845558962516	0.274845558962516	hypo	case		0.337824647473843	0.63	0.63	1	0.63016544858871	5
chr20	40827752	40831636	3885	62	20.9411290322581	-0.273826051317403	0.273826051317403	-0.288012191234471	0.288012191234471	hypo	case		0.1187501190624	0.63	0.63	1	0.63016544858871	5
chr21	28648832	28651151	2320	54	26.4083333333333	-0.296527269485087	0.296527269485087	-0.313614114503077	0.313614114503077	hypo	case		0.268978215337128	0.63	0.63	1	0.63016544858871	5
chr20	39490819	39493729	2911	56	20.8553571428571	-0.282402262846133	0.282402262846133	-0.297686375850147	0.297686375850147	hypo	case		0.583318230481099	0.63	0.63	1	0.63016544858871	5
chr20	34806687	34809118	2432	76	22.0026315789474	-0.323921863996291	0.323921863996291	-0.347768631124197	0.347768631124197	hypo	case		0.181051650794263	0.63	0.63	1	0.63016544858871	5
chr20	42984908	42988824	3917	110	21.3895454545455	-0.2975252743871	0.2975252743871	-0.312592109074275	0.312592109074275	hypo	case		0.428511998371414	0.63	0.63	1	0.63016544858871	5
chr20	38982604	38985508	2905	58	21.6801724137931	-0.259413649246581	0.259413649246581	-0.270449180446779	0.270449180446779	hypo	case		0.640807011743624	0.63	0.640807011743624	1.7	0.640327944157213	5
chr20	10326372	10330776	4405	122	19.7930327868852	-0.282143658939031	0.282143658939031	-0.291533766300472	0.291533766300472	hypo	case		0.748667784545825	0.63	0.748667784545825	2.8	0.682213840132396	5
chr21	19429318	19434280	4963	102	21.7642156862745	-0.276426016672769	0.276426016672769	-0.296920235342039	0.296920235342039	hypo	case		0.238203958620287	0.63	0.63	1	0.63016544858871	5
chr20	4071120	4073377	2258	54	23.2083333333333	-0.310218853934595	0.310218853934595	-0.325277007844544	0.325277007844544	hypo	case		0.294261470497682	0.63	0.63	1	0.63016544858871	5
chr20	1004577	1007189	2613	56	23.7839285714286	-0.213276890895094	0.213276890895094	-0.244461806141108	0.244461806141108	hypo	case		0.808707589091154	0.63	0.808707589091154	2.8	0.682213840132396	5
chr20	1788053	1790994	2942	66	23.5333333333333	-0.2736550668804	0.2736550668804	-0.265996629671074	0.265996629671074	hypo	case		0.738119398776457	0.63	0.738119398776457	2.8	0.682213840132396	5
chr20	50921470	50924358	2889	74	23.2560810810811	0.281739809472937	0.281739809472937	0.275596485919137	0.275596485919137	hyper	case		0.27417678999596	0.63	0.63	1	0.63016544858871	5
chr20	16677708	16681467	3760	56	20.1089285714286	-0.329390626193306	0.329390626193306	-0.3346284932381	0.3346284932381	hypo	case		0.867596409102247	0.63	0.867596409102247	2.8	0.682213840132396	5
chr20	59025693	59028464	2772	58	22.4810344827586	0.294541006736096	0.294541006736096	0.288133515320462	0.288133515320462	hyper	case		0.47429938696823	0.63	0.63	1	0.63016544858871	5
chr21	14172309	14175264	2956	60	21.2225	-0.299485554975397	0.299485554975397	-0.332767215836333	0.332767215836333	hypo	case		0.156623795815789	0.63	0.63	1	0.63016544858871	5
chr20	30951363	30956009	4647	70	21.1471428571429	-0.294231296415046	0.294231296415046	-0.300146807912751	0.300146807912751	hypo	case		0.384414602240449	0.63	0.63	1	0.63016544858871	5
chr20	43149719	43152505	2787	64	23.6546875	-0.358024829988494	0.358024829988494	-0.348775267298683	0.348775267298683	hypo	case		0.354484354783335	0.63	0.63	1	0.63016544858871	5
chr21	25576290	25579379	3090	61	23.8655737704918	-0.319028856722751	0.319028856722751	-0.347520858060949	0.347520858060949	hypo	case		0.118586732844404	0.63	0.63	1	0.63016544858871	5
chr20	8341358	8346088	4731	66	20.794696969697	-0.316619361718712	0.316619361718712	-0.311251367851634	0.311251367851634	hypo	case		0.574815043890198	0.63	0.63	1	0.63016544858871	5
chr20	37732372	37735393	3022	68	21.2286764705882	-0.271720439785153	0.271720439785153	-0.298668847659415	0.298668847659415	hypo	case		0.329208224302086	0.63	0.63	1	0.63016544858871	5
chr20	26267185	26272066	4882	89	21.3747191011236	-0.268411987305874	0.268411987305874	-0.252515402435551	0.252515402435551	hypo	case		0.794117238646399	0.63	0.794117238646399	2.8	0.682213840132396	5
chr20	8047536	8051093	3558	82	22.3237804878049	-0.251968986083744	0.251968986083744	-0.260530566876117	0.260530566876117	hypo	case		0.186125627434704	0.63	0.63	1	0.63016544858871	5
chr21	39262209	39264652	2444	50	22.926	-0.236807595341659	0.236807595341659	-0.23803054097819	0.23803054097819	hypo	case		0.214041704429262	0.63	0.63	1	0.63016544858871	5
chr20	48917275	48920381	3107	61	23.3811475409836	-0.270548545532107	0.270548545532107	-0.283286028885349	0.283286028885349	hypo	case		0.99	0.63	0.99	2.8	0.682213840132396	5
chr20	42532767	42536484	3718	98	21.4632653061225	-0.257631852788343	0.257631852788343	-0.253262587276123	0.253262587276123	hypo	case		0.641729194621571	0.63	0.641729194621571	1.7	0.640327944157213	5
chr20	14974144	14977032	2889	66	18.4060606060606	-0.294880342713328	0.294880342713328	-0.287711828416465	0.287711828416465	hypo	case		0.131516985951369	0.63	0.63	1	0.63016544858871	5
chr20	29791834	29794501	2668	52	32.3394230769231	-0.270173743022972	0.270173743022972	-0.286578617265189	0.286578617265189	hypo	case		0.274815616376713	0.63	0.63	1	0.63016544858871	5
chr21	15992475	15995134	2660	75	23.0233333333333	-0.306736985518242	0.306736985518242	-0.313464092493605	0.313464092493605	hypo	case		0.491225662539001	0.63	0.63	1	0.63016544858871	5
chr20	52339716	52342499	2784	92	22.2364130434783	-0.310729229486793	0.310729229486793	-0.315454121010697	0.315454121010697	hypo	case		0.35846471566646	0.63	0.63	1	0.63016544858871	5
chr21	24163668	24168321	4654	94	17.643085106383	0.205627945363119	0.205627945363119	0.221380247282229	0.221380247282229	hyper	case		0.178481418488083	0.63	0.63	1	0.63016544858871	5
chr21	33598423	33601229	2807	70	21.69	-0.25936727179028	0.25936727179028	-0.267745690110254	0.267745690110254	hypo	case		0.22667519557004	0.63	0.63	1	0.63016544858871	5
chr20	52731079	52735446	4368	64	20.96015625	-0.35539491859135	0.35539491859135	-0.359153081079844	0.359153081079844	hypo	case		0.396805915536419	0.63	0.63	1	0.63016544858871	5
chr20	41115248	41119110	3863	100	20.4755	-0.291112145243531	0.291112145243531	-0.294669810998164	0.294669810998164	hypo	case		0.846672848153367	0.63	0.846672848153367	2.8	0.682213840132396	5
chr20	509076	511273	2198	52	24.0298076923077	-0.197047801665779	0.197047801665779	-0.177722529242911	0.177722529242911	hypo	case		0.721603174265723	0.63	0.721603174265723	2.8	0.682213840132396	5
chr21	22613988	22616305	2318	52	21.4701923076923	-0.269420806119116	0.269420806119116	-0.279561157538203	0.279561157538203	hypo	case		0.675332051622046	0.63	0.675332051622046	1.1	0.67423733188773	5
chr20	31273668	31275161	1494	82	24.159756097561	-0.301646358728159	0.301646358728159	-0.335042663938968	0.335042663938968	hypo	case		0.530592235867152	0.63	0.63	1	0.63016544858871	5
chr20	21606117	21608709	2593	108	21.7902777777778	-0.258468384402536	0.258468384402536	-0.263752475001636	0.263752475001636	hypo	case		0.182717119573049	0.63	0.63	1	0.63016544858871	5
chr20	39788492	39792965	4474	60	22.2108333333333	-0.279832645584126	0.279832645584126	-0.293824810249617	0.293824810249617	hypo	case		0.411066550503645	0.63	0.63	1	0.63016544858871	5
chr21	40705406	40707215	1810	51	18.978431372549	-0.322466544807102	0.322466544807102	-0.364221309692467	0.364221309692467	hypo	case		0.525109307752594	0.63	0.63	1	0.63016544858871	5
chr20	15441837	15445680	3844	54	22.3185185185185	-0.297293304881909	0.297293304881909	-0.320285553061925	0.320285553061925	hypo	case		0.463950904736185	0.63	0.63	1	0.63016544858871	5
chr20	30549554	30553176	3623	55	19.1936363636364	0.229274411827097	0.229274411827097	0.256323123907367	0.256323123907367	hyper	case		0.324694759862368	0.63	0.63	1	0.63016544858871	5
chr20	19784699	19787478	2780	59	20.021186440678	0.214075622757842	0.214075622757842	0.238731146544027	0.238731146544027	hyper	case		0.145637548034135	0.63	0.63	1	0.63016544858871	5
chr21	10566694	10569764	3071	54	50.4027777777778	-0.224247665381616	0.224247665381616	-0.21672098725686	0.21672098725686	hypo	case		0.314810180989787	0.63	0.63	1	0.63016544858871	5
chr20	43031204	43035612	4409	84	19.6928571428571	-0.271454261592828	0.271454261592828	-0.306677024398611	0.306677024398611	hypo	case		0.203412719116922	0.63	0.63	1	0.63016544858871	5
chr20	13087047	13090121	3075	96	24.0354166666667	-0.30175768653149	0.30175768653149	-0.306914329590046	0.306914329590046	hypo	case		0.507790065113489	0.63	0.63	1	0.63016544858871	5
chr21	29634554	29638529	3976	60	22.8175	-0.247184715625811	0.247184715625811	-0.258245639834919	0.258245639834919	hypo	case		0.202593285804437	0.63	0.63	1	0.63016544858871	5
chr20	30370164	30373195	3032	52	32.9009615384615	0.190980449425367	0.190980449425367	0.218382375152536	0.218382375152536	hyper	case		0.637203715993351	0.63	0.637203715993351	2.1	0.637257532292705	5
chr21	30154232	30157634	3403	66	23.8386363636364	-0.248835504328392	0.248835504328392	-0.272170581606724	0.272170581606724	hypo	case		0.156116697106263	0.63	0.63	1	0.63016544858871	5
chr20	43965038	43967543	2506	64	24.03046875	-0.263709319697453	0.263709319697453	-0.280168980038474	0.280168980038474	hypo	case		0.613950514096399	0.63	0.63	1	0.63016544858871	5
chr20	51207882	51212256	4375	60	21.6258333333333	-0.152244135868602	0.152244135868602	-0.157482793488317	0.161716220650193	hypo	case		0.914756727118767	0.63	0.914756727118767	2.8	0.682213840132396	5
chr21	35593156	35596666	3511	68	19.8183823529412	-0.254399162098079	0.254399162098079	-0.259578760844024	0.259578760844024	hypo	case		0.534714707065846	0.63	0.63	1	0.63016544858871	5
chr20	41572222	41575761	3540	70	23.075	-0.248983886557821	0.248983886557821	-0.30468255945951	0.30468255945951	hypo	case		0.589267655362775	0.63	0.63	1	0.63016544858871	5
chr20	48533765	48537386	3622	82	21.5487804878049	-0.290485613002685	0.290485613002685	-0.32835443355625	0.32835443355625	hypo	case		0.173229612528576	0.63	0.63	1	0.63016544858871	5
chr20	1447249	1449987	2739	62	19.9725806451613	-0.286722348475697	0.286722348475697	-0.310452169592817	0.310452169592817	hypo	case		0.491076284893704	0.63	0.63	1	0.63016544858871	5
chr20	11246229	11249998	3770	72	20.5798611111111	0.284432009056667	0.284432009056667	0.30552913258923	0.30552913258923	hyper	case		0.136937007689965	0.63	0.63	1	0.63016544858871	5
chr20	28805589	28809703	4115	80	61.19875	-0.276726040689291	0.276726040689291	-0.279018964068821	0.279018964068821	hypo	case		0.390190148756561	0.63	0.63	1	0.63016544858871	5
chr20	52236345	52238591	2247	56	22.8857142857143	-0.273660332754216	0.273660332754216	-0.325013341312913	0.325013341312913	hypo	case		0.649083136086512	0.63	0.649083136086512	0.9	0.649388492508389	5
chr21	39226351	39231209	4859	78	21.8512820512821	-0.274071980138118	0.274071980138118	-0.282568283226739	0.282568283226739	hypo	case		0.311209533219681	0.63	0.63	1	0.63016544858871	5
chr21	19173608	19176912	3305	66	22.0636363636364	-0.294633410297092	0.294633410297092	-0.314827027011294	0.314827027011294	hypo	case		0.25689454478529	0.63	0.63	1	0.63016544858871	5
chr20	18726778	18729830	3053	74	22.2047297297297	-0.296539127240617	0.296539127240617	-0.308538181943349	0.308538181943349	hypo	case		0.231743101434123	0.63	0.63	1	0.63016544858871	5
chr20	30757980	30761843	3864	62	13.3016129032258	-0.277322516048909	0.277322516048909	-0.274920503212602	0.274920503212602	hypo	case		0.350049940669517	0.63	0.63	1	0.63016544858871	5
chr20	12281851	12284212	2362	50	23.183	-0.31823606262086	0.31823606262086	-0.330459423256834	0.330459423256834	hypo	case		0.27509448534114	0.63	0.63	1	0.63016544858871	5
chr20	8681955	8685686	3732	118	21.5906779661017	-0.328390540763762	0.328390540763762	-0.331782754258187	0.331782754258187	hypo	case		0.122060966230558	0.63	0.63	1	0.63016544858871	5
chr21	23903453	23906476	3024	64	22.93359375	-0.315028467645098	0.315028467645098	-0.344791956106219	0.344791956106219	hypo	case		0.542667036715866	0.63	0.63	1	0.63016544858871	5
chr21	35456078	35459131	3054	72	21.7416666666667	-0.30168456629358	0.30168456629358	-0.313515362887973	0.313515362887973	hypo	case		0.213374699190574	0.63	0.63	1	0.63016544858871	5
chr21	18856956	18859929	2974	76	23.1973684210526	-0.305438156543209	0.305438156543209	-0.318583433039166	0.318583433039166	hypo	case		0.180028569197362	0.63	0.63	1	0.63016544858871	5
chr20	60171858	60174257	2400	68	21.4132352941177	-0.303172605915788	0.303172605915788	-0.322896883344073	0.322896883344073	hypo	case		0.545250222454836	0.63	0.63	1	0.63016544858871	5
chr21	40736962	40740371	3410	58	21.723275862069	-0.248989299906899	0.248989299906899	-0.282784698666706	0.282784698666706	hypo	case		0.0855587847817448	0.63	0.63	1	0.63016544858871	5
chr21	31825431	31828566	3136	54	22.9972222222222	-0.292148998445924	0.292148998445924	-0.300809040510138	0.300809040510138	hypo	case		0.275798747044813	0.63	0.63	1	0.63016544858871	5
chr20	55513781	55517580	3800	54	20.05	-0.276722578409475	0.276722578409475	-0.29314399138887	0.29314399138887	hypo	case		0.515676121894312	0.63	0.63	1	0.63016544858871	5
chr21	33619354	33622142	2789	109	22.1178899082569	-0.365096322112028	0.365096322112028	-0.379881308954479	0.379881308954479	hypo	case		0.329774855426665	0.63	0.63	1	0.63016544858871	5
chr20	32269545	32272744	3200	85	23.0658823529412	-0.260698026032078	0.260698026032078	-0.251140721484821	0.251140721484821	hypo	case		0.616981939124651	0.63	0.63	1	0.63016544858871	5
chr20	44893533	44898062	4530	73	21.1958904109589	-0.230296787318655	0.230296787318655	-0.236062065784516	0.236062065784516	hypo	case		0.430187650340585	0.63	0.63	1	0.63016544858871	5
chr20	5143867	5147998	4132	70	22.1564285714286	-0.263055028256473	0.263055028256473	-0.296455230786684	0.296455230786684	hypo	case		0.820291105415078	0.63	0.820291105415078	2.8	0.682213840132396	5
chr21	38123537	38128316	4780	92	22.016847826087	0.217176974977898	0.217176974977898	0.22103647901485	0.22103647901485	hyper	case		0.659948907713981	0.63	0.659948907713981	1.2	0.660966753580126	5
chr20	20292632	20295977	3346	123	20.2764227642276	-0.287658843122999	0.287658843122999	-0.306762342586836	0.306762342586836	hypo	case		0.44568146964524	0.63	0.63	1	0.63016544858871	5
chr21	18042740	18046925	4186	58	23.5758620689655	-0.261746516308725	0.261746516308725	-0.276509254141075	0.276509254141075	hypo	case		0.123646193982999	0.63	0.63	1	0.63016544858871	5
chr20	41125937	41128829	2893	56	20.9339285714286	-0.355745509939799	0.355745509939799	-0.362239323723737	0.362239323723737	hypo	case		0.353255417298432	0.63	0.63	1	0.63016544858871	5
chr21	16520145	16523055	2911	62	23.7959677419355	-0.316834583941681	0.316834583941681	-0.320990965722474	0.320990965722474	hypo	case		0.402482210277516	0.63	0.63	1	0.63016544858871	5
chr21	39590595	39593435	2841	50	22.335	-0.272863768471147	0.272863768471147	-0.315406683843628	0.315406683843628	hypo	case		0.216417929106301	0.63	0.63	1	0.63016544858871	5
chr21	10459122	10461741	2620	58	104.741379310345	-0.230768745679479	0.230768745679479	-0.247874784902254	0.247874784902254	hypo	case		0.258453938805941	0.63	0.63	1	0.63016544858871	5
chr20	23859866	23862408	2543	54	21.6777777777778	0.261087055549694	0.261087055549694	0.273857255339375	0.273857255339375	hyper	case		0.44159740220976	0.63	0.63	1	0.63016544858871	5
chr20	5999631	6003631	4001	114	20.3214912280702	-0.292833157568839	0.292833157568839	-0.314082042537767	0.314082042537767	hypo	case		0.297807018896693	0.63	0.63	1	0.63016544858871	5
chr20	41601268	41604881	3614	62	19.9741935483871	-0.203100561320935	0.203100561320935	-0.195299967263464	0.195299967263464	hypo	case		0.685107214868403	0.63	0.685107214868403	2.8	0.682213840132396	5
chr20	12212514	12217320	4807	58	22.7396551724138	-0.266241001936012	0.266241001936012	-0.279702149703533	0.279702149703533	hypo	case		0.171792319626306	0.63	0.63	1	0.63016544858871	5
chr21	28940218	28943934	3717	50	22.722	-0.259781556063561	0.259781556063561	-0.288057769249482	0.288057769249482	hypo	case		0.301464212983515	0.63	0.63	1	0.63016544858871	5
chr20	14387577	14389611	2035	80	22.0525	-0.305228604105894	0.305228604105894	-0.325423932498123	0.325423932498123	hypo	case		0.439315847582423	0.63	0.63	1	0.63016544858871	5
chr21	35292217	35294880	2664	64	20.571875	0.222554442400206	0.222554442400206	0.266558660827667	0.266558660827667	hyper	case		0.320012184280737	0.63	0.63	1	0.63016544858871	5
chr21	18374195	18374977	783	54	22.6361111111111	-0.31719936323412	0.31719936323412	-0.347900194730505	0.347900194730505	hypo	case		0.198943375198435	0.63	0.63	1	0.63016544858871	5
chr20	33528403	33533022	4620	137	22.9386861313869	-0.247026312912083	0.247026312912083	-0.248224199313075	0.248224199313075	hypo	case		0.828395427473132	0.63	0.828395427473132	2.8	0.682213840132396	5
chr21	8766282	8770773	4492	68	59.5169117647059	0.231586067999751	0.231586067999751	0.224786824145756	0.224786824145756	hyper	case		0.590207196692816	0.63	0.63	1	0.63016544858871	5
chr21	14100744	14104208	3465	68	22.8125	-0.283021491304927	0.283021491304927	-0.30568141164826	0.30568141164826	hypo	case		0.424777149580738	0.63	0.63	1	0.63016544858871	5
chr21	25212484	25215393	2910	62	20.9120967741936	-0.293653569009491	0.293653569009491	-0.299467842820912	0.299467842820912	hypo	case		0.218058592029939	0.63	0.63	1	0.63016544858871	5
chr20	21909569	21914106	4538	69	20.0463768115942	-0.243188784858222	0.243188784858222	-0.237447038892907	0.237447038892907	hypo	case		0.13997039360838	0.63	0.63	1	0.63016544858871	5
chr21	21086286	21090082	3797	84	20.9684523809524	-0.308293781643082	0.308293781643082	-0.312616157869575	0.312616157869575	hypo	case		0.697159113957399	0.63	0.697159113957399	2.8	0.682213840132396	5
chr20	12308192	12312742	4551	74	21.8405405405405	-0.290550470313037	0.290550470313037	-0.315010673715717	0.315010673715717	hypo	case		0.364725576961014	0.63	0.63	1	0.63016544858871	5
chr21	7208747	7212242	3496	56	25.8017857142857	0.229897802557533	0.229897802557533	0.230840767357675	0.230840767357675	hyper	case		0.249320603194391	0.63	0.63	1	0.63016544858871	5
chr20	54675139	54677110	1972	60	15.7916666666667	-0.341002259157251	0.341002259157251	-0.372373920425952	0.372373920425952	hypo	case		0.445024860211445	0.63	0.63	1	0.63016544858871	5
chr21	22798693	22799426	734	50	21.994	-0.221683637475587	0.221683637475587	-0.222798541811999	0.222798541811999	hypo	case		0.170819907570907	0.63	0.63	1	0.63016544858871	5
chr20	41307909	41311142	3234	58	20.6896551724138	0.219258935322167	0.219258935322167	0.242688869804287	0.242688869804287	hyper	case		0.254376473355415	0.63	0.63	1	0.63016544858871	5
chr21	34482559	34487477	4919	86	13.6017441860465	-0.223300768640776	0.223300768640776	-0.243714541497575	0.243714541497575	hypo	case		0.181607460693549	0.63	0.63	1	0.63016544858871	5
chr20	8719130	8723091	3962	84	23.8482142857143	0.269103186761051	0.269103186761051	0.276427655772692	0.276427655772692	hyper	case		0.414937347527114	0.63	0.63	1	0.63016544858871	5
chr21	16744127	16747092	2966	50	21.669	-0.263980379898032	0.263980379898032	-0.270837950732001	0.270837950732001	hypo	case		0.561082344864895	0.63	0.63	1	0.63016544858871	5
chr21	9355509	9358153	2645	66	78.9787878787879	-0.306988554439418	0.306988554439418	-0.329312121328612	0.329312121328612	hypo	case		0.405589334887075	0.63	0.63	1	0.63016544858871	5
chr20	14226233	14227694	1462	142	18.9577464788732	0.273582780661146	0.273582780661146	0.300527952821231	0.300527952821231	hyper	case		0.0966996816952929	0.63	0.63	1	0.63016544858871	5
chr20	11226429	11231080	4652	73	22.6191780821918	-0.279532600440495	0.279532600440495	-0.284388445748496	0.284388445748496	hypo	case		0.182769523831545	0.63	0.63	1	0.63016544858871	5
chr20	17487800	17492161	4362	124	21.8040322580645	-0.30383804279151	0.30383804279151	-0.301172684601964	0.301172684601964	hypo	case		0.634647781702567	0.63	0.634647781702567	1.6	0.634986191344257	5
