seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	45078077	45080032	1956	15	100	0.163916391639164	0.163916391639164	0.159945015476915	0.159945015476915	hyper	case	hg19	0.436572504427527	0.36	0.436572504427527	0.2	0.413269066214282	5
chr20	22549124	22550129	1006	5	100	0.313031303130313	0.313031303130313	0.312378634780762	0.312378634780762	hyper	case	hg19	0.542410073546643	0.36	0.542410073546643	0.3	0.606363158428286	5
chr21	40984553	40984886	334	8	100	0.436613661366137	0.436613661366137	0.447411071704428	0.447411071704428	hyper	case	hg19	0.205273733140491	0.36	0.36	0.2	0.413269066214282	5
chr21	45844767	45845495	729	5	100	-0.165336533653365	0.165336533653365	-0.167292153530936	0.167292153530936	hypo	case	hg19	0.708820629049088	0.36	0.708820629049088	2.7	0.708739485588022	5
chr20	1293560	1294858	1299	10	100	0.374037403740374	0.374037403740374	0.380154240024416	0.380154240024416	hyper	case	hg19	0.742023576312695	0.36	0.742023576312695	2.5	0.741161143165236	5
chr20	61590751	61591514	764	5	100	-0.284188418841884	0.284188418841884	-0.240159850687017	0.240159850687017	hypo	case	hg19	0.120557090356281	0.36	0.36	0.2	0.413269066214282	5
chr21	42791867	42792703	837	6	100	0.305880588058806	0.305880588058806	0.310798647424848	0.310798647424848	hyper	case	hg19	0.452842458121587	0.36	0.452842458121587	0.2	0.413269066214282	5
chr20	25371408	25371852	445	8	100	0.286418641864186	0.286418641864186	0.289732362280751	0.289732362280751	hyper	case	hg19	0.643684663934494	0.36	0.643684663934494	0.3	0.606363158428286	5
chr20	62492074	62493317	1244	8	100	-0.283558355835584	0.283558355835584	-0.280604367777736	0.280604367777736	hypo	case	hg19	0.186293920376636	0.36	0.36	0.2	0.413269066214282	5
chr20	25064806	25065553	748	6	100	0.256195619561956	0.256195619561956	0.244391782534347	0.244391782534347	hyper	case	hg19	0.849987808412018	0.36	0.849987808412018	1.3	0.842949189257917	5
chr21	16437288	16438166	879	6	100	0.197239723972397	0.197239723972397	0.204275218059068	0.204275218059068	hyper	case	hg19	0.601334295821335	0.36	0.601334295821335	0.3	0.606363158428286	5
chr21	46975435	46976340	906	5	100	0.353875387538754	0.353875387538754	0.302399287916102	0.302399287916102	hyper	case	hg19	0.0394081588143934	0.36	0.36	0.2	0.413269066214282	5
chr20	36888790	36889389	600	10	100	0.377917791779178	0.377917791779178	0.39434996423325	0.39434996423325	hyper	case	hg19	0.235926227587768	0.36	0.36	0.2	0.413269066214282	5
chr21	38069950	38071066	1117	14	100	0.391689168916892	0.391689168916892	0.393488660757618	0.393488660757618	hyper	case	hg19	0.317604171128958	0.36	0.36	0.2	0.413269066214282	5
chr20	43935222	43935551	330	10	100	0.386648664866487	0.386648664866487	0.389700988533357	0.389700988533357	hyper	case	hg19	0.407222205057349	0.36	0.407222205057349	0.2	0.413269066214282	5
chr20	32250035	32250213	179	5	100	-0.351735173517352	0.351735173517352	-0.358344084042042	0.358344084042042	hypo	case	hg19	0.049297967184254	0.36	0.36	0.2	0.413269066214282	5
chr20	57089461	57090749	1289	12	100	0.423532353235324	0.423532353235324	0.434000157201966	0.434000157201966	hyper	case	hg19	0.518754805728238	0.36	0.518754805728238	0.3	0.606363158428286	5
chr21	30391383	30392289	907	8	100	0.27959795979598	0.27959795979598	0.299744210922324	0.299744210922324	hyper	case	hg19	0.100209038926211	0.36	0.36	0.2	0.413269066214282	5
chr21	34400072	34401798	1727	7	100	0.264986498649865	0.264986498649865	0.245469889799183	0.245469889799183	hyper	case	hg19	0.292664313874255	0.36	0.36	0.2	0.413269066214282	5
chr20	3712795	3713584	790	7	100	0.251825182518252	0.251825182518252	0.251214133315056	0.251214133315056	hyper	case	hg19	0.0206715758502093	0.36	0.36	0.2	0.413269066214282	5
chr20	32699882	32700554	673	9	100	0.387098709870987	0.387098709870987	0.406674473724313	0.406674473724313	hyper	case	hg19	0.546893046339817	0.36	0.546893046339817	0.3	0.606363158428286	5
chr20	18477446	18478084	639	7	100	0.361696169616962	0.361696169616962	0.353701317233374	0.353701317233374	hyper	case	hg19	0.117060591407346	0.36	0.36	0.2	0.413269066214282	5
chr20	25603976	25605178	1203	13	100	0.392739273927393	0.392739273927393	0.390821145550186	0.390821145550186	hyper	case	hg19	0.190823700386529	0.36	0.36	0.2	0.413269066214282	5
chr20	61446962	61448890	1929	42	100	0.377967796779678	0.377967796779678	0.390563786349913	0.390563786349913	hyper	case	hg19	0.205120307164733	0.36	0.36	0.2	0.413269066214282	5
chr20	61002595	61003303	709	7	100	-0.347214721472147	0.347214721472147	-0.339095630020878	0.339095630020878	hypo	case	hg19	0.581660107307148	0.36	0.581660107307148	0.3	0.606363158428286	5
chr21	38629859	38630728	870	5	100	0.360916091609161	0.360916091609161	0.386877653877951	0.386877653877951	hyper	case	hg19	0.058310330354219	0.36	0.36	0.2	0.413269066214282	5
chr20	3065343	3066014	672	8	100	0.316251625162516	0.316251625162516	0.319025126032034	0.319025126032034	hyper	case	hg19	0.209903290776802	0.36	0.36	0.2	0.413269066214282	5
chr21	38063872	38065524	1653	5	100	0.356595659565957	0.356595659565957	0.356221236551899	0.356221236551899	hyper	case	hg19	0.0647560566315127	0.36	0.36	0.2	0.413269066214282	5
chr20	18039663	18040012	350	5	100	0.143334333433343	0.143334333433343	0.156282005069678	0.156282005069678	hyper	case	hg19	0.0594838139682679	0.36	0.36	0.2	0.413269066214282	5
chr20	3218145	3218905	761	11	100	-0.424002400240024	0.424002400240024	-0.453889908889953	0.453889908889953	hypo	case	hg19	0.140749639332788	0.36	0.36	0.2	0.413269066214282	5
chr20	62886664	62887534	871	9	100	0.326332633263326	0.326332633263326	0.328181636097731	0.328181636097731	hyper	case	hg19	0.653981099464841	0.36	0.653981099464841	2.2	0.692757656839758	5
chr20	3451292	3451627	336	8	100	0.185468546854686	0.185468546854686	0.185905822289729	0.185905822289729	hyper	case	hg19	0.398523464243431	0.36	0.398523464243431	0.2	0.413269066214282	5
chr21	30364895	30366250	1356	12	100	0.352605260526053	0.352605260526053	0.367252620839214	0.367252620839214	hyper	case	hg19	0.19956533116429	0.36	0.36	0.2	0.413269066214282	5
chr21	32253206	32254161	956	5	100	-0.34947494749475	0.34947494749475	-0.343791601180772	0.343791601180772	hypo	case	hg19	0.3701052426206	0.36	0.3701052426206	0.2	0.413269066214282	5
chr20	43588633	43589380	748	11	100	0.394879487948795	0.394879487948795	0.400317067134663	0.400317067134663	hyper	case	hg19	0.141803525041038	0.36	0.36	0.2	0.413269066214282	5
chr20	30618874	30619244	371	5	100	-0.305990599059906	0.305990599059906	-0.308655260420834	0.308655260420834	hypo	case	hg19	0.458708076591849	0.36	0.458708076591849	0.2	0.413269066214282	5
chr20	633418	634604	1187	6	100	0.44973497349735	0.44973497349735	0.451355533465859	0.451355533465859	hyper	case	hg19	0.118374365660434	0.36	0.36	0.2	0.413269066214282	5
chr20	42875645	42876091	447	9	100	0.414081408140814	0.414081408140814	0.428010652276856	0.428010652276856	hyper	case	hg19	0.559935219764749	0.36	0.559935219764749	0.3	0.606363158428286	5
chr20	30639305	30640595	1291	14	100	0.384808480848085	0.384808480848085	0.399107101757535	0.399107101757535	hyper	case	hg19	0.0977349648079896	0.36	0.36	0.2	0.413269066214282	5
chr20	47896448	47897451	1004	8	100	-0.357935793579358	0.357935793579358	-0.370727822260079	0.370727822260079	hypo	case	hg19	0.158747955934639	0.36	0.36	0.2	0.413269066214282	5
chr20	57485765	57486076	312	7	100	-0.341814181418142	0.341814181418142	-0.35187585845611	0.35187585845611	hypo	case	hg19	0.0475731787207428	0.36	0.36	0.2	0.413269066214282	5
chr20	20032580	20033533	954	12	100	0.3995699569957	0.3995699569957	0.40441911336867	0.40441911336867	hyper	case	hg19	0.0121471518311163	0.36	0.36	0.2	0.413269066214282	5
chr20	55043471	55043745	275	8	100	0.317171717171717	0.317171717171717	0.319202506169863	0.319202506169863	hyper	case	hg19	0.224268706186883	0.36	0.36	0.2	0.413269066214282	5
chr21	38362230	38363160	931	7	100	-0.377937793779378	0.377937793779378	-0.37189453080216	0.37189453080216	hypo	case	hg19	0.682648372005157	0.36	0.682648372005157	2.2	0.692757656839758	5
chr21	44863611	44864600	990	5	100	-0.381838183818382	0.381838183818382	-0.380199294673909	0.380199294673909	hypo	case	hg19	0.249005801218779	0.36	0.36	0.2	0.413269066214282	5
chr20	54580070	54580677	608	5	100	0.249124912491249	0.249124912491249	0.256573541758006	0.256573541758006	hyper	case	hg19	0.142469252990275	0.36	0.36	0.2	0.413269066214282	5
chr20	33879989	33880935	947	11	100	-0.368056805680568	0.368056805680568	-0.367920408626362	0.367920408626362	hypo	case	hg19	0.229898155754109	0.36	0.36	0.2	0.413269066214282	5
chr20	62183924	62184397	474	6	100	0.222052205220522	0.222052205220522	0.221769026601584	0.221769026601584	hyper	case	hg19	0.171179918374176	0.36	0.36	0.2	0.413269066214282	5
chr20	42218758	42220152	1395	8	100	0.424292429242924	0.424292429242924	0.43170922093219	0.43170922093219	hyper	case	hg19	0.358475309989385	0.36	0.36	0.2	0.413269066214282	5
chr20	61583537	61584159	623	10	100	0.365586558655866	0.365586558655866	0.372346019480999	0.372346019480999	hyper	case	hg19	0.56773612694412	0.36	0.56773612694412	0.3	0.606363158428286	5
chr20	42142005	42143502	1498	29	100	0.391599159915992	0.391599159915992	0.396643589373437	0.396643589373437	hyper	case	hg19	0.119884296033971	0.36	0.36	0.2	0.413269066214282	5
chr20	60794588	60796414	1827	13	100	0.426022602260226	0.426022602260226	0.429680905386619	0.429680905386619	hyper	case	hg19	0.267316320537207	0.36	0.36	0.2	0.413269066214282	5
chr20	30326562	30327429	868	12	100	0.405480548054805	0.405480548054805	0.406932435070916	0.406932435070916	hyper	case	hg19	0.0179961914572629	0.36	0.36	0.2	0.413269066214282	5
chr21	34774164	34775459	1296	8	100	0.378267826782678	0.378267826782678	0.387394129094131	0.387394129094131	hyper	case	hg19	0.0273333136820258	0.36	0.36	0.2	0.413269066214282	5
chr20	35972312	35973318	1007	7	100	-0.381198119811981	0.381198119811981	-0.367611154751095	0.367611154751095	hypo	case	hg19	0.231399716240679	0.36	0.36	0.2	0.413269066214282	5
chr21	46850449	46850840	392	5	100	-0.382258225822582	0.382258225822582	-0.382692670046326	0.382692670046326	hypo	case	hg19	0.150977659016743	0.36	0.36	0.2	0.413269066214282	5
chr20	47443694	47445432	1739	9	100	0.371237123712371	0.371237123712371	0.377641175957159	0.377641175957159	hyper	case	hg19	0.125077709820651	0.36	0.36	0.2	0.413269066214282	5
chr20	32950073	32951410	1338	8	100	0.397159715971597	0.397159715971597	0.403031616500719	0.403031616500719	hyper	case	hg19	0.0389173373760998	0.36	0.36	0.2	0.413269066214282	5
chr20	25565460	25566563	1104	10	100	0.361016101610161	0.361016101610161	0.36534503679226	0.36534503679226	hyper	case	hg19	0.270692414204861	0.36	0.36	0.2	0.413269066214282	5
chr21	46858801	46859983	1183	5	100	0.364456445644565	0.364456445644565	0.367373176893928	0.367373176893928	hyper	case	hg19	0.499127174069759	0.36	0.499127174069759	0.2	0.413269066214282	5
chr20	57765315	57766896	1582	10	100	-0.387928792879288	0.387928792879288	-0.394131166052097	0.394131166052097	hypo	case	hg19	0.274028193272218	0.36	0.36	0.2	0.413269066214282	5
chr20	45141911	45142336	426	7	100	0.347534753475348	0.347534753475348	0.360770407385456	0.360770407385456	hyper	case	hg19	0.424854310792444	0.36	0.424854310792444	0.2	0.413269066214282	5
chr21	38071673	38072186	514	7	100	0.227822782278228	0.227822782278228	0.213294457042332	0.213294457042332	hyper	case	hg19	0.175499173202475	0.36	0.36	0.2	0.413269066214282	5
chr20	31754868	31756024	1157	8	100	-0.310661066106611	0.310661066106611	-0.287287070568994	0.287287070568994	hypo	case	hg19	0.23691417369565	0.36	0.36	0.2	0.413269066214282	5
chr20	44880263	44881449	1187	6	100	-0.367176717671767	0.367176717671767	-0.381290917947255	0.381290917947255	hypo	case	hg19	0.0389562488163883	0.36	0.36	0.2	0.413269066214282	5
chr20	20693064	20694136	1073	10	100	0.391849184918492	0.391849184918492	0.404005437278502	0.404005437278502	hyper	case	hg19	0.0967604028577961	0.36	0.36	0.2	0.413269066214282	5
chr21	47808810	47809310	501	5	100	-0.296409640964096	0.296409640964096	-0.321507277515719	0.321507277515719	hypo	case	hg19	0.120866044335018	0.36	0.36	0.2	0.413269066214282	5
chr21	43198283	43198797	515	6	100	0.406890689068907	0.406890689068907	0.404928900617883	0.404928900617883	hyper	case	hg19	0.0982914791255513	0.36	0.36	0.2	0.413269066214282	5
chr20	31331814	31332353	540	6	100	0.124402440244024	0.124402440244024	0.125228582589523	0.125228582589523	hyper	case	hg19	0.421693406433225	0.36	0.421693406433225	0.2	0.413269066214282	5
chr21	44088420	44089142	723	5	100	-0.341374137413741	0.341374137413741	-0.345306146040816	0.345306146040816	hypo	case	hg19	0.404906148787301	0.36	0.404906148787301	0.2	0.413269066214282	5
chr21	37756397	37757883	1487	8	100	-0.224532453245325	0.224532453245325	-0.224626657362623	0.224626657362623	hypo	case	hg19	0.478391251918463	0.36	0.478391251918463	0.2	0.413269066214282	5
chr20	43343233	43343997	765	6	100	-0.193749374937494	0.193749374937494	-0.198673082017772	0.198673082017772	hypo	case	hg19	0.960649851912723	0.36	0.960649851912723	1.3	0.842949189257917	5
chr20	62151993	62153431	1439	10	100	0.133063306330633	0.133063306330633	0.133747066166951	0.133747066166951	hyper	case	hg19	0.163203032286582	0.36	0.36	0.2	0.413269066214282	5
chr20	43159618	43161260	1643	8	100	0.386498649864987	0.386498649864987	0.393988324455022	0.393988324455022	hyper	case	hg19	0.13729300650486	0.36	0.36	0.2	0.413269066214282	5
chr20	1246703	1247526	824	10	100	0.228702870287029	0.228702870287029	0.237653671315091	0.237653671315091	hyper	case	hg19	0.102629520629261	0.36	0.36	0.2	0.413269066214282	5
chr20	36151003	36151683	681	5	100	-0.321692169216922	0.321692169216922	-0.332270525312835	0.332270525312835	hypo	case	hg19	0.220429290440834	0.36	0.36	0.2	0.413269066214282	5
chr20	50179151	50179543	393	7	100	0.251545154515452	0.251545154515452	0.267007580143158	0.267007580143158	hyper	case	hg19	0.163473658286051	0.36	0.36	0.2	0.413269066214282	5
chr20	62327117	62328427	1311	7	100	0.363076307630763	0.363076307630763	0.365775751897351	0.365775751897351	hyper	case	hg19	0.038080597309922	0.36	0.36	0.2	0.413269066214282	5
chr20	36155925	36157764	1840	54	100	0.393659365936594	0.393659365936594	0.398710633620928	0.398710633620928	hyper	case	hg19	0.16085202442752	0.36	0.36	0.2	0.413269066214282	5
chr21	28336897	28337869	973	5	100	-0.162576257625763	0.162576257625763	-0.146091749154644	0.146091749154644	hypo	case	hg19	0.234488806514575	0.36	0.36	0.2	0.413269066214282	5
chr21	33104864	33105288	425	5	100	0.133633363336334	0.133633363336334	0.14004540126488	0.14004540126488	hyper	case	hg19	0.155099491974405	0.36	0.36	0.2	0.413269066214282	5
chr20	62338235	62339512	1278	14	100	0.370547054705471	0.370547054705471	0.376887573127356	0.376887573127356	hyper	case	hg19	0.00913580079888189	0.36	0.36	0.2	0.413269066214282	5
chr20	43729410	43730241	832	11	100	0.368676867686769	0.368676867686769	0.399956874929598	0.399956874929598	hyper	case	hg19	0.115949899052683	0.36	0.36	0.2	0.413269066214282	5
chr20	35503983	35504553	571	7	100	-0.302010201020102	0.302010201020102	-0.300881767548439	0.300881767548439	hypo	case	hg19	0.306511237131231	0.36	0.36	0.2	0.413269066214282	5
chr20	982623	983354	732	9	100	0.314291429142914	0.314291429142914	0.324645230906558	0.324645230906558	hyper	case	hg19	0.670134957384218	0.36	0.670134957384218	2.2	0.692757656839758	5
chr20	19915716	19916087	372	6	100	-0.326402640264026	0.326402640264026	-0.333231121398601	0.333231121398601	hypo	case	hg19	0.455972187479339	0.36	0.455972187479339	0.2	0.413269066214282	5
chr20	53091600	53093152	1553	12	100	0.37034703470347	0.37034703470347	0.38025123943414	0.38025123943414	hyper	case	hg19	0.0770854561100744	0.36	0.36	0.2	0.413269066214282	5
chr21	42520009	42520902	894	5	100	-0.328672867286729	0.328672867286729	-0.343381063821083	0.343381063821083	hypo	case	hg19	0.078403083837654	0.36	0.36	0.2	0.413269066214282	5
chr20	52199520	52199778	259	5	100	0.305050505050505	0.305050505050505	0.303732889760144	0.303732889760144	hyper	case	hg19	0.0825052830126708	0.36	0.36	0.2	0.413269066214282	5
chr20	35443978	35444560	583	6	100	-0.210851085108511	0.210851085108511	-0.211853554800198	0.211853554800198	hypo	case	hg19	0.620229355235884	0.36	0.620229355235884	0.3	0.606363158428286	5
chr20	44034247	44036136	1890	16	100	0.431963196319632	0.431963196319632	0.444432102397703	0.444432102397703	hyper	case	hg19	0.139526164634567	0.36	0.36	0.2	0.413269066214282	5
chr20	30073209	30073576	368	6	100	0.253295329532953	0.253295329532953	0.262000847353568	0.262000847353568	hyper	case	hg19	0.192854952961698	0.36	0.36	0.2	0.413269066214282	5
chr20	5485144	5485873	730	9	100	0.2997499749975	0.2997499749975	0.286177225732295	0.286177225732295	hyper	case	hg19	0.0755405439503758	0.36	0.36	0.2	0.413269066214282	5
chr21	47812611	47813491	881	6	100	-0.168886888688869	0.168886888688869	-0.166834283551002	0.166834283551002	hypo	case	hg19	0.237000738337527	0.36	0.36	0.2	0.413269066214282	5
chr21	37506434	37507598	1165	7	100	0.31981198119812	0.31981198119812	0.326556748755027	0.326556748755027	hyper	case	hg19	0.268475126586563	0.36	0.36	0.2	0.413269066214282	5
chr21	31654844	31655982	1139	6	100	-0.26973697369737	0.26973697369737	-0.275511713367402	0.275511713367402	hypo	case	hg19	0.758871781989583	0.36	0.758871781989583	1.9	0.750156212573892	5
chr21	37851847	37852822	976	6	100	-0.35987598759876	0.35987598759876	-0.371008491875055	0.371008491875055	hypo	case	hg19	0.102977886746815	0.36	0.36	0.2	0.413269066214282	5
chr20	42983920	42984878	959	12	100	-0.451825182518252	0.451825182518252	-0.459249571957171	0.459249571957171	hypo	case	hg19	0.454195326432361	0.36	0.454195326432361	0.2	0.413269066214282	5
chr21	40756696	40758346	1651	9	100	-0.328792879287929	0.328792879287929	-0.327289090168934	0.327289090168934	hypo	case	hg19	0.0706300455283156	0.36	0.36	0.2	0.413269066214282	5
chr20	388401	388801	401	10	100	0.403800380038004	0.403800380038004	0.411378048314158	0.411378048314158	hyper	case	hg19	0.103023057046098	0.36	0.36	0.2	0.413269066214282	5
chr20	32856747	32857227	481	6	100	0.366566656665667	0.366566656665667	0.369390578874274	0.369390578874274	hyper	case	hg19	0.628624797153756	0.36	0.628624797153756	0.3	0.606363158428286	5
chr20	32307885	32308529	645	10	100	0.404840484048405	0.404840484048405	0.408786374154546	0.408786374154546	hyper	case	hg19	0.14299423728228	0.36	0.36	0.2	0.413269066214282	5
chr20	60697038	60697728	691	8	100	0.298219821982198	0.298219821982198	0.309732823297567	0.309732823297567	hyper	case	hg19	0.241062481431847	0.36	0.36	0.2	0.413269066214282	5
chr21	19616551	19618088	1538	8	100	0.416931693169317	0.416931693169317	0.433576147879182	0.433576147879182	hyper	case	hg19	0.127489424292059	0.36	0.36	0.2	0.413269066214282	5
chr20	45439769	45440346	578	5	100	0.31013101310131	0.31013101310131	0.269380648178042	0.269380648178042	hyper	case	hg19	0.220375828209738	0.36	0.36	0.2	0.413269066214282	5
chr20	62574023	62574518	496	5	100	-0.283608360836084	0.283608360836084	-0.291906436398917	0.291906436398917	hypo	case	hg19	0.160755554896025	0.36	0.36	0.2	0.413269066214282	5
chr20	61162000	61162112	113	5	100	-0.258625862586259	0.258625862586259	-0.257141845906877	0.257141845906877	hypo	case	hg19	0.0930571310089701	0.36	0.36	0.2	0.413269066214282	5
chr20	30432938	30433673	736	6	100	-0.374917491749175	0.374917491749175	-0.381377500958205	0.381377500958205	hypo	case	hg19	0.232057790959969	0.36	0.36	0.2	0.413269066214282	5
chr20	61808126	61809841	1716	13	100	0.223242324232423	0.223242324232423	0.215468706583348	0.215468706583348	hyper	case	hg19	0.141672363618656	0.36	0.36	0.2	0.413269066214282	5
chr20	43882990	43883746	757	6	100	0.21010101010101	0.21010101010101	0.228912393775779	0.228912393775779	hyper	case	hg19	0.99	0.36	0.99	1.3	0.842949189257917	5
chr20	35168979	35169886	908	9	100	0.182498249824983	0.182498249824983	0.195175158841672	0.195175158841672	hyper	case	hg19	0.253249045633462	0.36	0.36	0.2	0.413269066214282	5
chr20	30795283	30795840	558	11	100	0.415481548154815	0.415481548154815	0.415163629924617	0.415163629924617	hyper	case	hg19	0.245360763179426	0.36	0.36	0.2	0.413269066214282	5
chr21	43786627	43786997	371	6	100	-0.303870387038704	0.303870387038704	-0.303341595700347	0.303341595700347	hypo	case	hg19	0.428530919467088	0.36	0.428530919467088	0.2	0.413269066214282	5
chr20	270900	271741	842	10	100	0.414341434143414	0.414341434143414	0.428441851636966	0.428441851636966	hyper	case	hg19	0.187942158571652	0.36	0.36	0.2	0.413269066214282	5
chr20	37302636	37303484	849	7	100	0.296149614961496	0.296149614961496	0.319932076559416	0.319932076559416	hyper	case	hg19	0.373597029976241	0.36	0.373597029976241	0.2	0.413269066214282	5
chr21	47575134	47575547	414	5	100	-0.24950495049505	0.24950495049505	-0.259943056763191	0.259943056763191	hypo	case	hg19	0.451461420501955	0.36	0.451461420501955	0.2	0.413269066214282	5
chr20	62130111	62131260	1150	7	100	0.427702770277028	0.427702770277028	0.443520746272661	0.443520746272661	hyper	case	hg19	0.234480288160533	0.36	0.36	0.2	0.413269066214282	5
chr20	44992585	44993770	1186	12	100	0.376307630763076	0.376307630763076	0.378169978142615	0.378169978142615	hyper	case	hg19	0.138206849971553	0.36	0.36	0.2	0.413269066214282	5
chr20	31822877	31824068	1192	6	100	-0.338633863386339	0.338633863386339	-0.331164727811801	0.331164727811801	hypo	case	hg19	0.255049845213102	0.36	0.36	0.2	0.413269066214282	5
chr20	35201208	35202477	1270	9	100	0.334593459345935	0.334593459345935	0.32619834178368	0.32619834178368	hyper	case	hg19	0.878428055006618	0.36	0.878428055006618	1.3	0.842949189257917	5
chr20	30225325	30226046	722	9	100	-0.373457345734574	0.373457345734574	-0.38634843465375	0.38634843465375	hypo	case	hg19	0.154597416976011	0.36	0.36	0.2	0.413269066214282	5
chr20	62611858	62612854	997	9	100	0.402020202020202	0.402020202020202	0.415754181930942	0.415754181930942	hyper	case	hg19	0.522443548476742	0.36	0.522443548476742	0.3	0.606363158428286	5
chr20	31870206	31871352	1147	9	100	-0.335293529352935	0.335293529352935	-0.337644380735672	0.337644380735672	hypo	case	hg19	0.99	0.36	0.99	1.3	0.842949189257917	5
chr20	35580059	35580555	497	11	100	0.434263426342634	0.434263426342634	0.436205609520795	0.436205609520795	hyper	case	hg19	0.297860638200552	0.36	0.36	0.2	0.413269066214282	5
chr21	44073202	44073919	718	6	100	0.14948494849485	0.14948494849485	0.153380344585979	0.153380344585979	hyper	case	hg19	0.420217734762562	0.36	0.420217734762562	0.2	0.413269066214282	5
chr20	590799	591400	602	7	100	0.435643564356436	0.435643564356436	0.436236926569528	0.436236926569528	hyper	case	hg19	0.0941860776900883	0.36	0.36	0.2	0.413269066214282	5
chr21	18985314	18985761	448	7	100	0.336513651365137	0.336513651365137	0.3434661996187	0.3434661996187	hyper	case	hg19	0.0592208855616814	0.36	0.36	0.2	0.413269066214282	5
chr20	48769996	48770800	805	9	100	0.387198719871987	0.387198719871987	0.389104864407083	0.389104864407083	hyper	case	hg19	0.0872275497828505	0.36	0.36	0.2	0.413269066214282	5
chr20	31446183	31447081	899	7	100	-0.343214321432143	0.343214321432143	-0.368293001691948	0.368293001691948	hypo	case	hg19	0.382403374780292	0.36	0.382403374780292	0.2	0.413269066214282	5
chr20	2187533	2188663	1131	7	100	0.29024902490249	0.29024902490249	0.281895019942519	0.281895019942519	hyper	case	hg19	0.225885647587487	0.36	0.36	0.2	0.413269066214282	5
chr20	32273636	32274911	1276	9	100	0.37011701170117	0.37011701170117	0.377823125797586	0.377823125797586	hyper	case	hg19	0.270449454464685	0.36	0.36	0.2	0.413269066214282	5
chr20	31988906	31989989	1084	11	100	0.374297429742974	0.374297429742974	0.380625621566217	0.380625621566217	hyper	case	hg19	0.203547355957907	0.36	0.36	0.2	0.413269066214282	5
chr20	43726544	43727646	1103	5	100	0.374097409740974	0.374097409740974	0.374963158019282	0.374963158019282	hyper	case	hg19	0.117234317051407	0.36	0.36	0.2	0.413269066214282	5
chr20	62197219	62199190	1972	9	100	0.132453245324532	0.132453245324532	0.133487352292846	0.133487352292846	hyper	case	hg19	0.410009103965788	0.36	0.410009103965788	0.2	0.413269066214282	5
chr20	23618055	23618590	536	5	100	0.329312931293129	0.329312931293129	0.33103102077842	0.33103102077842	hyper	case	hg19	0.121679784984772	0.36	0.36	0.2	0.413269066214282	5
chr20	326934	328035	1102	7	100	0.36967696769677	0.36967696769677	0.356945928692794	0.356945928692794	hyper	case	hg19	0.223084011959562	0.36	0.36	0.2	0.413269066214282	5
chr21	46898048	46898789	742	5	100	0.205800580058006	0.205800580058006	0.163611397241398	0.163611397241398	hyper	case	hg19	0.240242819230541	0.36	0.36	0.2	0.413269066214282	5
chr20	37062621	37064504	1884	14	100	0.419371937193719	0.419371937193719	0.419897577420192	0.419897577420192	hyper	case	hg19	0.122000768668131	0.36	0.36	0.2	0.413269066214282	5
chr21	34960242	34961305	1064	10	100	0.242734273427343	0.242734273427343	0.252340799013163	0.252340799013163	hyper	case	hg19	0.247883509143957	0.36	0.36	0.2	0.413269066214282	5
chr20	30467545	30468155	611	6	100	0.257635763576358	0.257635763576358	0.258170797039844	0.258170797039844	hyper	case	hg19	0.192314213363102	0.36	0.36	0.2	0.413269066214282	5
chr20	45337784	45338753	970	9	100	0.387378737873787	0.387378737873787	0.402861551246395	0.402861551246395	hyper	case	hg19	0.107255443894079	0.36	0.36	0.2	0.413269066214282	5
chr20	39656786	39658073	1288	12	100	0.362806280628063	0.362806280628063	0.371783145838705	0.371783145838705	hyper	case	hg19	0.170727531001833	0.36	0.36	0.2	0.413269066214282	5
chr21	45926106	45926961	856	7	100	-0.387718771877188	0.387718771877188	-0.38266306215854	0.38266306215854	hypo	case	hg19	0.623118386232004	0.36	0.623118386232004	0.3	0.606363158428286	5
chr20	2796729	2797721	993	7	100	-0.283888388838884	0.283888388838884	-0.286623701599803	0.286623701599803	hypo	case	hg19	0.729365235549472	0.36	0.729365235549472	0.5	0.729176232612101	5
chr20	1206255	1207383	1129	11	100	0.373557355735574	0.373557355735574	0.37867373929913	0.37867373929913	hyper	case	hg19	0.285693596900933	0.36	0.36	0.2	0.413269066214282	5
chr20	50807767	50809000	1234	15	100	0.392999299929993	0.392999299929993	0.400076443150988	0.400076443150988	hyper	case	hg19	0.319045078954637	0.36	0.36	0.2	0.413269066214282	5
chr21	44830477	44831062	586	5	100	-0.193499349934994	0.193499349934994	-0.190112353258282	0.190112353258282	hypo	case	hg19	0.0554116498360484	0.36	0.36	0.2	0.413269066214282	5
chr20	10198044	10199536	1493	12	100	0.266146614661466	0.266146614661466	0.272005868542294	0.272005868542294	hyper	case	hg19	0.694575260229359	0.36	0.694575260229359	2.2	0.692757656839758	5
chr21	43274626	43275314	689	5	100	-0.2004200420042	0.2004200420042	-0.230215518049135	0.230215518049135	hypo	case	hg19	0.0634154329956385	0.36	0.36	0.2	0.413269066214282	5
chr21	43490967	43491755	789	7	100	-0.404160416041604	0.404160416041604	-0.409252999895643	0.409252999895643	hypo	case	hg19	0.0457125772633238	0.36	0.36	0.2	0.413269066214282	5
