seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	30456411	30458890	2480	67	21.1134328358209	-0.311078667208262	0.311078667208262	-0.319144958243649	0.319144958243649	hypo	case		0.138761112264834	0.33	0.33	0.2	0.328363293596462	5
chr21	7285823	7290628	4806	76	63.9822368421053	0.179826405714486	0.179826405714486	0.188728818163833	0.19047605250042	hyper	case		0.774479680019227	0.33	0.774479680019227	2.8	0.682213840132396	5
chr20	13050358	13054194	3837	73	23.0561643835616	-0.255279335343688	0.255279335343688	-0.285052540378034	0.285052540378034	hypo	case		0.296586386874868	0.33	0.33	0.2	0.328363293596462	5
chr21	35705513	35709230	3718	69	21.7688405797101	-0.265744232171611	0.265744232171611	-0.287741683251416	0.287741683251416	hypo	case		0.461674151280964	0.33	0.461674151280964	0.4	0.432372621708254	5
chr20	23882912	23886081	3170	52	23.7413461538462	-0.26494886092392	0.26494886092392	-0.261753007008721	0.261753007008721	hypo	case		0.456966137006783	0.33	0.456966137006783	0.4	0.432372621708254	5
chr20	55693243	55695464	2222	76	23.3296052631579	-0.261479490183997	0.261479490183997	-0.295590125591046	0.295590125591046	hypo	case		0.376130154925438	0.33	0.376130154925438	0.3	0.360465065495751	5
chr21	15237313	15239456	2144	54	23.7712962962963	-0.253735739720663	0.253735739720663	-0.279859962455033	0.279859962455033	hypo	case		0.185361708663816	0.33	0.33	0.2	0.328363293596462	5
chr21	29307823	29312594	4772	62	22.7838709677419	-0.265743302588681	0.265743302588681	-0.255542414220029	0.255542414220029	hypo	case		0.362861185812235	0.33	0.362861185812235	0.3	0.360465065495751	5
chr20	12237080	12241846	4767	72	20.2138888888889	-0.274997478112169	0.274997478112169	-0.317220211862652	0.317220211862652	hypo	case		0.519516001142537	0.33	0.519516001142537	0.5	0.523027894488147	5
chr20	35646013	35648020	2008	70	22.6092857142857	-0.235777890622084	0.235777890622084	-0.265707454100121	0.265707454100121	hypo	case		0.165018268501749	0.33	0.33	0.2	0.328363293596462	5
chr21	7213913	7218686	4774	68	29.0470588235294	-0.259319175862006	0.259319175862006	-0.261070534887808	0.261070534887808	hypo	case		0.313317770692517	0.33	0.33	0.2	0.328363293596462	5
chr20	8449282	8451715	2434	54	22.7555555555556	-0.206430169765309	0.206430169765309	-0.239203266575258	0.239203266575258	hypo	case		0.198183389320559	0.33	0.33	0.2	0.328363293596462	5
chr20	33557058	33560183	3126	100	21.023	-0.280014197214062	0.280014197214062	-0.320618344691808	0.320618344691808	hypo	case		0.0908930746396781	0.33	0.33	0.2	0.328363293596462	5
chr21	26251437	26254586	3150	56	24.3133928571429	-0.274433719322708	0.274433719322708	-0.303082946554029	0.303082946554029	hypo	case		0.32270369594398	0.33	0.33	0.2	0.328363293596462	5
chr21	24841260	24843481	2222	78	22.1032051282051	-0.282597820589358	0.282597820589358	-0.30028167007145	0.30028167007145	hypo	case		0.281816011064531	0.33	0.33	0.2	0.328363293596462	5
chr21	25183564	25186193	2630	58	20.8241379310345	-0.249695449624027	0.249695449624027	-0.28742465756627	0.28742465756627	hypo	case		0.179317129510492	0.33	0.33	0.2	0.328363293596462	5
chr21	23589153	23593775	4623	66	19.9916666666667	-0.298105659691562	0.298105659691562	-0.326134626130789	0.326134626130789	hypo	case		0.326310381523913	0.33	0.33	0.2	0.328363293596462	5
chr20	6483116	6487742	4627	67	21.9768656716418	-0.24699015508021	0.24699015508021	-0.282643543764266	0.282643543764266	hypo	case		0.238737647172356	0.33	0.33	0.2	0.328363293596462	5
chr21	10588525	10592534	4010	64	61.77890625	-0.265029196027427	0.265029196027427	-0.26796604050965	0.26796604050965	hypo	case		0.28252897374162	0.33	0.33	0.2	0.328363293596462	5
chr20	5815870	5820381	4512	85	21.5323529411765	-0.286488992689457	0.286488992689457	-0.302535836605443	0.302535836605443	hypo	case		0.130011490932218	0.33	0.33	0.2	0.328363293596462	5
chr20	11345493	11349089	3597	62	20.2056451612903	-0.2867268025462	0.2867268025462	-0.321619266289126	0.321619266289126	hypo	case		0.434361866919527	0.33	0.434361866919527	0.4	0.432372621708254	5
chr20	28925394	28929151	3758	76	24.8914473684211	-0.165574522554379	0.165574522554379	-0.158940989343262	0.158940989343262	hypo	case		0.530254454179922	0.33	0.530254454179922	0.6	0.531925724845128	5
chr20	59800434	59803127	2694	58	23.7318965517241	-0.274762596920698	0.274762596920698	-0.279448845031346	0.279448845031346	hypo	case		0.0935328844780163	0.33	0.33	0.2	0.328363293596462	5
chr20	26254138	26258697	4560	58	24.6112068965517	-0.326729443554565	0.326729443554565	-0.358750911786329	0.358750911786329	hypo	case		0.427571099154584	0.33	0.427571099154584	0.4	0.432372621708254	5
chr20	231751	235709	3959	139	20.6395683453237	-0.259053298631741	0.259053298631741	-0.267601714591442	0.267601714591442	hypo	case		0.15860288599922	0.33	0.33	0.2	0.328363293596462	5
chr20	57637344	57640306	2963	56	23.4232142857143	-0.23027554454447	0.23027554454447	-0.286661081726682	0.286661081726682	hypo	case		0.283567778161373	0.33	0.33	0.2	0.328363293596462	5
chr20	55184229	55185730	1502	74	19.2608108108108	-0.265326173293262	0.265326173293262	-0.284493397929035	0.284493397929035	hypo	case		0.230574114710883	0.33	0.33	0.2	0.328363293596462	5
chr20	17344953	17347788	2836	62	22.6217741935484	0.193717264415667	0.193717264415667	0.215031733152197	0.215031733152197	hyper	case		0.347095162323132	0.33	0.347095162323132	0.3	0.360465065495751	5
chr20	11352522	11356820	4299	59	21.8593220338983	-0.302672847980368	0.302672847980368	-0.311490526094309	0.311490526094309	hypo	case		0.398944768478195	0.33	0.398944768478195	0.4	0.432372621708254	5
chr21	35373315	35376778	3464	56	18.7241071428571	-0.239393761081614	0.239393761081614	-0.270152435651209	0.270152435651209	hypo	case		0.209992326565068	0.33	0.33	0.2	0.328363293596462	5
chr20	42917279	42920377	3099	63	22.5373015873016	-0.302154005065114	0.302154005065114	-0.324218897399908	0.324218897399908	hypo	case		0.552485925134948	0.33	0.552485925134948	0.6	0.531925724845128	5
chr20	60314559	60316960	2402	52	21.6096153846154	-0.275180165700354	0.275180165700354	-0.324956618738004	0.324956618738004	hypo	case		0.354092414602878	0.33	0.354092414602878	0.3	0.360465065495751	5
chr21	29433369	29438264	4896	84	21.7363095238095	-0.275455446394398	0.275455446394398	-0.266120483082458	0.266120483082458	hypo	case		0.862046015246685	0.33	0.862046015246685	2.8	0.682213840132396	5
chr20	30943269	30947363	4095	54	26.662962962963	0.180510356543208	0.180510356543208	0.188539400484761	0.188539400484761	hyper	case		0.330594872462951	0.33	0.330594872462951	0.2	0.328363293596462	5
chr20	58327028	58329606	2579	52	22.0576923076923	-0.209485879577459	0.209485879577459	-0.200045531610656	0.200045531610656	hypo	case		0.99	0.33	0.99	2.8	0.682213840132396	5
chr21	24953904	24956742	2839	52	20.8288461538462	-0.296311494196921	0.296311494196921	-0.327848599685685	0.327848599685685	hypo	case		0.250857453109123	0.33	0.33	0.2	0.328363293596462	5
chr21	34304936	34306556	1621	54	21.4916666666667	-0.265854694030364	0.265854694030364	-0.262935045759411	0.262935045759411	hypo	case		0.300241040453201	0.33	0.33	0.2	0.328363293596462	5
chr21	17079910	17083721	3812	64	22.50625	-0.28683747508282	0.28683747508282	-0.328512590345232	0.328512590345232	hypo	case		0.272398876049556	0.33	0.33	0.2	0.328363293596462	5
chr20	29433407	29436512	3106	50	17.139	-0.206266733463774	0.206266733463774	-0.235918479617123	0.235918479617123	hypo	case		0.214132334264173	0.33	0.33	0.2	0.328363293596462	5
chr20	227737	231246	3510	52	20.3980769230769	-0.280687869015579	0.280687869015579	-0.305451781103161	0.305451781103161	hypo	case		0.213177097515002	0.33	0.33	0.2	0.328363293596462	5
chr20	11900102	11902479	2378	52	24.1288461538462	-0.304093007066035	0.304093007066035	-0.316980379877826	0.316980379877826	hypo	case		0.165255534959329	0.33	0.33	0.2	0.328363293596462	5
chr20	7766912	7771409	4498	58	21.8775862068966	0.127310927704017	0.127310927704017	0.150894516993436	0.150894516993436	hyper	case		0.769327613540066	0.33	0.769327613540066	2.8	0.682213840132396	5
chr21	28281039	28283912	2874	57	21.7885964912281	-0.305645996269285	0.305645996269285	-0.3140484361545	0.3140484361545	hypo	case		0.131475505997374	0.33	0.33	0.2	0.328363293596462	5
chr20	58488731	58491072	2342	58	23.9629310344828	-0.288300569647785	0.288300569647785	-0.324837635242278	0.324837635242278	hypo	case		0.164107954211067	0.33	0.33	0.2	0.328363293596462	5
chr20	42854892	42859882	4991	98	20.3709183673469	-0.218323062632615	0.218323062632615	-0.237624898679624	0.237624898679624	hypo	case		0.575816417686132	0.33	0.575816417686132	0.7	0.596779781291671	5
chr20	35633598	35637831	4234	117	20.6320512820513	-0.307371030815303	0.307371030815303	-0.307408368455625	0.307408368455625	hypo	case		0.438844491610496	0.33	0.438844491610496	0.4	0.432372621708254	5
chr21	40111389	40115597	4209	62	24.9362903225807	-0.256331289187223	0.256331289187223	-0.252385153774864	0.252385153774864	hypo	case		0.277452538771575	0.33	0.33	0.2	0.328363293596462	5
chr20	12281851	12284212	2362	50	23.183	-0.321556562999399	0.321556562999399	-0.345505215103101	0.345505215103101	hypo	case		0.129200016152642	0.33	0.33	0.2	0.328363293596462	5
chr21	46460716	46464762	4047	98	21.3040816326531	-0.228628365101401	0.228628365101401	-0.230392219061464	0.230392219061464	hypo	case		0.410579183006489	0.33	0.410579183006489	0.4	0.432372621708254	5
chr20	49389239	49393681	4443	102	22.9671568627451	-0.256377185220008	0.256377185220008	-0.277983845076091	0.277983845076091	hypo	case		0.398858155465381	0.33	0.398858155465381	0.4	0.432372621708254	5
chr20	21592942	21596741	3800	52	25.2201923076923	-0.26867772625475	0.26867772625475	-0.282706646016615	0.282706646016615	hypo	case		0.600393969381457	0.33	0.600393969381457	0.7	0.596779781291671	5
chr21	29316477	29320404	3928	66	21.4007575757576	-0.247042710517379	0.247042710517379	-0.27396747607249	0.27396747607249	hypo	case		0.569311000901059	0.33	0.569311000901059	0.7	0.596779781291671	5
chr20	21790565	21795101	4537	58	18.7206896551724	-0.273808152607558	0.273808152607558	-0.299117632183836	0.299117632183836	hypo	case		0.479319543198889	0.33	0.479319543198889	0.5	0.523027894488147	5
chr20	9466740	9470726	3987	66	21.0772727272727	-0.245547468507353	0.245547468507353	-0.275920442861516	0.275920442861516	hypo	case		0.270758922102045	0.33	0.33	0.2	0.328363293596462	5
chr20	20811479	20816261	4783	114	22.6899122807018	-0.291883197827546	0.291883197827546	-0.309117779062549	0.309117779062549	hypo	case		0.286565761467096	0.33	0.33	0.2	0.328363293596462	5
chr21	37409058	37411313	2256	50	22.691	-0.212631764390415	0.212631764390415	-0.219921553164716	0.219921553164716	hypo	case		0.35333908673609	0.33	0.35333908673609	0.3	0.360465065495751	5
chr20	8853360	8855016	1657	50	21.511	-0.200394031034275	0.200394031034275	-0.20243678246373	0.20243678246373	hypo	case		0.551065130919795	0.33	0.551065130919795	0.6	0.531925724845128	5
chr21	33196841	33200269	3429	94	20.3372340425532	0.226924761184032	0.226924761184032	0.26398874116893	0.26398874116893	hyper	case		0.391014198652365	0.33	0.391014198652365	0.3	0.360465065495751	5
chr20	6061132	6065901	4770	128	22.88515625	-0.314205394000778	0.314205394000778	-0.324789226590599	0.324789226590599	hypo	case		0.420109800634729	0.33	0.420109800634729	0.4	0.432372621708254	5
chr21	20123773	20126965	3193	74	21.5790540540541	-0.276816621783698	0.276816621783698	-0.280616592200632	0.280616592200632	hypo	case		0.99	0.33	0.99	2.8	0.682213840132396	5
chr20	9089973	9093913	3941	54	18.6851851851852	0.280693042104942	0.280693042104942	0.301352890691597	0.301352890691597	hyper	case		0.288801335183905	0.33	0.33	0.2	0.328363293596462	5
chr20	6694645	6699305	4661	118	23.714406779661	-0.280149285209629	0.280149285209629	-0.313927703546949	0.313927703546949	hypo	case		0.265742487295964	0.33	0.33	0.2	0.328363293596462	5
chr20	48850207	48852546	2340	64	22.0859375	-0.262729727276184	0.262729727276184	-0.313547886656175	0.313547886656175	hypo	case		0.217575318458376	0.33	0.33	0.2	0.328363293596462	5
chr21	33961298	33962764	1467	54	22.6694444444444	-0.250667774888881	0.250667774888881	-0.279445904896177	0.279445904896177	hypo	case		0.161731339212727	0.33	0.33	0.2	0.328363293596462	5
chr21	27384262	27387595	3334	108	20.2560185185185	-0.294918128835492	0.294918128835492	-0.30319610251881	0.30319610251881	hypo	case		0.228186329923667	0.33	0.33	0.2	0.328363293596462	5
chr21	13574738	13579652	4915	64	23.40078125	-0.205544391486537	0.205544391486537	-0.241545761655334	0.241545761655334	hypo	case		0.264575591053262	0.33	0.33	0.2	0.328363293596462	5
chr20	60516401	60519676	3276	63	21.1571428571429	-0.3080902311433	0.3080902311433	-0.314024408455311	0.314024408455311	hypo	case		0.345558953468563	0.33	0.345558953468563	0.3	0.360465065495751	5
chr20	23063351	23066070	2720	52	23.0903846153846	-0.277078926698993	0.277078926698993	-0.313450546071291	0.313450546071291	hypo	case		0.22992963014149	0.33	0.33	0.2	0.328363293596462	5
chr21	27858253	27862187	3935	76	22.6269736842105	-0.295512481447423	0.295512481447423	-0.333124159943511	0.333124159943511	hypo	case		0.169468119892507	0.33	0.33	0.2	0.328363293596462	5
chr21	9724571	9729014	4444	86	60.2976744186047	-0.261756044273686	0.261756044273686	-0.271614847888438	0.271614847888438	hypo	case		0.266104829129182	0.33	0.33	0.2	0.328363293596462	5
chr20	41584276	41586859	2584	86	22.4093023255814	-0.268676866898788	0.268676866898788	-0.301111490930532	0.301111490930532	hypo	case		0.256513398645516	0.33	0.33	0.2	0.328363293596462	5
chr20	42958803	42962090	3288	56	22.3991071428571	-0.26309467180077	0.26309467180077	-0.301819147821943	0.301819147821943	hypo	case		0.393034372625716	0.33	0.393034372625716	0.3	0.360465065495751	5
chr20	14084652	14089122	4471	76	20.9243421052632	-0.280448490283252	0.280448490283252	-0.307589405161832	0.307589405161832	hypo	case		0.108960301692452	0.33	0.33	0.2	0.328363293596462	5
chr20	54420040	54424961	4922	56	20.5276785714286	-0.256947846094767	0.256947846094767	-0.276606516699209	0.276606516699209	hypo	case		0.189413548316207	0.33	0.33	0.2	0.328363293596462	5
chr20	55011388	55015983	4596	76	22.1875	-0.285711020947391	0.285711020947391	-0.287040774188334	0.287040774188334	hypo	case		0.590884131218708	0.33	0.590884131218708	0.7	0.596779781291671	5
chr21	31830736	31832582	1847	50	23	-0.251543713073158	0.251543713073158	-0.277993945870954	0.277993945870954	hypo	case		0.415685480507865	0.33	0.415685480507865	0.4	0.432372621708254	5
chr21	23631837	23634891	3055	56	20.3196428571429	-0.216700870474368	0.216700870474368	-0.22246597310995	0.22246597310995	hypo	case		0.332992578039213	0.33	0.332992578039213	0.2	0.328363293596462	5
chr21	7828153	7832046	3894	216	15.1956018518519	0.157861611620626	0.157861611620626	0.168512684402535	0.168512684402535	hyper	case		0.751487440115092	0.33	0.751487440115092	2.8	0.682213840132396	5
chr21	38123537	38128316	4780	92	22.016847826087	-0.212590543825066	0.212590543825066	-0.260082249395254	0.260082249395254	hypo	case		0.416947846767737	0.33	0.416947846767737	0.4	0.432372621708254	5
chr20	30608418	30613211	4794	86	22.8453488372093	0.258782101270513	0.258782101270513	0.28707298408544	0.28707298408544	hyper	case		0.293821536278245	0.33	0.33	0.2	0.328363293596462	5
chr20	13759266	13761640	2375	130	22.3969230769231	-0.334293818892572	0.334293818892572	-0.348358363586892	0.348358363586892	hypo	case		0.26587231042226	0.33	0.33	0.2	0.328363293596462	5
chr20	16042160	16045829	3670	56	22.6982142857143	0.212571325432051	0.212571325432051	0.255923372153921	0.255923372153921	hyper	case		0.226300914786868	0.33	0.33	0.2	0.328363293596462	5
chr20	19052985	19057290	4306	68	24.3080882352941	-0.286992409294738	0.286992409294738	-0.29667410565142	0.29667410565142	hypo	case		0.435720150116596	0.33	0.435720150116596	0.4	0.432372621708254	5
chr21	20538421	20541215	2795	72	20.63125	-0.311053185068043	0.311053185068043	-0.327618250110473	0.327618250110473	hypo	case		0.509589737687178	0.33	0.509589737687178	0.5	0.523027894488147	5
chr20	10811977	10814096	2120	66	19.9765151515152	-0.25373549019817	0.25373549019817	-0.288648944223728	0.288648944223728	hypo	case		0.213630635452248	0.33	0.33	0.2	0.328363293596462	5
chr21	18686773	18690091	3319	52	18.8365384615385	-0.276688128683323	0.276688128683323	-0.299184457935148	0.299184457935148	hypo	case		0.0449709497341637	0.33	0.33	0.2	0.328363293596462	5
chr20	55636902	55639591	2690	50	20.186	-0.301580332184392	0.301580332184392	-0.333926913032281	0.333926913032281	hypo	case		0.482332690509184	0.33	0.482332690509184	0.5	0.523027894488147	5
chr21	40088785	40092153	3369	62	22.3040322580645	-0.296136710120855	0.296136710120855	-0.312468520204897	0.312468520204897	hypo	case		0.349029783626829	0.33	0.349029783626829	0.3	0.360465065495751	5
chr21	26539039	26542514	3476	58	20.6620689655172	-0.24155285031446	0.24155285031446	-0.266894416760545	0.266894416760545	hypo	case		0.51373464794884	0.33	0.51373464794884	0.5	0.523027894488147	5
chr20	7420789	7425020	4232	51	17.4901960784314	-0.306719888141328	0.306719888141328	-0.341523583443814	0.341523583443814	hypo	case		0.350162364761074	0.33	0.350162364761074	0.3	0.360465065495751	5
chr20	4374408	4377735	3328	76	22.6782894736842	-0.285856708447312	0.285856708447312	-0.304785950996726	0.304785950996726	hypo	case		0.302426080923467	0.33	0.33	0.2	0.328363293596462	5
chr20	11194267	11197609	3343	56	20.55	-0.297339830170964	0.297339830170964	-0.301765546470535	0.301765546470535	hypo	case		0.208576603219633	0.33	0.33	0.2	0.328363293596462	5
chr20	5395544	5398595	3052	53	20.3443396226415	-0.255924672554417	0.255924672554417	-0.281468120221394	0.281468120221394	hypo	case		0.220991143593514	0.33	0.33	0.2	0.328363293596462	5
chr21	35292217	35294880	2664	64	20.571875	0.234154927035714	0.234154927035714	0.260861434298356	0.260861434298356	hyper	case		0.527366154178412	0.33	0.527366154178412	0.5	0.523027894488147	5
chr20	22919282	22922321	3040	66	23.3530303030303	-0.288276692076242	0.288276692076242	-0.321355078142256	0.321355078142256	hypo	case		0.306190727691824	0.33	0.33	0.2	0.328363293596462	5
chr21	13582968	13585268	2301	50	23.108	-0.279743220708838	0.279743220708838	-0.301598373056037	0.301598373056037	hypo	case		0.570243770802034	0.33	0.570243770802034	0.7	0.596779781291671	5
chr20	16235385	16238358	2974	61	22.1188524590164	-0.247574842181266	0.247574842181266	-0.262827514097519	0.262827514097519	hypo	case		0.230551695794123	0.33	0.33	0.2	0.328363293596462	5
chr21	24270058	24274102	4045	78	19.7179487179487	-0.222112931064127	0.222112931064127	-0.240732966198187	0.240732966198187	hypo	case		0.843648975413501	0.33	0.843648975413501	2.8	0.682213840132396	5
chr20	25542633	25545374	2742	70	22.38	-0.286940639714335	0.286940639714335	-0.312359506749821	0.312359506749821	hypo	case		0.444564460207112	0.33	0.444564460207112	0.4	0.432372621708254	5
chr21	46475673	46478504	2832	110	22.765	-0.264256863309719	0.264256863309719	-0.305678087265323	0.305678087265323	hypo	case		0.282656547332337	0.33	0.33	0.2	0.328363293596462	5
chr21	16239641	16244369	4729	78	21.0455128205128	-0.220857597434294	0.220857597434294	-0.215963844534321	0.215963844534321	hypo	case		0.0573506004679033	0.33	0.33	0.2	0.328363293596462	5
chr21	37832327	37834535	2209	70	23.2135714285714	-0.245873729275466	0.245873729275466	-0.260206076860235	0.260206076860235	hypo	case		0.0999734254951923	0.33	0.33	0.2	0.328363293596462	5
chr20	23415265	23417721	2457	66	22.5227272727273	-0.231896514410987	0.231896514410987	-0.256310190475247	0.256310190475247	hypo	case		0.238764668089115	0.33	0.33	0.2	0.328363293596462	5
chr20	44546655	44548624	1970	52	22.0048076923077	-0.313454060823987	0.313454060823987	-0.337169058243315	0.337169058243315	hypo	case		0.228862481129679	0.33	0.33	0.2	0.328363293596462	5
chr21	40311544	40314499	2956	80	21.0325	-0.215147840163034	0.215147840163034	-0.198734865855293	0.198734865855293	hypo	case		0.722967448298346	0.33	0.722967448298346	2.8	0.682213840132396	5
chr20	55121144	55125650	4507	100	21.1825	-0.341430001691138	0.341430001691138	-0.361858331784088	0.361858331784088	hypo	case		0.346613530712736	0.33	0.346613530712736	0.3	0.360465065495751	5
chr21	17792846	17797383	4538	51	21.0892156862745	-0.294747214525336	0.294747214525336	-0.28109765484539	0.28109765484539	hypo	case		0.362748239409187	0.33	0.362748239409187	0.3	0.360465065495751	5
chr21	10566694	10569764	3071	54	50.4027777777778	0.177657095223338	0.177657095223338	0.181755357319482	0.181755357319482	hyper	case		0.174379710149145	0.33	0.33	0.2	0.328363293596462	5
chr20	18680209	18683813	3605	64	22.64375	-0.281059510837215	0.281059510837215	-0.329992142641715	0.329992142641715	hypo	case		0.544966770750055	0.33	0.544966770750055	0.6	0.531925724845128	5
chr20	1319767	1322110	2344	76	22.6164473684211	-0.30236651394752	0.30236651394752	-0.327363368985807	0.327363368985807	hypo	case		0.131907443936979	0.33	0.33	0.2	0.328363293596462	5
chr20	10344310	10347306	2997	50	21.707	-0.202489514578902	0.202489514578902	-0.202058100966858	0.202058100966858	hypo	case		0.216075479725955	0.33	0.33	0.2	0.328363293596462	5
chr21	15546244	15550671	4428	50	20.772	-0.242419205543936	0.242419205543936	-0.21229028698566	0.21229028698566	hypo	case		0.785814395188846	0.33	0.785814395188846	2.8	0.682213840132396	5
chr20	5264367	5267256	2890	55	20.0527272727273	0.248276243028296	0.248276243028296	0.274394653947382	0.274394653947382	hyper	case		0.246407235647946	0.33	0.33	0.2	0.328363293596462	5
chr21	20921466	20924169	2704	58	23.2655172413793	-0.313779082057184	0.313779082057184	-0.321745415673843	0.321745415673843	hypo	case		0.358489370674764	0.33	0.358489370674764	0.3	0.360465065495751	5
chr20	53290115	53294291	4177	79	20.1778481012658	-0.245126988610045	0.245126988610045	-0.293187575760502	0.293187575760502	hypo	case		0.258026613791099	0.33	0.33	0.2	0.328363293596462	5
chr20	58729110	58732169	3060	70	23.0135714285714	-0.308699654966966	0.308699654966966	-0.308312124994648	0.308312124994648	hypo	case		0.482273850133986	0.33	0.482273850133986	0.5	0.523027894488147	5
chr21	22613988	22616305	2318	52	21.4701923076923	-0.306204563119073	0.306204563119073	-0.335583773858994	0.335583773858994	hypo	case		0.144244432855803	0.33	0.33	0.2	0.328363293596462	5
chr21	29142881	29146372	3492	84	23.8202380952381	-0.263790768495549	0.263790768495549	-0.291007736047133	0.291007736047133	hypo	case		0.339320113178292	0.33	0.339320113178292	0.2	0.328363293596462	5
chr20	12385965	12390626	4662	59	21.5474576271186	-0.28769583777252	0.28769583777252	-0.274199652988402	0.274199652988402	hypo	case		0.453244391862928	0.33	0.453244391862928	0.4	0.432372621708254	5
chr20	54873715	54876099	2385	74	20.502027027027	-0.298778367299898	0.298778367299898	-0.322163463950602	0.322163463950602	hypo	case		0.0884110996176768	0.33	0.33	0.2	0.328363293596462	5
chr20	4089909	4094868	4960	136	21.6106617647059	-0.238180621423514	0.238180621423514	-0.260855664550421	0.260855664550421	hypo	case		0.246503324357974	0.33	0.33	0.2	0.328363293596462	5
chr21	24800814	24804142	3329	50	20.765	-0.284192138279294	0.284192138279294	-0.292431094823166	0.292431094823166	hypo	case		0.344696261854465	0.33	0.344696261854465	0.3	0.360465065495751	5
chr21	15663722	15667065	3344	56	21.6142857142857	-0.239192048628994	0.239192048628994	-0.257504900539784	0.257504900539784	hypo	case		0.514437383185661	0.33	0.514437383185661	0.5	0.523027894488147	5
chr20	57848861	57851212	2352	72	21.2277777777778	-0.321686458609686	0.321686458609686	-0.34899622199568	0.34899622199568	hypo	case		0.0815094381400566	0.33	0.33	0.2	0.328363293596462	5
chr20	29077995	29082540	4546	244	96.0120901639344	0.350045389406046	0.350045389406046	0.363771693732924	0.363771693732924	hyper	case		0.152668132038712	0.33	0.33	0.2	0.328363293596462	5
chr20	509076	511273	2198	52	24.0298076923077	0.311766726299991	0.311766726299991	0.325226786788905	0.325226786788905	hyper	case		0.348605481412749	0.33	0.348605481412749	0.3	0.360465065495751	5
chr20	9132685	9137365	4681	62	22.4629032258065	-0.177247685522916	0.177247685522916	-0.188540909420734	0.188540909420734	hypo	case		0.710743175918928	0.33	0.710743175918928	2.8	0.682213840132396	5
chr21	22718083	22722603	4521	122	23.1368852459016	-0.310000281599479	0.310000281599479	-0.32658517798116	0.32658517798116	hypo	case		0.456587207727312	0.33	0.456587207727312	0.4	0.432372621708254	5
chr20	45135309	45139553	4245	88	21.6573863636364	0.192243291664934	0.192243291664934	0.21914272417991	0.21914272417991	hyper	case		0.322801832469301	0.33	0.33	0.2	0.328363293596462	5
chr20	39349269	39353579	4311	60	22.9741666666667	-0.272024654600683	0.272024654600683	-0.278973680065106	0.278973680065106	hypo	case		0.244095199649633	0.33	0.33	0.2	0.328363293596462	5
chr20	24288376	24291950	3575	90	23.0672222222222	-0.252373497257833	0.252373497257833	-0.268385921555298	0.268385921555298	hypo	case		0.396110406116965	0.33	0.396110406116965	0.3	0.360465065495751	5
chr21	6265871	6270323	4453	88	15.7676136363636	0.24814077657855	0.24814077657855	0.280244137923021	0.280244137923021	hyper	case		0.174186048023767	0.33	0.33	0.2	0.328363293596462	5
chr20	33200262	33203920	3659	80	22.765625	-0.298181542830509	0.298181542830509	-0.316024177984371	0.316024177984371	hypo	case		0.192377503211838	0.33	0.33	0.2	0.328363293596462	5
chr20	39407129	39411309	4181	66	23.2772727272727	-0.185829795176031	0.185829795176031	-0.173038998349759	0.173038998349759	hypo	case		0.613254960347224	0.33	0.613254960347224	2.4	0.624549067415542	5
chr21	35118724	35123386	4663	54	21.0435185185185	-0.245824728084052	0.245824728084052	-0.277033464622602	0.277033464622602	hypo	case		0.249689845341261	0.33	0.33	0.2	0.328363293596462	5
chr20	58437093	58441637	4545	86	20.5470930232558	0.196636223913774	0.196636223913774	0.218831581943518	0.218831581943518	hyper	case		0.452580502960039	0.33	0.452580502960039	0.4	0.432372621708254	5
chr20	4449959	4453383	3425	52	21.85	-0.22221380647725	0.22221380647725	-0.25830843600147	0.25830843600147	hypo	case		0.180791240372847	0.33	0.33	0.2	0.328363293596462	5
chr20	11794711	11796816	2106	50	21.606	-0.25356286730289	0.25356286730289	-0.278969477001245	0.278969477001245	hypo	case		0.0991922740372103	0.33	0.33	0.2	0.328363293596462	5
chr20	7562456	7564186	1731	99	20.3686868686869	-0.288589163311493	0.288589163311493	-0.312642098750412	0.312642098750412	hypo	case		0.870787449553207	0.33	0.870787449553207	2.8	0.682213840132396	5
chr21	34530663	34534902	4240	132	22.0560606060606	-0.269736961320843	0.269736961320843	-0.297154830465378	0.297154830465378	hypo	case		0.24746833053748	0.33	0.33	0.2	0.328363293596462	5
chr20	10200789	10205136	4348	78	23.324358974359	-0.242331824831967	0.242331824831967	-0.266834300471347	0.266834300471347	hypo	case		0.447373076608719	0.33	0.447373076608719	0.4	0.432372621708254	5
chr20	50921470	50924358	2889	74	23.2560810810811	0.285222549610842	0.285222549610842	0.298855713658215	0.298855713658215	hyper	case		0.236696603257481	0.33	0.33	0.2	0.328363293596462	5
chr20	52461356	52463647	2292	66	21.5977272727273	-0.255971984682794	0.255971984682794	-0.287366164763806	0.287366164763806	hypo	case		0.416253795310323	0.33	0.416253795310323	0.4	0.432372621708254	5
chr20	32287253	32291051	3799	92	20.9625	0.264657135672612	0.264657135672612	0.27624096590051	0.27624096590051	hyper	case		0.355471783980132	0.33	0.355471783980132	0.3	0.360465065495751	5
chr20	14986348	14991221	4874	106	22.0622641509434	-0.288260527157228	0.288260527157228	-0.325659320386842	0.325659320386842	hypo	case		0.214536847221772	0.33	0.33	0.2	0.328363293596462	5
