seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	32273636	32274911	1276	9	100	0.441324132413241	0.441324132413241	0.441738276994406	0.441738276994406	hyper	case	hg19	0.408937800452127	0.7	0.7	2	0.702046139072512	5
chr20	36530920	36532096	1177	6	100	0.286418641864186	0.286418641864186	0.302033708606902	0.302033708606902	hyper	case	hg19	0.453161083190243	0.7	0.7	2	0.702046139072512	5
chr20	61718618	61719188	571	6	100	-0.364736473647365	0.364736473647365	-0.372610148919064	0.372610148919064	hypo	case	hg19	0.0854320247613438	0.7	0.7	2	0.702046139072512	5
chr20	60638679	60640074	1396	9	100	-0.345014501450145	0.345014501450145	-0.343941215694715	0.343941215694715	hypo	case	hg19	0.0904476656027227	0.7	0.7	2	0.702046139072512	5
chr20	43743301	43744673	1373	10	100	-0.259315931593159	0.259315931593159	-0.276699232301619	0.276699232301619	hypo	case	hg19	0.0355151754558586	0.7	0.7	2	0.702046139072512	5
chr20	35421865	35423080	1216	5	100	-0.444624462446245	0.444624462446245	-0.446127354771438	0.446127354771438	hypo	case	hg19	0.438106792603866	0.7	0.7	2	0.702046139072512	5
chr20	21283188	21284574	1387	12	100	0.37999799979998	0.37999799979998	0.391406940666093	0.391406940666093	hyper	case	hg19	0.179031123605636	0.7	0.7	2	0.702046139072512	5
chr20	44650068	44650449	382	8	100	0.342344234423442	0.342344234423442	0.349289805265546	0.349289805265546	hyper	case	hg19	0.0588200363706749	0.7	0.7	2	0.702046139072512	5
chr21	39288348	39289266	919	10	100	0.440884088408841	0.440884088408841	0.433550707415768	0.433550707415768	hyper	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr21	33650743	33651863	1121	11	100	0.44036403640364	0.44036403640364	0.441118494656295	0.441118494656295	hyper	case	hg19	0.27541174492781	0.7	0.7	2	0.702046139072512	5
chr20	21683478	21684417	940	5	100	0.26008600860086	0.26008600860086	0.288390122442457	0.288390122442457	hyper	case	hg19	0.538216559154997	0.7	0.7	2	0.702046139072512	5
chr21	46340776	46341389	614	8	100	0.304610461046105	0.304610461046105	0.309169486873008	0.309169486873008	hyper	case	hg19	0.307922378815769	0.7	0.7	2	0.702046139072512	5
chr20	42135422	42137384	1963	9	100	0.355515551555156	0.355515551555156	0.34781299713877	0.34781299713877	hyper	case	hg19	0.462446536982766	0.7	0.7	2	0.702046139072512	5
chr20	47934568	47935683	1116	5	100	0.176857685768577	0.176857685768577	0.179971738049795	0.179971738049795	hyper	case	hg19	0.209105695982967	0.7	0.7	2	0.702046139072512	5
chr21	43198283	43198797	515	6	100	0.316091609160916	0.316091609160916	0.310586214444346	0.310586214444346	hyper	case	hg19	0.0608853566446908	0.7	0.7	2	0.702046139072512	5
chr20	30448912	30450060	1149	6	100	0.328152815281528	0.328152815281528	0.331383261362004	0.331383261362004	hyper	case	hg19	0.199883247903833	0.7	0.7	2	0.702046139072512	5
chr20	55966053	55966838	786	9	100	0.384918491849185	0.384918491849185	0.398644526496252	0.398644526496252	hyper	case	hg19	0.451660435433611	0.7	0.7	2	0.702046139072512	5
chr20	61050560	61051915	1356	25	100	0.385998599859986	0.385998599859986	0.382156661599196	0.382156661599196	hyper	case	hg19	0.157522403522824	0.7	0.7	2	0.702046139072512	5
chr20	37554388	37555933	1546	14	100	0.369296929692969	0.369296929692969	0.379643205501878	0.379643205501878	hyper	case	hg19	0.930559106447198	0.7	0.930559106447198	1.3	0.842949189257917	5
chr20	43159618	43161260	1643	8	100	0.41979197919792	0.41979197919792	0.412005739756474	0.412005739756474	hyper	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr21	43441482	43442254	773	6	100	-0.323152315231523	0.323152315231523	-0.314356862717212	0.314356862717212	hypo	case	hg19	0.197665541134314	0.7	0.7	2	0.702046139072512	5
chr21	38935977	38936545	569	5	100	0.284008400840084	0.284008400840084	0.281232594579971	0.281232594579971	hyper	case	hg19	0.284186320055188	0.7	0.7	2	0.702046139072512	5
chr21	40822476	40823722	1247	5	100	-0.241164116411641	0.241164116411641	-0.253744123529572	0.253744123529572	hypo	case	hg19	0.348118463463449	0.7	0.7	2	0.702046139072512	5
chr21	37851847	37852822	976	6	100	-0.368196819681968	0.368196819681968	-0.367712390052542	0.367712390052542	hypo	case	hg19	0.0286532563788086	0.7	0.7	2	0.702046139072512	5
chr21	40817303	40818036	734	8	100	0.375427542754275	0.375427542754275	0.381842444016231	0.381842444016231	hyper	case	hg19	0.147400001024151	0.7	0.7	2	0.702046139072512	5
chr20	20036653	20037150	498	6	100	0.218661866186619	0.218661866186619	0.203700081702057	0.203700081702057	hyper	case	hg19	0.347913436102149	0.7	0.7	2	0.702046139072512	5
chr20	31988906	31989989	1084	11	100	0.442684268426843	0.442684268426843	0.45007631277256	0.45007631277256	hyper	case	hg19	0.15881304137291	0.7	0.7	2	0.702046139072512	5
chr20	61446962	61448890	1929	42	100	0.395969596959696	0.395969596959696	0.405603852792233	0.405603852792233	hyper	case	hg19	0.251703086676774	0.7	0.7	2	0.702046139072512	5
chr20	19866743	19867145	403	8	100	-0.224792479247925	0.224792479247925	-0.230952589193165	0.230952589193165	hypo	case	hg19	0.163304315601373	0.7	0.7	2	0.702046139072512	5
chr21	45705175	45706101	927	13	100	-0.407400740074007	0.407400740074007	-0.410716846273068	0.410716846273068	hypo	case	hg19	0.305729413064229	0.7	0.7	2	0.702046139072512	5
chr20	2796729	2797721	993	7	100	-0.280828082808281	0.280828082808281	-0.273859790843484	0.273859790843484	hypo	case	hg19	0.681748410691065	0.7	0.7	2	0.702046139072512	5
chr21	34638126	34639113	988	11	100	0.401100110011001	0.401100110011001	0.41795880629618	0.41795880629618	hyper	case	hg19	0.394439251446529	0.7	0.7	2	0.702046139072512	5
chr20	44880263	44881449	1187	6	100	-0.357835783578358	0.357835783578358	-0.370816535429563	0.370816535429563	hypo	case	hg19	0.215250434588754	0.7	0.7	2	0.702046139072512	5
chr20	5485144	5485873	730	9	100	0.32959295929593	0.32959295929593	0.307654892565746	0.307654892565746	hyper	case	hg19	0.517020794072245	0.7	0.7	2	0.702046139072512	5
chr20	30101785	30102855	1071	11	100	0.404320432043204	0.404320432043204	0.397447362382375	0.397447362382375	hyper	case	hg19	0.179691027694019	0.7	0.7	2	0.702046139072512	5
chr20	3065343	3066014	672	8	100	0.287878787878788	0.287878787878788	0.290130337952449	0.290130337952449	hyper	case	hg19	0.0441539459448134	0.7	0.7	2	0.702046139072512	5
chr20	3868713	3870569	1857	14	100	0.431083108310831	0.431083108310831	0.435634116966012	0.435634116966012	hyper	case	hg19	0.0580710522586906	0.7	0.7	2	0.702046139072512	5
chr20	3662512	3663421	910	6	100	0.34973497349735	0.34973497349735	0.348510879565119	0.348510879565119	hyper	case	hg19	0.498337663501486	0.7	0.7	2	0.702046139072512	5
chr21	46077454	46077731	278	5	100	0.0667466746674668	0.0667466746674668	0.0633436209400895	0.0633436209400895	hyper	case	hg19	0.225767469664874	0.7	0.7	2	0.702046139072512	5
chr20	31780882	31781697	816	8	100	-0.347714771477148	0.347714771477148	-0.351780805605091	0.351780805605091	hypo	case	hg19	0.165222378854264	0.7	0.7	2	0.702046139072512	5
chr20	49620366	49621469	1104	7	100	-0.294489448944895	0.294489448944895	-0.29002570743256	0.29002570743256	hypo	case	hg19	0.153069536875297	0.7	0.7	2	0.702046139072512	5
chr21	46221599	46222557	959	9	100	0.355655565556556	0.355655565556556	0.367236561237677	0.367236561237677	hyper	case	hg19	0.121201190684401	0.7	0.7	2	0.702046139072512	5
chr20	1098787	1099736	950	12	100	0.444244424442444	0.444244424442444	0.44491774759797	0.44491774759797	hyper	case	hg19	0.294652143055431	0.7	0.7	2	0.702046139072512	5
chr20	35273933	35275710	1778	12	100	0.47013701370137	0.47013701370137	0.4793887876107	0.4793887876107	hyper	case	hg19	0.0449309727863394	0.7	0.7	2	0.702046139072512	5
chr21	43185385	43186522	1138	6	100	-0.355195519551955	0.355195519551955	-0.365417522475106	0.365417522475106	hypo	case	hg19	0.448762960049084	0.7	0.7	2	0.702046139072512	5
chr20	48428997	48429803	807	11	100	0.443264326432643	0.443264326432643	0.442139485168129	0.442139485168129	hyper	case	hg19	0.248596477452029	0.7	0.7	2	0.702046139072512	5
chr20	24929607	24930099	493	5	100	0.325492549254926	0.325492549254926	0.333654571741337	0.333654571741337	hyper	case	hg19	0.38116330314612	0.7	0.7	2	0.702046139072512	5
chr20	61866960	61867533	574	8	100	-0.310851085108511	0.310851085108511	-0.325803630457254	0.325803630457254	hypo	case	hg19	0.0831153999568409	0.7	0.7	2	0.702046139072512	5
chr21	35883588	35884508	921	5	100	-0.268806880688069	0.268806880688069	-0.275564960457998	0.275564960457998	hypo	case	hg19	0.0498793961251263	0.7	0.7	2	0.702046139072512	5
chr20	42875645	42876091	447	9	100	0.365876587658766	0.365876587658766	0.380463652226806	0.380463652226806	hyper	case	hg19	0.161869940519285	0.7	0.7	2	0.702046139072512	5
chr20	61870691	61871452	762	5	100	-0.457465746574658	0.457465746574658	-0.457826564197704	0.457826564197704	hypo	case	hg19	0.42160538523693	0.7	0.7	2	0.702046139072512	5
chr21	34396221	34397135	915	6	100	0.354745474547455	0.354745474547455	0.362320060918974	0.362320060918974	hyper	case	hg19	0.108315877176045	0.7	0.7	2	0.702046139072512	5
chr20	33759150	33760017	868	8	100	0.386598659865987	0.386598659865987	0.40365381983953	0.40365381983953	hyper	case	hg19	0.300284438818698	0.7	0.7	2	0.702046139072512	5
chr20	61568856	61570221	1366	10	100	0.445914591459146	0.445914591459146	0.455884680008083	0.455884680008083	hyper	case	hg19	0.191336314258266	0.7	0.7	2	0.702046139072512	5
chr21	42218551	42219853	1303	11	100	0.334473447344734	0.334473447344734	0.347106193233281	0.347106193233281	hyper	case	hg19	0.393065643470814	0.7	0.7	2	0.702046139072512	5
chr20	43729410	43730241	832	11	100	0.403980398039804	0.403980398039804	0.422624884251883	0.422624884251883	hyper	case	hg19	0.191020812459633	0.7	0.7	2	0.702046139072512	5
chr20	2636391	2637503	1113	13	100	-0.285128512851285	0.285128512851285	-0.303492767447045	0.303492767447045	hypo	case	hg19	0.359508795432437	0.7	0.7	2	0.702046139072512	5
chr21	45113973	45114601	629	5	100	-0.283408340834084	0.283408340834084	-0.295829222537511	0.295829222537511	hypo	case	hg19	0.290631773185172	0.7	0.7	2	0.702046139072512	5
chr21	44088420	44089142	723	5	100	-0.347954795479548	0.347954795479548	-0.347822179405355	0.347822179405355	hypo	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr21	48087452	48088150	699	5	100	0.376317631763176	0.376317631763176	0.378850879743157	0.378850879743157	hyper	case	hg19	0.0449533057019494	0.7	0.7	2	0.702046139072512	5
chr21	46348306	46349095	790	6	100	-0.266276627662766	0.266276627662766	-0.277247982622431	0.277247982622431	hypo	case	hg19	0.439826624015562	0.7	0.7	2	0.702046139072512	5
chr21	44863611	44864600	990	5	100	-0.366276627662766	0.366276627662766	-0.374805777270153	0.374805777270153	hypo	case	hg19	0.288520638851421	0.7	0.7	2	0.702046139072512	5
chr21	40752046	40752891	846	10	100	0.322272227222722	0.322272227222722	0.322759663649731	0.322759663649731	hyper	case	hg19	0.139500542493122	0.7	0.7	2	0.702046139072512	5
chr20	25128211	25129562	1352	17	100	0.215921592159216	0.215921592159216	0.220627186372624	0.220627186372624	hyper	case	hg19	0.583565904852726	0.7	0.7	2	0.702046139072512	5
chr20	60981909	60982814	906	9	100	0.442964296429643	0.442964296429643	0.448259494787503	0.448259494787503	hyper	case	hg19	0.171816402063359	0.7	0.7	2	0.702046139072512	5
chr20	52824281	52825087	807	8	100	0.35979597959796	0.35979597959796	0.372861596469959	0.372861596469959	hyper	case	hg19	0.413389145544118	0.7	0.7	2	0.702046139072512	5
chr20	22558834	22559867	1034	8	100	0.409290929092909	0.409290929092909	0.41104929920711	0.41104929920711	hyper	case	hg19	0.499768760471264	0.7	0.7	2	0.702046139072512	5
chr20	36147042	36147549	508	5	100	-0.358075807580758	0.358075807580758	-0.356110607055733	0.356110607055733	hypo	case	hg19	0.362560963451355	0.7	0.7	2	0.702046139072512	5
chr20	50807767	50809000	1234	15	100	0.403900390039004	0.403900390039004	0.403393368661747	0.403393368661747	hyper	case	hg19	0.304380217959322	0.7	0.7	2	0.702046139072512	5
chr20	4229231	4230822	1592	7	100	0.330973097309731	0.330973097309731	0.332393532461824	0.332393532461824	hyper	case	hg19	0.153508682407577	0.7	0.7	2	0.702046139072512	5
chr20	30027638	30028893	1256	8	100	-0.362736273627363	0.362736273627363	-0.372042323277643	0.372042323277643	hypo	case	hg19	0.395668626564577	0.7	0.7	2	0.702046139072512	5
chr21	33941714	33942312	599	5	100	0.372737273727373	0.372737273727373	0.377895878079827	0.377895878079827	hyper	case	hg19	0.334321632460484	0.7	0.7	2	0.702046139072512	5
chr20	44600160	44601447	1288	14	100	0.427922792279228	0.427922792279228	0.430063471450896	0.430063471450896	hyper	case	hg19	0.134523969401346	0.7	0.7	2	0.702046139072512	5
chr20	61560373	61561020	648	6	100	0.348734873487349	0.348734873487349	0.352589417077089	0.352589417077089	hyper	case	hg19	0.377516230081386	0.7	0.7	2	0.702046139072512	5
chr20	35059674	35060706	1033	5	100	-0.434243424342434	0.434243424342434	-0.439920521890933	0.439920521890933	hypo	case	hg19	0.234954815018977	0.7	0.7	2	0.702046139072512	5
chr20	865780	866087	308	5	100	0.363136313631363	0.363136313631363	0.375866535544469	0.375866535544469	hyper	case	hg19	0.150031072632555	0.7	0.7	2	0.702046139072512	5
chr20	42186621	42187837	1217	8	100	-0.342754275427543	0.342754275427543	-0.339941704086657	0.339941704086657	hypo	case	hg19	0.505585073468465	0.7	0.7	2	0.702046139072512	5
chr20	61583537	61584159	623	10	100	0.347624762476248	0.347624762476248	0.333837578969694	0.333837578969694	hyper	case	hg19	0.28248459542865	0.7	0.7	2	0.702046139072512	5
chr21	43771120	43772498	1379	7	100	-0.395319531953195	0.395319531953195	-0.407471427214803	0.407471427214803	hypo	case	hg19	0.502664309404721	0.7	0.7	2	0.702046139072512	5
chr20	1206255	1207383	1129	11	100	0.437983798379838	0.437983798379838	0.447516729611493	0.447516729611493	hyper	case	hg19	0.104058642526366	0.7	0.7	2	0.702046139072512	5
chr20	34742329	34743092	764	6	100	0.243474347434744	0.243474347434744	0.248613820489399	0.248613820489399	hyper	case	hg19	0.291220658318053	0.7	0.7	2	0.702046139072512	5
chr20	6103629	6104274	646	7	100	0.224162416241624	0.224162416241624	0.223090892481444	0.223090892481444	hyper	case	hg19	0.11604332466351	0.7	0.7	2	0.702046139072512	5
chr20	31261784	31262314	531	5	100	0.227422742274227	0.227422742274227	0.228185769436039	0.228185769436039	hyper	case	hg19	0.532723065183254	0.7	0.7	2	0.702046139072512	5
chr21	38080274	38081193	920	5	100	0.341014101410141	0.341014101410141	0.338297761268872	0.338297761268872	hyper	case	hg19	0.129042242007116	0.7	0.7	2	0.702046139072512	5
chr20	3148785	3149777	993	10	100	-0.322492249224923	0.322492249224923	-0.326733696924936	0.326733696924936	hypo	case	hg19	0.509277742167325	0.7	0.7	2	0.702046139072512	5
chr21	45078077	45080032	1956	15	100	0.229222922292229	0.229222922292229	0.237445159428092	0.237445159428092	hyper	case	hg19	0.367714475968902	0.7	0.7	2	0.702046139072512	5
chr20	21695334	21696467	1134	5	100	0.253465346534653	0.253465346534653	0.243745788361495	0.243745788361495	hyper	case	hg19	0.250985100968314	0.7	0.7	2	0.702046139072512	5
chr20	37230326	37230741	416	7	100	0.374697469746975	0.374697469746975	0.384364760206843	0.384364760206843	hyper	case	hg19	0.453549874769641	0.7	0.7	2	0.702046139072512	5
chr20	5451661	5451900	240	7	100	-0.38953895389539	0.38953895389539	-0.39742859548161	0.39742859548161	hypo	case	hg19	0.676454264107933	0.7	0.7	2	0.702046139072512	5
chr21	47294739	47295375	637	5	100	-0.13967396739674	0.13967396739674	-0.155364886374581	0.155364886374581	hypo	case	hg19	0.722133512778206	0.7	0.722133512778206	2.9	0.720684264979092	5
chr21	43299412	43300024	613	9	100	0.356775677567757	0.356775677567757	0.359045897872038	0.359045897872038	hyper	case	hg19	0.426675482344638	0.7	0.7	2	0.702046139072512	5
chr21	34400072	34401798	1727	7	100	0.342834283428343	0.342834283428343	0.348761967728947	0.348761967728947	hyper	case	hg19	0.414307186378305	0.7	0.7	2	0.702046139072512	5
chr20	42355625	42356308	684	5	100	-0.245844584458446	0.245844584458446	-0.244894425662985	0.244894425662985	hypo	case	hg19	0.0867650255048019	0.7	0.7	2	0.702046139072512	5
chr20	4702381	4702581	201	5	100	-0.379257925792579	0.379257925792579	-0.381619962972077	0.381619962972077	hypo	case	hg19	0.170639810073741	0.7	0.7	2	0.702046139072512	5
chr21	46898048	46898789	742	5	100	0.272207220722072	0.272207220722072	0.270215247684509	0.270215247684509	hyper	case	hg19	0.045832827710064	0.7	0.7	2	0.702046139072512	5
chr20	33879989	33880935	947	11	100	-0.388378837883788	0.388378837883788	-0.405013731711198	0.405013731711198	hypo	case	hg19	0.44294576777393	0.7	0.7	2	0.702046139072512	5
chr21	44588552	44589331	780	11	100	-0.4001200120012	0.4001200120012	-0.39718414848492	0.39718414848492	hypo	case	hg19	0.101402678726127	0.7	0.7	2	0.702046139072512	5
chr21	39643353	39644354	1002	6	100	-0.293759375937594	0.293759375937594	-0.286485520069508	0.286485520069508	hypo	case	hg19	0.68260389397104	0.7	0.7	2	0.702046139072512	5
chr20	62151993	62153431	1439	10	100	0.242874287428743	0.242874287428743	0.246028416409864	0.246028416409864	hyper	case	hg19	0.348203850747045	0.7	0.7	2	0.702046139072512	5
chr21	43098516	43099460	945	7	100	0.298349834983498	0.298349834983498	0.284696011829731	0.284696011829731	hyper	case	hg19	0.59066514036893	0.7	0.7	2	0.702046139072512	5
chr20	23471627	23472484	858	7	100	-0.327192719271927	0.327192719271927	-0.338587828206077	0.338587828206077	hypo	case	hg19	0.24359946872266	0.7	0.7	2	0.702046139072512	5
chr21	46359575	46360444	870	8	100	0.376617661766177	0.376617661766177	0.379654803455617	0.379654803455617	hyper	case	hg19	0.096743418325337	0.7	0.7	2	0.702046139072512	5
chr20	42964959	42965753	795	6	100	-0.23026302630263	0.23026302630263	-0.232802209473475	0.232802209473475	hypo	case	hg19	0.114236320110523	0.7	0.7	2	0.702046139072512	5
chr21	16437288	16438166	879	6	100	0.259245924592459	0.259245924592459	0.265359101721844	0.265359101721844	hyper	case	hg19	0.532105390943926	0.7	0.7	2	0.702046139072512	5
chr20	34359232	34360400	1169	13	100	0.462606260626063	0.462606260626063	0.470939394376341	0.470939394376341	hyper	case	hg19	0.0324304770687458	0.7	0.7	2	0.702046139072512	5
chr20	2794877	2796128	1252	6	100	-0.280648064806481	0.280648064806481	-0.276588393861274	0.276588393861274	hypo	case	hg19	0.210488236336937	0.7	0.7	2	0.702046139072512	5
chr20	60540388	60541082	695	5	100	0.202200220022002	0.202200220022002	0.22385824628647	0.22385824628647	hyper	case	hg19	0.135517016502528	0.7	0.7	2	0.702046139072512	5
chr21	44298959	44300005	1047	11	100	0.368776877687769	0.368776877687769	0.370113237353707	0.370113237353707	hyper	case	hg19	0.441991311432869	0.7	0.7	2	0.702046139072512	5
chr20	62715661	62716606	946	9	100	0.299109910991099	0.299109910991099	0.300967747696689	0.300967747696689	hyper	case	hg19	0.0640148664849698	0.7	0.7	2	0.702046139072512	5
chr20	62574023	62574518	496	5	100	0.267226722672267	0.267226722672267	0.276215278665112	0.276215278665112	hyper	case	hg19	0.842006098497221	0.7	0.842006098497221	1.3	0.842949189257917	5
chr20	62737547	62738358	812	8	100	-0.426852685268527	0.426852685268527	-0.435163223334154	0.435163223334154	hypo	case	hg19	0.0708469484904615	0.7	0.7	2	0.702046139072512	5
chr20	61590751	61591514	764	5	100	0.149354935493549	0.149354935493549	0.216518092020337	0.216518092020337	hyper	case	hg19	0.188649280242775	0.7	0.7	2	0.702046139072512	5
chr20	35491355	35492721	1367	8	100	0.490889088908891	0.490889088908891	0.490381708836569	0.490381708836569	hyper	case	hg19	0.298219437827838	0.7	0.7	2	0.702046139072512	5
chr20	51588780	51589985	1206	9	100	0.354055405540554	0.354055405540554	0.342371746030861	0.342371746030861	hyper	case	hg19	0.490092226469003	0.7	0.7	2	0.702046139072512	5
chr21	47717406	47718080	675	5	100	0.280928092809281	0.280928092809281	0.30570624047512	0.30570624047512	hyper	case	hg19	0.202469926225617	0.7	0.7	2	0.702046139072512	5
chr21	47604052	47605174	1123	7	100	0.3004700470047	0.3004700470047	0.289132773216043	0.289132773216043	hyper	case	hg19	0.173065039063005	0.7	0.7	2	0.702046139072512	5
chr20	590799	591400	602	7	100	0.380858085808581	0.380858085808581	0.368633357764328	0.368633357764328	hyper	case	hg19	0.32783860075988	0.7	0.7	2	0.702046139072512	5
chr20	45279830	45280414	585	7	100	0.257485748574858	0.257485748574858	0.274411986598858	0.274411986598858	hyper	case	hg19	0.212730100797951	0.7	0.7	2	0.702046139072512	5
chr20	30639305	30640595	1291	14	100	0.401620162016202	0.401620162016202	0.415691881892435	0.415691881892435	hyper	case	hg19	0.147263899151099	0.7	0.7	2	0.702046139072512	5
chr20	62130111	62131260	1150	7	100	0.306030603060306	0.306030603060306	0.321754108133574	0.321754108133574	hyper	case	hg19	0.368883218980671	0.7	0.7	2	0.702046139072512	5
chr21	38362230	38363160	931	7	100	-0.33013301330133	0.33013301330133	-0.323405852961745	0.323405852961745	hypo	case	hg19	0.225090258756486	0.7	0.7	2	0.702046139072512	5
chr20	57392572	57394097	1526	8	100	-0.332613261326133	0.332613261326133	-0.350650683196566	0.350650683196566	hypo	case	hg19	0.175929946698763	0.7	0.7	2	0.702046139072512	5
chr20	7999698	8000706	1009	11	100	0.314651465146515	0.314651465146515	0.322096500469972	0.322096500469972	hyper	case	hg19	0.206166192702802	0.7	0.7	2	0.702046139072512	5
chr20	48183673	48184832	1160	7	100	0.320712071207121	0.320712071207121	0.345968077188883	0.345968077188883	hyper	case	hg19	0.627748911345563	0.7	0.7	2	0.702046139072512	5
chr20	54967037	54967718	682	15	100	0.458425842584258	0.458425842584258	0.462655999045555	0.462655999045555	hyper	case	hg19	0.277013879766451	0.7	0.7	2	0.702046139072512	5
chr21	47845610	47846235	626	5	100	-0.344874487448745	0.344874487448745	-0.366955475528984	0.366955475528984	hypo	case	hg19	0.111923488078403	0.7	0.7	2	0.702046139072512	5
chr20	60528758	60529758	1001	5	100	-0.223202320232023	0.223202320232023	-0.248304647764389	0.248304647764389	hypo	case	hg19	0.624116104618265	0.7	0.7	2	0.702046139072512	5
chr20	2516256	2517613	1358	8	100	-0.386518651865187	0.386518651865187	-0.377695407077806	0.377695407077806	hypo	case	hg19	0.0151149518832749	0.7	0.7	2	0.702046139072512	5
chr21	26934197	26934885	689	7	100	0.454485448544854	0.454485448544854	0.462954877033505	0.462954877033505	hyper	case	hg19	0.752335779984266	0.7	0.752335779984266	1.9	0.750156212573892	5
chr20	34252616	34253242	627	9	100	0.458365836583658	0.458365836583658	0.458254782277993	0.458254782277993	hyper	case	hg19	0.083184394402707	0.7	0.7	2	0.702046139072512	5
chr20	53091600	53093152	1553	12	100	0.447904790479048	0.447904790479048	0.45266562870917	0.45266562870917	hyper	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr20	43752871	43753652	782	6	100	-0.336063606360636	0.336063606360636	-0.333674004568648	0.333674004568648	hypo	case	hg19	0.0549527407866052	0.7	0.7	2	0.702046139072512	5
chr21	46962202	46962793	592	7	100	0.445784578457846	0.445784578457846	0.449911739617964	0.449911739617964	hyper	case	hg19	0.441296091478929	0.7	0.7	2	0.702046139072512	5
chr20	34699419	34700376	958	6	100	-0.332493249324932	0.332493249324932	-0.344622719113641	0.344622719113641	hypo	case	hg19	0.783363817218115	0.7	0.783363817218115	1.7	0.784172667162099	5
chr20	18547762	18548475	714	13	100	0.401640164016402	0.401640164016402	0.409728368462115	0.409728368462115	hyper	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr20	1306048	1306618	571	5	100	0.25984598459846	0.25984598459846	0.261601120708599	0.261601120708599	hyper	case	hg19	0.421923720644084	0.7	0.7	2	0.702046139072512	5
chr20	22549124	22550129	1006	5	100	0.271307130713071	0.271307130713071	0.298504274996829	0.298504274996829	hyper	case	hg19	0.164176723084855	0.7	0.7	2	0.702046139072512	5
chr20	44462035	44463228	1194	8	100	0.398949894989499	0.398949894989499	0.395758011014339	0.395758011014339	hyper	case	hg19	0.232336537008571	0.7	0.7	2	0.702046139072512	5
chr20	49574504	49575492	989	13	100	0.395899589958996	0.395899589958996	0.397267418035196	0.397267418035196	hyper	case	hg19	0.583052364888552	0.7	0.7	2	0.702046139072512	5
chr20	45179157	45179413	257	6	100	0.366696669666967	0.366696669666967	0.386455120687836	0.386455120687836	hyper	case	hg19	0.946233104493975	0.7	0.946233104493975	1.3	0.842949189257917	5
chr21	45402464	45402728	265	5	100	-0.310711071107111	0.310711071107111	-0.311597456322871	0.311597456322871	hypo	case	hg19	0.241243080853497	0.7	0.7	2	0.702046139072512	5
chr20	43936663	43938184	1522	10	100	-0.339183918391839	0.339183918391839	-0.363010151887816	0.363010151887816	hypo	case	hg19	0.122331855626381	0.7	0.7	2	0.702046139072512	5
chr20	21685401	21686728	1328	15	100	0.382598259825983	0.382598259825983	0.387711989976152	0.387711989976152	hyper	case	hg19	0.316213853473602	0.7	0.7	2	0.702046139072512	5
chr20	3761916	3762520	605	7	100	0.315291529152915	0.315291529152915	0.32731094198135	0.32731094198135	hyper	case	hg19	0.236825645645416	0.7	0.7	2	0.702046139072512	5
chr20	31331814	31332353	540	6	100	-0.185658565856586	0.185658565856586	-0.193586628736382	0.193586628736382	hypo	case	hg19	0.385074765999946	0.7	0.7	2	0.702046139072512	5
chr20	14318152	14318410	259	6	100	0.255645564556456	0.255645564556456	0.252355196503985	0.252355196503985	hyper	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr20	46130313	46131144	832	13	100	0.401860186018602	0.401860186018602	0.402614118998221	0.402614118998221	hyper	case	hg19	0.174185102141498	0.7	0.7	2	0.702046139072512	5
chr20	33762157	33762943	787	5	100	-0.380978097809781	0.380978097809781	-0.391356648603661	0.391356648603661	hypo	case	hg19	0.0750172706393281	0.7	0.7	2	0.702046139072512	5
chr20	49126432	49127161	730	10	100	0.442714271427143	0.442714271427143	0.438924569694406	0.438924569694406	hyper	case	hg19	0.102391300295765	0.7	0.7	2	0.702046139072512	5
chr20	43588633	43589380	748	11	100	0.376117611761176	0.376117611761176	0.383351383489081	0.383351383489081	hyper	case	hg19	0.278221566803568	0.7	0.7	2	0.702046139072512	5
chr20	2187533	2188663	1131	7	100	0.294249424942494	0.294249424942494	0.280190197000446	0.280190197000446	hyper	case	hg19	0.0980325509299194	0.7	0.7	2	0.702046139072512	5
chr20	26188639	26189240	602	7	100	0.406720672067207	0.406720672067207	0.384953952324376	0.384953952324376	hyper	case	hg19	0.273228306236335	0.7	0.7	2	0.702046139072512	5
chr20	5100573	5100907	335	8	100	0.393939393939394	0.393939393939394	0.384917267842689	0.384917267842689	hyper	case	hg19	0.377683803796936	0.7	0.7	2	0.702046139072512	5
chr20	62200091	62200854	764	7	100	-0.344814481448145	0.344814481448145	-0.338776578179643	0.338776578179643	hypo	case	hg19	0.212585868604874	0.7	0.7	2	0.702046139072512	5
chr20	43149996	43151161	1166	9	100	0.395939593959396	0.395939593959396	0.414801467765083	0.414801467765083	hyper	case	hg19	0.504475641816266	0.7	0.7	2	0.702046139072512	5
