seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	708630	709392	763	5	100	0.212801280128013	0.212801280128013	0.221600734367063	0.221600734367063	hyper	case	hg19	0.429991309002651	0.51	0.51	0.3	0.606363158428286	5
chr20	30864848	30865763	916	13	100	0.445164516451645	0.445164516451645	0.457444436749634	0.457444436749634	hyper	case	hg19	0.0936175031013413	0.51	0.51	0.3	0.606363158428286	5
chr20	10015419	10015964	546	11	100	0.418101810181018	0.418101810181018	0.428507152226032	0.428507152226032	hyper	case	hg19	0.453024290486582	0.51	0.51	0.3	0.606363158428286	5
chr20	57089461	57090749	1289	12	100	0.43004300430043	0.43004300430043	0.444921262544962	0.444921262544962	hyper	case	hg19	0.843150122577934	0.51	0.843150122577934	1.3	0.842949189257917	5
chr20	58179244	58180616	1373	12	100	0.398489848984899	0.398489848984899	0.404484448171798	0.404484448171798	hyper	case	hg19	0.436574242325613	0.51	0.51	0.3	0.606363158428286	5
chr20	35503983	35504553	571	7	100	-0.337973797379738	0.337973797379738	-0.349573188192101	0.349573188192101	hypo	case	hg19	0.270364006954857	0.51	0.51	0.3	0.606363158428286	5
chr20	2636391	2637503	1113	13	100	-0.381418141814181	0.381418141814181	-0.392427838119488	0.392427838119488	hypo	case	hg19	0.257988045594951	0.51	0.51	0.3	0.606363158428286	5
chr20	17948694	17949862	1169	21	100	0.415041504150415	0.415041504150415	0.427187766062365	0.427187766062365	hyper	case	hg19	0.258380594940194	0.51	0.51	0.3	0.606363158428286	5
chr20	3218145	3218905	761	11	100	-0.453965396539654	0.453965396539654	-0.488391240262537	0.488391240262537	hypo	case	hg19	0.16578698457864	0.51	0.51	0.3	0.606363158428286	5
chr20	62178498	62179752	1255	7	100	-0.389218921892189	0.389218921892189	-0.398616239542771	0.398616239542771	hypo	case	hg19	0.324219882476338	0.51	0.51	0.3	0.606363158428286	5
chr20	48729304	48730097	794	8	100	0.430663066306631	0.430663066306631	0.441181698835746	0.441181698835746	hyper	case	hg19	0.565964490653543	0.51	0.565964490653543	0.3	0.606363158428286	5
chr21	39047670	39047966	297	5	100	0.294609460946095	0.294609460946095	0.294058404959236	0.294058404959236	hyper	case	hg19	0.21283432207121	0.51	0.51	0.3	0.606363158428286	5
chr21	45874614	45875534	921	5	100	0.429022902290229	0.429022902290229	0.435743830280411	0.435743830280411	hyper	case	hg19	0.356758342805663	0.51	0.51	0.3	0.606363158428286	5
chr20	896349	897545	1197	7	100	-0.203080308030803	0.203080308030803	-0.208909863728196	0.208909863728196	hypo	case	hg19	0.442759472347401	0.51	0.51	0.3	0.606363158428286	5
chr20	21489870	21490665	796	5	100	0.302950295029503	0.302950295029503	0.309304748095565	0.309304748095565	hyper	case	hg19	0.344724738498343	0.51	0.51	0.3	0.606363158428286	5
chr21	35746798	35747882	1085	11	100	0.427582758275828	0.427582758275828	0.433148253695551	0.433148253695551	hyper	case	hg19	0.230052334077443	0.51	0.51	0.3	0.606363158428286	5
chr20	34359232	34360400	1169	13	100	0.449244924492449	0.449244924492449	0.456697794135098	0.456697794135098	hyper	case	hg19	0.0842614595937451	0.51	0.51	0.3	0.606363158428286	5
chr20	23586680	23587411	732	5	100	0.14987498749875	0.14987498749875	0.149305405904765	0.149305405904765	hyper	case	hg19	0.322678566444181	0.51	0.51	0.3	0.606363158428286	5
chr21	43430222	43431529	1308	11	100	0.409280928092809	0.409280928092809	0.414134260640505	0.414134260640505	hyper	case	hg19	0.301925807898371	0.51	0.51	0.3	0.606363158428286	5
chr20	61435439	61436024	586	7	100	0.197619761976198	0.197619761976198	0.197352875672918	0.197352875672918	hyper	case	hg19	0.167808554536736	0.51	0.51	0.3	0.606363158428286	5
chr21	40759534	40759694	161	5	100	0.255425542554255	0.255425542554255	0.232945075784721	0.232945075784721	hyper	case	hg19	0.0500212636265985	0.51	0.51	0.3	0.606363158428286	5
chr20	36530920	36532096	1177	6	100	0.376627662766277	0.376627662766277	0.396190540974031	0.396190540974031	hyper	case	hg19	0.153370129397882	0.51	0.51	0.3	0.606363158428286	5
chr21	42879074	42880714	1641	13	100	0.291289128912891	0.291289128912891	0.301041223329593	0.301041223329593	hyper	case	hg19	0.225568827465257	0.51	0.51	0.3	0.606363158428286	5
chr21	44781686	44782872	1187	6	100	0.476277627762776	0.476277627762776	0.479245829443794	0.479245829443794	hyper	case	hg19	0.0386656100245256	0.51	0.51	0.3	0.606363158428286	5
chr20	36152813	36154388	1576	11	100	-0.409240924092409	0.409240924092409	-0.411430082228578	0.411430082228578	hypo	case	hg19	0.320392735743202	0.51	0.51	0.3	0.606363158428286	5
chr20	2516256	2517613	1358	8	100	-0.415711571157116	0.415711571157116	-0.426358975550406	0.426358975550406	hypo	case	hg19	0.239623631874053	0.51	0.51	0.3	0.606363158428286	5
chr20	62200091	62200854	764	7	100	-0.377597759775978	0.377597759775978	-0.374178059820531	0.374178059820531	hypo	case	hg19	0.451684904512924	0.51	0.51	0.3	0.606363158428286	5
chr20	43726544	43727646	1103	5	100	0.407160716071607	0.407160716071607	0.420532123919309	0.420532123919309	hyper	case	hg19	0.370222072157415	0.51	0.51	0.3	0.606363158428286	5
chr20	3189311	3190600	1290	14	100	0.451255125512551	0.451255125512551	0.460215718641944	0.460215718641944	hyper	case	hg19	0.21166967023361	0.51	0.51	0.3	0.606363158428286	5
chr21	30396349	30397698	1350	10	100	0.419001900190019	0.419001900190019	0.423108150291116	0.423108150291116	hyper	case	hg19	0.407966978973807	0.51	0.51	0.3	0.606363158428286	5
chr20	23548991	23549525	535	6	100	-0.193949394939494	0.193949394939494	-0.200620845828152	0.200620845828152	hypo	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	361741	363112	1372	5	100	0.317051705170517	0.317051705170517	0.311715890888931	0.311715890888931	hyper	case	hg19	0.538517057461186	0.51	0.538517057461186	0.3	0.606363158428286	5
chr21	39493344	39493881	538	8	100	-0.250825082508251	0.250825082508251	-0.259462275910962	0.259462275910962	hypo	case	hg19	0.7986553261654	0.51	0.7986553261654	0.7	0.802161543675983	5
chr20	62025867	62026902	1036	5	100	-0.429282928292829	0.429282928292829	-0.442397633087926	0.442397633087926	hypo	case	hg19	0.525717537944417	0.51	0.525717537944417	0.3	0.606363158428286	5
chr21	34392029	34392851	823	5	100	0.346214621462146	0.346214621462146	0.354023989442377	0.354023989442377	hyper	case	hg19	0.12068838411475	0.51	0.51	0.3	0.606363158428286	5
chr20	60794588	60796414	1827	13	100	0.424082408240824	0.424082408240824	0.448207047200298	0.448207047200298	hyper	case	hg19	0.0668425502593127	0.51	0.51	0.3	0.606363158428286	5
chr20	22558834	22559867	1034	8	100	0.436383638363836	0.436383638363836	0.442890357576112	0.442890357576112	hyper	case	hg19	0.588190077916498	0.51	0.588190077916498	0.3	0.606363158428286	5
chr20	62737547	62738358	812	8	100	-0.392429242924292	0.392429242924292	-0.393188687968417	0.393188687968417	hypo	case	hg19	0.637274280481284	0.51	0.637274280481284	0.3	0.606363158428286	5
chr20	18774235	18776145	1911	15	100	0.391699169916992	0.391699169916992	0.397669955873961	0.397669955873961	hyper	case	hg19	0.372610535586263	0.51	0.51	0.3	0.606363158428286	5
chr20	748992	749620	629	8	100	-0.332333233323332	0.332333233323332	-0.339413708979438	0.339413708979438	hypo	case	hg19	0.397135575203286	0.51	0.51	0.3	0.606363158428286	5
chr20	2732946	2733698	753	5	100	0.433083308330833	0.433083308330833	0.44718453974892	0.44718453974892	hyper	case	hg19	0.206996591688168	0.51	0.51	0.3	0.606363158428286	5
chr21	39627840	39629123	1284	5	100	-0.187418741874187	0.187418741874187	-0.193980038842446	0.193980038842446	hypo	case	hg19	0.237145588982421	0.51	0.51	0.3	0.606363158428286	5
chr20	1293560	1294858	1299	10	100	0.460536053605361	0.460536053605361	0.471712395191019	0.471712395191019	hyper	case	hg19	0.460536605444985	0.51	0.51	0.3	0.606363158428286	5
chr21	38063872	38065524	1653	5	100	0.398619861986199	0.398619861986199	0.403096073534873	0.403096073534873	hyper	case	hg19	0.225814455668892	0.51	0.51	0.3	0.606363158428286	5
chr20	37208947	37209999	1053	5	100	-0.271627162716272	0.271627162716272	-0.272294833625899	0.272294833625899	hypo	case	hg19	0.0637513218028408	0.51	0.51	0.3	0.606363158428286	5
chr20	45439769	45440346	578	5	100	0.358895889588959	0.358895889588959	0.344546144367483	0.344546144367483	hyper	case	hg19	0.0229106088744461	0.51	0.51	0.3	0.606363158428286	5
chr20	30696538	30697524	987	13	100	0.287548754875488	0.287548754875488	0.301547509656082	0.301547509656082	hyper	case	hg19	0.0845050756721636	0.51	0.51	0.3	0.606363158428286	5
chr21	43441482	43442254	773	6	100	-0.343784378437844	0.343784378437844	-0.346013685670208	0.346013685670208	hypo	case	hg19	0.326076968527647	0.51	0.51	0.3	0.606363158428286	5
chr20	62168463	62169334	872	11	100	0.457385738573857	0.457385738573857	0.465384386798946	0.465384386798946	hyper	case	hg19	0.257108424046751	0.51	0.51	0.3	0.606363158428286	5
chr21	47531945	47533197	1253	5	100	-0.384378437843784	0.384378437843784	-0.390990451733767	0.390990451733767	hypo	case	hg19	0.0663424264507125	0.51	0.51	0.3	0.606363158428286	5
chr20	44462035	44463228	1194	8	100	0.342494249424942	0.342494249424942	0.345034589007995	0.345034589007995	hyper	case	hg19	0.489739720664985	0.51	0.51	0.3	0.606363158428286	5
chr20	17511410	17512795	1386	9	100	0.440944094409441	0.440944094409441	0.453907213571838	0.453907213571838	hyper	case	hg19	0.260203684192951	0.51	0.51	0.3	0.606363158428286	5
chr20	49626064	49626861	798	5	100	-0.211061106110611	0.211061106110611	-0.208010805507888	0.208010805507888	hypo	case	hg19	0.253552161766557	0.51	0.51	0.3	0.606363158428286	5
chr20	48959844	48960348	505	5	100	-0.388318831883188	0.388318831883188	-0.400299434847145	0.400299434847145	hypo	case	hg19	0.651877589407781	0.51	0.651877589407781	2.2	0.692757656839758	5
chr21	44473496	44474019	524	5	100	-0.33991399139914	0.33991399139914	-0.338400276342388	0.338400276342388	hypo	case	hg19	0.54770770797867	0.51	0.54770770797867	0.3	0.606363158428286	5
chr20	36147042	36147549	508	5	100	-0.453205320532053	0.453205320532053	-0.453234157057999	0.453234157057999	hypo	case	hg19	0.0904814690910299	0.51	0.51	0.3	0.606363158428286	5
chr21	34601686	34603264	1579	14	100	0.443214321432143	0.443214321432143	0.453428603788477	0.453428603788477	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	37590070	37591298	1229	11	100	0.446304630463046	0.446304630463046	0.453628165316313	0.453628165316313	hyper	case	hg19	0.546093035676896	0.51	0.546093035676896	0.3	0.606363158428286	5
chr20	9818397	9819820	1424	11	100	0.266906690669067	0.266906690669067	0.272393841652528	0.272393841652528	hyper	case	hg19	0.4414048266735	0.51	0.51	0.3	0.606363158428286	5
chr20	34699419	34700376	958	6	100	-0.277797779777978	0.277797779777978	-0.284460218173354	0.284460218173354	hypo	case	hg19	0.0848738887711071	0.51	0.51	0.3	0.606363158428286	5
chr20	60540388	60541082	695	5	100	0.297769776977698	0.297769776977698	0.308031218470109	0.308031218470109	hyper	case	hg19	0.531396002342353	0.51	0.531396002342353	0.3	0.606363158428286	5
chr20	43029468	43029997	530	8	100	-0.296629662966297	0.296629662966297	-0.29284823103888	0.29284823103888	hypo	case	hg19	0.348156507879877	0.51	0.51	0.3	0.606363158428286	5
chr20	30618874	30619244	371	5	100	-0.302970297029703	0.302970297029703	-0.309719880077147	0.309719880077147	hypo	case	hg19	0.0676382737027124	0.51	0.51	0.3	0.606363158428286	5
chr20	61339804	61340885	1082	10	100	0.358035803580358	0.358035803580358	0.342448948478601	0.342448948478601	hyper	case	hg19	0.108638600634804	0.51	0.51	0.3	0.606363158428286	5
chr20	22565881	22566289	409	6	100	0.428002800280028	0.428002800280028	0.447751758106563	0.447751758106563	hyper	case	hg19	0.19273958466561	0.51	0.51	0.3	0.606363158428286	5
chr21	37756397	37757883	1487	8	100	-0.225882588258826	0.225882588258826	-0.228273627296339	0.228273627296339	hypo	case	hg19	0.0610180360923012	0.51	0.51	0.3	0.606363158428286	5
chr21	37851847	37852822	976	6	100	-0.398459845984599	0.398459845984599	-0.40485822091869	0.40485822091869	hypo	case	hg19	0.0323271512607194	0.51	0.51	0.3	0.606363158428286	5
chr20	25228251	25228731	481	8	100	0.441544154415442	0.441544154415442	0.458131875166496	0.458131875166496	hyper	case	hg19	0.409262098051544	0.51	0.51	0.3	0.606363158428286	5
chr20	824641	826424	1784	13	100	0.47964796479648	0.47964796479648	0.495652586408652	0.495652586408652	hyper	case	hg19	0.0487707035581197	0.51	0.51	0.3	0.606363158428286	5
chr20	46414355	46415859	1505	16	100	0.476227622762276	0.476227622762276	0.474206611746122	0.474206611746122	hyper	case	hg19	0.0967686861815075	0.51	0.51	0.3	0.606363158428286	5
chr20	44034247	44036136	1890	16	100	0.496929692969297	0.496929692969297	0.504355906655784	0.504355906655784	hyper	case	hg19	0.33199729249018	0.51	0.51	0.3	0.606363158428286	5
chr21	47855893	47856215	323	5	100	-0.276287628762876	0.276287628762876	-0.283953840099325	0.283953840099325	hypo	case	hg19	0.0289012194503046	0.51	0.51	0.3	0.606363158428286	5
chr21	39288348	39289266	919	10	100	0.445524552455246	0.445524552455246	0.453579104303949	0.453579104303949	hyper	case	hg19	0.51436861469015	0.51	0.51436861469015	0.3	0.606363158428286	5
chr21	37915044	37915391	348	6	100	-0.216751675167517	0.216751675167517	-0.225414866416569	0.225414866416569	hypo	case	hg19	0.307906062341803	0.51	0.51	0.3	0.606363158428286	5
chr20	60718270	60718893	624	10	100	0.434703470347035	0.434703470347035	0.444517083151913	0.444517083151913	hyper	case	hg19	0.34663881612279	0.51	0.51	0.3	0.606363158428286	5
chr20	47538150	47538719	570	5	100	0.437523752375238	0.437523752375238	0.448787587727269	0.448787587727269	hyper	case	hg19	0.284944200330139	0.51	0.51	0.3	0.606363158428286	5
chr20	40247070	40247988	919	13	100	0.378077807780778	0.378077807780778	0.376315417921125	0.376315417921125	hyper	case	hg19	0.329836566205449	0.51	0.51	0.3	0.606363158428286	5
chr20	35273933	35275710	1778	12	100	0.42947294729473	0.42947294729473	0.437664151310934	0.437664151310934	hyper	case	hg19	0.27924413418619	0.51	0.51	0.3	0.606363158428286	5
chr20	1093141	1093802	662	5	100	-0.23006300630063	0.23006300630063	-0.216393301929615	0.216393301929615	hypo	case	hg19	0.495129275604507	0.51	0.51	0.3	0.606363158428286	5
chr20	21683478	21684417	940	5	100	0.28024802480248	0.28024802480248	0.295756258179712	0.295756258179712	hyper	case	hg19	0.400612061831014	0.51	0.51	0.3	0.606363158428286	5
chr20	61870691	61871452	762	5	100	-0.42032203220322	0.42032203220322	-0.42886390196884	0.42886390196884	hypo	case	hg19	0.355687530957297	0.51	0.51	0.3	0.606363158428286	5
chr20	30457834	30458745	912	13	100	0.364876487648765	0.364876487648765	0.353759678437778	0.353759678437778	hyper	case	hg19	0.196636269916895	0.51	0.51	0.3	0.606363158428286	5
chr20	58533022	58533713	692	5	100	-0.491269126912691	0.491269126912691	-0.49709569804564	0.49709569804564	hypo	case	hg19	0.205435174191816	0.51	0.51	0.3	0.606363158428286	5
chr20	5986407	5988223	1817	17	100	0.385758575857586	0.385758575857586	0.383308334996168	0.383308334996168	hyper	case	hg19	0.358584056218983	0.51	0.51	0.3	0.606363158428286	5
chr21	35445161	35446012	852	8	100	0.339063906390639	0.339063906390639	0.345641187775562	0.345641187775562	hyper	case	hg19	0.0848587392289266	0.51	0.51	0.3	0.606363158428286	5
chr20	60981909	60982814	906	9	100	0.376877687768777	0.376877687768777	0.388285874395855	0.388285874395855	hyper	case	hg19	0.0376989367281037	0.51	0.51	0.3	0.606363158428286	5
chr20	55199493	55200973	1481	7	100	0.498969896989699	0.498969896989699	0.499583315367083	0.499583315367083	hyper	case	hg19	0.42735152091885	0.51	0.51	0.3	0.606363158428286	5
chr21	15587812	15588848	1037	10	100	0.316861686168617	0.316861686168617	0.324204108642751	0.324204108642751	hyper	case	hg19	0.0784895780561555	0.51	0.51	0.3	0.606363158428286	5
chr20	43378461	43379501	1041	6	100	-0.305550555055506	0.305550555055506	-0.288459259806636	0.288459259806636	hypo	case	hg19	0.0931906723546043	0.51	0.51	0.3	0.606363158428286	5
chr20	48530082	48530654	573	5	100	-0.430563056305631	0.430563056305631	-0.429855447807175	0.429855447807175	hypo	case	hg19	0.259706471177367	0.51	0.51	0.3	0.606363158428286	5
chr20	13765341	13766310	970	15	100	0.412621262126213	0.412621262126213	0.413545675176423	0.413545675176423	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr21	19616551	19618088	1538	8	100	0.470477047704771	0.470477047704771	0.492743084912589	0.492743084912589	hyper	case	hg19	0.284844833090708	0.51	0.51	0.3	0.606363158428286	5
chr21	43771120	43772498	1379	7	100	-0.387698769876988	0.387698769876988	-0.387345464267008	0.387345464267008	hypo	case	hg19	0.27395694701736	0.51	0.51	0.3	0.606363158428286	5
chr20	47835750	47836128	379	9	100	0.331493149314932	0.331493149314932	0.35030638699907	0.35030638699907	hyper	case	hg19	0.414619113501519	0.51	0.51	0.3	0.606363158428286	5
chr21	35986624	35987854	1231	8	100	0.332973297329733	0.332973297329733	0.332764945924682	0.332764945924682	hyper	case	hg19	0.273337050329795	0.51	0.51	0.3	0.606363158428286	5
chr20	39765948	39766765	818	10	100	0.323492349234924	0.323492349234924	0.326271908180262	0.326271908180262	hyper	case	hg19	0.303915598281915	0.51	0.51	0.3	0.606363158428286	5
chr21	45705175	45706101	927	13	100	-0.43988398839884	0.43988398839884	-0.465021640403765	0.465021640403765	hypo	case	hg19	0.206832884122492	0.51	0.51	0.3	0.606363158428286	5
chr21	16437288	16438166	879	6	100	0.26953695369537	0.26953695369537	0.274784111753518	0.274784111753518	hyper	case	hg19	0.668444597729236	0.51	0.668444597729236	2.2	0.692757656839758	5
chr20	18547762	18548475	714	13	100	0.499369936993699	0.499369936993699	0.500568336764395	0.500568336764395	hyper	case	hg19	0.160107481378843	0.51	0.51	0.3	0.606363158428286	5
chr20	31330843	31331290	448	6	100	0.34040404040404	0.34040404040404	0.337879522859952	0.337879522859952	hyper	case	hg19	0.802417954560134	0.51	0.802417954560134	0.7	0.802161543675983	5
chr20	23331171	23332145	975	10	100	0.356575657565757	0.356575657565757	0.361846188625792	0.361846188625792	hyper	case	hg19	0.330232415251694	0.51	0.51	0.3	0.606363158428286	5
chr20	56323934	56324509	576	5	100	0.39015901590159	0.39015901590159	0.398203351523196	0.398203351523196	hyper	case	hg19	0.707960065824395	0.51	0.707960065824395	2.7	0.708739485588022	5
chr21	43198283	43198797	515	6	100	0.453745374537454	0.453745374537454	0.461802081292088	0.461802081292088	hyper	case	hg19	0.244299338835777	0.51	0.51	0.3	0.606363158428286	5
chr21	44863611	44864600	990	5	100	-0.462346234623462	0.462346234623462	-0.445859792583313	0.445859792583313	hypo	case	hg19	0.133048189459042	0.51	0.51	0.3	0.606363158428286	5
chr20	25387977	25388779	803	10	100	0.487528752875288	0.487528752875288	0.493443954153382	0.493443954153382	hyper	case	hg19	0.258910843718396	0.51	0.51	0.3	0.606363158428286	5
chr20	42983920	42984878	959	12	100	-0.484058405840584	0.484058405840584	-0.494282139932533	0.494282139932533	hypo	case	hg19	0.453798929336738	0.51	0.51	0.3	0.606363158428286	5
chr20	6032689	6033866	1178	5	100	0.242104210421042	0.242104210421042	0.254366634950511	0.254366634950511	hyper	case	hg19	0.175976864323994	0.51	0.51	0.3	0.606363158428286	5
chr20	54986793	54987662	870	9	100	0.504150415041504	0.504150415041504	0.513171392302297	0.513171392302297	hyper	case	hg19	0.114596370580737	0.51	0.51	0.3	0.606363158428286	5
chr20	30027638	30028893	1256	8	100	-0.451145114511451	0.451145114511451	-0.466465830260934	0.466465830260934	hypo	case	hg19	0.530011311738207	0.51	0.530011311738207	0.3	0.606363158428286	5
chr20	49347891	49349030	1140	9	100	0.174997499749975	0.174997499749975	0.185455307931854	0.185455307931854	hyper	case	hg19	0.124505864296691	0.51	0.51	0.3	0.606363158428286	5
chr21	41238517	41239488	972	6	100	0.386438643864386	0.386438643864386	0.384610495918269	0.384610495918269	hyper	case	hg19	0.17637040483074	0.51	0.51	0.3	0.606363158428286	5
chr20	50416258	50418044	1787	7	100	0.45968596859686	0.45968596859686	0.467252714685829	0.467252714685829	hyper	case	hg19	0.789509402902012	0.51	0.789509402902012	0.6	0.787626216360764	5
chr20	44657637	44658225	589	7	100	0.403340334033403	0.403340334033403	0.417214273589268	0.417214273589268	hyper	case	hg19	0.503604824401305	0.51	0.51	0.3	0.606363158428286	5
chr20	61162000	61162112	113	5	100	-0.272227222722272	0.272227222722272	-0.279519563828276	0.279519563828276	hypo	case	hg19	0.119705594645114	0.51	0.51	0.3	0.606363158428286	5
chr20	47662406	47663660	1255	13	100	0.423102310231023	0.423102310231023	0.415303898960787	0.415303898960787	hyper	case	hg19	0.923983978117799	0.51	0.923983978117799	1.3	0.842949189257917	5
chr20	2794877	2796128	1252	6	100	-0.26038603860386	0.26038603860386	-0.257051920841375	0.257051920841375	hypo	case	hg19	0.231595204178787	0.51	0.51	0.3	0.606363158428286	5
chr21	47551987	47552628	642	5	100	-0.385558555855586	0.385558555855586	-0.381405856554288	0.381405856554288	hypo	case	hg19	0.171286269561944	0.51	0.51	0.3	0.606363158428286	5
chr20	20344345	20345330	986	5	100	0.384358435843584	0.384358435843584	0.39747239825471	0.39747239825471	hyper	case	hg19	0.542653894177258	0.51	0.542653894177258	0.3	0.606363158428286	5
chr20	16553772	16554531	760	11	100	0.511771177117712	0.511771177117712	0.511175477999653	0.511175477999653	hyper	case	hg19	0.0346677516065747	0.51	0.51	0.3	0.606363158428286	5
chr21	37258460	37259564	1105	5	100	-0.4004200420042	0.4004200420042	-0.3985205331821	0.3985205331821	hypo	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	61050560	61051915	1356	25	100	0.435103510351035	0.435103510351035	0.44188491242978	0.44188491242978	hyper	case	hg19	0.504859482856729	0.51	0.51	0.3	0.606363158428286	5
chr20	56135615	56136569	955	6	100	-0.475287528752875	0.475287528752875	-0.476783221437729	0.476783221437729	hypo	case	hg19	0.516076105096143	0.51	0.516076105096143	0.3	0.606363158428286	5
chr20	61640357	61641594	1238	6	100	0.407620762076208	0.407620762076208	0.409423777897279	0.409423777897279	hyper	case	hg19	0.358313594634045	0.51	0.51	0.3	0.606363158428286	5
chr20	1246703	1247526	824	10	100	0.294649464946495	0.294649464946495	0.291795581517223	0.291795581517223	hyper	case	hg19	0.585004516970202	0.51	0.585004516970202	0.3	0.606363158428286	5
chr20	61885249	61886587	1339	13	100	0.406980698069807	0.406980698069807	0.411197867596895	0.411197867596895	hyper	case	hg19	0.282674747921508	0.51	0.51	0.3	0.606363158428286	5
chr20	19997606	19998558	953	17	100	0.418141814181418	0.418141814181418	0.414678162146531	0.414678162146531	hyper	case	hg19	0.0253093306220906	0.51	0.51	0.3	0.606363158428286	5
chr20	3662512	3663421	910	6	100	0.305670567056706	0.305670567056706	0.306790406621618	0.306790406621618	hyper	case	hg19	0.402587919718775	0.51	0.51	0.3	0.606363158428286	5
chr21	44898090	44899410	1321	7	100	-0.291769176917692	0.291769176917692	-0.309664908624619	0.309664908624619	hypo	case	hg19	0.354336721261262	0.51	0.51	0.3	0.606363158428286	5
chr20	32250035	32250213	179	5	100	-0.373857385738574	0.373857385738574	-0.374492908415225	0.374492908415225	hypo	case	hg19	0.00423250602147423	0.51	0.51	0.3	0.606363158428286	5
chr20	25061762	25063052	1291	11	100	0.297329732973297	0.297329732973297	0.298671146291331	0.298671146291331	hyper	case	hg19	0.742254970569988	0.51	0.742254970569988	2.5	0.741161143165236	5
chr21	43373079	43374650	1572	8	100	0.464076407640764	0.464076407640764	0.480687332562084	0.480687332562084	hyper	case	hg19	0.469024035296931	0.51	0.51	0.3	0.606363158428286	5
chr20	35443978	35444560	583	6	100	-0.218811881188119	0.218811881188119	-0.218969183656671	0.218969183656671	hypo	case	hg19	0.062765258988598	0.51	0.51	0.3	0.606363158428286	5
chr20	3065343	3066014	672	8	100	0.357395739573957	0.357395739573957	0.347031153330908	0.347031153330908	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	3712795	3713584	790	7	100	-0.139433943394339	0.139433943394339	-0.135616062438862	0.135616062438862	hypo	case	hg19	0.377328250365912	0.51	0.51	0.3	0.606363158428286	5
chr20	31780882	31781697	816	8	100	-0.47999799979998	0.47999799979998	-0.487320981573422	0.487320981573422	hypo	case	hg19	0.337845166847293	0.51	0.51	0.3	0.606363158428286	5
chr21	43161103	43162018	916	5	100	-0.259425942594259	0.259425942594259	-0.270616648688717	0.270616648688717	hypo	case	hg19	0.472314046060746	0.51	0.51	0.3	0.606363158428286	5
chr20	31261784	31262314	531	5	100	0.204680468046805	0.204680468046805	0.2223373832325	0.2223373832325	hyper	case	hg19	0.549846391573595	0.51	0.549846391573595	0.3	0.606363158428286	5
chr20	276888	278097	1210	8	100	0.182978297829783	0.182978297829783	0.18199818607542	0.18199818607542	hyper	case	hg19	0.502391495602868	0.51	0.51	0.3	0.606363158428286	5
chr20	44167974	44168796	823	5	100	-0.237083708370837	0.237083708370837	-0.236599332439557	0.236599332439557	hypo	case	hg19	0.136130169334465	0.51	0.51	0.3	0.606363158428286	5
chr20	25128211	25129562	1352	17	100	0.213421342134213	0.213421342134213	0.217550653818322	0.217550653818322	hyper	case	hg19	0.589914698148967	0.51	0.589914698148967	0.3	0.606363158428286	5
chr20	5451661	5451900	240	7	100	-0.37987798779878	0.37987798779878	-0.374701736859264	0.374701736859264	hypo	case	hg19	0.488976611545541	0.51	0.51	0.3	0.606363158428286	5
chr20	18567975	18569196	1222	12	100	0.468726872687269	0.468726872687269	0.47965849000251	0.47965849000251	hyper	case	hg19	0.555023595767275	0.51	0.555023595767275	0.3	0.606363158428286	5
chr21	46850449	46850840	392	5	100	-0.465446544654466	0.465446544654466	-0.463876740069443	0.463876740069443	hypo	case	hg19	0.481741947358196	0.51	0.51	0.3	0.606363158428286	5
chr21	42797588	42799141	1554	10	100	0.438583858385839	0.438583858385839	0.440009611328367	0.440009611328367	hyper	case	hg19	0.217152053472963	0.51	0.51	0.3	0.606363158428286	5
chr20	32077519	32078768	1250	9	100	0.423242324232423	0.423242324232423	0.430173867481007	0.430173867481007	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	62368956	62370807	1852	9	100	0.463726372637264	0.463726372637264	0.465829998932514	0.465829998932514	hyper	case	hg19	0.0362519274716411	0.51	0.51	0.3	0.606363158428286	5
chr20	60719442	60719824	383	5	100	0.391879187918792	0.391879187918792	0.425379980792972	0.425379980792972	hyper	case	hg19	0.556428025951839	0.51	0.556428025951839	0.3	0.606363158428286	5
chr21	42675292	42676782	1491	6	100	-0.467086708670867	0.467086708670867	-0.481708664704918	0.481708664704918	hypo	case	hg19	0.0645919398479294	0.51	0.51	0.3	0.606363158428286	5
chr20	1471884	1472914	1031	7	100	0.393979397939794	0.393979397939794	0.403724023106001	0.403724023106001	hyper	case	hg19	0.0678934438838669	0.51	0.51	0.3	0.606363158428286	5
chr20	34638744	34639686	943	7	100	0.400460046004601	0.400460046004601	0.404064191182297	0.404064191182297	hyper	case	hg19	0.98793222348134	0.51	0.98793222348134	1.3	0.842949189257917	5
chr20	9494838	9495596	759	10	100	0.421142114211421	0.421142114211421	0.421957867192213	0.421957867192213	hyper	case	hg19	0.0476813263963613	0.51	0.51	0.3	0.606363158428286	5
