seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	15587812	15588849	1038	10	100	0.259455945594559	0.259455945594559	0.260555314930317	0.260555314930317	hyper	case	hg19	0.276484946460252	0.78	0.78	1.7	0.784172667162099	5
chr21	36041334	36043249	1916	13	100	0.217041704170417	0.217041704170417	0.264208982474802	0.264208982474802	hyper	case	hg19	0.134659309498319	0.78	0.78	1.7	0.784172667162099	5
chr21	38117454	38118339	886	5	100	-0.284908490849085	0.284908490849085	-0.280083939621164	0.280083939621164	hypo	case	hg19	0.469116975586809	0.78	0.78	1.7	0.784172667162099	5
chr21	40756696	40758347	1652	9	100	-0.182238223822382	0.182238223822382	-0.190572731455094	0.190572731455094	hypo	case	hg19	0.546109990518718	0.78	0.78	1.7	0.784172667162099	5
chr20	30027638	30028894	1257	8	100	-0.314621462146215	0.314621462146215	-0.325597671121041	0.325597671121041	hypo	case	hg19	0.260879989314226	0.78	0.78	1.7	0.784172667162099	5
chr21	30364895	30366251	1357	12	100	0.289178917891789	0.289178917891789	0.289019376556892	0.289019376556892	hyper	case	hg19	0.0533631646666701	0.78	0.78	1.7	0.784172667162099	5
chr20	2674285	2675419	1135	5	100	-0.162976297629763	0.162976297629763	-0.146355405480802	0.146355405480802	hypo	case	hg19	0.387591922651407	0.78	0.78	1.7	0.784172667162099	5
chr21	40759534	40759695	162	5	100	0.215061506150615	0.215061506150615	0.180171168044107	0.180171168044107	hyper	case	hg19	0.416813244593798	0.78	0.78	1.7	0.784172667162099	5
chr20	44600160	44601448	1289	14	100	0.265086508650865	0.265086508650865	0.276979214443554	0.276979214443554	hyper	case	hg19	0.247959120700928	0.78	0.78	1.7	0.784172667162099	5
chr20	54933521	54934364	844	11	100	0.294629462946295	0.294629462946295	0.304473001295527	0.304473001295527	hyper	case	hg19	0.473692680582256	0.78	0.78	1.7	0.784172667162099	5
chr20	10414372	10414972	601	9	100	0.228062806280628	0.228062806280628	0.238143460492885	0.238143460492885	hyper	case	hg19	0.245509796044468	0.78	0.78	1.7	0.784172667162099	5
chr20	2275700	2277041	1342	7	100	-0.251765176517652	0.251765176517652	-0.246284211215499	0.246284211215499	hypo	case	hg19	0.321934195733123	0.78	0.78	1.7	0.784172667162099	5
chr21	35831871	35832365	495	10	100	-0.1995099509951	0.1995099509951	-0.195419342476715	0.195419342476715	hypo	case	hg19	0.179632369712336	0.78	0.78	1.7	0.784172667162099	5
chr21	44868906	44870271	1366	9	100	-0.177177717771777	0.177177717771777	-0.190885595772345	0.190885595772345	hypo	case	hg19	0.229717066388095	0.78	0.78	1.7	0.784172667162099	5
chr21	16437288	16438167	880	6	100	0.201330133013301	0.201330133013301	0.203895952816353	0.203895952816353	hyper	case	hg19	0.219182306427676	0.78	0.78	1.7	0.784172667162099	5
chr20	1875565	1876216	652	5	100	0.209080908090809	0.209080908090809	0.230162317874579	0.230162317874579	hyper	case	hg19	0.27174690141187	0.78	0.78	1.7	0.784172667162099	5
chr21	36259067	36259798	732	5	100	0.176897689768977	0.176897689768977	0.175683116535733	0.175683116535733	hyper	case	hg19	0.131923298701541	0.78	0.78	1.7	0.784172667162099	5
chr20	57797319	57798304	986	5	100	0.183778377837784	0.183778377837784	0.206409509098974	0.206409509098974	hyper	case	hg19	0.13151549950951	0.78	0.78	1.7	0.784172667162099	5
chr20	33265105	33266297	1193	7	100	0.12997299729973	0.12997299729973	0.133716491604761	0.133716491604761	hyper	case	hg19	0.223476210832117	0.78	0.78	1.7	0.784172667162099	5
chr20	44746392	44747352	961	12	100	0.231303130313031	0.231303130313031	0.231867374804645	0.231867374804645	hyper	case	hg19	0.180983701453588	0.78	0.78	1.7	0.784172667162099	5
chr21	44863611	44864601	991	5	100	0.172317231723172	0.172317231723172	0.197934756643156	0.197934756643156	hyper	case	hg19	0.111909418135162	0.78	0.78	1.7	0.784172667162099	5
chr20	31988906	31989990	1085	11	100	0.307410741074107	0.307410741074107	0.309076765303363	0.309076765303363	hyper	case	hg19	0.151533831297873	0.78	0.78	1.7	0.784172667162099	5
chr20	58179244	58180617	1374	12	100	0.217671767176718	0.217671767176718	0.21800689163186	0.21800689163186	hyper	case	hg19	0.442036306055908	0.78	0.78	1.7	0.784172667162099	5
chr21	47845610	47846236	627	5	100	-0.21974197419742	0.21974197419742	-0.224844732830061	0.224844732830061	hypo	case	hg19	0.539965389778797	0.78	0.78	1.7	0.784172667162099	5
chr21	46696626	46697214	589	7	100	-0.234143414341434	0.234143414341434	-0.237873674369813	0.237873674369813	hypo	case	hg19	0.506711230069936	0.78	0.78	1.7	0.784172667162099	5
chr20	43990951	43992414	1464	12	100	0.248344834483448	0.248344834483448	0.2485337172813	0.2485337172813	hyper	case	hg19	0.592919072304173	0.78	0.78	1.7	0.784172667162099	5
chr20	31331814	31332354	541	6	100	0.0945494549454946	0.0945494549454946	0.0996240300773104	0.0996240300773104	hyper	case	hg19	0.401773520885722	0.78	0.78	1.7	0.784172667162099	5
chr20	23548991	23549526	536	6	100	-0.198019801980198	0.198019801980198	-0.195396790007697	0.195396790007697	hypo	case	hg19	0.430283629789837	0.78	0.78	1.7	0.784172667162099	5
chr20	62327117	62328428	1312	7	100	-0.12951295129513	0.12951295129513	-0.144446533611828	0.144446533611828	hypo	case	hg19	0.272421929398187	0.78	0.78	1.7	0.784172667162099	5
chr20	44440824	44442020	1197	19	100	0.288668866886689	0.288668866886689	0.287675693593037	0.287675693593037	hyper	case	hg19	0.245361794655099	0.78	0.78	1.7	0.784172667162099	5
chr21	22368940	22370865	1926	12	100	0.247684768476848	0.247684768476848	0.239207052053318	0.239207052053318	hyper	case	hg19	0.659910587499143	0.78	0.78	1.7	0.784172667162099	5
chr20	50416258	50418045	1788	7	100	0.311231123112311	0.311231123112311	0.307832806991182	0.307832806991182	hyper	case	hg19	0.113821305553103	0.78	0.78	1.7	0.784172667162099	5
chr21	15755380	15756123	744	13	100	0.294729472947295	0.294729472947295	0.296108595136609	0.296108595136609	hyper	case	hg19	0.542912272452709	0.78	0.78	1.7	0.784172667162099	5
chr20	54823878	54824647	770	6	100	-0.102250225022502	0.102250225022502	-0.108424367940866	0.108424367940866	hypo	case	hg19	0.1274703657448	0.78	0.78	1.7	0.784172667162099	5
chr20	31261784	31262315	532	5	100	-0.0693069306930693	0.0693069306930693	-0.079294524856272	0.079294524856272	hypo	case	hg19	0.203000649575388	0.78	0.78	1.7	0.784172667162099	5
chr20	9818397	9819821	1425	11	100	0.211121112111211	0.211121112111211	0.214367074666491	0.214367074666491	hyper	case	hg19	0.182545066359365	0.78	0.78	1.7	0.784172667162099	5
chr21	43441482	43442255	774	6	100	-0.19034903490349	0.19034903490349	-0.204188941519281	0.204188941519281	hypo	case	hg19	0.0921247985582961	0.78	0.78	1.7	0.784172667162099	5
chr20	43439387	43439689	303	5	100	0.209340934093409	0.209340934093409	0.215122586953272	0.215122586953272	hyper	case	hg19	0.0864104569521538	0.78	0.78	1.7	0.784172667162099	5
chr20	62571664	62573078	1415	6	100	-0.24017401740174	0.24017401740174	-0.25164749470447	0.25164749470447	hypo	case	hg19	0.26263694901199	0.78	0.78	1.7	0.784172667162099	5
chr20	3211442	3212178	737	6	100	-0.264866486648665	0.264866486648665	-0.271641286270512	0.271641286270512	hypo	case	hg19	0.11141873343624	0.78	0.78	1.7	0.784172667162099	5
chr20	48959844	48960349	506	5	100	-0.247584758475848	0.247584758475848	-0.25524444295058	0.25524444295058	hypo	case	hg19	0.422881189809798	0.78	0.78	1.7	0.784172667162099	5
chr20	57556052	57556777	726	7	100	0.154095409540954	0.154095409540954	0.153641131200004	0.153641131200004	hyper	case	hg19	0.112928612103664	0.78	0.78	1.7	0.784172667162099	5
chr21	47575134	47575548	415	5	100	-0.22986298629863	0.22986298629863	-0.228332846882017	0.228332846882017	hypo	case	hg19	0.196484686792207	0.78	0.78	1.7	0.784172667162099	5
chr20	21683478	21684418	941	5	100	0.211841184118412	0.211841184118412	0.224884335936878	0.224884335936878	hyper	case	hg19	0.529167982807616	0.78	0.78	1.7	0.784172667162099	5
chr21	38629859	38630729	871	5	100	0.266386638663866	0.266386638663866	0.302454961815319	0.302454961815319	hyper	case	hg19	0.206437660701647	0.78	0.78	1.7	0.784172667162099	5
chr20	22565881	22566290	410	6	100	0.26010601060106	0.26010601060106	0.275249248348226	0.275249248348226	hyper	case	hg19	0.537415556307412	0.78	0.78	1.7	0.784172667162099	5
chr21	43098516	43099461	946	7	100	0.146874687468747	0.146874687468747	0.129720378155082	0.129720378155082	hyper	case	hg19	0.0989139267984308	0.78	0.78	1.7	0.784172667162099	5
chr21	46359575	46360445	871	8	100	0.253025302530253	0.253025302530253	0.2542011997467	0.2542011997467	hyper	case	hg19	0.113148563863821	0.78	0.78	1.7	0.784172667162099	5
chr20	45279830	45280415	586	7	100	0.176117611761176	0.176117611761176	0.192474424403625	0.192474424403625	hyper	case	hg19	0.86689880013052	0.78	0.86689880013052	1.3	0.842949189257917	5
chr20	62687969	62688897	929	10	100	-0.208410841084108	0.208410841084108	-0.218048216173023	0.218048216173023	hypo	case	hg19	0.167506348001237	0.78	0.78	1.7	0.784172667162099	5
chr20	44509606	44510002	397	10	100	0.248124812481248	0.248124812481248	0.249271773082175	0.249271773082175	hyper	case	hg19	0.0961223510225874	0.78	0.78	1.7	0.784172667162099	5
chr20	4764077	4764313	237	5	100	-0.268046804680468	0.268046804680468	-0.278309838158664	0.278309838158664	hypo	case	hg19	0.370367894644646	0.78	0.78	1.7	0.784172667162099	5
chr20	47896448	47897452	1005	8	100	0.217911791179118	0.217911791179118	0.194626134873398	0.194626134873398	hyper	case	hg19	0.104442520352372	0.78	0.78	1.7	0.784172667162099	5
chr20	35972312	35973319	1008	7	100	-0.243264326432643	0.243264326432643	-0.253530980431633	0.253530980431633	hypo	case	hg19	0.461574055644373	0.78	0.78	1.7	0.784172667162099	5
chr21	37691747	37692841	1095	13	100	0.309330933093309	0.309330933093309	0.314930995756663	0.314930995756663	hyper	case	hg19	0.293350998714	0.78	0.78	1.7	0.784172667162099	5
chr20	20344345	20345331	987	5	100	0.294849484948495	0.294849484948495	0.331020141218089	0.331020141218089	hyper	case	hg19	0.323436193271412	0.78	0.78	1.7	0.784172667162099	5
chr20	31618209	31619648	1440	5	100	-0.172537253725373	0.172537253725373	-0.176287948949086	0.176287948949086	hypo	case	hg19	0.0392092234213045	0.78	0.78	1.7	0.784172667162099	5
chr20	48099146	48099891	746	9	100	0.199019901990199	0.199019901990199	0.209072532202146	0.209072532202146	hyper	case	hg19	0.253463207502338	0.78	0.78	1.7	0.784172667162099	5
chr20	57416221	57417234	1014	5	100	-0.114891489148915	0.114891489148915	-0.136321618004296	0.136321618004296	hypo	case	hg19	0.12820235971553	0.78	0.78	1.7	0.784172667162099	5
chr21	42733397	42734267	871	8	100	0.304210421042104	0.304210421042104	0.305454339049898	0.305454339049898	hyper	case	hg19	0.817324267176037	0.78	0.817324267176037	1.1	0.816726937634455	5
chr20	33871836	33873527	1692	15	100	0.265366536653665	0.265366536653665	0.266032428204691	0.266032428204691	hyper	case	hg19	0.277270051928469	0.78	0.78	1.7	0.784172667162099	5
chr20	35273933	35275711	1779	12	100	0.303880388038804	0.303880388038804	0.296212072646864	0.296212072646864	hyper	case	hg19	0.476437391132168	0.78	0.78	1.7	0.784172667162099	5
chr20	33296729	33298114	1386	7	100	0.268506850685069	0.268506850685069	0.270246683195956	0.270246683195956	hyper	case	hg19	0.501438563560113	0.78	0.78	1.7	0.784172667162099	5
chr21	45874614	45875535	922	5	100	-0.0913091309130913	0.0913091309130913	-0.114277425408298	0.114277425408298	hypo	case	hg19	0.287977858020391	0.78	0.78	1.7	0.784172667162099	5
chr20	31407338	31408214	877	10	100	0.238473847384739	0.238473847384739	0.238085298056052	0.238085298056052	hyper	case	hg19	0.859362013192145	0.78	0.859362013192145	1.3	0.842949189257917	5
chr20	61493177	61493342	166	9	100	0.200620062006201	0.200620062006201	0.214449239367772	0.214449239367772	hyper	case	hg19	0.338262255091641	0.78	0.78	1.7	0.784172667162099	5
chr21	45773189	45774665	1477	9	100	0.21966196619662	0.21966196619662	0.242242629869297	0.242242629869297	hyper	case	hg19	0.362545791551095	0.78	0.78	1.7	0.784172667162099	5
chr21	38592612	38593755	1144	8	100	0.171647164716472	0.171647164716472	0.175824820302223	0.175824820302223	hyper	case	hg19	0.947179838258483	0.78	0.947179838258483	1.3	0.842949189257917	5
chr20	30539544	30540672	1129	12	100	0.307450745074507	0.307450745074507	0.309162695927965	0.309162695927965	hyper	case	hg19	0.379828461507824	0.78	0.78	1.7	0.784172667162099	5
chr20	60540388	60541083	696	5	100	-0.128252825282528	0.128252825282528	-0.124781201003936	0.124781201003936	hypo	case	hg19	0.235205317229269	0.78	0.78	1.7	0.784172667162099	5
chr20	43343233	43343998	766	6	100	0.162756275627563	0.162756275627563	0.172816228940578	0.172816228940578	hyper	case	hg19	0.35349537714283	0.78	0.78	1.7	0.784172667162099	5
chr20	3758006	3759229	1224	7	100	0.247124712471247	0.247124712471247	0.23335167056468	0.23335167056468	hyper	case	hg19	0.70959984586831	0.78	0.78	1.7	0.784172667162099	5
chr20	20348331	20349622	1292	8	100	0.281108110811081	0.281108110811081	0.281768429974149	0.281768429974149	hyper	case	hg19	0.291117940625674	0.78	0.78	1.7	0.784172667162099	5
chr20	30777558	30778629	1072	7	100	0.251105110511051	0.251105110511051	0.251010656295291	0.251010656295291	hyper	case	hg19	0.112472006786289	0.78	0.78	1.7	0.784172667162099	5
chr21	47551987	47552629	643	5	100	-0.288208820882088	0.288208820882088	-0.292826601931805	0.292826601931805	hypo	case	hg19	0.63276210722571	0.78	0.78	1.7	0.784172667162099	5
chr20	36152813	36154389	1577	11	100	-0.166696669666967	0.166696669666967	-0.166441514314816	0.166441514314816	hypo	case	hg19	0.221609013092971	0.78	0.78	1.7	0.784172667162099	5
chr20	1373260	1374741	1482	8	100	0.272617261726173	0.272617261726173	0.28225040983023	0.28225040983023	hyper	case	hg19	0.380568456450398	0.78	0.78	1.7	0.784172667162099	5
chr21	19616551	19618089	1539	8	100	0.195129512951295	0.195129512951295	0.205850395714544	0.205850395714544	hyper	case	hg19	0.0782966387583151	0.78	0.78	1.7	0.784172667162099	5
chr21	48054563	48055716	1154	10	100	0.271657165716572	0.271657165716572	0.270994562965113	0.270994562965113	hyper	case	hg19	0.717922942079015	0.78	0.78	1.7	0.784172667162099	5
chr20	60813121	60814143	1023	9	100	0.24968496849685	0.24968496849685	0.267487620537107	0.267487620537107	hyper	case	hg19	0.38995821222552	0.78	0.78	1.7	0.784172667162099	5
chr20	2634697	2635587	891	5	100	-0.159055905590559	0.159055905590559	-0.166528432524135	0.166528432524135	hypo	case	hg19	0.271570585305612	0.78	0.78	1.7	0.784172667162099	5
chr20	43029468	43029998	531	8	100	-0.197209720972097	0.197209720972097	-0.205254582485553	0.205254582485553	hypo	case	hg19	0.69252547589594	0.78	0.78	1.7	0.784172667162099	5
chr20	44485762	44486711	950	11	100	0.315851585158516	0.315851585158516	0.325366537776556	0.325366537776556	hyper	case	hg19	0.244401582574838	0.78	0.78	1.7	0.784172667162099	5
chr20	4229231	4230823	1593	7	100	-0.186238623862386	0.186238623862386	-0.187286569858912	0.187286569858912	hypo	case	hg19	0.0989333434812313	0.78	0.78	1.7	0.784172667162099	5
chr20	48552706	48553534	829	8	100	0.287308730873087	0.287308730873087	0.287312492795581	0.287312492795581	hyper	case	hg19	0.161643294211532	0.78	0.78	1.7	0.784172667162099	5
chr20	21489870	21490666	797	5	100	-0.119031903190319	0.119031903190319	-0.126459279877611	0.126459279877611	hypo	case	hg19	0.13906244753125	0.78	0.78	1.7	0.784172667162099	5
chr20	388401	388802	402	10	100	0.291509150915092	0.291509150915092	0.301760457095272	0.301760457095272	hyper	case	hg19	0.221973695829644	0.78	0.78	1.7	0.784172667162099	5
chr20	32899426	32900077	652	7	100	0.316511651165117	0.316511651165117	0.330690951280081	0.330690951280081	hyper	case	hg19	0.539905731514247	0.78	0.78	1.7	0.784172667162099	5
chr20	2820742	2821817	1076	16	100	0.23005300530053	0.23005300530053	0.226768183526026	0.226768183526026	hyper	case	hg19	0.144276533893612	0.78	0.78	1.7	0.784172667162099	5
chr20	1974646	1975373	728	7	100	-0.125372537253725	0.125372537253725	-0.125313187233215	0.125313187233215	hypo	case	hg19	0.987020539210867	0.78	0.987020539210867	1.3	0.842949189257917	5
chr20	56286391	56287533	1143	11	100	-0.242984298429843	0.242984298429843	-0.232034023260963	0.232034023260963	hypo	case	hg19	0.121524609863738	0.78	0.78	1.7	0.784172667162099	5
chr20	35443978	35444561	584	6	100	-0.16014601460146	0.16014601460146	-0.163463934879984	0.163463934879984	hypo	case	hg19	0.394889722787287	0.78	0.78	1.7	0.784172667162099	5
chr20	42186621	42187838	1218	8	100	-0.291079107910791	0.291079107910791	-0.281282788864476	0.281282788864476	hypo	case	hg19	0.225370586622723	0.78	0.78	1.7	0.784172667162099	5
chr20	33460474	33460866	393	12	100	0.32988298829883	0.32988298829883	0.333607324754505	0.333607324754505	hyper	case	hg19	0.493210938508706	0.78	0.78	1.7	0.784172667162099	5
chr21	47743775	47744348	574	9	100	0.286828682868287	0.286828682868287	0.287068166965917	0.287068166965917	hyper	case	hg19	0.116967738402843	0.78	0.78	1.7	0.784172667162099	5
chr20	61446962	61448891	1930	42	100	0.245904590459046	0.245904590459046	0.253521326324534	0.253521326324534	hyper	case	hg19	0.73545821448197	0.78	0.78	1.7	0.784172667162099	5
chr20	39311637	39312603	967	5	100	0.286448644864486	0.286448644864486	0.287880116866566	0.287880116866566	hyper	case	hg19	0.285150327123369	0.78	0.78	1.7	0.784172667162099	5
chr21	47808810	47809311	502	5	100	-0.289448944894489	0.289448944894489	-0.307577253540045	0.307577253540045	hypo	case	hg19	0.328355315556638	0.78	0.78	1.7	0.784172667162099	5
chr20	2361431	2362042	612	7	100	-0.259165916591659	0.259165916591659	-0.263684374091614	0.263684374091614	hypo	case	hg19	0.295279195351025	0.78	0.78	1.7	0.784172667162099	5
chr20	3051954	3052484	531	10	100	0.210561056105611	0.210561056105611	0.205728259410814	0.205728259410814	hyper	case	hg19	0.17378442082956	0.78	0.78	1.7	0.784172667162099	5
chr20	32254216	32256072	1857	6	100	-0.104660466046605	0.104660466046605	-0.095383901724688	0.095383901724688	hypo	case	hg19	0.00825508373837966	0.78	0.78	1.7	0.784172667162099	5
chr20	26188639	26189241	603	7	100	0.209060906090609	0.209060906090609	0.204510767998474	0.204510767998474	hyper	case	hg19	0.409143677031347	0.78	0.78	1.7	0.784172667162099	5
chr20	3643863	3644720	858	7	100	-0.17993799379938	0.17993799379938	-0.186802882449618	0.186802882449618	hypo	case	hg19	0.121330131547045	0.78	0.78	1.7	0.784172667162099	5
chr21	33031392	33032657	1266	11	100	0.324612461246125	0.324612461246125	0.327677333796493	0.327677333796493	hyper	case	hg19	0.0519849860750572	0.78	0.78	1.7	0.784172667162099	5
chr21	47705150	47706789	1640	11	100	0.347394739473947	0.347394739473947	0.356591286993282	0.356591286993282	hyper	case	hg19	0.0366794347566617	0.78	0.78	1.7	0.784172667162099	5
chr20	30605656	30607221	1566	9	100	0.292189218921892	0.292189218921892	0.281229126635992	0.281229126635992	hyper	case	hg19	0.205126975378752	0.78	0.78	1.7	0.784172667162099	5
chr20	44462035	44463229	1195	8	100	0.243154315431543	0.243154315431543	0.246819968955304	0.246819968955304	hyper	case	hg19	0.176740793205475	0.78	0.78	1.7	0.784172667162099	5
chr20	21695334	21696468	1135	5	100	0.167136713671367	0.167136713671367	0.173610028198066	0.173610028198066	hyper	case	hg19	0.0902810709407341	0.78	0.78	1.7	0.784172667162099	5
chr20	50768702	50769318	617	5	100	-0.309410941094109	0.309410941094109	-0.313177829621871	0.313177829621871	hypo	case	hg19	0.290739521409049	0.78	0.78	1.7	0.784172667162099	5
chr20	34329383	34330592	1210	13	100	0.241764176417642	0.241764176417642	0.245221924275562	0.245221924275562	hyper	case	hg19	0.185969638746127	0.78	0.78	1.7	0.784172667162099	5
chr20	44034247	44036137	1891	16	100	0.260736073607361	0.260736073607361	0.259338393795471	0.259338393795471	hyper	case	hg19	0.139214811193204	0.78	0.78	1.7	0.784172667162099	5
chr20	36530920	36532097	1178	6	100	0.332773277327733	0.332773277327733	0.330182231580604	0.330182231580604	hyper	case	hg19	0.131068175948673	0.78	0.78	1.7	0.784172667162099	5
chr20	48329672	48330682	1011	9	100	0.235643564356436	0.235643564356436	0.227701953366118	0.227701953366118	hyper	case	hg19	0.135356075578415	0.78	0.78	1.7	0.784172667162099	5
chr20	2538721	2539877	1157	6	100	0.21982198219822	0.21982198219822	0.220229480073106	0.220229480073106	hyper	case	hg19	0.662763261268748	0.78	0.78	1.7	0.784172667162099	5
chr21	28336897	28337870	974	5	100	-0.15983598359836	0.15983598359836	-0.165506665501168	0.165506665501168	hypo	case	hg19	0.540237579602803	0.78	0.78	1.7	0.784172667162099	5
chr21	33984631	33985833	1203	12	100	0.265716571657166	0.265716571657166	0.270257178317724	0.270257178317724	hyper	case	hg19	0.350655440643997	0.78	0.78	1.7	0.784172667162099	5
chr20	42142005	42143503	1499	29	100	-0.193839383938394	0.193839383938394	-0.204305950142044	0.204305950142044	hypo	case	hg19	0.411313203013143	0.78	0.78	1.7	0.784172667162099	5
chr20	36147042	36147550	509	5	100	-0.336453645364537	0.336453645364537	-0.352596206534981	0.352596206534981	hypo	case	hg19	0.578783949635578	0.78	0.78	1.7	0.784172667162099	5
chr21	39288348	39289267	920	10	100	0.204350435043504	0.204350435043504	0.206413886476977	0.206413886476977	hyper	case	hg19	0.318725938393631	0.78	0.78	1.7	0.784172667162099	5
chr20	62178498	62179753	1256	7	100	-0.174617461746175	0.174617461746175	-0.179615112138101	0.179615112138101	hypo	case	hg19	0.438204501355297	0.78	0.78	1.7	0.784172667162099	5
chr21	42520009	42520903	895	5	100	-0.267846784678468	0.267846784678468	-0.282920333531831	0.282920333531831	hypo	case	hg19	0.101780569190113	0.78	0.78	1.7	0.784172667162099	5
chr21	47851470	47851942	473	5	100	-0.229102910291029	0.229102910291029	-0.234531721616001	0.234531721616001	hypo	case	hg19	0.48268005711825	0.78	0.78	1.7	0.784172667162099	5
chr20	61915437	61916280	844	5	100	-0.29028902890289	0.29028902890289	-0.296382120708046	0.296382120708046	hypo	case	hg19	0.221221949868937	0.78	0.78	1.7	0.784172667162099	5
chr21	38071673	38072187	515	7	100	0.269386938693869	0.269386938693869	0.266599185431307	0.266599185431307	hyper	case	hg19	0.279027787259967	0.78	0.78	1.7	0.784172667162099	5
chr20	43935222	43935552	331	10	100	0.15953595359536	0.15953595359536	0.175950019622732	0.175950019622732	hyper	case	hg19	0.837223215782758	0.78	0.837223215782758	1.2	0.838746716895376	5
chr20	37376497	37377617	1121	9	100	0.311031103110311	0.311031103110311	0.322520034274854	0.322520034274854	hyper	case	hg19	0.0189760085875537	0.78	0.78	1.7	0.784172667162099	5
chr20	44167974	44168797	824	5	100	-0.235083508350835	0.235083508350835	-0.227500464090337	0.227500464090337	hypo	case	hg19	0.266665421767204	0.78	0.78	1.7	0.784172667162099	5
chr21	39643353	39644355	1003	6	100	-0.163846384638464	0.163846384638464	-0.169658734617214	0.169658734617214	hypo	case	hg19	0.279138643802319	0.78	0.78	1.7	0.784172667162099	5
chr20	30073209	30073577	369	6	100	0.188398839883988	0.188398839883988	0.200766663275066	0.200766663275066	hyper	case	hg19	0.216293334368252	0.78	0.78	1.7	0.784172667162099	5
chr20	39968231	39969605	1375	12	100	0.191119111911191	0.191119111911191	0.193318787321519	0.193318787321519	hyper	case	hg19	0.235468653787038	0.78	0.78	1.7	0.784172667162099	5
chr20	61557774	61558124	351	9	100	0.343794379437944	0.343794379437944	0.346153383430242	0.346153383430242	hyper	case	hg19	0.600482796769331	0.78	0.78	1.7	0.784172667162099	5
chr20	43936663	43938185	1523	10	100	-0.24972497249725	0.24972497249725	-0.259482599621959	0.259482599621959	hypo	case	hg19	0.225596170024468	0.78	0.78	1.7	0.784172667162099	5
chr20	61870691	61871453	763	5	100	-0.242044204420442	0.242044204420442	-0.232985174510488	0.232985174510488	hypo	case	hg19	0.358828073052635	0.78	0.78	1.7	0.784172667162099	5
chr21	38580129	38580813	685	5	100	-0.105170517051705	0.105170517051705	-0.0911763034887352	0.0911763034887352	hypo	case	hg19	0.0641329805497543	0.78	0.78	1.7	0.784172667162099	5
chr20	33879989	33880936	948	11	100	-0.254045404540454	0.254045404540454	-0.252792695957505	0.252792695957505	hypo	case	hg19	0.03076948780785	0.78	0.78	1.7	0.784172667162099	5
chr20	5093538	5094434	897	9	100	0.322252225222522	0.322252225222522	0.314919491125754	0.314919491125754	hyper	case	hg19	0.284058076018586	0.78	0.78	1.7	0.784172667162099	5
chr21	38080274	38081194	921	5	100	0.2000400040004	0.2000400040004	0.195636547289936	0.195636547289936	hyper	case	hg19	0.36645423341009	0.78	0.78	1.7	0.784172667162099	5
chr20	55964273	55965498	1226	7	100	0.248704870487049	0.248704870487049	0.263916025336699	0.263916025336699	hyper	case	hg19	0.0454720334038855	0.78	0.78	1.7	0.784172667162099	5
chr20	33759150	33760018	869	8	100	0.251125112511251	0.251125112511251	0.266247800440146	0.266247800440146	hyper	case	hg19	0.99	0.78	0.99	1.3	0.842949189257917	5
chr21	44588552	44589332	781	11	100	-0.251565156515651	0.251565156515651	-0.248601029858233	0.248601029858233	hypo	case	hg19	0.045766779592442	0.78	0.78	1.7	0.784172667162099	5
chr20	50385285	50386167	883	5	100	0.168936893689369	0.168936893689369	0.174346687844638	0.174346687844638	hyper	case	hg19	0.0731822440625183	0.78	0.78	1.7	0.784172667162099	5
chr20	43378461	43379502	1042	6	100	-0.197959795979598	0.197959795979598	-0.19902769053019	0.19902769053019	hypo	case	hg19	0.782803991678921	0.78	0.782803991678921	1.7	0.784172667162099	5
chr20	61590751	61591515	765	5	100	0.0938493849384938	0.0938493849384938	0.149445423908541	0.149445423908541	hyper	case	hg19	0.741999826319666	0.78	0.78	1.7	0.784172667162099	5
chr21	37442104	37442778	675	6	100	0.218611861186119	0.218611861186119	0.225092576554207	0.225092576554207	hyper	case	hg19	0.0694337981077678	0.78	0.78	1.7	0.784172667162099	5
chr20	61846766	61848141	1376	13	100	0.336073607360736	0.336073607360736	0.334363727578157	0.334363727578157	hyper	case	hg19	0.2562943108768	0.78	0.78	1.7	0.784172667162099	5
chr21	44904824	44905246	423	5	100	-0.288968896889689	0.288968896889689	-0.287067614705333	0.287067614705333	hypo	case	hg19	0.356064684106041	0.78	0.78	1.7	0.784172667162099	5
chr21	47812611	47813492	882	6	100	-0.207310731073107	0.207310731073107	-0.211440714978181	0.211440714978181	hypo	case	hg19	0.317348538470339	0.78	0.78	1.7	0.784172667162099	5
chr20	61151391	61151900	510	8	100	-0.200880088008801	0.200880088008801	-0.211600072804102	0.211600072804102	hypo	case	hg19	0.317898580945138	0.78	0.78	1.7	0.784172667162099	5
chr20	655888	657310	1423	10	100	0.275627562756276	0.275627562756276	0.280343849574198	0.280343849574198	hyper	case	hg19	0.0785815183296271	0.78	0.78	1.7	0.784172667162099	5
chr20	31349427	31351172	1746	9	100	0.23000300030003	0.23000300030003	0.236659586817646	0.236659586817646	hyper	case	hg19	0.20097912955881	0.78	0.78	1.7	0.784172667162099	5
chr20	32250035	32250214	180	5	100	-0.286428642864286	0.286428642864286	-0.289522438125439	0.289522438125439	hypo	case	hg19	0.119823761194055	0.78	0.78	1.7	0.784172667162099	5
