seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	24735848	24739018	3171	64	21.9203125	-0.239964876984884	0.239964876984884	-0.281647818861992	0.281647818861992	hypo	case		0.250132023867287	0.48	0.48	0.5	0.523027894488147	5
chr21	19231046	19234178	3133	52	19.2173076923077	-0.206859682907203	0.206859682907203	-0.22069354358769	0.22069354358769	hypo	case		0.323217698215208	0.48	0.48	0.5	0.523027894488147	5
chr21	23865700	23868512	2813	54	20.3787037037037	-0.299702045658199	0.299702045658199	-0.311962083882797	0.311962083882797	hypo	case		0.99	0.48	0.99	2.8	0.682213840132396	5
chr21	24146207	24149402	3196	64	19.82109375	-0.303806063081647	0.303806063081647	-0.311056566612106	0.311056566612106	hypo	case		0.499360796190565	0.48	0.499360796190565	0.5	0.523027894488147	5
chr20	27016828	27020814	3987	98	16.5535714285714	-0.236684363254846	0.236684363254846	-0.253947951267746	0.253947951267746	hypo	case		0.854918538197483	0.48	0.854918538197483	2.8	0.682213840132396	5
chr21	21506701	21510934	4234	80	22.175625	-0.258673692819578	0.258673692819578	-0.259777157854972	0.259777157854972	hypo	case		0.99	0.48	0.99	2.8	0.682213840132396	5
chr20	33585191	33587701	2511	77	19.9915584415584	-0.236438582078923	0.236438582078923	-0.270214216674308	0.270214216674308	hypo	case		0.196368093816097	0.48	0.48	0.5	0.523027894488147	5
chr21	13265419	13267938	2520	62	23.9395161290323	0.177018592927925	0.177018592927925	0.199628206565425	0.199628206565425	hyper	case		0.237366607175692	0.48	0.48	0.5	0.523027894488147	5
chr20	9608971	9613176	4206	96	21.48125	-0.271141188915082	0.271141188915082	-0.265637218283863	0.265637218283863	hypo	case		0.230736151757891	0.48	0.48	0.5	0.523027894488147	5
chr20	54647010	54649818	2809	84	23.7583333333333	0.201879487985905	0.201879487985905	0.20667500799372	0.20667500799372	hyper	case		0.167754877586812	0.48	0.48	0.5	0.523027894488147	5
chr21	38418398	38420451	2054	50	20.689	-0.293314379538735	0.293314379538735	-0.310493813471186	0.310493813471186	hypo	case		0.46649090346653	0.48	0.48	0.5	0.523027894488147	5
chr20	9818415	9822425	4011	52	23.7019230769231	-0.294897860199809	0.294897860199809	-0.320576314245351	0.320576314245351	hypo	case		0.481355244224462	0.48	0.481355244224462	0.5	0.523027894488147	5
chr20	11061697	11066685	4989	56	19.6383928571429	-0.316698673555459	0.316698673555459	-0.335949501557579	0.335949501557579	hypo	case		0.144783097076168	0.48	0.48	0.5	0.523027894488147	5
chr20	21592942	21596741	3800	52	25.2201923076923	-0.234586495251445	0.234586495251445	-0.252860550161071	0.252860550161071	hypo	case		0.243624305391254	0.48	0.48	0.5	0.523027894488147	5
chr21	35745650	35750647	4998	80	20.92125	-0.221151691222691	0.221151691222691	-0.239448698189768	0.239448698189768	hypo	case		0.861075337068119	0.48	0.861075337068119	2.8	0.682213840132396	5
chr21	24163668	24168321	4654	94	17.643085106383	-0.189850284419288	0.189850284419288	-0.213611012564935	0.213611012564935	hypo	case		0.299396853064257	0.48	0.48	0.5	0.523027894488147	5
chr20	9357750	9362367	4618	90	24.2033333333333	0.25892854231597	0.25892854231597	0.27088322709184	0.27088322709184	hyper	case		0.293089148213852	0.48	0.48	0.5	0.523027894488147	5
chr21	34530663	34534902	4240	132	22.0560606060606	-0.322929386715049	0.322929386715049	-0.323665585372194	0.323665585372194	hypo	case		0.481263865066986	0.48	0.481263865066986	0.5	0.523027894488147	5
chr21	44790396	44793670	3275	74	20.2972972972973	0.196804228293468	0.196804228293468	0.19540027776162	0.19540027776162	hyper	case		0.19662921833379	0.48	0.48	0.5	0.523027894488147	5
chr21	15478747	15482027	3281	66	19.9575757575758	-0.264523003514358	0.264523003514358	-0.254732946269962	0.254732946269962	hypo	case		0.377980288746787	0.48	0.48	0.5	0.523027894488147	5
chr21	38602182	38605930	3749	114	20.7986842105263	-0.301299109628183	0.301299109628183	-0.314272991574926	0.314272991574926	hypo	case		0.181900977501527	0.48	0.48	0.5	0.523027894488147	5
chr21	45722723	45726789	4067	126	22.8115079365079	-0.285144801807224	0.285144801807224	-0.310666430790522	0.310666430790522	hypo	case		0.269913304381447	0.48	0.48	0.5	0.523027894488147	5
chr20	57637344	57640306	2963	56	23.4232142857143	-0.247376878823595	0.247376878823595	-0.284638324297994	0.284638324297994	hypo	case		0.204601426711825	0.48	0.48	0.5	0.523027894488147	5
chr20	40852407	40855476	3070	57	20.969298245614	-0.244429445509816	0.244429445509816	-0.265374911523319	0.265374911523319	hypo	case		0.0685975491694062	0.48	0.48	0.5	0.523027894488147	5
chr21	18201734	18206130	4397	74	22.1358108108108	-0.223344940167311	0.223344940167311	-0.240608758295446	0.240608758295446	hypo	case		0.724166011134775	0.48	0.724166011134775	2.8	0.682213840132396	5
chr21	7801908	7803674	1767	60	17.17	-0.266185241784761	0.266185241784761	-0.294340574229014	0.294340574229014	hypo	case		0.47975442019658	0.48	0.48	0.5	0.523027894488147	5
chr21	40620738	40623186	2449	50	21.699	0.191773264671723	0.191773264671723	0.187165979572157	0.187165979572157	hyper	case		0.249420687022143	0.48	0.48	0.5	0.523027894488147	5
chr20	11007126	11011434	4309	90	24.515	-0.281497174045749	0.281497174045749	-0.280889793824674	0.280889793824674	hypo	case		0.260387966615963	0.48	0.48	0.5	0.523027894488147	5
chr20	60438671	60442164	3494	62	20.4709677419355	-0.271108244978846	0.271108244978846	-0.278973943209672	0.278973943209672	hypo	case		0.505433720556553	0.48	0.505433720556553	0.5	0.523027894488147	5
chr20	54005606	54009469	3864	86	24.878488372093	-0.314698252932548	0.314698252932548	-0.32925814783645	0.32925814783645	hypo	case		0.0946542905330771	0.48	0.48	0.5	0.523027894488147	5
chr21	23181996	23186907	4912	66	22.0409090909091	-0.28671263439934	0.28671263439934	-0.316351785838607	0.316351785838607	hypo	case		0.370821671959062	0.48	0.48	0.5	0.523027894488147	5
chr20	49666627	49670163	3537	93	20.6408602150538	0.267124618587467	0.267124618587467	0.270699837466672	0.270699837466672	hyper	case		0.520210355303607	0.48	0.520210355303607	0.5	0.523027894488147	5
chr20	54782531	54784467	1937	64	21.7703125	-0.195754819863995	0.195754819863995	-0.21567609739874	0.21567609739874	hypo	case		0.316723379238323	0.48	0.48	0.5	0.523027894488147	5
chr20	12857733	12860388	2656	80	21.62875	-0.304774284969668	0.304774284969668	-0.320876279545388	0.320876279545388	hypo	case		0.249948902800321	0.48	0.48	0.5	0.523027894488147	5
chr21	32751001	32753421	2421	90	23.5994444444444	-0.287050256793885	0.287050256793885	-0.289705097232097	0.289705097232097	hypo	case		0.858051195589313	0.48	0.858051195589313	2.8	0.682213840132396	5
chr20	20237217	20241590	4374	72	22.3666666666667	-0.19499850241316	0.19499850241316	-0.215257331112664	0.215257331112664	hypo	case		0.346292592585032	0.48	0.48	0.5	0.523027894488147	5
chr21	28095704	28099599	3896	80	22.820625	-0.219467672011677	0.219467672011677	-0.229010869810386	0.229010869810386	hypo	case		0.372606178517178	0.48	0.48	0.5	0.523027894488147	5
chr21	20894717	20899225	4509	96	20.5911458333333	-0.252132289761282	0.252132289761282	-0.280307469507208	0.280307469507208	hypo	case		0.0588178952070182	0.48	0.48	0.5	0.523027894488147	5
chr20	53356966	53361091	4126	96	23.1098958333333	-0.278408603181742	0.278408603181742	-0.302074867564701	0.302074867564701	hypo	case		0.415688190117849	0.48	0.48	0.5	0.523027894488147	5
chr20	31265332	31269006	3675	68	22.8727941176471	0.274704183397118	0.274704183397118	0.295379219979197	0.295379219979197	hyper	case		0.269328599054125	0.48	0.48	0.5	0.523027894488147	5
chr20	5547623	5550149	2527	50	21.726	-0.243135277304824	0.243135277304824	-0.259528489280931	0.259528489280931	hypo	case		0.443012746150994	0.48	0.48	0.5	0.523027894488147	5
chr20	23415265	23417721	2457	66	22.5227272727273	-0.256117917154247	0.256117917154247	-0.261891494433223	0.261891494433223	hypo	case		0.196293806956474	0.48	0.48	0.5	0.523027894488147	5
chr20	18821104	18825402	4299	95	21.5263157894737	-0.273355241668339	0.273355241668339	-0.285732388311422	0.285732388311422	hypo	case		0.248300275173843	0.48	0.48	0.5	0.523027894488147	5
chr20	14062321	14065908	3588	58	20.0879310344828	0.242595115403058	0.242595115403058	0.242274348961071	0.242274348961071	hyper	case		0.0849803190663951	0.48	0.48	0.5	0.523027894488147	5
chr21	25697627	25699718	2092	74	24.4695945945946	-0.21516371452814	0.21516371452814	-0.232789422236706	0.232789422236706	hypo	case		0.168701622558573	0.48	0.48	0.5	0.523027894488147	5
chr21	46696842	46699775	2934	481	44.2295218295218	-0.25645927557233	0.25645927557233	-0.261769911059904	0.261769911059904	hypo	case		0.700850732587786	0.48	0.700850732587786	2.8	0.682213840132396	5
chr21	13842712	13845217	2506	54	23.7657407407407	-0.274029198265093	0.274029198265093	-0.257273743789204	0.257273743789204	hypo	case		0.487230941250587	0.48	0.487230941250587	0.5	0.523027894488147	5
chr21	28868447	28873151	4705	84	21.3785714285714	-0.295630469467451	0.295630469467451	-0.32710727523255	0.32710727523255	hypo	case		0.354793522774037	0.48	0.48	0.5	0.523027894488147	5
chr20	49431249	49436005	4757	108	22.362962962963	-0.291466888075596	0.291466888075596	-0.307401837204945	0.307401837204945	hypo	case		0.286152399293273	0.48	0.48	0.5	0.523027894488147	5
chr20	16171779	16174970	3192	58	22.7336206896552	-0.272438998718366	0.272438998718366	-0.315300785580534	0.315300785580534	hypo	case		0.287720824593222	0.48	0.48	0.5	0.523027894488147	5
chr20	39513481	39518043	4563	56	23.2107142857143	-0.233081780030065	0.233081780030065	-0.228465470658673	0.228465470658673	hypo	case		0.479278352718749	0.48	0.48	0.5	0.523027894488147	5
chr20	63863	67136	3274	52	19.5557692307692	-0.229461064486721	0.229461064486721	-0.249026377165247	0.249026377165247	hypo	case		0.128540105112091	0.48	0.48	0.5	0.523027894488147	5
chr20	28805589	28809703	4115	80	61.19875	-0.264835539958763	0.264835539958763	-0.284147537699414	0.284147537699414	hypo	case		0.305374225577588	0.48	0.48	0.5	0.523027894488147	5
chr20	23204426	23208057	3632	98	22.0994897959184	0.167143556054158	0.167143556054158	0.200668729189817	0.200668729189817	hyper	case		0.778002306661226	0.48	0.778002306661226	2.8	0.682213840132396	5
chr20	4675143	4678257	3115	58	23.6456896551724	-0.263276493062073	0.263276493062073	-0.24345522201753	0.24345522201753	hypo	case		0.99	0.48	0.99	2.8	0.682213840132396	5
chr21	12966123	12970343	4221	96	38.8453125	0.211193362330611	0.211193362330611	0.195706047217764	0.195706047217764	hyper	case		0.272467359108907	0.48	0.48	0.5	0.523027894488147	5
chr20	6961534	6966460	4927	68	20.5308823529412	-0.299465430575734	0.299465430575734	-0.330457800986443	0.330457800986443	hypo	case		0.184041977543848	0.48	0.48	0.5	0.523027894488147	5
chr20	35484915	35487733	2819	70	23.4107142857143	-0.305323733698055	0.305323733698055	-0.313328469885444	0.313328469885444	hypo	case		0.0534868574545228	0.48	0.48	0.5	0.523027894488147	5
chr21	26848891	26853269	4379	60	21.5658333333333	-0.192561350592113	0.192561350592113	-0.255317911456222	0.255317911456222	hypo	case		0.36219316244853	0.48	0.48	0.5	0.523027894488147	5
chr21	17850968	17854135	3168	52	19.8221153846154	-0.237094654187626	0.237094654187626	-0.214832285830117	0.214832285830117	hypo	case		0.99	0.48	0.99	2.8	0.682213840132396	5
chr20	29574650	29579169	4520	78	17.2961538461538	0.20861704650841	0.20861704650841	0.243430702866807	0.243430702866807	hyper	case		0.149825557334791	0.48	0.48	0.5	0.523027894488147	5
chr20	43298400	43301546	3147	56	23.8919642857143	-0.228440779748852	0.228440779748852	-0.283744063895636	0.283744063895636	hypo	case		0.222228014548196	0.48	0.48	0.5	0.523027894488147	5
chr21	15633663	15636988	3326	56	20.8830357142857	0.174729959511959	0.174729959511959	0.200478756896271	0.200478756896271	hyper	case		0.614057768631481	0.48	0.614057768631481	2.4	0.624549067415542	5
chr20	43567502	43570954	3453	106	23.0698113207547	-0.275483616484549	0.275483616484549	-0.304351133170482	0.304351133170482	hypo	case		0.335518604891248	0.48	0.48	0.5	0.523027894488147	5
chr21	31039201	31042640	3440	54	23.1203703703704	-0.265617586046817	0.265617586046817	-0.294246556369483	0.294246556369483	hypo	case		0.131152047299946	0.48	0.48	0.5	0.523027894488147	5
chr21	10511118	10513138	2021	52	39.9221153846154	-0.274023029343529	0.274023029343529	-0.292429040269487	0.292429040269487	hypo	case		0.275627787900694	0.48	0.48	0.5	0.523027894488147	5
chr20	11562730	11566169	3440	50	22.794	-0.277806643444546	0.277806643444546	-0.276665110041975	0.276665110041975	hypo	case		0.0478637007557335	0.48	0.48	0.5	0.523027894488147	5
chr21	23846377	23849120	2744	51	24.4460784313726	-0.201663187916595	0.201663187916595	-0.201791552091263	0.201791552091263	hypo	case		0.430525998221358	0.48	0.48	0.5	0.523027894488147	5
chr21	32400179	32404038	3860	114	22.9925438596491	-0.251587857763909	0.251587857763909	-0.273873930146772	0.273873930146772	hypo	case		0.414178915023041	0.48	0.48	0.5	0.523027894488147	5
chr20	31746710	31748258	1549	56	21.8955357142857	-0.267143990139296	0.267143990139296	-0.288100532273572	0.288100532273572	hypo	case		0.676182561289735	0.48	0.676182561289735	1.1	0.67423733188773	5
chr20	42311697	42314484	2788	52	21.5548076923077	-0.231649360078657	0.231649360078657	-0.217941624989887	0.217941624989887	hypo	case		0.294784868978883	0.48	0.48	0.5	0.523027894488147	5
chr20	42659111	42662382	3272	56	20.6392857142857	-0.288815484317107	0.288815484317107	-0.290172152378683	0.290172152378683	hypo	case		0.80436702496876	0.48	0.80436702496876	2.8	0.682213840132396	5
chr20	3330327	3333199	2873	69	20.8355072463768	-0.307760795767562	0.307760795767562	-0.296488770089834	0.296488770089834	hypo	case		0.160926586042434	0.48	0.48	0.5	0.523027894488147	5
chr21	26811153	26815083	3931	51	20.5509803921569	-0.227603255419045	0.227603255419045	-0.266140301416562	0.266140301416562	hypo	case		0.517098282686369	0.48	0.517098282686369	0.5	0.523027894488147	5
chr20	7420789	7425020	4232	51	17.4901960784314	-0.23707172094427	0.23707172094427	-0.27507923355777	0.27507923355777	hypo	case		0.266135299064241	0.48	0.48	0.5	0.523027894488147	5
chr20	17159664	17162357	2694	66	24.7742424242424	-0.319945862042994	0.319945862042994	-0.318239216314197	0.318239216314197	hypo	case		0.155537864866867	0.48	0.48	0.5	0.523027894488147	5
chr20	23409770	23413199	3430	60	21.5008333333333	0.214682218464519	0.214682218464519	0.218526172271253	0.218526172271253	hyper	case		0.176151390407763	0.48	0.48	0.5	0.523027894488147	5
chr20	45357752	45360829	3078	81	21.8512345679012	0.232376260420306	0.232376260420306	0.280035376025738	0.280035376025738	hyper	case		0.239754243353161	0.48	0.48	0.5	0.523027894488147	5
chr20	19243324	19247668	4345	78	21.7826923076923	-0.259203788914028	0.259203788914028	-0.251003720996975	0.251003720996975	hypo	case		0.26094875953854	0.48	0.48	0.5	0.523027894488147	5
chr20	17298672	17302792	4121	50	20.068	0.208009148127213	0.208009148127213	0.225516607312848	0.225516607312848	hyper	case		0.150539339184986	0.48	0.48	0.5	0.523027894488147	5
chr20	42060777	42064335	3559	66	21.2257575757576	-0.275892662992825	0.275892662992825	-0.305323344444225	0.305323344444225	hypo	case		0.219422422735043	0.48	0.48	0.5	0.523027894488147	5
chr21	18214073	18217555	3483	56	20.9848214285714	-0.227005232586078	0.227005232586078	-0.268241846732747	0.268241846732747	hypo	case		0.22868238795156	0.48	0.48	0.5	0.523027894488147	5
chr21	15369640	15373577	3938	54	21.4194444444444	-0.239592925437371	0.239592925437371	-0.259879324822512	0.259879324822512	hypo	case		0.107679042636703	0.48	0.48	0.5	0.523027894488147	5
chr20	20206169	20209271	3103	58	21.3068965517241	-0.240953374129181	0.240953374129181	-0.238483984166397	0.238483984166397	hypo	case		0.415800750432743	0.48	0.48	0.5	0.523027894488147	5
chr21	13022378	13025315	2938	54	40.1259259259259	-0.241571898505063	0.241571898505063	-0.276504379881538	0.276504379881538	hypo	case		0.171058674912781	0.48	0.48	0.5	0.523027894488147	5
chr20	40305590	40309077	3488	75	20.9073333333333	-0.280147942127818	0.280147942127818	-0.292725987989423	0.292725987989423	hypo	case		0.276127303731362	0.48	0.48	0.5	0.523027894488147	5
chr20	14959153	14963724	4572	90	20.7038888888889	-0.277256767108684	0.277256767108684	-0.271282138441394	0.271282138441394	hypo	case		0.134999092258417	0.48	0.48	0.5	0.523027894488147	5
chr20	8757917	8760173	2257	54	22.1342592592593	-0.244055752186601	0.244055752186601	-0.273581960122861	0.273581960122861	hypo	case		0.492333379292234	0.48	0.492333379292234	0.5	0.523027894488147	5
chr20	21781443	21782711	1269	60	19.2975	0.232735098373307	0.232735098373307	0.264510769099809	0.264510769099809	hyper	case		0.4008048928438	0.48	0.48	0.5	0.523027894488147	5
chr21	19138246	19143188	4943	70	20.7792857142857	-0.246190138165868	0.246190138165868	-0.239394544184708	0.239394544184708	hypo	case		0.343893875588533	0.48	0.48	0.5	0.523027894488147	5
chr20	60575518	60579104	3587	68	23.4051470588235	-0.242087771405872	0.242087771405872	-0.246820934156093	0.246820934156093	hypo	case		0.382781865047643	0.48	0.48	0.5	0.523027894488147	5
chr20	13810953	13815293	4341	68	20.9051470588235	-0.297153378447616	0.297153378447616	-0.309454902441083	0.309454902441083	hypo	case		0.114369447352517	0.48	0.48	0.5	0.523027894488147	5
chr20	6550298	6554314	4017	59	22.1932203389831	-0.247938248900559	0.247938248900559	-0.266250286002329	0.266250286002329	hypo	case		0.426768560644146	0.48	0.48	0.5	0.523027894488147	5
chr21	20531000	20535105	4106	78	20.6641025641026	-0.308176103204028	0.308176103204028	-0.319133840590892	0.319133840590892	hypo	case		0.788086826616091	0.48	0.788086826616091	2.8	0.682213840132396	5
chr20	26106159	26108876	2718	60	22.87	-0.268667068288665	0.268667068288665	-0.289360705928354	0.289360705928354	hypo	case		0.556319693415547	0.48	0.556319693415547	0.6	0.531925724845128	5
chr21	15663722	15667065	3344	56	21.6142857142857	-0.300418191428491	0.300418191428491	-0.302669536564875	0.302669536564875	hypo	case		0.389001414325627	0.48	0.48	0.5	0.523027894488147	5
chr20	6773281	6776949	3669	54	20.7712962962963	-0.264827634118815	0.264827634118815	-0.289243871811727	0.289243871811727	hypo	case		0.344924428545253	0.48	0.48	0.5	0.523027894488147	5
chr20	61890632	61892457	1826	50	17.758	-0.290177837928456	0.290177837928456	-0.316138209931174	0.316138209931174	hypo	case		0.467610798276774	0.48	0.48	0.5	0.523027894488147	5
chr20	33208297	33212187	3891	76	22.1131578947368	0.233756904925527	0.233756904925527	0.258863101172551	0.258863101172551	hyper	case		0.231221085317136	0.48	0.48	0.5	0.523027894488147	5
chr21	23238760	23241742	2983	58	20.8336206896552	-0.267180872923556	0.267180872923556	-0.301252184240594	0.301252184240594	hypo	case		0.216486502413111	0.48	0.48	0.5	0.523027894488147	5
chr21	35399026	35402066	3041	60	21.5583333333333	0.240746733309851	0.240746733309851	0.248507557962336	0.248507557962336	hyper	case		0.366011162386566	0.48	0.48	0.5	0.523027894488147	5
chr20	3151525	3154472	2948	66	24.3878787878788	0.213221509971218	0.213221509971218	0.231945745325841	0.231945745325841	hyper	case		0.539234101328095	0.48	0.539234101328095	0.6	0.531925724845128	5
chr20	50516029	50518778	2750	52	18.3557692307692	0.244166296749305	0.244166296749305	0.269907153716952	0.269907153716952	hyper	case		0.231442450742422	0.48	0.48	0.5	0.523027894488147	5
chr20	20103720	20107825	4106	78	21.9608974358974	-0.280421988634377	0.280421988634377	-0.302766335490752	0.302766335490752	hypo	case		0.412290507339659	0.48	0.48	0.5	0.523027894488147	5
chr20	30269693	30274242	4550	77	20.5668831168831	-0.262632942275262	0.262632942275262	-0.293568453715987	0.293568453715987	hypo	case		0.355854094663443	0.48	0.48	0.5	0.523027894488147	5
chr20	60422339	60425801	3463	80	23.361875	-0.30770328636225	0.30770328636225	-0.318055231340063	0.318055231340063	hypo	case		0.0808326822786357	0.48	0.48	0.5	0.523027894488147	5
chr21	30620504	30624650	4147	84	21.2892857142857	-0.296748710099913	0.296748710099913	-0.312297718427171	0.312297718427171	hypo	case		0.346730170335553	0.48	0.48	0.5	0.523027894488147	5
chr20	10135039	10137677	2639	56	22.2	-0.301037182759857	0.301037182759857	-0.313228665236877	0.313228665236877	hypo	case		0.515720648908635	0.48	0.515720648908635	0.5	0.523027894488147	5
chr20	24235310	24238101	2792	62	22.0322580645161	0.227437405539859	0.227437405539859	0.253277079629467	0.253277079629467	hyper	case		0.359615374932111	0.48	0.48	0.5	0.523027894488147	5
chr20	11958383	11960404	2022	72	21.8715277777778	-0.2845975033355	0.2845975033355	-0.313478506883305	0.313478506883305	hypo	case		0.378903285871751	0.48	0.48	0.5	0.523027894488147	5
chr21	19969793	19973273	3481	66	22.3613636363636	-0.296640197676794	0.296640197676794	-0.305906998597971	0.305906998597971	hypo	case		0.758643938608901	0.48	0.758643938608901	2.8	0.682213840132396	5
chr21	46567373	46569110	1738	76	23.6565789473684	-0.268796876675695	0.268796876675695	-0.285565407677816	0.285565407677816	hypo	case		0.122073488599691	0.48	0.48	0.5	0.523027894488147	5
chr20	49152406	49155310	2905	106	22.1410377358491	-0.312595894827871	0.312595894827871	-0.326976840306969	0.326976840306969	hypo	case		0.183118288185242	0.48	0.48	0.5	0.523027894488147	5
chr21	20352695	20355231	2537	73	20.6479452054795	-0.231806135378192	0.231806135378192	-0.250295470543071	0.250295470543071	hypo	case		0.310740833519338	0.48	0.48	0.5	0.523027894488147	5
chr21	30525422	30527909	2488	62	20.775	-0.299652006718013	0.299652006718013	-0.331314201363323	0.331314201363323	hypo	case		0.258899729190457	0.48	0.48	0.5	0.523027894488147	5
chr21	27583101	27587359	4259	100	21.19	-0.279642911743892	0.279642911743892	-0.292103777838027	0.292103777838027	hypo	case		0.424930497890989	0.48	0.48	0.5	0.523027894488147	5
chr20	21914755	21919369	4615	142	21.3334507042254	-0.294712394584911	0.294712394584911	-0.311651960952124	0.311651960952124	hypo	case		0.391117291517969	0.48	0.48	0.5	0.523027894488147	5
chr20	63094251	63098561	4311	242	18.8206611570248	0.207836882967609	0.207836882967609	0.241161257707512	0.241161257707512	hyper	case		0.0918205058627243	0.48	0.48	0.5	0.523027894488147	5
chr21	30234194	30239103	4910	84	22.2607142857143	-0.295514722498144	0.295514722498144	-0.303404721542483	0.303404721542483	hypo	case		0.195855636403112	0.48	0.48	0.5	0.523027894488147	5
chr20	14371461	14375764	4304	56	21.9803571428571	-0.267431313634007	0.267431313634007	-0.299056723943293	0.299056723943293	hypo	case		0.371013507334889	0.48	0.48	0.5	0.523027894488147	5
chr20	52128728	52131841	3114	100	20.235	-0.29545612975971	0.29545612975971	-0.292782323746624	0.292782323746624	hypo	case		0.219874379944601	0.48	0.48	0.5	0.523027894488147	5
chr20	12902994	12907099	4106	106	24.85	-0.280551532675574	0.280551532675574	-0.281180225212365	0.281180225212365	hypo	case		0.758096718053386	0.48	0.758096718053386	2.8	0.682213840132396	5
chr20	21213200	21216189	2990	54	20.7805555555556	-0.225236416069586	0.225236416069586	-0.217361883996184	0.217361883996184	hypo	case		0.30353741223019	0.48	0.48	0.5	0.523027894488147	5
chr21	22961296	22965620	4325	68	23.1426470588235	-0.252503659871112	0.252503659871112	-0.272164023043923	0.272164023043923	hypo	case		0.327037847429204	0.48	0.48	0.5	0.523027894488147	5
chr21	10474629	10478091	3463	50	73.848	-0.223827156181146	0.223827156181146	-0.230762773773547	0.230762773773547	hypo	case		0.121157188015039	0.48	0.48	0.5	0.523027894488147	5
chr21	17982140	17985702	3563	50	19.949	-0.279683369227785	0.279683369227785	-0.290629428210986	0.290629428210986	hypo	case		0.11349088427787	0.48	0.48	0.5	0.523027894488147	5
chr20	30608418	30613211	4794	86	22.8453488372093	0.275468183396253	0.275468183396253	0.298685112349511	0.298685112349511	hyper	case		0.316432448991726	0.48	0.48	0.5	0.523027894488147	5
chr20	22330623	22335342	4720	132	20.6098484848485	-0.245564746283397	0.245564746283397	-0.290425693645604	0.290425693645604	hypo	case		0.210848160943853	0.48	0.48	0.5	0.523027894488147	5
chr20	55709356	55714039	4684	68	21.0227941176471	-0.289463406414062	0.289463406414062	-0.311803795931737	0.311803795931737	hypo	case		0.27021899225883	0.48	0.48	0.5	0.523027894488147	5
chr20	38874527	38878156	3630	83	21.3078313253012	-0.296598142610594	0.296598142610594	-0.320510221974432	0.320510221974432	hypo	case		0.434100834016891	0.48	0.48	0.5	0.523027894488147	5
chr20	44194014	44195363	1350	50	21.523	-0.286057265235156	0.286057265235156	-0.282512928769152	0.282512928769152	hypo	case		0.237111157918145	0.48	0.48	0.5	0.523027894488147	5
chr20	59158063	59162183	4121	116	22.7952586206897	-0.277614348773486	0.277614348773486	-0.297019989161524	0.297019989161524	hypo	case		0.451498856951306	0.48	0.48	0.5	0.523027894488147	5
chr20	58327028	58329606	2579	52	22.0576923076923	-0.223625280969959	0.223625280969959	-0.258426088608555	0.258426088608555	hypo	case		0.219293815448287	0.48	0.48	0.5	0.523027894488147	5
chr21	17657100	17661927	4828	78	11.05	0.161667165214959	0.161667165214959	0.186152698725023	0.186152698725023	hyper	case		0.252966348241408	0.48	0.48	0.5	0.523027894488147	5
chr20	11525021	11526556	1536	60	22.0733333333333	-0.286619843728144	0.286619843728144	-0.299300628676257	0.299300628676257	hypo	case		0.353475697278155	0.48	0.48	0.5	0.523027894488147	5
chr20	552123	554562	2440	66	18.7583333333333	-0.334152080513439	0.334152080513439	-0.331574709629875	0.331574709629875	hypo	case		0.599348537597422	0.48	0.599348537597422	0.7	0.596779781291671	5
chr20	39918236	39922589	4354	66	20.1159090909091	-0.273099289468326	0.273099289468326	-0.271706695579806	0.271706695579806	hypo	case		0.99	0.48	0.99	2.8	0.682213840132396	5
chr20	26649020	26653669	4650	106	17.5051886792453	-0.26717422801941	0.26717422801941	-0.293000942641565	0.293000942641565	hypo	case		0.637956569354597	0.48	0.637956569354597	2.1	0.637257532292705	5
chr20	23395881	23400615	4735	94	22.536170212766	-0.250996147548502	0.250996147548502	-0.263499645285111	0.263499645285111	hypo	case		0.169697034087237	0.48	0.48	0.5	0.523027894488147	5
chr20	37481554	37485815	4262	80	18.93375	-0.257086187212047	0.257086187212047	-0.260012328232054	0.260012328232054	hypo	case		0.387431309494588	0.48	0.48	0.5	0.523027894488147	5
chr20	17451148	17453141	1994	50	22.575	0.214506657964224	0.214506657964224	0.231325560876249	0.231325560876249	hyper	case		0.412896961677318	0.48	0.48	0.5	0.523027894488147	5
chr20	23545871	23547808	1938	52	21.5163461538462	-0.28471133944066	0.28471133944066	-0.303931542806274	0.303931542806274	hypo	case		0.462277295304757	0.48	0.48	0.5	0.523027894488147	5
chr21	15880602	15884606	4005	76	20.7644736842105	-0.246653628916827	0.246653628916827	-0.263343660457206	0.263343660457206	hypo	case		0.4445937357955	0.48	0.48	0.5	0.523027894488147	5
chr20	20602707	20606501	3795	74	20.7878378378378	0.233014602915145	0.233014602915145	0.255165271071461	0.255165271071461	hyper	case		0.325154882096964	0.48	0.48	0.5	0.523027894488147	5
chr20	5143867	5147998	4132	70	22.1564285714286	-0.25753689462126	0.25753689462126	-0.286742809884872	0.286742809884872	hypo	case		0.708880577195561	0.48	0.708880577195561	2.8	0.682213840132396	5
chr21	39927699	39931709	4011	84	23.6577380952381	-0.291799334793975	0.291799334793975	-0.314514901885043	0.314514901885043	hypo	case		0.423201868629985	0.48	0.48	0.5	0.523027894488147	5
chr20	48302679	48306678	4000	74	24.6054054054054	-0.289251395749548	0.289251395749548	-0.296373166202453	0.296373166202453	hypo	case		0.320247810953115	0.48	0.48	0.5	0.523027894488147	5
