seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	44485762	44486710	949	11	100	0.436403640364036	0.436403640364036	0.443565991864287	0.443565991864287	hyper	case	hg19	0.119955788193637	0.46	0.46	0.2	0.413269066214282	5
chr21	45078077	45080032	1956	15	100	0.16963696369637	0.16963696369637	0.159945009783253	0.159945009783253	hyper	case	hg19	0.230164984270565	0.46	0.46	0.2	0.413269066214282	5
chr20	30448912	30450060	1149	6	100	0.280628062806281	0.280628062806281	0.287242684557986	0.287242684557986	hyper	case	hg19	0.28157563260031	0.46	0.46	0.2	0.413269066214282	5
chr20	45179157	45179413	257	6	100	0.395789578957896	0.395789578957896	0.413096858645474	0.413096858645474	hyper	case	hg19	0.247769908438484	0.46	0.46	0.2	0.413269066214282	5
chr20	2732946	2733698	753	5	100	0.422062206220622	0.422062206220622	0.433035052226463	0.433035052226463	hyper	case	hg19	0.0510461940904365	0.46	0.46	0.2	0.413269066214282	5
chr20	42186621	42187837	1217	8	100	-0.370507050705071	0.370507050705071	-0.363560976120579	0.363560976120579	hypo	case	hg19	0.349914763771132	0.46	0.46	0.2	0.413269066214282	5
chr20	57616897	57618487	1591	8	100	0.384658465846585	0.384658465846585	0.381676731626127	0.381676731626127	hyper	case	hg19	0.294125900119291	0.46	0.46	0.2	0.413269066214282	5
chr21	33244742	33246492	1751	10	100	0.38044804480448	0.38044804480448	0.388843803064403	0.388843803064403	hyper	case	hg19	0.188006168907572	0.46	0.46	0.2	0.413269066214282	5
chr20	49126432	49127161	730	10	100	0.451175117511751	0.451175117511751	0.461748656524187	0.461748656524187	hyper	case	hg19	0.147260983116269	0.46	0.46	0.2	0.413269066214282	5
chr20	18268439	18269244	806	13	100	0.388898889888989	0.388898889888989	0.38933708937423	0.38933708937423	hyper	case	hg19	0.537630714625465	0.46	0.537630714625465	0.3	0.606363158428286	5
chr20	45522509	45524169	1661	11	100	0.506170617061706	0.506170617061706	0.511610370262149	0.511610370262149	hyper	case	hg19	0.456464420819713	0.46	0.46	0.2	0.413269066214282	5
chr20	62367372	62368256	885	9	100	-0.286248624862486	0.286248624862486	-0.306479603313308	0.306479603313308	hypo	case	hg19	0.113808618742137	0.46	0.46	0.2	0.413269066214282	5
chr20	61637360	61638588	1229	11	100	0.26972697269727	0.26972697269727	0.278980029521388	0.278980029521388	hyper	case	hg19	0.358408082719648	0.46	0.46	0.2	0.413269066214282	5
chr21	47717406	47718080	675	5	100	0.396059605960596	0.396059605960596	0.417475453028892	0.417475453028892	hyper	case	hg19	0.33121630703177	0.46	0.46	0.2	0.413269066214282	5
chr20	33103246	33104576	1331	13	100	0.424722472247225	0.424722472247225	0.422612754468187	0.422612754468187	hyper	case	hg19	0.99	0.46	0.99	1.3	0.842949189257917	5
chr20	37230326	37230741	416	7	100	0.377397739773977	0.377397739773977	0.380700504189992	0.380700504189992	hyper	case	hg19	0.202074847659756	0.46	0.46	0.2	0.413269066214282	5
chr20	25676884	25677738	855	11	100	0.332413241324132	0.332413241324132	0.337199888345752	0.337199888345752	hyper	case	hg19	0.307441494846667	0.46	0.46	0.2	0.413269066214282	5
chr20	62405935	62407352	1418	7	100	-0.481448144814481	0.481448144814481	-0.488487069470736	0.488487069470736	hypo	case	hg19	0.330981722280513	0.46	0.46	0.2	0.413269066214282	5
chr21	38063872	38065524	1653	5	100	0.398659865986599	0.398659865986599	0.403911094810779	0.403911094810779	hyper	case	hg19	0.354392196283487	0.46	0.46	0.2	0.413269066214282	5
chr21	35883588	35884508	921	5	100	-0.362196219621962	0.362196219621962	-0.370853238282517	0.370853238282517	hypo	case	hg19	0.501143491920995	0.46	0.501143491920995	0.2	0.413269066214282	5
chr20	23548991	23549525	535	6	100	-0.177567756775678	0.177567756775678	-0.179040297105053	0.179040297105053	hypo	case	hg19	0.446045224488586	0.46	0.46	0.2	0.413269066214282	5
chr20	61162000	61162112	113	5	100	-0.327452745274527	0.327452745274527	-0.317746411336872	0.317746411336872	hypo	case	hg19	0.122196394948819	0.46	0.46	0.2	0.413269066214282	5
chr20	18038296	18038771	476	6	100	0.455535553555356	0.455535553555356	0.456615113805627	0.456615113805627	hyper	case	hg19	0.00719669963052628	0.46	0.46	0.2	0.413269066214282	5
chr20	35273933	35275710	1778	12	100	0.450985098509851	0.450985098509851	0.463767345796949	0.463767345796949	hyper	case	hg19	0.183978796608668	0.46	0.46	0.2	0.413269066214282	5
chr20	43729410	43730241	832	11	100	0.477407740774077	0.477407740774077	0.496865163386226	0.496865163386226	hyper	case	hg19	0.551110456688466	0.46	0.551110456688466	0.3	0.606363158428286	5
chr20	44640353	44641469	1117	5	100	0.37025702570257	0.37025702570257	0.36951725415533	0.36951725415533	hyper	case	hg19	0.414682061556452	0.46	0.46	0.2	0.413269066214282	5
chr20	42355625	42356308	684	5	100	-0.300730073007301	0.300730073007301	-0.307427494428504	0.307427494428504	hypo	case	hg19	0.737708982736988	0.46	0.737708982736988	3	0.738571214364806	5
chr20	60719442	60719824	383	5	100	0.5002300230023	0.5002300230023	0.503528743900819	0.503528743900819	hyper	case	hg19	0.804704625063109	0.46	0.804704625063109	1.4	0.806734466976194	5
chr20	62258568	62259125	558	5	100	0.211281128112811	0.211281128112811	0.211150343091956	0.211150343091956	hyper	case	hg19	0.898038366482532	0.46	0.898038366482532	1.3	0.842949189257917	5
chr21	38629859	38630728	870	5	100	0.438183818381838	0.438183818381838	0.456559635580029	0.456559635580029	hyper	case	hg19	0.250452056699935	0.46	0.46	0.2	0.413269066214282	5
chr20	35917127	35918440	1314	11	100	0.457185718571857	0.457185718571857	0.453962073615177	0.453962073615177	hyper	case	hg19	0.498024478692661	0.46	0.498024478692661	0.2	0.413269066214282	5
chr21	44781686	44782872	1187	6	100	0.465326532653265	0.465326532653265	0.465204715122809	0.465204715122809	hyper	case	hg19	0.199441928414675	0.46	0.46	0.2	0.413269066214282	5
chr20	31331814	31332353	540	6	100	-0.164096409640964	0.164096409640964	-0.162531371248938	0.162531371248938	hypo	case	hg19	0.317418377874946	0.46	0.46	0.2	0.413269066214282	5
chr20	35088954	35090181	1228	6	100	0.201360136013601	0.201360136013601	0.200597166873743	0.200597166873743	hyper	case	hg19	0.169436030920013	0.46	0.46	0.2	0.413269066214282	5
chr20	31822877	31824068	1192	6	100	-0.394399439943994	0.394399439943994	-0.388092510158489	0.388092510158489	hypo	case	hg19	0.411065115203427	0.46	0.46	0.2	0.413269066214282	5
chr20	30134929	30135362	434	10	100	-0.467886788678868	0.467886788678868	-0.47244716961745	0.47244716961745	hypo	case	hg19	0.124995271468297	0.46	0.46	0.2	0.413269066214282	5
chr20	42875645	42876091	447	9	100	0.477927792779278	0.477927792779278	0.483795178932961	0.483795178932961	hyper	case	hg19	0.386905464236464	0.46	0.46	0.2	0.413269066214282	5
chr20	58533022	58533713	692	5	100	-0.544054405440544	0.544054405440544	-0.543029010572313	0.543029010572313	hypo	case	hg19	0.731538425087178	0.46	0.731538425087178	0.5	0.729176232612101	5
chr20	61040825	61041765	941	6	100	-0.465606560656066	0.465606560656066	-0.482995350688264	0.482995350688264	hypo	case	hg19	0.236482526639981	0.46	0.46	0.2	0.413269066214282	5
chr20	3800567	3801622	1056	11	100	0.483228322832283	0.483228322832283	0.489734556131075	0.489734556131075	hyper	case	hg19	0.0747856703380237	0.46	0.46	0.2	0.413269066214282	5
chr20	2538721	2539876	1156	6	100	0.345564556455646	0.345564556455646	0.35220150836957	0.35220150836957	hyper	case	hg19	0.605574803278553	0.46	0.605574803278553	0.3	0.606363158428286	5
chr20	304978	306364	1387	12	100	0.423622362236224	0.423622362236224	0.433792570436757	0.433792570436757	hyper	case	hg19	0.307520034083036	0.46	0.46	0.2	0.413269066214282	5
chr21	36164119	36165083	965	6	100	-0.308190819081908	0.308190819081908	-0.310668656732072	0.310668656732072	hypo	case	hg19	0.75372298053703	0.46	0.75372298053703	1.9	0.750156212573892	5
chr20	62715661	62716606	946	9	100	0.342454245424543	0.342454245424543	0.342168196651441	0.342168196651441	hyper	case	hg19	0.538271481186315	0.46	0.538271481186315	0.3	0.606363158428286	5
chr20	42218758	42220152	1395	8	100	0.457905790579058	0.457905790579058	0.460399348920463	0.460399348920463	hyper	case	hg19	0.644891482271787	0.46	0.644891482271787	0.3	0.606363158428286	5
chr20	43159618	43161260	1643	8	100	0.435723572357236	0.435723572357236	0.446090206305339	0.446090206305339	hyper	case	hg19	0.206156050723898	0.46	0.46	0.2	0.413269066214282	5
chr21	42879074	42880714	1641	13	100	0.325452545254525	0.325452545254525	0.333764858795193	0.333764858795193	hyper	case	hg19	0.99	0.46	0.99	1.3	0.842949189257917	5
chr20	17662865	17663972	1108	6	100	0.480938093809381	0.480938093809381	0.482660471199719	0.482660471199719	hyper	case	hg19	0.38869503251974	0.46	0.46	0.2	0.413269066214282	5
chr20	45985339	45986173	835	9	100	0.453245324532453	0.453245324532453	0.474004631760944	0.474004631760944	hyper	case	hg19	0.223166942597032	0.46	0.46	0.2	0.413269066214282	5
chr20	5485144	5485873	730	9	100	0.340754075407541	0.340754075407541	0.351759215303729	0.351759215303729	hyper	case	hg19	0.184645374792175	0.46	0.46	0.2	0.413269066214282	5
chr20	42135422	42137384	1963	9	100	0.418201820182018	0.418201820182018	0.424066111813615	0.424066111813615	hyper	case	hg19	0.453131578567668	0.46	0.46	0.2	0.413269066214282	5
chr20	1165065	1165703	639	6	100	-0.281628162816282	0.281628162816282	-0.271376135847799	0.271376135847799	hypo	case	hg19	0.429119772008178	0.46	0.46	0.2	0.413269066214282	5
chr20	52824281	52825087	807	8	100	0.2997599759976	0.2997599759976	0.305619003819025	0.305619003819025	hyper	case	hg19	0.585437391167503	0.46	0.585437391167503	0.3	0.606363158428286	5
chr20	44509606	44510001	396	10	100	0.442154215421542	0.442154215421542	0.441461725002496	0.441461725002496	hyper	case	hg19	0.546320857897321	0.46	0.546320857897321	0.3	0.606363158428286	5
chr20	13279761	13280201	441	6	100	-0.292629262926293	0.292629262926293	-0.295018942851506	0.295018942851506	hypo	case	hg19	0.266429255621698	0.46	0.46	0.2	0.413269066214282	5
chr20	57089461	57090749	1289	12	100	0.488658865886589	0.488658865886589	0.49353297009368	0.49353297009368	hyper	case	hg19	0.0906841409028414	0.46	0.46	0.2	0.413269066214282	5
chr20	3218145	3218905	761	11	100	-0.40998099809981	0.40998099809981	-0.435331994998136	0.435331994998136	hypo	case	hg19	0.180087526102922	0.46	0.46	0.2	0.413269066214282	5
chr20	4229231	4230822	1592	7	100	0.442684268426843	0.442684268426843	0.448800931353825	0.448800931353825	hyper	case	hg19	0.0795741114387737	0.46	0.46	0.2	0.413269066214282	5
chr20	57464571	57466137	1567	31	100	0.468446844684468	0.468446844684468	0.475049905935229	0.475049905935229	hyper	case	hg19	0.164388125016159	0.46	0.46	0.2	0.413269066214282	5
chr20	25061762	25063052	1291	11	100	0.398979897989799	0.398979897989799	0.405046787064622	0.405046787064622	hyper	case	hg19	0.109816063177945	0.46	0.46	0.2	0.413269066214282	5
chr20	52789646	52791472	1827	11	100	0.451505150515052	0.451505150515052	0.455568038910682	0.455568038910682	hyper	case	hg19	0.449658563270665	0.46	0.46	0.2	0.413269066214282	5
chr20	31780882	31781697	816	8	100	-0.466226622662266	0.466226622662266	-0.481629890001123	0.481629890001123	hypo	case	hg19	0.0448512646780345	0.46	0.46	0.2	0.413269066214282	5
chr20	4702381	4702581	201	5	100	-0.41022102210221	0.41022102210221	-0.412631058526803	0.412631058526803	hypo	case	hg19	0.407782155569196	0.46	0.46	0.2	0.413269066214282	5
chr20	60638679	60640074	1396	9	100	-0.303710371037104	0.303710371037104	-0.319202381977523	0.319202381977523	hypo	case	hg19	0.790938651622406	0.46	0.790938651622406	0.6	0.787626216360764	5
chr20	19866743	19867145	403	8	100	-0.166236623662366	0.166236623662366	-0.174535243754598	0.174535243754598	hypo	case	hg19	0.304411369974363	0.46	0.46	0.2	0.413269066214282	5
chr20	33577058	33578094	1037	7	100	-0.175857585758576	0.175857585758576	-0.16868928653212	0.16868928653212	hypo	case	hg19	0.353310278439466	0.46	0.46	0.2	0.413269066214282	5
chr20	56284556	56285728	1173	13	100	0.343414341434143	0.343414341434143	0.359687945768089	0.359687945768089	hyper	case	hg19	0.736260393478157	0.46	0.736260393478157	2.6	0.735633086635012	5
chr20	54967037	54967718	682	15	100	0.515371537153715	0.515371537153715	0.520459097085226	0.520459097085226	hyper	case	hg19	0.506279415184327	0.46	0.506279415184327	0.2	0.413269066214282	5
chr20	44992585	44993770	1186	12	100	0.46953695369537	0.46953695369537	0.475366986085944	0.475366986085944	hyper	case	hg19	0.124481877043461	0.46	0.46	0.2	0.413269066214282	5
chr20	21494084	21495476	1393	12	100	0.465996599659966	0.465996599659966	0.480117701903204	0.480117701903204	hyper	case	hg19	0.273403626631865	0.46	0.46	0.2	0.413269066214282	5
chr20	31618209	31619647	1439	5	100	-0.337753775377538	0.337753775377538	-0.341870244589722	0.341870244589722	hypo	case	hg19	0.704435912224353	0.46	0.704435912224353	2.4	0.704186679740326	5
chr20	35402123	35402523	401	13	100	0.444244424442444	0.444244424442444	0.456789333298677	0.456789333298677	hyper	case	hg19	0.237854756916055	0.46	0.46	0.2	0.413269066214282	5
chr20	11870440	11872261	1822	12	100	0.452305230523052	0.452305230523052	0.480691573488676	0.480691573488676	hyper	case	hg19	0.0314622627103762	0.46	0.46	0.2	0.413269066214282	5
chr21	46351920	46352817	898	5	100	0.377897789778978	0.377897789778978	0.395989099268563	0.395989099268563	hyper	case	hg19	0.130011743782517	0.46	0.46	0.2	0.413269066214282	5
chr21	37756397	37757883	1487	8	100	-0.227262726272627	0.227262726272627	-0.227175518012747	0.227175518012747	hypo	case	hg19	0.0833263017824728	0.46	0.46	0.2	0.413269066214282	5
chr20	442381	443641	1261	11	100	0.437603760376038	0.437603760376038	0.448542304966144	0.448542304966144	hyper	case	hg19	0.0971398896700861	0.46	0.46	0.2	0.413269066214282	5
chr20	62687969	62688896	928	10	100	-0.310631063106311	0.310631063106311	-0.324487455322295	0.324487455322295	hypo	case	hg19	0.438252292301079	0.46	0.46	0.2	0.413269066214282	5
chr20	44065402	44065852	451	5	100	0.405720572057206	0.405720572057206	0.398796682736527	0.398796682736527	hyper	case	hg19	0.370559987581638	0.46	0.46	0.2	0.413269066214282	5
chr20	47896448	47897451	1004	8	100	-0.418971897189719	0.418971897189719	-0.443419291173828	0.443419291173828	hypo	case	hg19	0.0125716731835213	0.46	0.46	0.2	0.413269066214282	5
chr20	50158996	50159653	658	6	100	0.445634563456346	0.445634563456346	0.453402211901989	0.453402211901989	hyper	case	hg19	0.254941586233739	0.46	0.46	0.2	0.413269066214282	5
chr20	61590751	61591514	764	5	100	0.245204520452045	0.245204520452045	0.303861159425195	0.303861159425195	hyper	case	hg19	0.284159599059295	0.46	0.46	0.2	0.413269066214282	5
chr20	44538288	44538675	388	5	100	-0.187578757875788	0.187578757875788	-0.16809369893253	0.16809369893253	hypo	case	hg19	0.283092019476574	0.46	0.46	0.2	0.413269066214282	5
chr20	17948694	17949862	1169	21	100	0.438283828382838	0.438283828382838	0.437957897526061	0.437957897526061	hyper	case	hg19	0.749583756338161	0.46	0.749583756338161	1.9	0.750156212573892	5
chr20	43594843	43595488	646	12	100	0.436133613361336	0.436133613361336	0.455857682217458	0.455857682217458	hyper	case	hg19	0.0886026644636359	0.46	0.46	0.2	0.413269066214282	5
chr20	61583537	61584159	623	10	100	0.468306830683068	0.468306830683068	0.459897307439982	0.459897307439982	hyper	case	hg19	0.788392187235419	0.46	0.788392187235419	0.6	0.787626216360764	5
chr20	31988906	31989989	1084	11	100	0.465426542654266	0.465426542654266	0.469509939540481	0.469509939540481	hyper	case	hg19	0.21621700669055	0.46	0.46	0.2	0.413269066214282	5
chr21	47401109	47402144	1036	8	100	0.378257825782578	0.378257825782578	0.377190375620796	0.377190375620796	hyper	case	hg19	0.161034473341631	0.46	0.46	0.2	0.413269066214282	5
chr20	50179151	50179543	393	7	100	0.315591559155916	0.315591559155916	0.32025236645328	0.32025236645328	hyper	case	hg19	0.387694333399329	0.46	0.46	0.2	0.413269066214282	5
chr21	26934197	26934885	689	7	100	0.475647564756476	0.475647564756476	0.487243574779343	0.487243574779343	hyper	case	hg19	0.077467892882749	0.46	0.46	0.2	0.413269066214282	5
chr20	21502728	21503898	1171	6	100	0.331853185318532	0.331853185318532	0.331492655820619	0.331492655820619	hyper	case	hg19	0.0814044494300477	0.46	0.46	0.2	0.413269066214282	5
chr20	3189311	3190600	1290	14	100	0.462506250625063	0.462506250625063	0.469199234091417	0.469199234091417	hyper	case	hg19	0.188095440843839	0.46	0.46	0.2	0.413269066214282	5
chr20	56883965	56885090	1126	8	100	0.456775677567757	0.456775677567757	0.472643303158241	0.472643303158241	hyper	case	hg19	0.367001471357203	0.46	0.46	0.2	0.413269066214282	5
chr20	62178498	62179752	1255	7	100	-0.416881688168817	0.416881688168817	-0.423657701259204	0.423657701259204	hypo	case	hg19	0.445974240641744	0.46	0.46	0.2	0.413269066214282	5
chr21	48068452	48069229	778	5	100	-0.424702470247025	0.424702470247025	-0.428791846933279	0.428791846933279	hypo	case	hg19	0.395051066431839	0.46	0.46	0.2	0.413269066214282	5
chr21	39627840	39629123	1284	5	100	-0.187598759875988	0.187598759875988	-0.192044217827361	0.192044217827361	hypo	case	hg19	0.124441830215441	0.46	0.46	0.2	0.413269066214282	5
chr21	43441482	43442254	773	6	100	-0.359385938593859	0.359385938593859	-0.365644893658205	0.365644893658205	hypo	case	hg19	0.320578354346248	0.46	0.46	0.2	0.413269066214282	5
chr20	40247070	40247988	919	13	100	0.365536553655366	0.365536553655366	0.364531256637609	0.364531256637609	hyper	case	hg19	0.578361124293851	0.46	0.578361124293851	0.3	0.606363158428286	5
chr20	3712795	3713584	790	7	100	-0.145854585458546	0.145854585458546	-0.1549497954204	0.1549497954204	hypo	case	hg19	0.530529217598608	0.46	0.530529217598608	0.3	0.606363158428286	5
chr20	2187533	2188663	1131	7	100	0.381018101810181	0.381018101810181	0.374143539074098	0.374143539074098	hyper	case	hg19	0.0382775967669164	0.46	0.46	0.2	0.413269066214282	5
chr20	52199520	52199778	259	5	100	0.314171417141714	0.314171417141714	0.343530602241908	0.343530602241908	hyper	case	hg19	0.614304531715809	0.46	0.614304531715809	0.3	0.606363158428286	5
chr20	55839008	55839663	656	5	100	0.343414341434143	0.343414341434143	0.357163157841029	0.357163157841029	hyper	case	hg19	0.472075507154071	0.46	0.472075507154071	0.2	0.413269066214282	5
chr21	41238517	41239488	972	6	100	0.407650765076508	0.407650765076508	0.408973721949538	0.408973721949538	hyper	case	hg19	0.117010137411837	0.46	0.46	0.2	0.413269066214282	5
chr21	46962202	46962793	592	7	100	0.489288928892889	0.489288928892889	0.501922239069931	0.501922239069931	hyper	case	hg19	0.198237926720202	0.46	0.46	0.2	0.413269066214282	5
chr20	23066944	23067159	216	8	100	0.343014301430143	0.343014301430143	0.343580226343575	0.343580226343575	hyper	case	hg19	0.771359267476136	0.46	0.771359267476136	1.8	0.771172819963416	5
chr20	5093538	5094433	896	9	100	0.487828782878288	0.487828782878288	0.497031351680784	0.497031351680784	hyper	case	hg19	0.269812926161456	0.46	0.46	0.2	0.413269066214282	5
chr20	3451292	3451627	336	8	100	0.217831783178318	0.217831783178318	0.218710674062929	0.218710674062929	hyper	case	hg19	0.486325210326576	0.46	0.486325210326576	0.2	0.413269066214282	5
chr21	47580410	47582351	1942	7	100	-0.404100410041004	0.404100410041004	-0.412234465235829	0.412234465235829	hypo	case	hg19	0.0144734751597531	0.46	0.46	0.2	0.413269066214282	5
chr20	865780	866087	308	5	100	0.392039203920392	0.392039203920392	0.393704136240331	0.393704136240331	hyper	case	hg19	0.379793264614265	0.46	0.46	0.2	0.413269066214282	5
chr20	60813121	60814142	1022	9	100	0.441124112411241	0.441124112411241	0.451041087091913	0.451041087091913	hyper	case	hg19	0.112722840459577	0.46	0.46	0.2	0.413269066214282	5
chr20	42142005	42143502	1498	29	100	-0.455505550555056	0.455505550555056	-0.476057574739274	0.476057574739274	hypo	case	hg19	0.225289429266505	0.46	0.46	0.2	0.413269066214282	5
chr21	33984631	33985832	1202	12	100	0.343484348434844	0.343484348434844	0.352177455659455	0.352177455659455	hyper	case	hg19	0.228294565633229	0.46	0.46	0.2	0.413269066214282	5
chr20	60794588	60796414	1827	13	100	0.455345534553455	0.455345534553455	0.469882262447252	0.469882262447252	hyper	case	hg19	0.186088191593821	0.46	0.46	0.2	0.413269066214282	5
chr21	46221599	46222557	959	9	100	0.44040404040404	0.44040404040404	0.428089490816633	0.428089490816633	hyper	case	hg19	0.299435303558372	0.46	0.46	0.2	0.413269066214282	5
chr20	36148133	36150061	1929	44	100	-0.472997299729973	0.472997299729973	-0.473595936602576	0.473595936602576	hypo	case	hg19	0.478464391591981	0.46	0.478464391591981	0.2	0.413269066214282	5
chr20	25128211	25129562	1352	17	100	0.226622662266227	0.226622662266227	0.217550729132166	0.217550729132166	hyper	case	hg19	0.0744451750314389	0.46	0.46	0.2	0.413269066214282	5
chr20	57765315	57766896	1582	10	100	-0.472237223722372	0.472237223722372	-0.481888795842925	0.481888795842925	hypo	case	hg19	0.121170596408004	0.46	0.46	0.2	0.413269066214282	5
chr20	33759150	33760017	868	8	100	0.416341634163416	0.416341634163416	0.428276035846414	0.428276035846414	hyper	case	hg19	0.0169713077567388	0.46	0.46	0.2	0.413269066214282	5
chr20	43029468	43029997	530	8	100	-0.251765176517652	0.251765176517652	-0.260229706788197	0.260229706788197	hypo	case	hg19	0.32876020050115	0.46	0.46	0.2	0.413269066214282	5
chr20	3140367	3140861	495	13	100	0.422082208220822	0.422082208220822	0.432340291962636	0.432340291962636	hyper	case	hg19	0.274484168135954	0.46	0.46	0.2	0.413269066214282	5
chr21	37442104	37442777	674	6	100	0.32030203020302	0.32030203020302	0.332218501077576	0.332218501077576	hyper	case	hg19	0.0167489675684436	0.46	0.46	0.2	0.413269066214282	5
chr20	708630	709392	763	5	100	0.209380938093809	0.209380938093809	0.21064257353614	0.21064257353614	hyper	case	hg19	0.24793019564338	0.46	0.46	0.2	0.413269066214282	5
chr21	40817303	40818036	734	8	100	0.437763776377638	0.437763776377638	0.448366638402457	0.448366638402457	hyper	case	hg19	0.284774512005344	0.46	0.46	0.2	0.413269066214282	5
chr20	30027638	30028893	1256	8	100	-0.472427242724273	0.472427242724273	-0.483716842959471	0.483716842959471	hypo	case	hg19	0.297109270160006	0.46	0.46	0.2	0.413269066214282	5
chr20	3051954	3052483	530	10	100	-0.498909890989099	0.498909890989099	-0.513233974961593	0.513233974961593	hypo	case	hg19	0.023372264522575	0.46	0.46	0.2	0.413269066214282	5
chr20	58508076	58509559	1484	9	100	0.447324732473247	0.447324732473247	0.455501997519577	0.455501997519577	hyper	case	hg19	0.418051334783819	0.46	0.46	0.2	0.413269066214282	5
chr20	55043471	55043745	275	8	100	0.368356835683568	0.368356835683568	0.372616195745739	0.372616195745739	hyper	case	hg19	0.0436865437188765	0.46	0.46	0.2	0.413269066214282	5
chr21	47812611	47813491	881	6	100	-0.226172617261726	0.226172617261726	-0.224801830756729	0.224801830756729	hypo	case	hg19	0.345227012484021	0.46	0.46	0.2	0.413269066214282	5
chr21	28338836	28340304	1469	11	100	0.458505850585059	0.458505850585059	0.467125137553755	0.467125137553755	hyper	case	hg19	0.541357009463904	0.46	0.541357009463904	0.3	0.606363158428286	5
chr20	896349	897545	1197	7	100	-0.189438943894389	0.189438943894389	-0.208909855057259	0.208909855057259	hypo	case	hg19	0.105630607382062	0.46	0.46	0.2	0.413269066214282	5
chr20	32398882	32399522	641	10	100	0.434033403340334	0.434033403340334	0.435033181273739	0.435033181273739	hyper	case	hg19	0.436048796195997	0.46	0.46	0.2	0.413269066214282	5
chr20	43513921	43514360	440	6	100	0.331583158315832	0.331583158315832	0.331084880461948	0.331084880461948	hyper	case	hg19	0.210464653752597	0.46	0.46	0.2	0.413269066214282	5
chr21	46340776	46341389	614	8	100	0.371527152715272	0.371527152715272	0.380370241233447	0.380370241233447	hyper	case	hg19	0.828707487777487	0.46	0.828707487777487	1.6	0.822954569127704	5
chr20	2516256	2517613	1358	8	100	-0.51043104310431	0.51043104310431	-0.514887608661251	0.514887608661251	hypo	case	hg19	0.440137768829654	0.46	0.46	0.2	0.413269066214282	5
chr21	45113973	45114601	629	5	100	-0.35043504350435	0.35043504350435	-0.354770301938892	0.354770301938892	hypo	case	hg19	0.404303665023713	0.46	0.46	0.2	0.413269066214282	5
chr20	42983920	42984878	959	12	100	-0.471137113711371	0.471137113711371	-0.475681356178683	0.475681356178683	hypo	case	hg19	0.45979164342585	0.46	0.46	0.2	0.413269066214282	5
chr20	33413560	33413713	154	6	100	0.278057805780578	0.278057805780578	0.290120949884766	0.290120949884766	hyper	case	hg19	0.049723949237834	0.46	0.46	0.2	0.413269066214282	5
chr20	31870206	31871352	1147	9	100	-0.416921692169217	0.416921692169217	-0.416267827314522	0.416267827314522	hypo	case	hg19	0.231271259273579	0.46	0.46	0.2	0.413269066214282	5
chr20	60718270	60718893	624	10	100	0.46978697869787	0.46978697869787	0.479589536971806	0.479589536971806	hyper	case	hg19	0.144636465966268	0.46	0.46	0.2	0.413269066214282	5
chr20	2674285	2675418	1134	5	100	0.460926092609261	0.460926092609261	0.471461278559292	0.471461278559292	hyper	case	hg19	0.220592026085811	0.46	0.46	0.2	0.413269066214282	5
chr21	44527180	44528396	1217	10	100	0.463246324632463	0.463246324632463	0.47515280417315	0.47515280417315	hyper	case	hg19	0.181273096676526	0.46	0.46	0.2	0.413269066214282	5
chr20	60528758	60529758	1001	5	100	-0.288928892889289	0.288928892889289	-0.310488512646217	0.310488512646217	hypo	case	hg19	0.411837430470647	0.46	0.46	0.2	0.413269066214282	5
chr21	45744181	45745105	925	6	100	-0.372187218721872	0.372187218721872	-0.391990221802665	0.391990221802665	hypo	case	hg19	0.19751460192438	0.46	0.46	0.2	0.413269066214282	5
chr20	58515340	58515891	552	8	100	0.27016701670167	0.27016701670167	0.274391561536555	0.274391561536555	hyper	case	hg19	0.526048324962865	0.46	0.526048324962865	0.3	0.606363158428286	5
chr21	46898048	46898789	742	5	100	0.241764176417642	0.241764176417642	0.209234485876743	0.209234485876743	hyper	case	hg19	0.124720539748535	0.46	0.46	0.2	0.413269066214282	5
chr21	45526459	45527559	1101	7	100	0.467526752675268	0.467526752675268	0.479277726730085	0.479277726730085	hyper	case	hg19	0.0637683196904275	0.46	0.46	0.2	0.413269066214282	5
chr21	48054563	48055715	1153	10	100	0.451865186518652	0.451865186518652	0.460314624202145	0.460314624202145	hyper	case	hg19	0.830367232102781	0.46	0.830367232102781	1.6	0.822954569127704	5
chr21	43919023	43919853	831	5	100	-0.285868586858686	0.285868586858686	-0.2815153706989	0.2815153706989	hypo	case	hg19	0.60338700679703	0.46	0.60338700679703	0.3	0.606363158428286	5
chr20	18122816	18123352	537	6	100	-0.264186418641864	0.264186418641864	-0.272531947929326	0.272531947929326	hypo	case	hg19	0.143924956094008	0.46	0.46	0.2	0.413269066214282	5
chr20	47835750	47836128	379	9	100	0.341394139413941	0.341394139413941	0.363909474507672	0.363909474507672	hyper	case	hg19	0.0886809236743366	0.46	0.46	0.2	0.413269066214282	5
chr21	30257342	30257770	429	5	100	0.193979397939794	0.193979397939794	0.192300144112492	0.192300144112492	hyper	case	hg19	0.218771819354585	0.46	0.46	0.2	0.413269066214282	5
chr20	48959844	48960348	505	5	100	-0.357555755575558	0.357555755575558	-0.355282850609443	0.355282850609443	hypo	case	hg19	0.287224354701589	0.46	0.46	0.2	0.413269066214282	5
