seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	27542749	27543721	973	9	100	0.297409740974097	0.297409740974097	0.30118106665703	0.30118106665703	hyper	case	hg19	0.0876671136183228	0.48	0.48	0.2	0.413269066214282	5
chr21	37756397	37757883	1487	8	100	-0.215721572157216	0.215721572157216	-0.218518552169181	0.218518552169181	hypo	case	hg19	0.054681678742353	0.48	0.48	0.2	0.413269066214282	5
chr21	43198283	43198797	515	6	100	-0.195149514951495	0.195149514951495	-0.2046326606915	0.2046326606915	hypo	case	hg19	0.0633796483348248	0.48	0.48	0.2	0.413269066214282	5
chr20	26188639	26189240	602	7	100	0.357675767576758	0.357675767576758	0.36519502998584	0.36519502998584	hyper	case	hg19	0.0225991627572787	0.48	0.48	0.2	0.413269066214282	5
chr21	40822476	40823722	1247	5	100	-0.285168516851685	0.285168516851685	-0.295677015983396	0.295677015983396	hypo	case	hg19	0.693521808424007	0.48	0.693521808424007	2.2	0.692757656839758	5
chr21	43135854	43136835	982	7	100	-0.23960396039604	0.23960396039604	-0.24352310172822	0.24352310172822	hypo	case	hg19	0.175220869984992	0.48	0.48	0.2	0.413269066214282	5
chr20	58515340	58515891	552	8	100	0.179307930793079	0.179307930793079	0.176749220503213	0.176749220503213	hyper	case	hg19	0.339261428423793	0.48	0.48	0.2	0.413269066214282	5
chr21	34696676	34697899	1224	7	100	0.308830883088309	0.308830883088309	0.308129775941782	0.308129775941782	hyper	case	hg19	0.582398555408736	0.48	0.582398555408736	0.3	0.606363158428286	5
chr20	61493177	61493341	165	9	100	0.190899089908991	0.190899089908991	0.190900582781944	0.190900582781944	hyper	case	hg19	0.36409908571101	0.48	0.48	0.2	0.413269066214282	5
chr20	17295815	17296597	783	6	100	0.294899489948995	0.294899489948995	0.299921860667684	0.299921860667684	hyper	case	hg19	0.0470091620008533	0.48	0.48	0.2	0.413269066214282	5
chr20	18477446	18478084	639	7	100	0.312031203120312	0.312031203120312	0.314658046109817	0.314658046109817	hyper	case	hg19	0.219779134109241	0.48	0.48	0.2	0.413269066214282	5
chr21	46824701	46825190	490	6	100	0.225932593259326	0.225932593259326	0.240266009205503	0.240266009205503	hyper	case	hg19	0.189455186056631	0.48	0.48	0.2	0.413269066214282	5
chr20	57462798	57464002	1205	35	100	-0.305570557055706	0.305570557055706	-0.304902232286147	0.304902232286147	hypo	case	hg19	0.16177636576172	0.48	0.48	0.2	0.413269066214282	5
chr20	3208921	3210387	1467	10	100	-0.331053105310531	0.331053105310531	-0.330979415310113	0.330979415310113	hypo	case	hg19	0.0569920656531989	0.48	0.48	0.2	0.413269066214282	5
chr20	32398882	32399522	641	10	100	0.331283128312831	0.331283128312831	0.337826579360639	0.337826579360639	hyper	case	hg19	0.387354556694962	0.48	0.48	0.2	0.413269066214282	5
chr20	2083193	2083850	658	5	100	0.311871187118712	0.311871187118712	0.312214993625548	0.312214993625548	hyper	case	hg19	0.441270521409191	0.48	0.48	0.2	0.413269066214282	5
chr21	47855893	47856215	323	5	100	-0.185498549854985	0.185498549854985	-0.189930626686916	0.189930626686916	hypo	case	hg19	0.160361182777721	0.48	0.48	0.2	0.413269066214282	5
chr20	37352612	37353158	547	9	100	0.202740274027403	0.202740274027403	0.206866544987882	0.206866544987882	hyper	case	hg19	0.476822685583514	0.48	0.48	0.2	0.413269066214282	5
chr20	655888	657309	1422	10	100	0.294609460946095	0.294609460946095	0.308559681800285	0.308559681800285	hyper	case	hg19	0.49818086133888	0.48	0.49818086133888	0.2	0.413269066214282	5
chr20	47896448	47897451	1004	8	100	-0.304400440044004	0.304400440044004	-0.303989699072789	0.303989699072789	hypo	case	hg19	0.234472432815966	0.48	0.48	0.2	0.413269066214282	5
chr20	3065343	3066014	672	8	100	0.248054805480548	0.248054805480548	0.242397251655454	0.242397251655454	hyper	case	hg19	0.0677006054987974	0.48	0.48	0.2	0.413269066214282	5
chr20	62200091	62200854	764	7	100	-0.247664766476648	0.247664766476648	-0.261720601868011	0.261720601868011	hypo	case	hg19	0.174291632928326	0.48	0.48	0.2	0.413269066214282	5
chr20	35972312	35973318	1007	7	100	-0.291609160916092	0.291609160916092	-0.304236362842293	0.304236362842293	hypo	case	hg19	0.0914135840268875	0.48	0.48	0.2	0.413269066214282	5
chr21	45773189	45774664	1476	9	100	0.25952595259526	0.25952595259526	0.251399264719355	0.251399264719355	hyper	case	hg19	0.192101560778646	0.48	0.48	0.2	0.413269066214282	5
chr20	2674285	2675418	1134	5	100	0.324972497249725	0.324972497249725	0.327064465468611	0.327064465468611	hyper	case	hg19	0.175456345677419	0.48	0.48	0.2	0.413269066214282	5
chr20	44657637	44658225	589	7	100	-0.273447344734473	0.273447344734473	-0.290018722512142	0.290018722512142	hypo	case	hg19	0.231377965286769	0.48	0.48	0.2	0.413269066214282	5
chr20	56135615	56136569	955	6	100	-0.301740174017402	0.301740174017402	-0.310233394937232	0.310233394937232	hypo	case	hg19	0.0614826917933561	0.48	0.48	0.2	0.413269066214282	5
chr20	3800567	3801622	1056	11	100	0.312051205120512	0.312051205120512	0.321763964565617	0.321763964565617	hyper	case	hg19	0.22160017269366	0.48	0.48	0.2	0.413269066214282	5
chr20	3211442	3212177	736	6	100	-0.253745374537454	0.253745374537454	-0.250133009661718	0.250133009661718	hypo	case	hg19	0.320302462747068	0.48	0.48	0.2	0.413269066214282	5
chr20	54919037	54919410	374	6	100	0.22961296129613	0.22961296129613	0.234912641004228	0.234912641004228	hyper	case	hg19	0.110748288563774	0.48	0.48	0.2	0.413269066214282	5
chr20	42135422	42137384	1963	9	100	0.305910591059106	0.305910591059106	0.309294120355907	0.309294120355907	hyper	case	hg19	0.857237563935086	0.48	0.857237563935086	1.3	0.842949189257917	5
chr20	33413560	33413713	154	6	100	0.202360236023602	0.202360236023602	0.215455428739938	0.215455428739938	hyper	case	hg19	0.358969137666881	0.48	0.48	0.2	0.413269066214282	5
chr21	47604052	47605174	1123	7	100	0.223562356235624	0.223562356235624	0.215921567363662	0.215921567363662	hyper	case	hg19	0.568802978414149	0.48	0.568802978414149	0.3	0.606363158428286	5
chr21	45758982	45759733	752	8	100	0.23046304630463	0.23046304630463	0.234479923703449	0.234479923703449	hyper	case	hg19	0.209307640173846	0.48	0.48	0.2	0.413269066214282	5
chr20	10200138	10200617	480	5	100	0.219101910191019	0.219101910191019	0.214934916331917	0.214934916331917	hyper	case	hg19	0.312855263539305	0.48	0.48	0.2	0.413269066214282	5
chr21	34397654	34399361	1708	14	100	0.335583558355836	0.335583558355836	0.339133643319504	0.339133643319504	hyper	case	hg19	0.277501570506724	0.48	0.48	0.2	0.413269066214282	5
chr20	23586680	23587411	732	5	100	-0.0941694169416941	0.0941694169416941	-0.0918655481567658	0.0918655481567658	hypo	case	hg19	0.123858123622968	0.48	0.48	0.2	0.413269066214282	5
chr21	45705175	45706101	927	13	100	-0.322012201220122	0.322012201220122	-0.344216553891806	0.344216553891806	hypo	case	hg19	0.456171995897428	0.48	0.48	0.2	0.413269066214282	5
chr21	45208971	45210009	1039	10	100	0.306470647064707	0.306470647064707	0.311664826355603	0.311664826355603	hyper	case	hg19	0.417171682942933	0.48	0.48	0.2	0.413269066214282	5
chr21	42733397	42734266	870	8	100	0.316071607160716	0.316071607160716	0.324751351828793	0.324751351828793	hyper	case	hg19	0.202068169607469	0.48	0.48	0.2	0.413269066214282	5
chr20	22565881	22566289	409	6	100	0.313491349134913	0.313491349134913	0.333151726680905	0.333151726680905	hyper	case	hg19	0.49125362193032	0.48	0.49125362193032	0.2	0.413269066214282	5
chr21	38071673	38072186	514	7	100	0.200200020002	0.200200020002	0.202675675935814	0.202675675935814	hyper	case	hg19	0.194212053937615	0.48	0.48	0.2	0.413269066214282	5
chr20	57089461	57090749	1289	12	100	0.318861886188619	0.318861886188619	0.333061459273065	0.333061459273065	hyper	case	hg19	0.54002212702241	0.48	0.54002212702241	0.3	0.606363158428286	5
chr21	45660806	45661322	517	5	100	0.163596359635964	0.163596359635964	0.164040896633259	0.164040896633259	hyper	case	hg19	0.38977481992482	0.48	0.48	0.2	0.413269066214282	5
chr20	36888790	36889389	600	10	100	0.297149714971497	0.297149714971497	0.303491759521372	0.303491759521372	hyper	case	hg19	0.200359753251801	0.48	0.48	0.2	0.413269066214282	5
chr21	44830477	44831062	586	5	100	-0.155295529552955	0.155295529552955	-0.161235180474958	0.161235180474958	hypo	case	hg19	0.202652971504532	0.48	0.48	0.2	0.413269066214282	5
chr20	1974646	1975372	727	7	100	-0.126832683268327	0.126832683268327	-0.128261827492807	0.128261827492807	hypo	case	hg19	0.157474268386984	0.48	0.48	0.2	0.413269066214282	5
chr21	30364895	30366250	1356	12	100	0.27974797479748	0.27974797479748	0.280061955150391	0.280061955150391	hyper	case	hg19	0.0753552231215825	0.48	0.48	0.2	0.413269066214282	5
chr20	62405935	62407352	1418	7	100	-0.295329532953295	0.295329532953295	-0.312659681991029	0.312659681991029	hypo	case	hg19	0.0463892579498391	0.48	0.48	0.2	0.413269066214282	5
chr21	47808810	47809310	501	5	100	-0.240584058405841	0.240584058405841	-0.246999306770889	0.246999306770889	hypo	case	hg19	0.820611960923594	0.48	0.820611960923594	0.9	0.822601416692254	5
chr20	43936663	43938184	1522	10	100	-0.332053205320532	0.332053205320532	-0.352783023321644	0.352783023321644	hypo	case	hg19	0.258466158552596	0.48	0.48	0.2	0.413269066214282	5
chr20	36148133	36150061	1929	44	100	-0.322822282228223	0.322822282228223	-0.323673006572686	0.323673006572686	hypo	case	hg19	0.0933023050880496	0.48	0.48	0.2	0.413269066214282	5
chr21	43919023	43919853	831	5	100	-0.157095709570957	0.157095709570957	-0.161062110762302	0.161062110762302	hypo	case	hg19	0.513579427562744	0.48	0.513579427562744	0.3	0.606363158428286	5
chr20	55964273	55965497	1225	7	100	0.340854085408541	0.340854085408541	0.356799160373042	0.356799160373042	hyper	case	hg19	0.99	0.48	0.99	1.3	0.842949189257917	5
chr20	61542198	61542949	752	5	100	-0.225882588258826	0.225882588258826	-0.234022560563692	0.234022560563692	hypo	case	hg19	0.127506869539688	0.48	0.48	0.2	0.413269066214282	5
chr21	42791867	42792703	837	6	100	0.246324632463246	0.246324632463246	0.254028351353929	0.254028351353929	hyper	case	hg19	0.150684955039519	0.48	0.48	0.2	0.413269066214282	5
chr20	388401	388801	401	10	100	0.358765876587659	0.358765876587659	0.365215820190596	0.365215820190596	hyper	case	hg19	0.290993756265045	0.48	0.48	0.2	0.413269066214282	5
chr21	47845610	47846235	626	5	100	-0.315511551155115	0.315511551155115	-0.327734251294185	0.327734251294185	hypo	case	hg19	0.221816447095001	0.48	0.48	0.2	0.413269066214282	5
chr20	61923848	61924802	955	5	100	0.275567556755676	0.275567556755676	0.277970736950159	0.277970736950159	hyper	case	hg19	0.255422233189121	0.48	0.48	0.2	0.413269066214282	5
chr20	45337784	45338753	970	9	100	0.327972797279728	0.327972797279728	0.344202145764236	0.344202145764236	hyper	case	hg19	0.440292907628056	0.48	0.48	0.2	0.413269066214282	5
chr20	25565460	25566563	1104	10	100	0.287658765876588	0.287658765876588	0.305824671302758	0.305824671302758	hyper	case	hg19	0.104336416777991	0.48	0.48	0.2	0.413269066214282	5
chr20	2794877	2796128	1252	6	100	-0.225982598259826	0.225982598259826	-0.22894358776376	0.22894358776376	hypo	case	hg19	0.154118378016558	0.48	0.48	0.2	0.413269066214282	5
chr21	47575134	47575547	414	5	100	-0.261326132613261	0.261326132613261	-0.250817109289129	0.250817109289129	hypo	case	hg19	0.0883445665211732	0.48	0.48	0.2	0.413269066214282	5
chr21	26934197	26934885	689	7	100	0.325512551255126	0.325512551255126	0.332565324865846	0.332565324865846	hyper	case	hg19	0.289300457519394	0.48	0.48	0.2	0.413269066214282	5
chr21	40759534	40759694	161	5	100	0.189198919891989	0.189198919891989	0.159108638057968	0.159108638057968	hyper	case	hg19	0.382093099581069	0.48	0.48	0.2	0.413269066214282	5
chr21	37442104	37442777	674	6	100	0.211721172117212	0.211721172117212	0.222527133960497	0.222527133960497	hyper	case	hg19	0.502469262198659	0.48	0.502469262198659	0.2	0.413269066214282	5
chr20	62037503	62038660	1158	7	100	-0.26048604860486	0.26048604860486	-0.274680588689514	0.274680588689514	hypo	case	hg19	0.506632376417992	0.48	0.506632376417992	0.2	0.413269066214282	5
chr20	43990951	43992413	1463	12	100	0.306240624062406	0.306240624062406	0.314820389976208	0.314820389976208	hyper	case	hg19	0.151933180259416	0.48	0.48	0.2	0.413269066214282	5
chr21	28336897	28337869	973	5	100	-0.126792679267927	0.126792679267927	-0.100226859637778	0.100226859637778	hypo	case	hg19	0.390342496463052	0.48	0.48	0.2	0.413269066214282	5
chr21	30396349	30397698	1350	10	100	0.373297329732973	0.373297329732973	0.373271097787163	0.373271097787163	hyper	case	hg19	0.985374524007068	0.48	0.985374524007068	1.3	0.842949189257917	5
chr20	34359232	34360400	1169	13	100	0.328332833283328	0.328332833283328	0.332760979251581	0.332760979251581	hyper	case	hg19	0.195223052217367	0.48	0.48	0.2	0.413269066214282	5
chr20	35088954	35090181	1228	6	100	0.172057205720572	0.172057205720572	0.172454189172818	0.172454189172818	hyper	case	hg19	0.0742069548144227	0.48	0.48	0.2	0.413269066214282	5
chr20	3776212	3777255	1044	12	100	0.204120412041204	0.204120412041204	0.196692998768985	0.196692998768985	hyper	case	hg19	0.466724599666352	0.48	0.48	0.2	0.413269066214282	5
chr20	45034743	45035867	1125	10	100	0.35026502650265	0.35026502650265	0.351981888646911	0.351981888646911	hyper	case	hg19	0.26079825139836	0.48	0.48	0.2	0.413269066214282	5
chr21	47812611	47813491	881	6	100	-0.148554855485549	0.148554855485549	-0.153404754951713	0.153404754951713	hypo	case	hg19	0.593154886491807	0.48	0.593154886491807	0.3	0.606363158428286	5
chr20	34699419	34700376	958	6	100	-0.228622862286229	0.228622862286229	-0.239451950106638	0.239451950106638	hypo	case	hg19	0.247170183393656	0.48	0.48	0.2	0.413269066214282	5
chr20	30073209	30073576	368	6	100	0.22013201320132	0.22013201320132	0.232233253416377	0.232233253416377	hyper	case	hg19	0.235716670059638	0.48	0.48	0.2	0.413269066214282	5
chr20	40247070	40247988	919	13	100	0.256165616561656	0.256165616561656	0.261205058055473	0.261205058055473	hyper	case	hg19	0.253802908717462	0.48	0.48	0.2	0.413269066214282	5
chr20	32077519	32078768	1250	9	100	0.27968796879688	0.27968796879688	0.280278675621368	0.280278675621368	hyper	case	hg19	0.436534577490313	0.48	0.48	0.2	0.413269066214282	5
chr20	50418554	50419348	795	8	100	-0.246214621462146	0.246214621462146	-0.248284946977035	0.248284946977035	hypo	case	hg19	0.107200049657319	0.48	0.48	0.2	0.413269066214282	5
chr20	21695334	21696467	1134	5	100	0.12951295129513	0.12951295129513	0.124289773852816	0.124289773852816	hyper	case	hg19	0.0302696334692396	0.48	0.48	0.2	0.413269066214282	5
chr20	43343233	43343997	765	6	100	0.17967796779678	0.17967796779678	0.186638742126127	0.186638742126127	hyper	case	hg19	0.317129520801315	0.48	0.48	0.2	0.413269066214282	5
chr20	42218758	42220152	1395	8	100	0.33984398439844	0.33984398439844	0.344175320457625	0.344175320457625	hyper	case	hg19	0.181253962883493	0.48	0.48	0.2	0.413269066214282	5
chr20	43588633	43589380	748	11	100	0.327332733273327	0.327332733273327	0.329400399963775	0.329400399963775	hyper	case	hg19	0.229888281220686	0.48	0.48	0.2	0.413269066214282	5
chr20	11898478	11899258	781	5	100	0.203820382038204	0.203820382038204	0.187738987946639	0.187738987946639	hyper	case	hg19	0.22720664047991	0.48	0.48	0.2	0.413269066214282	5
chr20	5107135	5108292	1158	12	100	0.343034303430343	0.343034303430343	0.348895709974692	0.348895709974692	hyper	case	hg19	0.413048790591515	0.48	0.48	0.2	0.413269066214282	5
chr20	60719442	60719824	383	5	100	0.339053905390539	0.339053905390539	0.335716538163548	0.335716538163548	hyper	case	hg19	0.143048690908058	0.48	0.48	0.2	0.413269066214282	5
chr21	33244742	33246492	1751	10	100	0.288708870887089	0.288708870887089	0.297001521807917	0.297001521807917	hyper	case	hg19	0.047778733672459	0.48	0.48	0.2	0.413269066214282	5
chr20	35421865	35423080	1216	5	100	-0.302450245024502	0.302450245024502	-0.31757800978514	0.31757800978514	hypo	case	hg19	0.31783172953664	0.48	0.48	0.2	0.413269066214282	5
chr20	62687969	62688896	928	10	100	0.283018301830183	0.283018301830183	0.271661594174527	0.271661594174527	hyper	case	hg19	0.0820487113833289	0.48	0.48	0.2	0.413269066214282	5
chr20	33265105	33266296	1192	7	100	0.133933393339334	0.133933393339334	0.122042196058303	0.122042196058303	hyper	case	hg19	0.252017161343316	0.48	0.48	0.2	0.413269066214282	5
chr20	44640353	44641469	1117	5	100	-0.192819281928193	0.192819281928193	-0.191397068709581	0.191397068709581	hypo	case	hg19	0.695895767934297	0.48	0.695895767934297	2.2	0.692757656839758	5
chr20	31618209	31619647	1439	5	100	-0.26048604860486	0.26048604860486	-0.247147965501984	0.247147965501984	hypo	case	hg19	0.0886264803436298	0.48	0.48	0.2	0.413269066214282	5
chr20	3051954	3052483	530	10	100	-0.348094809480948	0.348094809480948	-0.369791049578956	0.369791049578956	hypo	case	hg19	0.199812686295376	0.48	0.48	0.2	0.413269066214282	5
chr21	37432493	37433233	741	10	100	0.267686768676868	0.267686768676868	0.255119805547602	0.255119805547602	hyper	case	hg19	0.122356524388888	0.48	0.48	0.2	0.413269066214282	5
chr21	46378243	46379089	847	5	100	-0.254505450545055	0.254505450545055	-0.257196871291701	0.257196871291701	hypo	case	hg19	0.0326301573891244	0.48	0.48	0.2	0.413269066214282	5
chr20	20036653	20037150	498	6	100	0.241264126412641	0.241264126412641	0.21237640307297	0.21237640307297	hyper	case	hg19	0.363350026906435	0.48	0.48	0.2	0.413269066214282	5
chr20	22558834	22559867	1034	8	100	0.315521552155216	0.315521552155216	0.333776373330526	0.333776373330526	hyper	case	hg19	0.194931243474038	0.48	0.48	0.2	0.413269066214282	5
chr21	39047670	39047966	297	5	100	0.286948694869487	0.286948694869487	0.293449379734604	0.293449379734604	hyper	case	hg19	0.24121157854394	0.48	0.48	0.2	0.413269066214282	5
chr21	47705150	47706788	1639	11	100	0.342034203420342	0.342034203420342	0.35115910755586	0.35115910755586	hyper	case	hg19	0.221236676010648	0.48	0.48	0.2	0.413269066214282	5
chr20	2632587	2633870	1284	12	100	0.308510851085109	0.308510851085109	0.300117741304804	0.300117741304804	hyper	case	hg19	0.196744955965321	0.48	0.48	0.2	0.413269066214282	5
chr20	3451292	3451627	336	8	100	0.135603560356036	0.135603560356036	0.137890928825582	0.137890928825582	hyper	case	hg19	0.20276664485228	0.48	0.48	0.2	0.413269066214282	5
chr20	56883965	56885090	1126	8	100	0.299039903990399	0.299039903990399	0.299174790124097	0.299174790124097	hyper	case	hg19	0.650565124413708	0.48	0.650565124413708	2.2	0.692757656839758	5
chr21	42879074	42880714	1641	13	100	0.233623362336234	0.233623362336234	0.226836885617878	0.226836885617878	hyper	case	hg19	0.303772872425526	0.48	0.48	0.2	0.413269066214282	5
chr20	30027638	30028893	1256	8	100	-0.343614361436144	0.343614361436144	-0.356842478839594	0.356842478839594	hypo	case	hg19	0.281824929667314	0.48	0.48	0.2	0.413269066214282	5
chr21	42218551	42219853	1303	11	100	0.328792879287929	0.328792879287929	0.341091569092829	0.341091569092829	hyper	case	hg19	0.525608759402346	0.48	0.525608759402346	0.3	0.606363158428286	5
chr20	44462035	44463228	1194	8	100	0.286428642864286	0.286428642864286	0.290508288446498	0.290508288446498	hyper	case	hg19	0.167747552956123	0.48	0.48	0.2	0.413269066214282	5
chr20	35503983	35504553	571	7	100	-0.287588758875888	0.287588758875888	-0.288393481451539	0.288393481451539	hypo	case	hg19	0.451053455766171	0.48	0.48	0.2	0.413269066214282	5
chr21	46237117	46238210	1094	5	100	0.266746674667467	0.266746674667467	0.254356864391315	0.254356864391315	hyper	case	hg19	0.869628593744198	0.48	0.869628593744198	1.3	0.842949189257917	5
chr20	31822877	31824068	1192	6	100	-0.244834483448345	0.244834483448345	-0.247183498548502	0.247183498548502	hypo	case	hg19	0.622720419670282	0.48	0.622720419670282	0.3	0.606363158428286	5
chr20	2780680	2782078	1399	13	100	0.290589058905891	0.290589058905891	0.295331647305779	0.295331647305779	hyper	case	hg19	0.0691930066262863	0.48	0.48	0.2	0.413269066214282	5
chr21	43221380	43221841	462	5	100	-0.255005500550055	0.255005500550055	-0.248785743519054	0.248785743519054	hypo	case	hg19	0.220369976312561	0.48	0.48	0.2	0.413269066214282	5
chr21	38069950	38071066	1117	14	100	0.320532053205321	0.320532053205321	0.320421584571731	0.320421584571731	hyper	case	hg19	0.842397114532699	0.48	0.842397114532699	1.3	0.842949189257917	5
chr21	43185385	43186522	1138	6	100	-0.329142914291429	0.329142914291429	-0.341582194333523	0.341582194333523	hypo	case	hg19	0.7982282576167	0.48	0.7982282576167	1	0.794737148237701	5
chr20	62367372	62368256	885	9	100	-0.289308930893089	0.289308930893089	-0.297967032297214	0.297967032297214	hypo	case	hg19	0.313914638951001	0.48	0.48	0.2	0.413269066214282	5
chr20	43279793	43280957	1165	7	100	0.312891289128913	0.312891289128913	0.319033111190284	0.319033111190284	hyper	case	hg19	0.320577163024032	0.48	0.48	0.2	0.413269066214282	5
chr21	43441482	43442254	773	6	100	-0.232333233323332	0.232333233323332	-0.238249052627604	0.238249052627604	hypo	case	hg19	0.469675809471602	0.48	0.48	0.2	0.413269066214282	5
chr21	44868906	44870270	1365	9	100	-0.302510251025103	0.302510251025103	-0.315268422592249	0.315268422592249	hypo	case	hg19	0.159750316922252	0.48	0.48	0.2	0.413269066214282	5
chr20	23471627	23472484	858	7	100	-0.206560656065607	0.206560656065607	-0.215424203907675	0.215424203907675	hypo	case	hg19	0.316634397579403	0.48	0.48	0.2	0.413269066214282	5
chr20	1093141	1093802	662	5	100	-0.130993099309931	0.130993099309931	-0.138572787523087	0.138572787523087	hypo	case	hg19	0.121358537304864	0.48	0.48	0.2	0.413269066214282	5
chr21	39288348	39289266	919	10	100	0.285888588858886	0.285888588858886	0.296676633515628	0.296676633515628	hyper	case	hg19	0.426348357038529	0.48	0.48	0.2	0.413269066214282	5
chr20	62130111	62131260	1150	7	100	0.309190919091909	0.309190919091909	0.323301967370342	0.323301967370342	hyper	case	hg19	0.0964608566467554	0.48	0.48	0.2	0.413269066214282	5
chr20	30467545	30468155	611	6	100	0.223952395239524	0.223952395239524	0.224601141746715	0.224601141746715	hyper	case	hg19	0.0624062090439252	0.48	0.48	0.2	0.413269066214282	5
chr21	46293563	46294356	794	10	100	0.31007100710071	0.31007100710071	0.307247058931598	0.307247058931598	hyper	case	hg19	0.310243566946666	0.48	0.48	0.2	0.413269066214282	5
chr20	3712795	3713584	790	7	100	-0.132373237323732	0.132373237323732	-0.129685342136964	0.129685342136964	hypo	case	hg19	0.252638079508132	0.48	0.48	0.2	0.413269066214282	5
chr20	5930982	5931834	853	14	100	0.32038203820382	0.32038203820382	0.329730896611722	0.329730896611722	hyper	case	hg19	0.99	0.48	0.99	1.3	0.842949189257917	5
chr20	2275700	2277040	1341	7	100	-0.325632563256326	0.325632563256326	-0.334385901397745	0.334385901397745	hypo	case	hg19	0.0512663811972379	0.48	0.48	0.2	0.413269066214282	5
chr21	34601686	34603264	1579	14	100	0.303560356035604	0.303560356035604	0.303053893569783	0.303053893569783	hyper	case	hg19	0.553152458878332	0.48	0.553152458878332	0.3	0.606363158428286	5
chr21	44588552	44589331	780	11	100	-0.351335133513351	0.351335133513351	-0.357709504592539	0.357709504592539	hypo	case	hg19	0.265045404595407	0.48	0.48	0.2	0.413269066214282	5
chr20	748992	749620	629	8	100	0.302100210021002	0.302100210021002	0.297125077774134	0.297125077774134	hyper	case	hg19	0.35146606922728	0.48	0.48	0.2	0.413269066214282	5
chr20	32699882	32700554	673	9	100	0.291009100910091	0.291009100910091	0.296714954973745	0.296714954973745	hyper	case	hg19	0.387784770398745	0.48	0.48	0.2	0.413269066214282	5
chr20	35917127	35918440	1314	11	100	0.28954895489549	0.28954895489549	0.300755496078075	0.300755496078075	hyper	case	hg19	0.787788236856275	0.48	0.787788236856275	0.6	0.787626216360764	5
chr20	2853896	2854634	739	10	100	0.290919091909191	0.290919091909191	0.291582993291718	0.291582993291718	hyper	case	hg19	0.108986641511963	0.48	0.48	0.2	0.413269066214282	5
chr21	43098516	43099460	945	7	100	0.164556455645565	0.164556455645565	0.179980003006687	0.179980003006687	hyper	case	hg19	0.99	0.48	0.99	1.3	0.842949189257917	5
chr20	3229129	3229991	863	5	100	0.234983498349835	0.234983498349835	0.232198030660028	0.232198030660028	hyper	case	hg19	0.030498374845468	0.48	0.48	0.2	0.413269066214282	5
chr20	31349427	31351171	1745	9	100	0.286828682868287	0.286828682868287	0.306026151414727	0.306026151414727	hyper	case	hg19	0.0503912463294642	0.48	0.48	0.2	0.413269066214282	5
chr20	18567975	18569196	1222	12	100	0.314461446144614	0.314461446144614	0.328376640020267	0.328376640020267	hyper	case	hg19	0.139791311438367	0.48	0.48	0.2	0.413269066214282	5
chr20	1293560	1294858	1299	10	100	0.323682368236824	0.323682368236824	0.332434959440366	0.332434959440366	hyper	case	hg19	0.230971215524383	0.48	0.48	0.2	0.413269066214282	5
chr20	57616897	57618487	1591	8	100	0.275897589758976	0.275897589758976	0.279136803737593	0.279136803737593	hyper	case	hg19	0.905194620176925	0.48	0.905194620176925	1.3	0.842949189257917	5
chr21	35883588	35884508	921	5	100	-0.204800480048005	0.204800480048005	-0.228391780927352	0.228391780927352	hypo	case	hg19	0.203065514732622	0.48	0.48	0.2	0.413269066214282	5
chr20	3220565	3220985	421	5	100	0.242304230423042	0.242304230423042	0.223909186414607	0.223909186414607	hyper	case	hg19	0.272976190339092	0.48	0.48	0.2	0.413269066214282	5
chr20	61590751	61591514	764	5	100	0.158355835583558	0.158355835583558	0.208094217149379	0.208094217149379	hyper	case	hg19	0.0800747572855317	0.48	0.48	0.2	0.413269066214282	5
chr20	43594843	43595488	646	12	100	0.333513351335134	0.333513351335134	0.335063447263169	0.335063447263169	hyper	case	hg19	0.14352648854222	0.48	0.48	0.2	0.413269066214282	5
chr20	55199493	55200973	1481	7	100	0.30985098509851	0.30985098509851	0.319140359777523	0.319140359777523	hyper	case	hg19	0.120317694385194	0.48	0.48	0.2	0.413269066214282	5
chr20	43743301	43744673	1373	10	100	0.294359435943594	0.294359435943594	0.300861959676459	0.300861959676459	hyper	case	hg19	0.282732817732058	0.48	0.48	0.2	0.413269066214282	5
chr20	9494838	9495596	759	10	100	0.283558355835584	0.283558355835584	0.284155997797721	0.284155997797721	hyper	case	hg19	0.295362047601844	0.48	0.48	0.2	0.413269066214282	5
chr20	2796729	2797721	993	7	100	-0.205280528052805	0.205280528052805	-0.216688448183478	0.216688448183478	hypo	case	hg19	0.0485332732053308	0.48	0.48	0.2	0.413269066214282	5
chr20	44036723	44037519	797	5	100	-0.208760876087609	0.208760876087609	-0.217422161116944	0.217422161116944	hypo	case	hg19	0.403810653473679	0.48	0.48	0.2	0.413269066214282	5
chr20	33543028	33544183	1156	10	100	0.299119911991199	0.299119911991199	0.302264714840411	0.302264714840411	hyper	case	hg19	0.00576021937110903	0.48	0.48	0.2	0.413269066214282	5
chr20	37230326	37230741	416	7	100	0.241764176417642	0.241764176417642	0.246527416130654	0.246527416130654	hyper	case	hg19	0.294260580593841	0.48	0.48	0.2	0.413269066214282	5
chr20	43726544	43727646	1103	5	100	0.281148114811481	0.281148114811481	0.297964224106958	0.297964224106958	hyper	case	hg19	0.123260723798592	0.48	0.48	0.2	0.413269066214282	5
