seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	60794588	60796414	1827	13	100	0.350535053505351	0.350535053505351	0.363231801506893	0.363231801506893	hyper	case	hg19	0.0999282792479324	0.63	0.63	0.3	0.606363158428286	5
chr20	3995385	3996790	1406	8	100	0.336363636363636	0.336363636363636	0.336654521516851	0.336654521516851	hyper	case	hg19	0.224047326689106	0.63	0.63	0.3	0.606363158428286	5
chr20	48769996	48770800	805	9	100	0.315591559155916	0.315591559155916	0.320700011891915	0.320700011891915	hyper	case	hg19	0.105671339250498	0.63	0.63	0.3	0.606363158428286	5
chr20	30432938	30433673	736	6	100	-0.375287528752875	0.375287528752875	-0.37839591254718	0.37839591254718	hypo	case	hg19	0.128349959312688	0.63	0.63	0.3	0.606363158428286	5
chr20	1165065	1165703	639	6	100	0.301520152015202	0.301520152015202	0.307072097126216	0.307072097126216	hyper	case	hg19	0.393364636952469	0.63	0.63	0.3	0.606363158428286	5
chr20	39311637	39312602	966	5	100	0.299409940994099	0.299409940994099	0.307901795878906	0.307901795878906	hyper	case	hg19	0.385500020285846	0.63	0.63	0.3	0.606363158428286	5
chr20	19915716	19916087	372	6	100	-0.314011401140114	0.314011401140114	-0.317387489014905	0.317387489014905	hypo	case	hg19	0.00426393347163181	0.63	0.63	0.3	0.606363158428286	5
chr21	45138838	45139816	979	7	100	0.134693469346935	0.134693469346935	0.137349719968773	0.137349719968773	hyper	case	hg19	0.0662807948850658	0.63	0.63	0.3	0.606363158428286	5
chr21	38362230	38363160	931	7	100	-0.382878287828783	0.382878287828783	-0.384019546178581	0.384019546178581	hypo	case	hg19	0.0195242522836287	0.63	0.63	0.3	0.606363158428286	5
chr20	3218145	3218905	761	11	100	0.303670367036704	0.303670367036704	0.283897319493876	0.283897319493876	hyper	case	hg19	0.79121244451933	0.63	0.79121244451933	1	0.794737148237701	5
chr21	28336897	28337869	973	5	100	-0.146834683468347	0.146834683468347	-0.12577717620759	0.12577717620759	hypo	case	hg19	0.0657940760994456	0.63	0.63	0.3	0.606363158428286	5
chr20	3051954	3052483	530	10	100	-0.33967396739674	0.33967396739674	-0.361390089574806	0.361390089574806	hypo	case	hg19	0.129574075154218	0.63	0.63	0.3	0.606363158428286	5
chr20	48099146	48099890	745	9	100	0.324992499249925	0.324992499249925	0.322495333284839	0.322495333284839	hyper	case	hg19	0.411255769932443	0.63	0.63	0.3	0.606363158428286	5
chr20	45279830	45280414	585	7	100	0.300630063006301	0.300630063006301	0.311250406326951	0.311250406326951	hyper	case	hg19	0.118545834441152	0.63	0.63	0.3	0.606363158428286	5
chr20	30027638	30028893	1256	8	100	-0.36993699369937	0.36993699369937	-0.381837867735853	0.381837867735853	hypo	case	hg19	0.491317401876793	0.63	0.63	0.3	0.606363158428286	5
chr20	1293560	1294858	1299	10	100	0.364446444644464	0.364446444644464	0.379532727556723	0.379532727556723	hyper	case	hg19	0.433764212635941	0.63	0.63	0.3	0.606363158428286	5
chr20	49547111	49548661	1551	12	100	0.256745674567457	0.256745674567457	0.270130595994575	0.270130595994575	hyper	case	hg19	0.349999602869172	0.63	0.63	0.3	0.606363158428286	5
chr20	62025867	62026902	1036	5	100	-0.3004100410041	0.3004100410041	-0.310097434144442	0.310097434144442	hypo	case	hg19	0.99	0.63	0.99	1.3	0.842949189257917	5
chr20	43936663	43938184	1522	10	100	-0.308840884088409	0.308840884088409	-0.3379808039114	0.3379808039114	hypo	case	hg19	0.13417693984825	0.63	0.63	0.3	0.606363158428286	5
chr20	30073209	30073576	368	6	100	0.205040504050405	0.205040504050405	0.215010638432304	0.215010638432304	hyper	case	hg19	0.476731961498417	0.63	0.63	0.3	0.606363158428286	5
chr21	38117454	38118338	885	5	100	-0.347594759475948	0.347594759475948	-0.354432693949883	0.354432693949883	hypo	case	hg19	0.225366903004195	0.63	0.63	0.3	0.606363158428286	5
chr20	3451292	3451627	336	8	100	0.165706570657066	0.165706570657066	0.160988643225397	0.160988643225397	hyper	case	hg19	0.208956592325006	0.63	0.63	0.3	0.606363158428286	5
chr20	33759150	33760017	868	8	100	0.28950895089509	0.28950895089509	0.299280493971529	0.299280493971529	hyper	case	hg19	0.727222149459679	0.63	0.727222149459679	0.5	0.729176232612101	5
chr20	1471884	1472914	1031	7	100	0.313311331133113	0.313311331133113	0.319578572118294	0.319578572118294	hyper	case	hg19	0.259174591093166	0.63	0.63	0.3	0.606363158428286	5
chr21	35831871	35832364	494	10	100	0.316361636163616	0.316361636163616	0.324006607132907	0.324006607132907	hyper	case	hg19	0.220244590405788	0.63	0.63	0.3	0.606363158428286	5
chr20	43374239	43374889	651	11	100	0.331033103310331	0.331033103310331	0.32552057220233	0.32552057220233	hyper	case	hg19	0.330950016054108	0.63	0.63	0.3	0.606363158428286	5
chr20	42983920	42984878	959	12	100	-0.332473247324733	0.332473247324733	-0.341784752036101	0.341784752036101	hypo	case	hg19	0.479405212633373	0.63	0.63	0.3	0.606363158428286	5
chr20	62130111	62131260	1150	7	100	0.325092509250925	0.325092509250925	0.330866029349509	0.330866029349509	hyper	case	hg19	0.422019673082579	0.63	0.63	0.3	0.606363158428286	5
chr21	38063872	38065524	1653	5	100	0.313171317131713	0.313171317131713	0.302874596971942	0.302874596971942	hyper	case	hg19	0.434089563679651	0.63	0.63	0.3	0.606363158428286	5
chr20	42295420	42295543	124	5	100	0.188418841884188	0.188418841884188	0.174220797585521	0.174220797585521	hyper	case	hg19	0.368680056916216	0.63	0.63	0.3	0.606363158428286	5
chr21	38352880	38353318	439	5	100	0.257625762576258	0.257625762576258	0.264609848839153	0.264609848839153	hyper	case	hg19	0.176298827285873	0.63	0.63	0.3	0.606363158428286	5
chr21	42797588	42799141	1554	10	100	0.340864086408641	0.340864086408641	0.34907988359485	0.34907988359485	hyper	case	hg19	0.628209472752131	0.63	0.63	0.3	0.606363158428286	5
chr20	42186621	42187837	1217	8	100	-0.286448644864486	0.286448644864486	-0.286920876736456	0.286920876736456	hypo	case	hg19	0.99	0.63	0.99	1.3	0.842949189257917	5
chr20	62168463	62169334	872	11	100	0.370957095709571	0.370957095709571	0.380233624707528	0.380233624707528	hyper	case	hg19	0.597943043047124	0.63	0.63	0.3	0.606363158428286	5
chr20	17295815	17296597	783	6	100	-0.267066706670667	0.267066706670667	-0.262962113400603	0.262962113400603	hypo	case	hg19	0.406551246374448	0.63	0.63	0.3	0.606363158428286	5
chr21	28338836	28340304	1469	11	100	0.328892889288929	0.328892889288929	0.326118491312954	0.326118491312954	hyper	case	hg19	0.84739013107429	0.63	0.84739013107429	1.3	0.842949189257917	5
chr21	47812611	47813491	881	6	100	-0.182648264826483	0.182648264826483	-0.178656015369696	0.178656015369696	hypo	case	hg19	0.171967274255721	0.63	0.63	0.3	0.606363158428286	5
chr21	40756696	40758346	1651	9	100	0.117791779177918	0.117791779177918	0.115590953827742	0.115590953827742	hyper	case	hg19	0.106473442769223	0.63	0.63	0.3	0.606363158428286	5
chr21	43490967	43491755	789	7	100	-0.334893489348935	0.334893489348935	-0.336316738488739	0.336316738488739	hypo	case	hg19	0.636864042800455	0.63	0.636864042800455	0.3	0.606363158428286	5
chr20	57485765	57486076	312	7	100	-0.324092409240924	0.324092409240924	-0.325240629762269	0.325240629762269	hypo	case	hg19	0.20218187108246	0.63	0.63	0.3	0.606363158428286	5
chr20	21489870	21490665	796	5	100	0.268886888688869	0.268886888688869	0.263493446499871	0.263493446499871	hyper	case	hg19	0.0331621252740868	0.63	0.63	0.3	0.606363158428286	5
chr21	47551987	47552628	642	5	100	-0.318891889188919	0.318891889188919	-0.328949140551143	0.328949140551143	hypo	case	hg19	0.521579631186101	0.63	0.63	0.3	0.606363158428286	5
chr20	60981909	60982814	906	9	100	0.278947894789479	0.278947894789479	0.280669403474302	0.280669403474302	hyper	case	hg19	0.118489720877585	0.63	0.63	0.3	0.606363158428286	5
chr20	44880263	44881449	1187	6	100	-0.306700670067007	0.306700670067007	-0.312985782171698	0.312985782171698	hypo	case	hg19	0.0769187012601171	0.63	0.63	0.3	0.606363158428286	5
chr20	42964959	42965753	795	6	100	-0.17953795379538	0.17953795379538	-0.186409961331583	0.186409961331583	hypo	case	hg19	0.157901894225185	0.63	0.63	0.3	0.606363158428286	5
chr20	4802684	4804052	1369	7	100	0.341334133413341	0.341334133413341	0.347489064439085	0.347489064439085	hyper	case	hg19	0.318948556600311	0.63	0.63	0.3	0.606363158428286	5
chr21	44863611	44864600	990	5	100	-0.22030203020302	0.22030203020302	-0.220989641694715	0.220989641694715	hypo	case	hg19	0.663058475754504	0.63	0.663058475754504	2.2	0.692757656839758	5
chr21	40984553	40984886	334	8	100	0.367356735673567	0.367356735673567	0.371994826941162	0.371994826941162	hyper	case	hg19	0.170819161335687	0.63	0.63	0.3	0.606363158428286	5
chr20	36148133	36150061	1929	44	100	-0.38014801480148	0.38014801480148	-0.375611155449352	0.375611155449352	hypo	case	hg19	0.0527840951686189	0.63	0.63	0.3	0.606363158428286	5
chr20	49126432	49127161	730	10	100	0.343234323432343	0.343234323432343	0.352635150538049	0.352635150538049	hyper	case	hg19	0.12766484445982	0.63	0.63	0.3	0.606363158428286	5
chr20	44657637	44658225	589	7	100	0.353715371537154	0.353715371537154	0.360048089289462	0.360048089289462	hyper	case	hg19	0.166692466065311	0.63	0.63	0.3	0.606363158428286	5
chr20	33762157	33762943	787	5	100	-0.345054505450545	0.345054505450545	-0.355463371062217	0.355463371062217	hypo	case	hg19	0.178671982559362	0.63	0.63	0.3	0.606363158428286	5
chr20	34286564	34287853	1290	13	100	0.362416241624162	0.362416241624162	0.361643957459882	0.361643957459882	hyper	case	hg19	0.43830480274356	0.63	0.63	0.3	0.606363158428286	5
chr21	36164119	36165083	965	6	100	-0.183848384838484	0.183848384838484	-0.175890632861151	0.175890632861151	hypo	case	hg19	0.199270787149026	0.63	0.63	0.3	0.606363158428286	5
chr20	48959844	48960348	505	5	100	-0.297369736973697	0.297369736973697	-0.304241710045825	0.304241710045825	hypo	case	hg19	0.0719031689312952	0.63	0.63	0.3	0.606363158428286	5
chr21	44073202	44073919	718	6	100	0.171687168716872	0.171687168716872	0.171083339428959	0.171083339428959	hyper	case	hg19	0.821937208239239	0.63	0.821937208239239	0.9	0.822601416692254	5
chr21	45844767	45845495	729	5	100	-0.255105510551055	0.255105510551055	-0.293534640079852	0.293534640079852	hypo	case	hg19	0.249557891012896	0.63	0.63	0.3	0.606363158428286	5
chr21	46293563	46294356	794	10	100	0.32984298429843	0.32984298429843	0.33279624996575	0.33279624996575	hyper	case	hg19	0.136710046638736	0.63	0.63	0.3	0.606363158428286	5
chr20	16553772	16554531	760	11	100	0.352855285528553	0.352855285528553	0.370347284174448	0.370347284174448	hyper	case	hg19	0.239529042187268	0.63	0.63	0.3	0.606363158428286	5
chr20	61870691	61871452	762	5	100	-0.311951195119512	0.311951195119512	-0.319887608396609	0.319887608396609	hypo	case	hg19	0.39626364738185	0.63	0.63	0.3	0.606363158428286	5
chr20	44167974	44168796	823	5	100	-0.186058605860586	0.186058605860586	-0.182951219463603	0.182951219463603	hypo	case	hg19	0.157642618558303	0.63	0.63	0.3	0.606363158428286	5
chr20	21502728	21503898	1171	6	100	0.242094209420942	0.242094209420942	0.249767416536769	0.249767416536769	hyper	case	hg19	0.496478439858373	0.63	0.63	0.3	0.606363158428286	5
chr20	18774235	18776145	1911	15	100	0.32975297529753	0.32975297529753	0.330519597421486	0.330519597421486	hyper	case	hg19	0.191260442550694	0.63	0.63	0.3	0.606363158428286	5
chr20	43439387	43439688	302	5	100	0.154535453545355	0.154535453545355	0.166205992603689	0.166205992603689	hyper	case	hg19	0.436443643158824	0.63	0.63	0.3	0.606363158428286	5
chr20	43976709	43977531	823	11	100	0.337033703370337	0.337033703370337	0.351125396800862	0.351125396800862	hyper	case	hg19	0.0633428246136136	0.63	0.63	0.3	0.606363158428286	5
chr20	61590751	61591514	764	5	100	-0.26998699869987	0.26998699869987	-0.228315837016963	0.228315837016963	hypo	case	hg19	0.289493621587321	0.63	0.63	0.3	0.606363158428286	5
chr21	45078077	45080032	1956	15	100	0.161936193619362	0.161936193619362	0.159944940366687	0.159944940366687	hyper	case	hg19	0.230538093830419	0.63	0.63	0.3	0.606363158428286	5
chr20	276888	278097	1210	8	100	0.136353635363536	0.136353635363536	0.138091495636347	0.138091495636347	hyper	case	hg19	0.170988400345852	0.63	0.63	0.3	0.606363158428286	5
chr20	524243	525291	1049	11	100	0.343074307430743	0.343074307430743	0.3500757002068	0.3500757002068	hyper	case	hg19	0.466550711513995	0.63	0.63	0.3	0.606363158428286	5
chr20	1783401	1784365	965	7	100	0.24002400240024	0.24002400240024	0.251336752569231	0.251336752569231	hyper	case	hg19	0.99	0.63	0.99	1.3	0.842949189257917	5
chr20	62178498	62179752	1255	7	100	-0.262386238623862	0.262386238623862	-0.264636953281236	0.264636953281236	hypo	case	hg19	0.753861085088573	0.63	0.753861085088573	1.9	0.750156212573892	5
chr20	62715661	62716606	946	9	100	0.255285528552855	0.255285528552855	0.263584450270179	0.263584450270179	hyper	case	hg19	0.591966810567855	0.63	0.63	0.3	0.606363158428286	5
chr20	39320532	39322193	1662	7	100	0.341474147414742	0.341474147414742	0.349664095407785	0.349664095407785	hyper	case	hg19	0.0621139623853193	0.63	0.63	0.3	0.606363158428286	5
chr21	38069950	38071066	1117	14	100	0.361826182618262	0.361826182618262	0.362772262686176	0.362772262686176	hyper	case	hg19	0.0964362010192533	0.63	0.63	0.3	0.606363158428286	5
chr20	22565881	22566289	409	6	100	0.308750875087509	0.308750875087509	0.316706497716292	0.316706497716292	hyper	case	hg19	0.11863151025354	0.63	0.63	0.3	0.606363158428286	5
chr21	32253206	32254161	956	5	100	-0.352395239523952	0.352395239523952	-0.351361284606425	0.351361284606425	hypo	case	hg19	0.232320704023441	0.63	0.63	0.3	0.606363158428286	5
chr21	47705150	47706788	1639	11	100	0.36985698569857	0.36985698569857	0.380445043660757	0.380445043660757	hyper	case	hg19	0.128198811954463	0.63	0.63	0.3	0.606363158428286	5
chr20	62037503	62038660	1158	7	100	-0.342374237423742	0.342374237423742	-0.352014678197072	0.352014678197072	hypo	case	hg19	0.00797227633136802	0.63	0.63	0.3	0.606363158428286	5
chr20	2632587	2633870	1284	12	100	0.344324432443244	0.344324432443244	0.346108191330878	0.346108191330878	hyper	case	hg19	0.148334533273502	0.63	0.63	0.3	0.606363158428286	5
chr20	33296729	33298113	1385	7	100	0.326552655265527	0.326552655265527	0.341867745804717	0.341867745804717	hyper	case	hg19	0.0888743427219277	0.63	0.63	0.3	0.606363158428286	5
chr20	42142005	42143502	1498	29	100	-0.35981598159816	0.35981598159816	-0.36871677075885	0.36871677075885	hypo	case	hg19	0.302808542494682	0.63	0.63	0.3	0.606363158428286	5
chr21	37756397	37757883	1487	8	100	-0.215821582158216	0.215821582158216	-0.218468140338739	0.218468140338739	hypo	case	hg19	0.0473691976910806	0.63	0.63	0.3	0.606363158428286	5
chr20	56286391	56287532	1142	11	100	-0.341474147414742	0.341474147414742	-0.340996624763482	0.340996624763482	hypo	case	hg19	0.0469453680831549	0.63	0.63	0.3	0.606363158428286	5
chr21	41238517	41239488	972	6	100	0.333243324332433	0.333243324332433	0.341357642180185	0.341357642180185	hyper	case	hg19	0.663524747484046	0.63	0.663524747484046	2.2	0.692757656839758	5
chr20	25387977	25388779	803	10	100	0.325062506250625	0.325062506250625	0.326826175082208	0.326826175082208	hyper	case	hg19	0.145211374687704	0.63	0.63	0.3	0.606363158428286	5
chr21	43135854	43136835	982	7	100	-0.258325832583258	0.258325832583258	-0.264455823572572	0.264455823572572	hypo	case	hg19	0.175880458098837	0.63	0.63	0.3	0.606363158428286	5
chr21	34400072	34401798	1727	7	100	0.240804080408041	0.240804080408041	0.246945649388313	0.246945649388313	hyper	case	hg19	0.263757009575415	0.63	0.63	0.3	0.606363158428286	5
chr20	3643863	3644719	857	7	100	-0.296229622962296	0.296229622962296	-0.29974037530617	0.29974037530617	hypo	case	hg19	0.120480990135359	0.63	0.63	0.3	0.606363158428286	5
chr20	3662512	3663421	910	6	100	0.233493349334934	0.233493349334934	0.236492304050475	0.236492304050475	hyper	case	hg19	0.172075336466651	0.63	0.63	0.3	0.606363158428286	5
chr20	49574504	49575492	989	13	100	0.347354735473547	0.347354735473547	0.356122362218956	0.356122362218956	hyper	case	hg19	0.604158039217456	0.63	0.63	0.3	0.606363158428286	5
chr20	1875565	1876215	651	5	100	0.259425942594259	0.259425942594259	0.262335758924452	0.262335758924452	hyper	case	hg19	0.389808176038863	0.63	0.63	0.3	0.606363158428286	5
chr21	45232232	45232601	370	5	100	-0.133773377337734	0.133773377337734	-0.139242960242701	0.139242960242701	hypo	case	hg19	0.267421591039332	0.63	0.63	0.3	0.606363158428286	5
chr20	6103629	6104274	646	7	100	-0.113151315131513	0.113151315131513	-0.121936727223114	0.121936727223114	hypo	case	hg19	0.192775249180645	0.63	0.63	0.3	0.606363158428286	5
chr20	39765948	39766765	818	10	100	0.245414541454145	0.245414541454145	0.246716636718868	0.246716636718868	hyper	case	hg19	0.322539142061276	0.63	0.63	0.3	0.606363158428286	5
chr21	42520009	42520902	894	5	100	-0.30977097709771	0.30977097709771	-0.310762797064426	0.310762797064426	hypo	case	hg19	0.416963250625548	0.63	0.63	0.3	0.606363158428286	5
chr20	14318152	14318410	259	6	100	0.217931793179318	0.217931793179318	0.205328812681111	0.205328812681111	hyper	case	hg19	0.143819519013872	0.63	0.63	0.3	0.606363158428286	5
chr20	33577058	33578094	1037	7	100	-0.132113211321132	0.132113211321132	-0.129205497896633	0.129205497896633	hypo	case	hg19	0.14149657410718	0.63	0.63	0.3	0.606363158428286	5
chr20	62492074	62493317	1244	8	100	-0.29000900090009	0.29000900090009	-0.289408721400957	0.289408721400957	hypo	case	hg19	0.0765312346203115	0.63	0.63	0.3	0.606363158428286	5
chr20	62151993	62153431	1439	10	100	0.109140914091409	0.109140914091409	0.114101696342451	0.114101696342451	hyper	case	hg19	0.597232535051433	0.63	0.63	0.3	0.606363158428286	5
chr20	43103795	43104962	1168	11	100	0.383058305830583	0.383058305830583	0.395064628716803	0.395064628716803	hyper	case	hg19	0.111977708119992	0.63	0.63	0.3	0.606363158428286	5
chr20	55199493	55200973	1481	7	100	0.356255625562556	0.356255625562556	0.358077986200057	0.358077986200057	hyper	case	hg19	0.149860562443241	0.63	0.63	0.3	0.606363158428286	5
chr20	61339804	61340885	1082	10	100	0.304910491049105	0.304910491049105	0.298419410089727	0.298419410089727	hyper	case	hg19	0.463908822913583	0.63	0.63	0.3	0.606363158428286	5
chr20	30605656	30607220	1565	9	100	0.265326532653265	0.265326532653265	0.247477457499119	0.247477457499119	hyper	case	hg19	0.235469525864166	0.63	0.63	0.3	0.606363158428286	5
chr20	20344345	20345330	986	5	100	0.309310931093109	0.309310931093109	0.316211501404805	0.316211501404805	hyper	case	hg19	0.0903113144657498	0.63	0.63	0.3	0.606363158428286	5
chr20	44065402	44065852	451	5	100	0.32957295729573	0.32957295729573	0.321259316239816	0.321259316239816	hyper	case	hg19	0.48777581106623	0.63	0.63	0.3	0.606363158428286	5
chr21	46351920	46352817	898	5	100	0.331933193319332	0.331933193319332	0.333240464507175	0.333240464507175	hyper	case	hg19	0.304681954641058	0.63	0.63	0.3	0.606363158428286	5
chr20	30225325	30226046	722	9	100	-0.363656365636564	0.363656365636564	-0.378269641192843	0.378269641192843	hypo	case	hg19	0.411781813758098	0.63	0.63	0.3	0.606363158428286	5
chr20	61718618	61719188	571	6	100	-0.306750675067507	0.306750675067507	-0.317996605612869	0.317996605612869	hypo	case	hg19	0.128108757492029	0.63	0.63	0.3	0.606363158428286	5
chr20	30195969	30196714	746	6	100	-0.226562656265627	0.226562656265627	-0.214359545951246	0.214359545951246	hypo	case	hg19	0.181525755165811	0.63	0.63	0.3	0.606363158428286	5
chr20	37230326	37230741	416	7	100	0.267926792679268	0.267926792679268	0.282287929077429	0.282287929077429	hyper	case	hg19	0.755100156547287	0.63	0.755100156547287	1.9	0.750156212573892	5
chr20	865780	866087	308	5	100	0.26984698469847	0.26984698469847	0.26709536226113	0.26709536226113	hyper	case	hg19	0.261896387936252	0.63	0.63	0.3	0.606363158428286	5
chr20	43743301	43744673	1373	10	100	-0.227792779277928	0.227792779277928	-0.2329404877092	0.2329404877092	hypo	case	hg19	0.143515117084654	0.63	0.63	0.3	0.606363158428286	5
chr20	56883965	56885090	1126	8	100	0.365696569656966	0.365696569656966	0.373750390706654	0.373750390706654	hyper	case	hg19	0.029109179346294	0.63	0.63	0.3	0.606363158428286	5
chr20	56323934	56324509	576	5	100	0.286748674867487	0.286748674867487	0.318974236876306	0.318974236876306	hyper	case	hg19	0.180931652580532	0.63	0.63	0.3	0.606363158428286	5
chr21	46898048	46898789	742	5	100	0.154635463546355	0.154635463546355	0.138644329638388	0.138644329638388	hyper	case	hg19	0.211000305309975	0.63	0.63	0.3	0.606363158428286	5
chr20	36793373	36794002	630	13	100	0.37017701770177	0.37017701770177	0.377698909888467	0.377698909888467	hyper	case	hg19	0.474878625113856	0.63	0.63	0.3	0.606363158428286	5
chr20	45337784	45338753	970	9	100	0.388318831883188	0.388318831883188	0.399896611262026	0.399896611262026	hyper	case	hg19	0.097958805460448	0.63	0.63	0.3	0.606363158428286	5
chr20	32581542	32582425	884	5	100	0.148174817481748	0.148174817481748	0.133305374386899	0.133305374386899	hyper	case	hg19	0.205588134528374	0.63	0.63	0.3	0.606363158428286	5
chr21	46131099	46131923	825	7	100	0.298769876987699	0.298769876987699	0.296933009241357	0.296933009241357	hyper	case	hg19	0.0881343026388482	0.63	0.63	0.3	0.606363158428286	5
chr20	62200091	62200854	764	7	100	-0.276507650765077	0.276507650765077	-0.274856295050293	0.274856295050293	hypo	case	hg19	0.21854531432493	0.63	0.63	0.3	0.606363158428286	5
chr21	34392029	34392851	823	5	100	0.249344934493449	0.249344934493449	0.253080102689172	0.253080102689172	hyper	case	hg19	0.384695981753045	0.63	0.63	0.3	0.606363158428286	5
chr20	37208947	37209999	1053	5	100	-0.201620162016202	0.201620162016202	-0.21382268459181	0.21382268459181	hypo	case	hg19	0.400754589721655	0.63	0.63	0.3	0.606363158428286	5
chr20	62496256	62496646	391	9	100	0.39017901790179	0.39017901790179	0.398141650733182	0.398141650733182	hyper	case	hg19	0.09936827618419	0.63	0.63	0.3	0.606363158428286	5
chr21	36259067	36259797	731	5	100	0.344334433443344	0.344334433443344	0.324237620627594	0.324237620627594	hyper	case	hg19	0.152695929425835	0.63	0.63	0.3	0.606363158428286	5
chr20	3897636	3898136	501	5	100	-0.29016901690169	0.29016901690169	-0.29365995441934	0.29365995441934	hypo	case	hg19	0.625530437335687	0.63	0.63	0.3	0.606363158428286	5
chr20	13975439	13977067	1629	14	100	0.379087908790879	0.379087908790879	0.379906183662756	0.379906183662756	hyper	case	hg19	0.136881499343147	0.63	0.63	0.3	0.606363158428286	5
chr20	30554983	30556611	1629	8	100	0.31046104610461	0.31046104610461	0.318407112292206	0.318407112292206	hyper	case	hg19	0.393209932799587	0.63	0.63	0.3	0.606363158428286	5
chr20	43935222	43935551	330	10	100	0.325642564256426	0.325642564256426	0.337643837411961	0.337643837411961	hyper	case	hg19	0.18998019050658	0.63	0.63	0.3	0.606363158428286	5
chr20	52789646	52791472	1827	11	100	0.356555655565557	0.356555655565557	0.35748440880809	0.35748440880809	hyper	case	hg19	0.173999637532835	0.63	0.63	0.3	0.606363158428286	5
chr20	61973086	61974165	1080	6	100	-0.243384338433843	0.243384338433843	-0.248963169090341	0.248963169090341	hypo	case	hg19	0.09645963027466	0.63	0.63	0.3	0.606363158428286	5
chr20	47896448	47897451	1004	8	100	-0.314221422142214	0.314221422142214	-0.326808060004969	0.326808060004969	hypo	case	hg19	0.329916010831302	0.63	0.63	0.3	0.606363158428286	5
chr20	3868713	3870569	1857	14	100	0.383148314831483	0.383148314831483	0.382178911334783	0.382178911334783	hyper	case	hg19	0.311799435076731	0.63	0.63	0.3	0.606363158428286	5
chr21	30257342	30257770	429	5	100	0.142154215421542	0.142154215421542	0.133639275520228	0.133639275520228	hyper	case	hg19	0.40220290587298	0.63	0.63	0.3	0.606363158428286	5
chr21	37915044	37915391	348	6	100	-0.18002800280028	0.18002800280028	-0.189301974705309	0.189301974705309	hypo	case	hg19	0.425349815560703	0.63	0.63	0.3	0.606363158428286	5
chr20	36888790	36889389	600	10	100	0.323412341234123	0.323412341234123	0.33288539343994	0.33288539343994	hyper	case	hg19	0.12270395892965	0.63	0.63	0.3	0.606363158428286	5
chr20	37352612	37353158	547	9	100	0.24984498449845	0.24984498449845	0.236043384258468	0.236043384258468	hyper	case	hg19	0.281627676719795	0.63	0.63	0.3	0.606363158428286	5
chr21	43098516	43099460	945	7	100	0.215201520152015	0.215201520152015	0.227762953794741	0.227762953794741	hyper	case	hg19	0.398370723771145	0.63	0.63	0.3	0.606363158428286	5
chr21	47845610	47846235	626	5	100	-0.285288528852885	0.285288528852885	-0.308892148517999	0.308892148517999	hypo	case	hg19	0.494834250514395	0.63	0.63	0.3	0.606363158428286	5
chr20	30062696	30063609	914	10	100	0.318871887188719	0.318871887188719	0.327745267863603	0.327745267863603	hyper	case	hg19	0.326954856711997	0.63	0.63	0.3	0.606363158428286	5
chr21	43430222	43431529	1308	11	100	0.352075207520752	0.352075207520752	0.354121954116416	0.354121954116416	hyper	case	hg19	0.00322514496872938	0.63	0.63	0.3	0.606363158428286	5
chr20	31988906	31989989	1084	11	100	0.328092809280928	0.328092809280928	0.330263661089014	0.330263661089014	hyper	case	hg19	0.102538630768602	0.63	0.63	0.3	0.606363158428286	5
chr20	2844659	2845218	560	7	100	-0.204640464046405	0.204640464046405	-0.202867553573836	0.202867553573836	hypo	case	hg19	0.809237638299295	0.63	0.809237638299295	0.8	0.808101035146134	5
chr20	32262017	32263104	1088	7	100	0.3001900190019	0.3001900190019	0.31200550737083	0.31200550737083	hyper	case	hg19	0.281564929827526	0.63	0.63	0.3	0.606363158428286	5
chr20	4702381	4702581	201	5	100	-0.399139913991399	0.399139913991399	-0.385502488242685	0.385502488242685	hypo	case	hg19	0.653775519537201	0.63	0.653775519537201	2.2	0.692757656839758	5
chr20	44034247	44036136	1890	16	100	0.380628062806281	0.380628062806281	0.393618999069545	0.393618999069545	hyper	case	hg19	0.0631373717693462	0.63	0.63	0.3	0.606363158428286	5
chr20	37590070	37591298	1229	11	100	0.337133713371337	0.337133713371337	0.329142974625413	0.329142974625413	hyper	case	hg19	0.0968057773367269	0.63	0.63	0.3	0.606363158428286	5
chr20	61151391	61151899	509	8	100	-0.270647064706471	0.270647064706471	-0.284953411637877	0.284953411637877	hypo	case	hg19	0.396468553653477	0.63	0.63	0.3	0.606363158428286	5
chr20	2780680	2782078	1399	13	100	0.356495649564957	0.356495649564957	0.359367630388686	0.359367630388686	hyper	case	hg19	0.192306020824273	0.63	0.63	0.3	0.606363158428286	5
chr20	62368956	62370807	1852	9	100	0.334533453345335	0.334533453345335	0.333284046204132	0.333284046204132	hyper	case	hg19	0.134086645499205	0.63	0.63	0.3	0.606363158428286	5
chr20	61926731	61927820	1090	5	100	0.2996699669967	0.2996699669967	0.34267578759565	0.34267578759565	hyper	case	hg19	0.23006886431676	0.63	0.63	0.3	0.606363158428286	5
chr20	61810348	61810902	555	5	100	0.273447344734473	0.273447344734473	0.28558726727382	0.28558726727382	hyper	case	hg19	0.651964599734386	0.63	0.651964599734386	2.2	0.692757656839758	5
