seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	13865816	13869582	3767	94	22.7707446808511	-0.272394117590349	0.272394117590349	-0.28358773569182	0.28358773569182	hypo	case		0.28179289330095	0.66	0.66	1.2	0.660966753580126	5
chr21	20737913	20740788	2876	64	21.25078125	-0.316100042828299	0.316100042828299	-0.318657425824912	0.318657425824912	hypo	case		0.284440167653348	0.66	0.66	1.2	0.660966753580126	5
chr20	5264367	5267256	2890	55	20.0527272727273	-0.227885909875483	0.227885909875483	-0.254032398908367	0.254032398908367	hypo	case		0.508588337250757	0.66	0.66	1.2	0.660966753580126	5
chr20	15404484	15408852	4369	87	20.9683908045977	-0.308080264034211	0.308080264034211	-0.309660721983002	0.309660721983002	hypo	case		0.311613743099846	0.66	0.66	1.2	0.660966753580126	5
chr21	10623932	10628337	4406	140	53.3842857142857	-0.255096148754891	0.255096148754891	-0.253913428412898	0.253913428412898	hypo	case		0.573661703632759	0.66	0.66	1.2	0.660966753580126	5
chr20	11921419	11924175	2757	80	22.37625	-0.254174862847267	0.254174862847267	-0.260873225381278	0.260873225381278	hypo	case		0.335706586879034	0.66	0.66	1.2	0.660966753580126	5
chr20	40827752	40831636	3885	62	20.9411290322581	-0.194245498397088	0.194245498397088	-0.187237441492578	0.187237441492578	hypo	case		0.746271727326725	0.66	0.746271727326725	2.8	0.682213840132396	5
chr20	36474311	36479167	4857	134	22.0764925373134	-0.242132890745189	0.242132890745189	-0.266373256797194	0.266373256797194	hypo	case		0.530927724651504	0.66	0.66	1.2	0.660966753580126	5
chr20	12041930	12044948	3019	50	22.009	-0.210974165629025	0.210974165629025	-0.194665644443686	0.194665644443686	hypo	case		0.357816491627757	0.66	0.66	1.2	0.660966753580126	5
chr20	41601268	41604881	3614	62	19.9741935483871	-0.261014133235402	0.261014133235402	-0.270006626867066	0.270006626867066	hypo	case		0.190473768097366	0.66	0.66	1.2	0.660966753580126	5
chr20	35903599	35907857	4259	78	20.8076923076923	-0.272212571388841	0.272212571388841	-0.276329030665246	0.276329030665246	hypo	case		0.566313772747627	0.66	0.66	1.2	0.660966753580126	5
chr20	28619591	28622949	3359	94	46.2675531914894	-0.260807590856719	0.260807590856719	-0.26627159468866	0.26627159468866	hypo	case		0.13558161016731	0.66	0.66	1.2	0.660966753580126	5
chr20	47597519	47601822	4304	146	22.0633561643836	-0.248865444118585	0.248865444118585	-0.246484806003957	0.246484806003957	hypo	case		0.399313762632936	0.66	0.66	1.2	0.660966753580126	5
chr21	29280031	29282326	2296	54	21.6175925925926	-0.251496494427724	0.251496494427724	-0.27412198293569	0.27412198293569	hypo	case		0.0498150205938319	0.66	0.66	1.2	0.660966753580126	5
chr20	22716477	22721263	4787	92	22.395652173913	-0.271574594411643	0.271574594411643	-0.247708398086766	0.247708398086766	hypo	case		0.430637495674016	0.66	0.66	1.2	0.660966753580126	5
chr20	42591646	42595769	4124	96	22.8598958333333	-0.237273715623454	0.237273715623454	-0.241066091447624	0.241066091447624	hypo	case		0.12041037329914	0.66	0.66	1.2	0.660966753580126	5
chr20	21802968	21805818	2851	68	20.1382352941176	-0.338705344461292	0.338705344461292	-0.358515647558612	0.358515647558612	hypo	case		0.52481828323116	0.66	0.66	1.2	0.660966753580126	5
chr21	19969793	19973273	3481	66	22.3613636363636	-0.356477302360519	0.356477302360519	-0.352287291052709	0.352287291052709	hypo	case		0.319462230722497	0.66	0.66	1.2	0.660966753580126	5
chr20	60368822	60372320	3499	62	22.0983870967742	-0.286973189512594	0.286973189512594	-0.31100188424105	0.31100188424105	hypo	case		0.230635733836622	0.66	0.66	1.2	0.660966753580126	5
chr20	17386357	17391344	4988	82	20.2359756097561	-0.241979300731366	0.241979300731366	-0.245815086542014	0.245815086542014	hypo	case		0.188068588957916	0.66	0.66	1.2	0.660966753580126	5
chr20	45533744	45536372	2629	51	22.071568627451	-0.27542183453016	0.27542183453016	-0.274874446211633	0.274874446211633	hypo	case		0.117612321880365	0.66	0.66	1.2	0.660966753580126	5
chr20	54998243	55000421	2179	50	22.33	-0.260074199790488	0.260074199790488	-0.269202779611657	0.269202779611657	hypo	case		0.277419840010919	0.66	0.66	1.2	0.660966753580126	5
chr21	10486219	10490173	3955	71	36.2359154929577	-0.186319582565779	0.186319582565779	-0.188425566095892	0.188425566095892	hypo	case		0.679127807629248	0.66	0.679127807629248	2.8	0.682213840132396	5
chr20	50558752	50563370	4619	134	24.5623134328358	-0.23415631941613	0.23415631941613	-0.26323013706737	0.26323013706737	hypo	case		0.249905296514616	0.66	0.66	1.2	0.660966753580126	5
chr21	14429229	14432053	2825	50	17.48	-0.267159327965636	0.267159327965636	-0.266875077243829	0.266875077243829	hypo	case		0.212157493614549	0.66	0.66	1.2	0.660966753580126	5
chr20	6550298	6554314	4017	59	22.1932203389831	-0.28216048051072	0.28216048051072	-0.248237417057777	0.248237417057777	hypo	case		0.348286028645116	0.66	0.66	1.2	0.660966753580126	5
chr21	16200962	16204877	3916	52	21.2721153846154	-0.24973996196339	0.24973996196339	-0.227017086318469	0.227017086318469	hypo	case		0.812656581400847	0.66	0.812656581400847	2.8	0.682213840132396	5
chr21	16279678	16284173	4496	66	20.6030303030303	0.117106955536716	0.117106955536716	0.146503996715918	0.153037814410058	hyper	case		0.721225646646458	0.66	0.721225646646458	2.8	0.682213840132396	5
chr20	18411889	18414510	2622	52	24.725	-0.173477927573014	0.173477927573014	-0.167423313216747	0.167423313216747	hypo	case		0.176101532880484	0.66	0.66	1.2	0.660966753580126	5
chr20	2648276	2649319	1044	60	22.37	-0.358113921787635	0.358113921787635	-0.366862835708061	0.366862835708061	hypo	case		0.0934775940170896	0.66	0.66	1.2	0.660966753580126	5
chr20	3654069	3655921	1853	54	21.5740740740741	0.271975105371756	0.271975105371756	0.282546028501374	0.282546028501374	hyper	case		0.378220587796005	0.66	0.66	1.2	0.660966753580126	5
chr20	52122244	52124987	2744	77	23.1616883116883	-0.248731495809747	0.248731495809747	-0.267682242130542	0.267682242130542	hypo	case		0.394435423990744	0.66	0.66	1.2	0.660966753580126	5
chr20	33956548	33960017	3470	108	20.9615740740741	-0.262977314492586	0.262977314492586	-0.282419741829968	0.282419741829968	hypo	case		0.348411488225709	0.66	0.66	1.2	0.660966753580126	5
chr21	20810873	20813745	2873	52	22.7586538461538	-0.323178295570178	0.323178295570178	-0.335762265993417	0.335762265993417	hypo	case		0.170723853844636	0.66	0.66	1.2	0.660966753580126	5
chr20	25102767	25107244	4478	126	21.9761904761905	-0.278615300057752	0.278615300057752	-0.285512469821642	0.285512469821642	hypo	case		0.367709421175806	0.66	0.66	1.2	0.660966753580126	5
chr20	45236089	45240149	4061	60	22.25	-0.279917986372941	0.279917986372941	-0.301871179850475	0.301871179850475	hypo	case		0.0833576574524305	0.66	0.66	1.2	0.660966753580126	5
chr20	52336414	52339123	2710	82	22.6103658536585	-0.259479188863998	0.259479188863998	-0.274868208376338	0.274868208376338	hypo	case		0.66049692050615	0.66	0.66049692050615	1.2	0.660966753580126	5
chr20	5668638	5673082	4445	188	20.938829787234	-0.298094121629767	0.298094121629767	-0.302815649339113	0.302815649339113	hypo	case		0.720644587698932	0.66	0.720644587698932	2.8	0.682213840132396	5
chr21	19493451	19496368	2918	166	20.6307228915663	-0.26503760801282	0.26503760801282	-0.261024135904575	0.261024135904575	hypo	case		0.507567227140425	0.66	0.66	1.2	0.660966753580126	5
chr20	52414592	52419375	4784	100	22.8635	-0.31733116687344	0.31733116687344	-0.309609963704651	0.309609963704651	hypo	case		0.553231642851323	0.66	0.66	1.2	0.660966753580126	5
chr21	9355509	9358153	2645	66	78.9787878787879	-0.238269341214674	0.238269341214674	-0.259113911152036	0.259113911152036	hypo	case		0.474762459506336	0.66	0.66	1.2	0.660966753580126	5
chr20	42854892	42859882	4991	98	20.3709183673469	-0.257360612560922	0.257360612560922	-0.261882782954215	0.261882782954215	hypo	case		0.308984595314072	0.66	0.66	1.2	0.660966753580126	5
chr20	4402893	4407819	4927	70	22.4592857142857	-0.253689799208729	0.253689799208729	-0.276204922505898	0.276204922505898	hypo	case		0.237773854461076	0.66	0.66	1.2	0.660966753580126	5
chr20	19204142	19206698	2557	66	21.3909090909091	0.203728831735037	0.203728831735037	0.247337004032776	0.247337004032776	hyper	case		0.202565934245275	0.66	0.66	1.2	0.660966753580126	5
chr20	42917279	42920377	3099	63	22.5373015873016	-0.254394657777627	0.254394657777627	-0.24906860176218	0.24906860176218	hypo	case		0.149477114552991	0.66	0.66	1.2	0.660966753580126	5
chr20	5930983	5934946	3964	82	21.2451219512195	-0.273365975882218	0.273365975882218	-0.257473683934531	0.257473683934531	hypo	case		0.282632629607298	0.66	0.66	1.2	0.660966753580126	5
chr21	27799282	27803795	4514	102	21.4004901960784	-0.264623723193583	0.264623723193583	-0.282566764102404	0.282566764102404	hypo	case		0.374408951036313	0.66	0.66	1.2	0.660966753580126	5
chr21	37616002	37620302	4301	97	19.7365979381443	-0.239186843551382	0.239186843551382	-0.248765874616553	0.248765874616553	hypo	case		0.705850733971733	0.66	0.705850733971733	2.8	0.682213840132396	5
chr20	40847014	40849319	2306	76	24.0355263157895	-0.278930515692871	0.278930515692871	-0.293003008140178	0.293003008140178	hypo	case		0.458102739305234	0.66	0.66	1.2	0.660966753580126	5
chr21	20961584	20964126	2543	52	22.8307692307692	-0.298875253109365	0.298875253109365	-0.300418040320513	0.300418040320513	hypo	case		0.325132804667009	0.66	0.66	1.2	0.660966753580126	5
chr21	37461134	37465975	4842	70	21.6457142857143	0.268884811905133	0.268884811905133	0.247594764040367	0.247594764040367	hyper	case		0.170689410195213	0.66	0.66	1.2	0.660966753580126	5
chr20	23619824	23621721	1898	52	21.8625	-0.244778560694269	0.244778560694269	-0.264593258911716	0.264593258911716	hypo	case		0.289305056677357	0.66	0.66	1.2	0.660966753580126	5
chr21	27465361	27469200	3840	111	21.6445945945946	-0.271147083803081	0.271147083803081	-0.285597700919493	0.285597700919493	hypo	case		0.150551986191737	0.66	0.66	1.2	0.660966753580126	5
chr21	7127765	7131498	3734	188	25.6279255319149	0.204883342704571	0.204883342704571	0.204126140986087	0.204126140986087	hyper	case		0.284373584456068	0.66	0.66	1.2	0.660966753580126	5
chr20	11816838	11820382	3545	50	20.184	-0.284426558922344	0.284426558922344	-0.287663742181842	0.287663742181842	hypo	case		0.201672225022514	0.66	0.66	1.2	0.660966753580126	5
chr21	26214596	26216521	1926	60	20.12	-0.333247070052024	0.333247070052024	-0.32529278513474	0.32529278513474	hypo	case		0.646738887027154	0.66	0.66	1.2	0.660966753580126	5
chr21	35804817	35808697	3881	76	22.7980263157895	-0.276138344019655	0.276138344019655	-0.313718046860681	0.313718046860681	hypo	case		0.60511193431722	0.66	0.66	1.2	0.660966753580126	5
chr20	40381177	40382509	1333	50	22.053	-0.321926166377081	0.321926166377081	-0.349727591385038	0.349727591385038	hypo	case		0.237068375641794	0.66	0.66	1.2	0.660966753580126	5
chr21	43175432	43180265	4834	130	12.3388461538462	0.23216519727588	0.23216519727588	0.249247512395675	0.249247512395675	hyper	case		0.206688691556527	0.66	0.66	1.2	0.660966753580126	5
chr20	23140672	23143328	2657	84	21.8994047619048	-0.264331646712309	0.264331646712309	-0.268605550270209	0.268605550270209	hypo	case		0.110401881436617	0.66	0.66	1.2	0.660966753580126	5
chr20	1023357	1025075	1719	52	24.6048076923077	-0.26770299343473	0.26770299343473	-0.264029908247778	0.264029908247778	hypo	case		0.0663167991749979	0.66	0.66	1.2	0.660966753580126	5
chr20	19200999	19201551	553	50	21.086	-0.315570027978118	0.315570027978118	-0.346382772662377	0.346382772662377	hypo	case		0.204670022235709	0.66	0.66	1.2	0.660966753580126	5
chr21	18856956	18859929	2974	76	23.1973684210526	-0.241556766076927	0.241556766076927	-0.252911046055033	0.252911046055033	hypo	case		0.99	0.66	0.99	2.8	0.682213840132396	5
chr21	24838638	24840633	1996	130	21.0688461538462	-0.261138283240458	0.261138283240458	-0.269308957616558	0.269308957616558	hypo	case		0.170425444215822	0.66	0.66	1.2	0.660966753580126	5
chr21	6864631	6867980	3350	64	14.71953125	-0.259367539450424	0.259367539450424	-0.262763344877259	0.262763344877259	hypo	case		0.211318462574381	0.66	0.66	1.2	0.660966753580126	5
chr20	35646013	35648020	2008	70	22.6092857142857	-0.289651358982307	0.289651358982307	-0.280185039432577	0.280185039432577	hypo	case		0.217357525353792	0.66	0.66	1.2	0.660966753580126	5
chr20	42024350	42027755	3406	64	20.3078125	-0.24941715278317	0.24941715278317	-0.254679015772143	0.254679015772143	hypo	case		0.338427185430807	0.66	0.66	1.2	0.660966753580126	5
chr21	17792846	17797383	4538	51	21.0892156862745	-0.253237920508919	0.253237920508919	-0.292213249095708	0.292213249095708	hypo	case		0.172420221031633	0.66	0.66	1.2	0.660966753580126	5
chr21	34652402	34655868	3467	70	22.475	-0.284128183762051	0.284128183762051	-0.281870571996752	0.281870571996752	hypo	case		0.223081305415978	0.66	0.66	1.2	0.660966753580126	5
chr21	25194399	25195528	1130	50	22.523	-0.270627385840137	0.270627385840137	-0.299965004835634	0.299965004835634	hypo	case		0.0988302392097759	0.66	0.66	1.2	0.660966753580126	5
chr21	32179260	32183225	3966	54	22.7666666666667	-0.287380165557069	0.287380165557069	-0.310927592813397	0.310927592813397	hypo	case		0.20472813652098	0.66	0.66	1.2	0.660966753580126	5
chr20	6488441	6491509	3069	70	21.68	0.237299682857909	0.237299682857909	0.253552470783482	0.253552470783482	hyper	case		0.322780114898555	0.66	0.66	1.2	0.660966753580126	5
chr21	34259546	34263024	3479	56	22.5741071428571	-0.232457283650932	0.232457283650932	-0.262891622253384	0.262891622253384	hypo	case		0.107646306543191	0.66	0.66	1.2	0.660966753580126	5
chr20	47296677	47301403	4727	122	23.7299180327869	-0.261717523424521	0.261717523424521	-0.279782780246887	0.279782780246887	hypo	case		0.156231284332086	0.66	0.66	1.2	0.660966753580126	5
chr21	23897200	23901426	4227	54	21.3722222222222	-0.286784828743454	0.286784828743454	-0.295901872468207	0.295901872468207	hypo	case		0.926078698186361	0.66	0.926078698186361	2.8	0.682213840132396	5
chr21	37717521	37721007	3487	107	20.0518691588785	-0.225017712212115	0.225017712212115	-0.239580038733616	0.239580038733616	hypo	case		0.321222102049549	0.66	0.66	1.2	0.660966753580126	5
chr21	22395833	22398540	2708	63	22.9206349206349	-0.296476594579112	0.296476594579112	-0.296778706218635	0.296778706218635	hypo	case		0.291555705976894	0.66	0.66	1.2	0.660966753580126	5
chr21	29112804	29116507	3704	94	20.6643617021277	-0.283448161556224	0.283448161556224	-0.265651365887898	0.265651365887898	hypo	case		0.13329043951749	0.66	0.66	1.2	0.660966753580126	5
chr20	35629496	35633046	3551	104	21.1884615384615	-0.277956062580328	0.277956062580328	-0.299965371510341	0.299965371510341	hypo	case		0.265565518286763	0.66	0.66	1.2	0.660966753580126	5
chr20	11753295	11757735	4441	84	20.5059523809524	0.13416284481769	0.13416284481769	0.170809832292072	0.170809832292072	hyper	case		0.135403382746134	0.66	0.66	1.2	0.660966753580126	5
chr21	22769000	22771989	2990	96	20.2583333333333	-0.294087594576089	0.294087594576089	-0.288377078580183	0.288377078580183	hypo	case		0.178874338566215	0.66	0.66	1.2	0.660966753580126	5
chr20	32269545	32272744	3200	85	23.0658823529412	-0.207530426554718	0.207530426554718	-0.21700109162601	0.21700109162601	hypo	case		0.290770837565904	0.66	0.66	1.2	0.660966753580126	5
chr21	32093932	32096856	2925	98	20.5811224489796	-0.285246979569217	0.285246979569217	-0.27940607591725	0.27940607591725	hypo	case		0.808940100623931	0.66	0.808940100623931	2.8	0.682213840132396	5
chr20	45645165	45648101	2937	200	24.38925	-0.326724674068152	0.326724674068152	-0.336075353649456	0.336075353649456	hypo	case		0.324137591343959	0.66	0.66	1.2	0.660966753580126	5
chr20	16235385	16238358	2974	61	22.1188524590164	-0.25095361149995	0.25095361149995	-0.253485215346075	0.253485215346075	hypo	case		0.200481973929251	0.66	0.66	1.2	0.660966753580126	5
chr20	23716243	23720718	4476	82	20.9993902439024	-0.286240803153015	0.286240803153015	-0.289562214375557	0.289562214375557	hypo	case		0.227943394790669	0.66	0.66	1.2	0.660966753580126	5
chr21	37375594	37379288	3695	118	24.3652542372881	0.2051747540382	0.2051747540382	0.218451771655753	0.218451771655753	hyper	case		0.148778537990949	0.66	0.66	1.2	0.660966753580126	5
chr20	34814023	34815364	1342	52	22.0711538461538	-0.263407039242808	0.263407039242808	-0.275252449744119	0.275252449744119	hypo	case		0.36587370198032	0.66	0.66	1.2	0.660966753580126	5
chr20	29791834	29794501	2668	52	32.3394230769231	-0.199942421822321	0.199942421822321	-0.229478314044011	0.229478314044011	hypo	case		0.566986287246818	0.66	0.66	1.2	0.660966753580126	5
chr20	20500690	20504685	3996	90	23.5338888888889	-0.270807594119014	0.270807594119014	-0.271347565285071	0.271347565285071	hypo	case		0.152284235183381	0.66	0.66	1.2	0.660966753580126	5
chr20	19052985	19057290	4306	68	24.3080882352941	-0.275097284428943	0.275097284428943	-0.266301373388111	0.266301373388111	hypo	case		0.242582442246196	0.66	0.66	1.2	0.660966753580126	5
chr20	30109701	30113324	3624	52	19.8	-0.298641769494215	0.298641769494215	-0.29289267785872	0.29289267785872	hypo	case		0.854136419007983	0.66	0.854136419007983	2.8	0.682213840132396	5
chr20	49698043	49700805	2763	70	21.1107142857143	-0.150615411482423	0.150615411482423	-0.172558034744386	0.172558034744386	hypo	case		0.44937938465566	0.66	0.66	1.2	0.660966753580126	5
chr20	12968437	12971663	3227	52	23.6144230769231	-0.242353996066245	0.242353996066245	-0.235532118102439	0.235532118102439	hypo	case		0.0500761515561959	0.66	0.66	1.2	0.660966753580126	5
chr20	33585191	33587701	2511	77	19.9915584415584	-0.250078117254422	0.250078117254422	-0.293233828204592	0.293233828204592	hypo	case		0.600867826179452	0.66	0.66	1.2	0.660966753580126	5
chr21	7617328	7618482	1155	56	26.3017857142857	-0.23169721304222	0.23169721304222	-0.248273282769899	0.248273282769899	hypo	case		0.0980645395199177	0.66	0.66	1.2	0.660966753580126	5
chr20	1818861	1821749	2889	72	22.0201388888889	-0.291573856418302	0.291573856418302	-0.313768081625476	0.313768081625476	hypo	case		0.184225026871651	0.66	0.66	1.2	0.660966753580126	5
chr20	41576298	41579601	3304	90	23.475	-0.192583360329596	0.192583360329596	-0.199761221976337	0.199761221976337	hypo	case		0.279967018953973	0.66	0.66	1.2	0.660966753580126	5
chr21	9128571	9131811	3241	162	21.587037037037	0.205236818798992	0.205236818798992	0.214380805324167	0.214380805324167	hyper	case		0.73691794795511	0.66	0.73691794795511	2.8	0.682213840132396	5
chr20	32852230	32855664	3435	66	23.3719696969697	-0.236412960398062	0.236412960398062	-0.244336592691839	0.244336592691839	hypo	case		0.473477793778672	0.66	0.66	1.2	0.660966753580126	5
chr21	26050177	26053526	3350	70	21.9307142857143	0.196618258420918	0.196618258420918	0.203447410460787	0.203447410460787	hyper	case		0.45244700605508	0.66	0.66	1.2	0.660966753580126	5
chr21	35921777	35925854	4078	78	21.4807692307692	0.196798000030896	0.196798000030896	0.223059397091773	0.223059397091773	hyper	case		0.112953721706367	0.66	0.66	1.2	0.660966753580126	5
chr21	18318190	18322944	4755	112	22.759375	-0.288308529363613	0.288308529363613	-0.300540626271111	0.300540626271111	hypo	case		0.660828247465315	0.66	0.660828247465315	1.2	0.660966753580126	5
chr20	55249986	55253853	3868	113	21.8429203539823	-0.276801764847347	0.276801764847347	-0.276613736210863	0.276613736210863	hypo	case		0.478950928505896	0.66	0.66	1.2	0.660966753580126	5
chr20	41304385	41306322	1938	62	19.4685483870968	-0.270496586772737	0.270496586772737	-0.26965582984728	0.26965582984728	hypo	case		0.458985536883347	0.66	0.66	1.2	0.660966753580126	5
chr21	36089793	36092046	2254	64	20.80078125	-0.28159992440546	0.28159992440546	-0.291573047650102	0.291573047650102	hypo	case		0.289122348050011	0.66	0.66	1.2	0.660966753580126	5
chr21	25014083	25017879	3797	80	22.170625	-0.256528361129049	0.256528361129049	-0.255814668995638	0.255814668995638	hypo	case		0.0946024260907352	0.66	0.66	1.2	0.660966753580126	5
chr20	4319359	4322204	2846	73	23.9582191780822	-0.322863862134173	0.322863862134173	-0.302730689885944	0.302730689885944	hypo	case		0.216209508853732	0.66	0.66	1.2	0.660966753580126	5
chr21	8531404	8533461	2058	52	19.55	0.221346485138051	0.221346485138051	0.237632352437155	0.237632352437155	hyper	case		0.402536976792056	0.66	0.66	1.2	0.660966753580126	5
chr20	8865855	8870689	4835	80	24.58875	-0.248798715444242	0.248798715444242	-0.268049466030746	0.268049466030746	hypo	case		0.269215608052663	0.66	0.66	1.2	0.660966753580126	5
chr20	17022760	17025279	2520	54	22.6009259259259	-0.180419758595049	0.180419758595049	-0.210493567262915	0.210493567262915	hypo	case		0.278199078482295	0.66	0.66	1.2	0.660966753580126	5
chr21	30459484	30464113	4630	126	19.8769841269841	-0.222953658925724	0.222953658925724	-0.242963826875249	0.242963826875249	hypo	case		0.286472038594705	0.66	0.66	1.2	0.660966753580126	5
chr21	34740572	34744465	3894	104	23.3033653846154	-0.309502737775602	0.309502737775602	-0.321946193586407	0.321946193586407	hypo	case		0.112696751047073	0.66	0.66	1.2	0.660966753580126	5
chr21	45810206	45814156	3951	106	20.5099056603774	-0.29098852630488	0.29098852630488	-0.300702235766889	0.300702235766889	hypo	case		0.508931521199239	0.66	0.66	1.2	0.660966753580126	5
chr21	26114987	26119329	4343	88	24.1517045454546	-0.197596237033936	0.197596237033936	-0.237602712618361	0.237602712618361	hypo	case		0.305750520082353	0.66	0.66	1.2	0.660966753580126	5
chr21	10739347	10741770	2424	100	53.8135	0.22019153271787	0.22019153271787	0.235127330072136	0.235127330072136	hyper	case		0.20483066255474	0.66	0.66	1.2	0.660966753580126	5
chr21	34839007	34841624	2618	76	24.6743421052632	-0.322024125302886	0.322024125302886	-0.342044343607326	0.342044343607326	hypo	case		0.485256948030974	0.66	0.66	1.2	0.660966753580126	5
chr20	51988326	51990209	1884	55	21.16	-0.316589553440272	0.316589553440272	-0.287615572994866	0.287615572994866	hypo	case		0.38177564041681	0.66	0.66	1.2	0.660966753580126	5
chr21	37409058	37411313	2256	50	22.691	-0.257789413832066	0.257789413832066	-0.258969625410035	0.258969625410035	hypo	case		0.455445447070069	0.66	0.66	1.2	0.660966753580126	5
chr20	10344310	10347306	2997	50	21.707	-0.19239947152553	0.19239947152553	-0.203731258356588	0.203731258356588	hypo	case		0.325232485053717	0.66	0.66	1.2	0.660966753580126	5
chr20	18839091	18841365	2275	52	25.3115384615385	-0.24554631970635	0.24554631970635	-0.264593440261567	0.264593440261567	hypo	case		0.113452678348183	0.66	0.66	1.2	0.660966753580126	5
chr21	18285585	18290019	4435	78	23.1378205128205	-0.324737801300066	0.324737801300066	-0.323297007541808	0.323297007541808	hypo	case		0.41027856402949	0.66	0.66	1.2	0.660966753580126	5
chr20	4346438	4349182	2745	52	22.1269230769231	-0.279991733169315	0.279991733169315	-0.26780236024301	0.26780236024301	hypo	case		0.601416355495409	0.66	0.66	1.2	0.660966753580126	5
chr20	15504952	15507973	3022	68	25.5132352941176	-0.323695147571247	0.323695147571247	-0.335163021496972	0.335163021496972	hypo	case		0.409449878592177	0.66	0.66	1.2	0.660966753580126	5
chr21	7588366	7592845	4480	144	38.5746527777778	-0.297759575385002	0.297759575385002	-0.318870370008954	0.318870370008954	hypo	case		0.815385803807378	0.66	0.815385803807378	2.8	0.682213840132396	5
chr21	39937897	39941027	3131	74	23.5195945945946	0.189107836685279	0.189107836685279	0.176859823448818	0.176859823448818	hyper	case		0.0938869504532896	0.66	0.66	1.2	0.660966753580126	5
chr20	39528096	39531877	3782	50	21.168	0.206640372063577	0.206640372063577	0.232850483250559	0.232850483250559	hyper	case		0.459345784623564	0.66	0.66	1.2	0.660966753580126	5
chr20	6898520	6902949	4430	94	22.9808510638298	-0.272988156605985	0.272988156605985	-0.274522114229516	0.274522114229516	hypo	case		0.380103606295701	0.66	0.66	1.2	0.660966753580126	5
chr20	23722685	23725472	2788	54	21.8185185185185	-0.280954215857261	0.280954215857261	-0.278338843379288	0.278338843379288	hypo	case		0.639399603248557	0.66	0.66	1.2	0.660966753580126	5
chr20	47554729	47558977	4249	92	22.9929347826087	-0.21203492053427	0.21203492053427	-0.236558220218387	0.236558220218387	hypo	case		0.12890294684049	0.66	0.66	1.2	0.660966753580126	5
chr21	26160899	26164813	3915	88	19.7732954545455	-0.197744660805386	0.197744660805386	-0.240281310748338	0.240281310748338	hypo	case		0.508842567452846	0.66	0.66	1.2	0.660966753580126	5
chr21	26944712	26948905	4194	80	19.88625	0.240537267504087	0.240537267504087	0.256816632666637	0.256816632666637	hyper	case		0.429122727433034	0.66	0.66	1.2	0.660966753580126	5
chr20	4351927	4356170	4244	65	21.6107692307692	-0.256303289100827	0.256303289100827	-0.26613957955579	0.26613957955579	hypo	case		0.388283568321261	0.66	0.66	1.2	0.660966753580126	5
chr20	52735975	52740590	4616	94	23.7191489361702	-0.235048719846128	0.235048719846128	-0.232796011825195	0.232796011825195	hypo	case		0.100110801674193	0.66	0.66	1.2	0.660966753580126	5
chr20	56993730	56998708	4979	132	24.3265151515152	-0.226599132076542	0.226599132076542	-0.23851794179562	0.23851794179562	hypo	case		0.99	0.66	0.99	2.8	0.682213840132396	5
chr20	35238145	35240484	2340	66	22.3106060606061	-0.284020508138657	0.284020508138657	-0.3287478954181	0.3287478954181	hypo	case		0.497357137166491	0.66	0.66	1.2	0.660966753580126	5
chr20	26365420	26367262	1843	53	15.8415094339623	-0.2607902920112	0.2607902920112	-0.253210086274134	0.253210086274134	hypo	case		0.17855863733529	0.66	0.66	1.2	0.660966753580126	5
chr20	17295206	17298055	2850	54	19.6703703703704	0.272106666635589	0.272106666635589	0.307539813833108	0.307539813833108	hyper	case		0.270875374809751	0.66	0.66	1.2	0.660966753580126	5
chr21	20805492	20809255	3764	56	21.9008928571429	-0.249783303719979	0.249783303719979	-0.270726676029688	0.270726676029688	hypo	case		0.471353510653318	0.66	0.66	1.2	0.660966753580126	5
chr20	29477042	29480820	3779	55	18.0209090909091	-0.213834398673444	0.213834398673444	-0.248739532798535	0.248739532798535	hypo	case		0.648082927731146	0.66	0.66	1.2	0.660966753580126	5
chr21	28940218	28943934	3717	50	22.722	0.199060076788697	0.199060076788697	0.200671643398305	0.200671643398305	hyper	case		0.117087120786213	0.66	0.66	1.2	0.660966753580126	5
chr20	41299589	41303773	4185	106	22.6617924528302	-0.27629248172113	0.27629248172113	-0.259495388387821	0.259495388387821	hypo	case		0.305339731837444	0.66	0.66	1.2	0.660966753580126	5
chr21	21984509	21987337	2829	68	21.8463235294118	-0.328036627364591	0.328036627364591	-0.355664775623541	0.355664775623541	hypo	case		0.429238158343498	0.66	0.66	1.2	0.660966753580126	5
chr20	41572222	41575761	3540	70	23.075	-0.252736625773531	0.252736625773531	-0.284443614151676	0.284443614151676	hypo	case		0.425292943813526	0.66	0.66	1.2	0.660966753580126	5
chr20	39372568	39375162	2595	50	22.402	-0.316763048467561	0.316763048467561	-0.305294868046633	0.305294868046633	hypo	case		0.125438836271954	0.66	0.66	1.2	0.660966753580126	5
chr20	8308338	8313298	4961	89	23.4466292134831	0.203925697252514	0.203925697252514	0.209934714149547	0.209934714149547	hyper	case		0.450074411547792	0.66	0.66	1.2	0.660966753580126	5
chr20	14529963	14533334	3372	70	23.4621428571429	-0.2336181724942	0.2336181724942	-0.241662996066622	0.241662996066622	hypo	case		0.187410678599645	0.66	0.66	1.2	0.660966753580126	5
