seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	47878281	47879575	1295	8	100	0.287938793879388	0.287938793879388	0.291131711865467	0.291131711865467	hyper	case	hg19	0.317648890051043	0.66	0.66	2.2	0.692757656839758	5
chr20	25128211	25129562	1352	17	100	0.184498449844985	0.184498449844985	0.18512095298239	0.18512095298239	hyper	case	hg19	0.919304014595303	0.66	0.919304014595303	1.3	0.842949189257917	5
chr20	39320532	39322193	1662	7	100	0.222422242224222	0.222422242224222	0.209541013779517	0.209541013779517	hyper	case	hg19	0.211625849014389	0.66	0.66	2.2	0.692757656839758	5
chr20	21377671	21378560	890	11	100	0.258025802580258	0.258025802580258	0.258913519181344	0.258913519181344	hyper	case	hg19	0.293186663225666	0.66	0.66	2.2	0.692757656839758	5
chr20	3995385	3996790	1406	8	100	0.271257125712571	0.271257125712571	0.278254164948567	0.278254164948567	hyper	case	hg19	0.144439775215284	0.66	0.66	2.2	0.692757656839758	5
chr20	32398882	32399522	641	10	100	0.216681668166817	0.216681668166817	0.222077729922026	0.222077729922026	hyper	case	hg19	0.0700365684894492	0.66	0.66	2.2	0.692757656839758	5
chr21	46348306	46349095	790	6	100	-0.221962196219622	0.221962196219622	-0.22419449229765	0.22419449229765	hypo	case	hg19	0.171388375501567	0.66	0.66	2.2	0.692757656839758	5
chr20	5891730	5892599	870	9	100	0.238503850385039	0.238503850385039	0.236592785370998	0.236592785370998	hyper	case	hg19	0.515352621247754	0.66	0.66	2.2	0.692757656839758	5
chr20	61590751	61591514	764	5	100	-0.17973797379738	0.17973797379738	-0.155803918627635	0.155803918627635	hypo	case	hg19	0.272370015901851	0.66	0.66	2.2	0.692757656839758	5
chr20	44538288	44538675	388	5	100	-0.213061306130613	0.213061306130613	-0.215791234337771	0.215791234337771	hypo	case	hg19	0.365172548405413	0.66	0.66	2.2	0.692757656839758	5
chr20	42355625	42356308	684	5	100	-0.187878787878788	0.187878787878788	-0.177447804389622	0.177447804389622	hypo	case	hg19	0.0897504440705387	0.66	0.66	2.2	0.692757656839758	5
chr20	2632587	2633870	1284	12	100	0.298639863986399	0.298639863986399	0.303319645009939	0.303319645009939	hyper	case	hg19	0.311838258300159	0.66	0.66	2.2	0.692757656839758	5
chr20	52199520	52199778	259	5	100	0.178397839783978	0.178397839783978	0.185840454031348	0.185840454031348	hyper	case	hg19	0.134414341409159	0.66	0.66	2.2	0.692757656839758	5
chr21	46858801	46859983	1183	5	100	0.131373137313731	0.131373137313731	0.128380215085652	0.128380215085652	hyper	case	hg19	0.273887433411848	0.66	0.66	2.2	0.692757656839758	5
chr21	35013827	35015742	1916	19	100	0.236703670367037	0.236703670367037	0.228271068708563	0.228271068708563	hyper	case	hg19	0.0818452236880463	0.66	0.66	2.2	0.692757656839758	5
chr20	55837483	55838478	996	5	100	0.12963296329633	0.12963296329633	0.129807404569445	0.129807404569445	hyper	case	hg19	0.439334609789462	0.66	0.66	2.2	0.692757656839758	5
chr21	32253206	32254161	956	5	100	-0.175797579757976	0.175797579757976	-0.171766056204507	0.171766056204507	hypo	case	hg19	0.137330986421526	0.66	0.66	2.2	0.692757656839758	5
chr20	61915437	61916279	843	5	100	-0.189438943894389	0.189438943894389	-0.198466894117274	0.198466894117274	hypo	case	hg19	0.28796408026942	0.66	0.66	2.2	0.692757656839758	5
chr20	35168979	35169886	908	9	100	-0.0891689168916892	0.0891689168916892	-0.0829805868900924	0.0829805868900924	hypo	case	hg19	0.433542914271238	0.66	0.66	2.2	0.692757656839758	5
chr20	1206255	1207383	1129	11	100	0.323952395239524	0.323952395239524	0.325005457511879	0.325005457511879	hyper	case	hg19	0.23846479479387	0.66	0.66	2.2	0.692757656839758	5
chr20	25565460	25566563	1104	10	100	0.288508850885088	0.288508850885088	0.296229550311785	0.296229550311785	hyper	case	hg19	0.324417018261806	0.66	0.66	2.2	0.692757656839758	5
chr20	43374239	43374889	651	11	100	0.241404140414041	0.241404140414041	0.251162239756316	0.251162239756316	hyper	case	hg19	0.545620992286018	0.66	0.66	2.2	0.692757656839758	5
chr20	62715661	62716606	946	9	100	0.137873787378738	0.137873787378738	0.14657532191836	0.14657532191836	hyper	case	hg19	0.0938397406480176	0.66	0.66	2.2	0.692757656839758	5
chr20	32950073	32951410	1338	8	100	0.28024802480248	0.28024802480248	0.28471164101843	0.28471164101843	hyper	case	hg19	0.58245490257129	0.66	0.66	2.2	0.692757656839758	5
chr21	15645649	15646635	987	7	100	-0.167096709670967	0.167096709670967	-0.174445704884847	0.174445704884847	hypo	case	hg19	0.0476499694785347	0.66	0.66	2.2	0.692757656839758	5
chr21	35831871	35832364	494	10	100	-0.154145414541454	0.154145414541454	-0.148507399734536	0.148507399734536	hypo	case	hg19	0.202556979736156	0.66	0.66	2.2	0.692757656839758	5
chr20	62197219	62199190	1972	9	100	0.192599259925993	0.192599259925993	0.187610088825523	0.187610088825523	hyper	case	hg19	0.130501472871813	0.66	0.66	2.2	0.692757656839758	5
chr20	45279830	45280414	585	7	100	0.182838283828383	0.182838283828383	0.184756195244184	0.184756195244184	hyper	case	hg19	0.878797331086528	0.66	0.878797331086528	1.3	0.842949189257917	5
chr21	47551987	47552628	642	5	100	-0.265466546654665	0.265466546654665	-0.262697286816109	0.262697286816109	hypo	case	hg19	0.752854088159289	0.66	0.752854088159289	1.9	0.750156212573892	5
chr20	35273933	35275710	1778	12	100	-0.0692969296929693	0.0692969296929693	-0.0727707947142759	0.0727707947142759	hypo	case	hg19	0.0851719914590575	0.66	0.66	2.2	0.692757656839758	5
chr21	30445353	30446241	889	8	100	0.212371237123712	0.212371237123712	0.210614143492124	0.210614143492124	hyper	case	hg19	0.111171803540878	0.66	0.66	2.2	0.692757656839758	5
chr20	21683478	21684417	940	5	100	0.151955195519552	0.151955195519552	0.174406660923252	0.174406660923252	hyper	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr20	44167974	44168796	823	5	100	-0.192919291929193	0.192919291929193	-0.203687667807065	0.203687667807065	hypo	case	hg19	0.172374900042374	0.66	0.66	2.2	0.692757656839758	5
chr20	30864848	30865763	916	13	100	0.298249824982498	0.298249824982498	0.301643973784444	0.301643973784444	hyper	case	hg19	0.448183082655129	0.66	0.66	2.2	0.692757656839758	5
chr21	34396221	34397135	915	6	100	0.16991699169917	0.16991699169917	0.172108195240171	0.172108195240171	hyper	case	hg19	0.371302921075563	0.66	0.66	2.2	0.692757656839758	5
chr20	3220565	3220985	421	5	100	0.181898189818982	0.181898189818982	0.187706568283119	0.187706568283119	hyper	case	hg19	0.17770214229122	0.66	0.66	2.2	0.692757656839758	5
chr20	51588780	51589985	1206	9	100	0.221242124212421	0.221242124212421	0.206610717377227	0.206610717377227	hyper	case	hg19	0.0478281235205229	0.66	0.66	2.2	0.692757656839758	5
chr20	61637360	61638588	1229	11	100	0.245424542454245	0.245424542454245	0.240847628483988	0.240847628483988	hyper	case	hg19	0.478308927818058	0.66	0.66	2.2	0.692757656839758	5
chr21	45705175	45706101	927	13	100	-0.190979097909791	0.190979097909791	-0.196209194077469	0.196209194077469	hypo	case	hg19	0.311164826818603	0.66	0.66	2.2	0.692757656839758	5
chr20	62327117	62328427	1311	7	100	0.177277727772777	0.177277727772777	0.173836194614995	0.173836194614995	hyper	case	hg19	0.173770781035024	0.66	0.66	2.2	0.692757656839758	5
chr20	43378461	43379501	1041	6	100	0.0829582958295829	0.0829582958295829	0.0953602134231105	0.0953602134231105	hyper	case	hg19	0.0341728534179362	0.66	0.66	2.2	0.692757656839758	5
chr20	2796729	2797721	993	7	100	-0.24034403440344	0.24034403440344	-0.244925698013941	0.244925698013941	hypo	case	hg19	0.0419281860696723	0.66	0.66	2.2	0.692757656839758	5
chr20	33296729	33298113	1385	7	100	0.251225122512251	0.251225122512251	0.264203045101548	0.264203045101548	hyper	case	hg19	0.17024152606155	0.66	0.66	2.2	0.692757656839758	5
chr20	30073209	30073576	368	6	100	-0.085038503850385	0.085038503850385	-0.071549530929161	0.071549530929161	hypo	case	hg19	0.208255091241866	0.66	0.66	2.2	0.692757656839758	5
chr20	62368956	62370807	1852	9	100	0.195899589958996	0.195899589958996	0.176013247436614	0.176013247436614	hyper	case	hg19	0.172483980457559	0.66	0.66	2.2	0.692757656839758	5
chr20	25061762	25063052	1291	11	100	0.192599259925993	0.192599259925993	0.202931051948223	0.202931051948223	hyper	case	hg19	0.563507148661133	0.66	0.66	2.2	0.692757656839758	5
chr21	41238517	41239488	972	6	100	-0.111171117111711	0.111171117111711	-0.115231771565386	0.115231771565386	hypo	case	hg19	0.203918156665611	0.66	0.66	2.2	0.692757656839758	5
chr20	3662512	3663421	910	6	100	0.277317731773177	0.277317731773177	0.270099798878389	0.270099798878389	hyper	case	hg19	0.580604062791112	0.66	0.66	2.2	0.692757656839758	5
chr21	16437288	16438166	879	6	100	0.275197519751975	0.275197519751975	0.269075174956279	0.269075174956279	hyper	case	hg19	0.123645271236765	0.66	0.66	2.2	0.692757656839758	5
chr20	31331814	31332353	540	6	100	0.0934493449344934	0.0934493449344934	0.09132323108599	0.09132323108599	hyper	case	hg19	0.433908846236244	0.66	0.66	2.2	0.692757656839758	5
chr20	44452633	44453207	575	5	100	-0.0607260726072607	0.0607260726072607	-0.0742715439519551	0.0742715439519551	hypo	case	hg19	0.57403526888234	0.66	0.66	2.2	0.692757656839758	5
chr21	44073202	44073919	718	6	100	0.18992899289929	0.18992899289929	0.192097602750045	0.192097602750045	hyper	case	hg19	0.0768046358824622	0.66	0.66	2.2	0.692757656839758	5
chr20	61427684	61428215	532	8	100	0.192429242924292	0.192429242924292	0.194833535824391	0.194833535824391	hyper	case	hg19	0.196577809874894	0.66	0.66	2.2	0.692757656839758	5
chr21	38069950	38071066	1117	14	100	0.27970797079708	0.27970797079708	0.280676686286371	0.280676686286371	hyper	case	hg19	0.376868834191404	0.66	0.66	2.2	0.692757656839758	5
chr20	36572111	36573019	909	5	100	-0.271467146714671	0.271467146714671	-0.295149621893992	0.295149621893992	hypo	case	hg19	0.367415849588767	0.66	0.66	2.2	0.692757656839758	5
chr20	55964273	55965497	1225	7	100	0.285088508850885	0.285088508850885	0.286009854180719	0.286009854180719	hyper	case	hg19	0.259996374971314	0.66	0.66	2.2	0.692757656839758	5
chr21	42688191	42689051	861	9	100	0.285648564856486	0.285648564856486	0.290952669772063	0.290952669772063	hyper	case	hg19	0.255722111946202	0.66	0.66	2.2	0.692757656839758	5
chr20	62687969	62688896	928	10	100	0.10987098709871	0.10987098709871	0.103682847325405	0.103682847325405	hyper	case	hg19	0.119341459464393	0.66	0.66	2.2	0.692757656839758	5
chr21	19190629	19192138	1510	10	100	0.262696269626963	0.262696269626963	0.266517346754585	0.266517346754585	hyper	case	hg19	0.411098443403203	0.66	0.66	2.2	0.692757656839758	5
chr20	2538721	2539876	1156	6	100	0.195329532953295	0.195329532953295	0.193252792359779	0.193252792359779	hyper	case	hg19	0.352011007541916	0.66	0.66	2.2	0.692757656839758	5
chr20	34241828	34242979	1152	5	100	-0.244864486448645	0.244864486448645	-0.247309546787343	0.247309546787343	hypo	case	hg19	0.492202424112337	0.66	0.66	2.2	0.692757656839758	5
chr20	34359232	34360400	1169	13	100	0.238043804380438	0.238043804380438	0.248087566751677	0.248087566751677	hyper	case	hg19	0.0988263620403427	0.66	0.66	2.2	0.692757656839758	5
chr20	30326562	30327429	868	12	100	0.317921792179218	0.317921792179218	0.319486979551302	0.319486979551302	hyper	case	hg19	0.275564705532027	0.66	0.66	2.2	0.692757656839758	5
chr20	10414372	10414971	600	9	100	0.233663366336634	0.233663366336634	0.232095851408424	0.232095851408424	hyper	case	hg19	0.09548349109437	0.66	0.66	2.2	0.692757656839758	5
chr20	748992	749620	629	8	100	-0.0724772477247725	0.0724772477247725	-0.0820046920693129	0.0820046920693129	hypo	case	hg19	0.487528080747815	0.66	0.66	2.2	0.692757656839758	5
chr20	43029468	43029997	530	8	100	-0.165506550655065	0.165506550655065	-0.170322816110611	0.170322816110611	hypo	case	hg19	0.125096856653902	0.66	0.66	2.2	0.692757656839758	5
chr20	32254216	32256071	1856	6	100	0.272947294729473	0.272947294729473	0.299086317619262	0.299086317619262	hyper	case	hg19	0.0731309384753264	0.66	0.66	2.2	0.692757656839758	5
chr20	3643863	3644719	857	7	100	0.0726872687268727	0.0726872687268727	0.0728685169938554	0.0799025968992537	hyper	case	hg19	0.246102804652197	0.66	0.66	2.2	0.692757656839758	5
chr20	30225325	30226046	722	9	100	0.152255225522552	0.152255225522552	0.149899278750118	0.149899278750118	hyper	case	hg19	0.614114094812939	0.66	0.66	2.2	0.692757656839758	5
chr20	47896448	47897451	1004	8	100	0.132173217321732	0.132173217321732	0.133629982627206	0.133629982627206	hyper	case	hg19	0.376441945423191	0.66	0.66	2.2	0.692757656839758	5
chr20	56286391	56287532	1142	11	100	-0.192339233923392	0.192339233923392	-0.186398868477871	0.186398868477871	hypo	case	hg19	0.577876995943528	0.66	0.66	2.2	0.692757656839758	5
chr21	46237117	46238210	1094	5	100	0.211621162116212	0.211621162116212	0.218433901598819	0.218433901598819	hyper	case	hg19	0.785415957458234	0.66	0.785415957458234	1.7	0.784172667162099	5
chr20	42964959	42965753	795	6	100	-0.169306930693069	0.169306930693069	-0.162046808781141	0.162046808781141	hypo	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr21	45552320	45554033	1714	12	100	0.31032103210321	0.31032103210321	0.309301354969792	0.309301354969792	hyper	case	hg19	0.0237269370786488	0.66	0.66	2.2	0.692757656839758	5
chr20	61923848	61924802	955	5	100	0.217221722172217	0.217221722172217	0.221044086558155	0.221044086558155	hyper	case	hg19	0.239898750929076	0.66	0.66	2.2	0.692757656839758	5
chr20	13975439	13977067	1629	14	100	-0.0864886488648865	0.0864886488648865	-0.0975929337657746	0.0975929337657746	hypo	case	hg19	0.449263721231319	0.66	0.66	2.2	0.692757656839758	5
chr20	57089461	57090749	1289	12	100	0.200580058005801	0.200580058005801	0.213674666239135	0.213674666239135	hyper	case	hg19	0.406106012078294	0.66	0.66	2.2	0.692757656839758	5
chr20	22566877	22568116	1240	10	100	0.116001600160016	0.116001600160016	0.118191876336911	0.118191876336911	hyper	case	hg19	0.160741560651537	0.66	0.66	2.2	0.692757656839758	5
chr20	31618209	31619647	1439	5	100	-0.144854485448545	0.144854485448545	-0.147470199855545	0.147470199855545	hypo	case	hg19	0.506456807457483	0.66	0.66	2.2	0.692757656839758	5
chr20	47835750	47836128	379	9	100	0.317011701170117	0.317011701170117	0.323888098415874	0.323888098415874	hyper	case	hg19	0.0522198021958351	0.66	0.66	2.2	0.692757656839758	5
chr20	33759150	33760017	868	8	100	0.207500750075008	0.207500750075008	0.223045142195086	0.223045142195086	hyper	case	hg19	0.209523679760582	0.66	0.66	2.2	0.692757656839758	5
chr21	47705150	47706788	1639	11	100	0.282308230823082	0.282308230823082	0.289949847839864	0.289949847839864	hyper	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr20	30696538	30697524	987	13	100	0.180818081808181	0.180818081808181	0.180918943662757	0.180918943662757	hyper	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr21	46378243	46379089	847	5	100	-0.22968296829683	0.22968296829683	-0.246244834308167	0.246244834308167	hypo	case	hg19	0.0960481204294643	0.66	0.66	2.2	0.692757656839758	5
chr20	3827226	3828030	805	12	100	0.197039703970397	0.197039703970397	0.1958476318147	0.1958476318147	hyper	case	hg19	0.199641329449606	0.66	0.66	2.2	0.692757656839758	5
chr20	62200091	62200854	764	7	100	-0.181898189818982	0.181898189818982	-0.181333381649906	0.181333381649906	hypo	case	hg19	0.477980426230277	0.66	0.66	2.2	0.692757656839758	5
chr20	30795283	30795840	558	11	100	0.203400340034003	0.203400340034003	0.206351639847295	0.206351639847295	hyper	case	hg19	0.285494694504936	0.66	0.66	2.2	0.692757656839758	5
chr20	35233380	35235117	1738	8	100	0.278427842784279	0.278427842784279	0.284482479252235	0.284482479252235	hyper	case	hg19	0.177809870813331	0.66	0.66	2.2	0.692757656839758	5
chr20	50720331	50721911	1581	7	100	0.325552555255526	0.325552555255526	0.313845565485268	0.313845565485268	hyper	case	hg19	0.598699718872467	0.66	0.66	2.2	0.692757656839758	5
chr20	31407338	31408213	876	10	100	0.343734373437344	0.343734373437344	0.350893868477006	0.350893868477006	hyper	case	hg19	0.318176622052743	0.66	0.66	2.2	0.692757656839758	5
chr20	61808126	61809841	1716	13	100	0.169396939693969	0.169396939693969	0.16972987891118	0.16972987891118	hyper	case	hg19	0.157903666677657	0.66	0.66	2.2	0.692757656839758	5
chr20	32856747	32857227	481	6	100	-0.114911491149115	0.114911491149115	-0.121758080240489	0.121758080240489	hypo	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr20	2674285	2675418	1134	5	100	0.0883888388838884	0.0883888388838884	0.0939944478272157	0.111085725793077	hyper	case	hg19	0.531433374725556	0.66	0.66	2.2	0.692757656839758	5
chr20	18487539	18488833	1295	12	100	0.24976497649765	0.24976497649765	0.254104750151984	0.254104750151984	hyper	case	hg19	0.0927416342576014	0.66	0.66	2.2	0.692757656839758	5
chr20	60719442	60719824	383	5	100	0.281788178817882	0.281788178817882	0.296003587764421	0.296003587764421	hyper	case	hg19	0.104395849882318	0.66	0.66	2.2	0.692757656839758	5
chr20	61339804	61340885	1082	10	100	0.231823182318232	0.231823182318232	0.214779103800213	0.214779103800213	hyper	case	hg19	0.173517966710272	0.66	0.66	2.2	0.692757656839758	5
chr20	62680970	62681428	459	11	100	0.170857085708571	0.170857085708571	0.164532066238513	0.164532066238513	hyper	case	hg19	0.537626447897621	0.66	0.66	2.2	0.692757656839758	5
chr20	62320580	62321379	800	5	100	-0.272287228722872	0.272287228722872	-0.270221777382305	0.270221777382305	hypo	case	hg19	0.257966488430591	0.66	0.66	2.2	0.692757656839758	5
chr20	23548991	23549525	535	6	100	-0.182348234823482	0.182348234823482	-0.185932643963311	0.185932643963311	hypo	case	hg19	0.320247576793052	0.66	0.66	2.2	0.692757656839758	5
chr21	42675292	42676782	1491	6	100	-0.219001900190019	0.219001900190019	-0.224055271154738	0.224055271154738	hypo	case	hg19	0.214162286334656	0.66	0.66	2.2	0.692757656839758	5
chr21	46850449	46850840	392	5	100	-0.302310231023102	0.302310231023102	-0.309377235849539	0.309377235849539	hypo	case	hg19	0.188105748991616	0.66	0.66	2.2	0.692757656839758	5
chr20	3051954	3052483	530	10	100	-0.196329632963296	0.196329632963296	-0.199758508953383	0.199758508953383	hypo	case	hg19	0.302405463818817	0.66	0.66	2.2	0.692757656839758	5
chr20	33879989	33880935	947	11	100	-0.284608460846085	0.284608460846085	-0.29914920580099	0.29914920580099	hypo	case	hg19	0.168410851587342	0.66	0.66	2.2	0.692757656839758	5
chr21	47808810	47809310	501	5	100	-0.183258325832583	0.183258325832583	-0.185740355210442	0.185740355210442	hypo	case	hg19	0.65713925489845	0.66	0.66	2.2	0.692757656839758	5
chr20	36322069	36322585	517	10	100	0.284638463846385	0.284638463846385	0.288926019328984	0.288926019328984	hyper	case	hg19	0.165743097115549	0.66	0.66	2.2	0.692757656839758	5
chr20	55199493	55200973	1481	7	100	0.235063506350635	0.235063506350635	0.224023812562	0.224023812562	hyper	case	hg19	0.525782780253271	0.66	0.66	2.2	0.692757656839758	5
chr20	49547111	49548661	1551	12	100	0.200690069006901	0.200690069006901	0.205465877926947	0.205465877926947	hyper	case	hg19	0.363695894422503	0.66	0.66	2.2	0.692757656839758	5
chr20	60794588	60796414	1827	13	100	0.238063806380638	0.238063806380638	0.226964452063264	0.226964452063264	hyper	case	hg19	0.329631524434987	0.66	0.66	2.2	0.692757656839758	5
chr20	17662865	17663972	1108	6	100	0.244554455445545	0.244554455445545	0.255614368471086	0.255614368471086	hyper	case	hg19	0.129553037979456	0.66	0.66	2.2	0.692757656839758	5
chr20	50768702	50769317	616	5	100	-0.194479447944795	0.194479447944795	-0.20173251246309	0.20173251246309	hypo	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr20	23015624	23016753	1130	8	100	-0.146714671467147	0.146714671467147	-0.137361940814179	0.137361940814179	hypo	case	hg19	0.0265964853558678	0.66	0.66	2.2	0.692757656839758	5
chr21	45113973	45114601	629	5	100	-0.296009600960096	0.296009600960096	-0.298188186488116	0.298188186488116	hypo	case	hg19	0.350156819486805	0.66	0.66	2.2	0.692757656839758	5
chr21	43274626	43275314	689	5	100	-0.227102710271027	0.227102710271027	-0.226904732811282	0.226904732811282	hypo	case	hg19	0.14194072969906	0.66	0.66	2.2	0.692757656839758	5
chr20	57616897	57618487	1591	8	100	-0.106280628062806	0.106280628062806	-0.140785658120432	0.140785658120432	hypo	case	hg19	0.0947484786715462	0.66	0.66	2.2	0.692757656839758	5
chr20	44992585	44993770	1186	12	100	0.256635663566357	0.256635663566357	0.254455823529993	0.254455823529993	hyper	case	hg19	0.95436820537824	0.66	0.95436820537824	1.3	0.842949189257917	5
chr20	62571664	62573077	1414	6	100	-0.208940894089409	0.208940894089409	-0.212326311387854	0.212326311387854	hypo	case	hg19	0.0480334567308483	0.66	0.66	2.2	0.692757656839758	5
chr21	28218481	28219387	907	6	100	0.316951695169517	0.316951695169517	0.316270168287878	0.316270168287878	hyper	case	hg19	0.248057952348074	0.66	0.66	2.2	0.692757656839758	5
chr20	22549124	22550129	1006	5	100	-0.00870087008700871	0.00870087008700871	0.0210250612530563	0.0584029044191063	hypo	case	hg19	0.207355668834663	0.66	0.66	2.2	0.692757656839758	5
chr20	32250035	32250213	179	5	100	-0.223862386238624	0.223862386238624	-0.229257678962319	0.229257678962319	hypo	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr21	46293563	46294356	794	10	100	0.286028602860286	0.286028602860286	0.284629061356313	0.284629061356313	hyper	case	hg19	0.104593261842241	0.66	0.66	2.2	0.692757656839758	5
chr20	4229231	4230822	1592	7	100	0.243684368436844	0.243684368436844	0.259814917256399	0.259814917256399	hyper	case	hg19	0.06526213815931	0.66	0.66	2.2	0.692757656839758	5
chr20	62183924	62184397	474	6	100	0.115201520152015	0.115201520152015	0.112421050552109	0.112421050552109	hyper	case	hg19	0.457085088387884	0.66	0.66	2.2	0.692757656839758	5
chr20	30195969	30196714	746	6	100	-0.143544354435444	0.143544354435444	-0.135195276955549	0.135195276955549	hypo	case	hg19	0.126227056369178	0.66	0.66	2.2	0.692757656839758	5
chr20	18038296	18038771	476	6	100	0.242664266426643	0.242664266426643	0.241954216863343	0.241954216863343	hyper	case	hg19	0.179987584795379	0.66	0.66	2.2	0.692757656839758	5
chr20	62795341	62796417	1077	11	100	-0.198479847984798	0.198479847984798	-0.200424931397948	0.200424931397948	hypo	case	hg19	0.228624541212152	0.66	0.66	2.2	0.692757656839758	5
chr20	6750617	6751435	819	6	100	0.260756075607561	0.260756075607561	0.255135893155667	0.255135893155667	hyper	case	hg19	0.159808692731632	0.66	0.66	2.2	0.692757656839758	5
chr20	62367372	62368256	885	9	100	0.177657765776578	0.177657765776578	0.150446730001552	0.150446730001552	hyper	case	hg19	0.236388479901296	0.66	0.66	2.2	0.692757656839758	5
chr20	48183673	48184832	1160	7	100	0.154475447544755	0.154475447544755	0.153458458520577	0.153458458520577	hyper	case	hg19	0.038072816240578	0.66	0.66	2.2	0.692757656839758	5
chr21	39493344	39493881	538	8	100	-0.230543054305431	0.230543054305431	-0.234026663527221	0.234026663527221	hypo	case	hg19	0.498632930231293	0.66	0.66	2.2	0.692757656839758	5
chr20	30060822	30061044	223	5	100	-0.190839083908391	0.190839083908391	-0.200272565971207	0.200272565971207	hypo	case	hg19	0.272632393535863	0.66	0.66	2.2	0.692757656839758	5
chr20	3140367	3140861	495	13	100	0.264366436643664	0.264366436643664	0.273365090220088	0.273365090220088	hyper	case	hg19	0.370142662521364	0.66	0.66	2.2	0.692757656839758	5
chr20	3776212	3777255	1044	12	100	0.248474847484748	0.248474847484748	0.24881778703911	0.24881778703911	hyper	case	hg19	0.178594962909042	0.66	0.66	2.2	0.692757656839758	5
chr21	46696626	46697213	588	7	100	-0.256305630563056	0.256305630563056	-0.257914363649012	0.257914363649012	hypo	case	hg19	0.525164443473259	0.66	0.66	2.2	0.692757656839758	5
chr21	44473496	44474019	524	5	100	0.106510651065106	0.106510651065106	0.103333765099629	0.103333765099629	hyper	case	hg19	0.172913218335632	0.66	0.66	2.2	0.692757656839758	5
chr20	35807377	35808365	989	16	100	0.29012901290129	0.29012901290129	0.296124083056592	0.296124083056592	hyper	case	hg19	0.0671112012586372	0.66	0.66	2.2	0.692757656839758	5
chr21	46824701	46825190	490	6	100	-0.055985598559856	0.055985598559856	-0.0535021591951472	0.0923343881459026	hypo	case	hg19	0.228780240233191	0.66	0.66	2.2	0.692757656839758	5
chr20	45179157	45179413	257	6	100	0.241224122412241	0.241224122412241	0.243207532701726	0.243207532701726	hyper	case	hg19	0.114481571000457	0.66	0.66	2.2	0.692757656839758	5
chr20	33865349	33866020	672	6	100	0.183578357835784	0.183578357835784	0.188435136659904	0.188435136659904	hyper	case	hg19	0.455352638075951	0.66	0.66	2.2	0.692757656839758	5
chr20	5930982	5931834	853	14	100	0.267286728672867	0.267286728672867	0.280941854980777	0.280941854980777	hyper	case	hg19	0.304007063035951	0.66	0.66	2.2	0.692757656839758	5
chr21	30670919	30671891	973	14	100	0.280788078807881	0.280788078807881	0.282499289290721	0.282499289290721	hyper	case	hg19	0.194017935981227	0.66	0.66	2.2	0.692757656839758	5
chr20	31780882	31781697	816	8	100	-0.218101810181018	0.218101810181018	-0.237454122550353	0.237454122550353	hypo	case	hg19	0.60341643632731	0.66	0.66	2.2	0.692757656839758	5
chr20	55904114	55905076	963	11	100	-0.244944494449445	0.244944494449445	-0.253110630189528	0.253110630189528	hypo	case	hg19	0.181158998932035	0.66	0.66	2.2	0.692757656839758	5
chr20	3063118	3064015	898	6	100	0.219491949194919	0.219491949194919	0.231960214662635	0.231960214662635	hyper	case	hg19	0.438110001213278	0.66	0.66	2.2	0.692757656839758	5
chr20	62550415	62550740	326	6	100	-0.249344934493449	0.249344934493449	-0.242702019349119	0.242702019349119	hypo	case	hg19	0.309706551091542	0.66	0.66	2.2	0.692757656839758	5
chr20	34129456	34130163	708	13	100	0.271587158715872	0.271587158715872	0.27559226186022	0.27559226186022	hyper	case	hg19	0.345895673859872	0.66	0.66	2.2	0.692757656839758	5
chr20	43936663	43938184	1522	10	100	-0.258215821582158	0.258215821582158	-0.266658663937469	0.266658663937469	hypo	case	hg19	0.355929441990195	0.66	0.66	2.2	0.692757656839758	5
chr20	55966053	55966838	786	9	100	0.198839883988399	0.198839883988399	0.210894610770465	0.210894610770465	hyper	case	hg19	0.99	0.66	0.99	1.3	0.842949189257917	5
chr20	3065343	3066014	672	8	100	0.176707670767077	0.176707670767077	0.166092526098931	0.166092526098931	hyper	case	hg19	0.31138738673313	0.66	0.66	2.2	0.692757656839758	5
chr21	27542749	27543721	973	9	100	0.258805880588059	0.258805880588059	0.264715672996877	0.264715672996877	hyper	case	hg19	0.072888266008147	0.66	0.66	2.2	0.692757656839758	5
chr21	36260731	36261071	341	5	100	0.284648464846485	0.284648464846485	0.277803009314275	0.277803009314275	hyper	case	hg19	0.253753348326559	0.66	0.66	2.2	0.692757656839758	5
chr20	33103246	33104576	1331	13	100	0.322132213221322	0.322132213221322	0.319214368376035	0.319214368376035	hyper	case	hg19	0.0828867711812341	0.66	0.66	2.2	0.692757656839758	5
chr20	33734406	33735834	1429	14	100	0.347574757475748	0.347574757475748	0.352148567145357	0.352148567145357	hyper	case	hg19	0.184898234780943	0.66	0.66	2.2	0.692757656839758	5
