seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	10635743	10639622	3880	55	53.7054545454546	-0.361948600417638	0.361948600417638	-0.397230001971393	0.397230001971393	hypo	case		0.356708145345872	0.46	0.46	0.4	0.432372621708254	5
chr20	49372066	49375785	3720	125	19.5944	-0.436487177094678	0.436487177094678	-0.470068032706071	0.470068032706071	hypo	case		0.280658733132427	0.46	0.46	0.4	0.432372621708254	5
chr20	31689001	31691844	2844	81	23.4246913580247	-0.402048094309334	0.402048094309334	-0.436980152232226	0.436980152232226	hypo	case		0.462119065575926	0.46	0.462119065575926	0.4	0.432372621708254	5
chr20	30691050	30695625	4576	68	24.3610294117647	-0.370470280339288	0.370470280339288	-0.4008686344543	0.4008686344543	hypo	case		0.297006206397321	0.46	0.46	0.4	0.432372621708254	5
chr21	25020332	25022407	2076	62	23.3717741935484	-0.407033484521202	0.407033484521202	-0.400407359826367	0.400407359826367	hypo	case		0.0374048506507288	0.46	0.46	0.4	0.432372621708254	5
chr20	20459009	20463439	4431	72	20.8423611111111	-0.360547482282918	0.360547482282918	-0.388917194899753	0.388917194899753	hypo	case		0.368525993105163	0.46	0.46	0.4	0.432372621708254	5
chr20	58342339	58346512	4174	96	22.396875	-0.345530435978969	0.345530435978969	-0.385225472326297	0.385225472326297	hypo	case		0.339751173071907	0.46	0.46	0.4	0.432372621708254	5
chr20	18800272	18803651	3380	78	22.2403846153846	-0.422145332472984	0.422145332472984	-0.455116338399492	0.455116338399492	hypo	case		0.48777231224036	0.46	0.48777231224036	0.5	0.523027894488147	5
chr20	59541144	59546103	4960	84	23.5553571428571	-0.374527411539117	0.374527411539117	-0.389873600190337	0.389873600190337	hypo	case		0.99	0.46	0.99	2.8	0.682213840132396	5
chr20	10503254	10506272	3019	50	22.795	-0.348383019449329	0.348383019449329	-0.353036617795327	0.353036617795327	hypo	case		0.506586631280776	0.46	0.506586631280776	0.5	0.523027894488147	5
chr20	34806687	34809118	2432	76	22.0026315789474	-0.441805447859686	0.441805447859686	-0.477407725102551	0.477407725102551	hypo	case		0.466792096269455	0.46	0.466792096269455	0.4	0.432372621708254	5
chr21	22714486	22717385	2900	70	23.3714285714286	-0.321012734186243	0.321012734186243	-0.322262896328385	0.322262896328385	hypo	case		0.314045632214143	0.46	0.46	0.4	0.432372621708254	5
chr20	42408087	42411785	3699	72	24.6826388888889	-0.333846324016923	0.333846324016923	-0.362533242642833	0.362533242642833	hypo	case		0.587587591774093	0.46	0.587587591774093	0.7	0.596779781291671	5
chr21	19173608	19176912	3305	66	22.0636363636364	-0.404642477817793	0.404642477817793	-0.432321258507728	0.432321258507728	hypo	case		0.303826389085088	0.46	0.46	0.4	0.432372621708254	5
chr20	58327028	58329606	2579	52	22.0576923076923	-0.33399291389977	0.33399291389977	-0.365486413407859	0.365486413407859	hypo	case		0.141614263521058	0.46	0.46	0.4	0.432372621708254	5
chr21	36352269	36355990	3722	96	24.8276041666667	-0.453238427166439	0.453238427166439	-0.473277612585508	0.473277612585508	hypo	case		0.226417067301496	0.46	0.46	0.4	0.432372621708254	5
chr21	40530769	40533479	2711	68	18.9264705882353	-0.365754055074749	0.365754055074749	-0.388739481363671	0.388739481363671	hypo	case		0.49753050654621	0.46	0.49753050654621	0.5	0.523027894488147	5
chr21	15824655	15827766	3112	66	19.9545454545455	0.324198393433369	0.324198393433369	0.357605743437532	0.357605743437532	hyper	case		0.357175748473739	0.46	0.46	0.4	0.432372621708254	5
chr21	20047189	20050563	3375	72	19.7340277777778	-0.452558395013924	0.452558395013924	-0.486713233470209	0.486713233470209	hypo	case		0.268896613551293	0.46	0.46	0.4	0.432372621708254	5
chr21	37616002	37620302	4301	97	19.7365979381443	-0.408540403627378	0.408540403627378	-0.426261919034908	0.426261919034908	hypo	case		0.302050836862349	0.46	0.46	0.4	0.432372621708254	5
chr20	15504952	15507973	3022	68	25.5132352941176	-0.427387455440829	0.427387455440829	-0.447651398560888	0.447651398560888	hypo	case		0.343062625827854	0.46	0.46	0.4	0.432372621708254	5
chr20	64319824	64323346	3523	64	29.86640625	-0.35818318777614	0.35818318777614	-0.403571050062328	0.403571050062328	hypo	case		0.29807219161998	0.46	0.46	0.4	0.432372621708254	5
chr21	37544338	37547668	3331	164	22.9582317073171	-0.424806567481098	0.424806567481098	-0.456703951599154	0.456703951599154	hypo	case		0.229108085916671	0.46	0.46	0.4	0.432372621708254	5
chr20	54357365	54360992	3628	104	22.5043269230769	-0.473379227790252	0.473379227790252	-0.493210534128601	0.493210534128601	hypo	case		0.196266548034763	0.46	0.46	0.4	0.432372621708254	5
chr21	33196841	33200269	3429	94	20.3372340425532	0.313722742785	0.313722742785	0.312944473239222	0.312944473239222	hyper	case		0.24819638740651	0.46	0.46	0.4	0.432372621708254	5
chr20	40827752	40831636	3885	62	20.9411290322581	-0.385915175340681	0.385915175340681	-0.383114389266198	0.383114389266198	hypo	case		0.654826101283558	0.46	0.654826101283558	1.4	0.653727321184602	5
chr20	59855401	59859553	4153	62	22.4233870967742	-0.422028693638947	0.422028693638947	-0.418183845279608	0.418183845279608	hypo	case		0.611725383630839	0.46	0.611725383630839	2.4	0.624549067415542	5
chr20	52545810	52549685	3876	54	20.0101851851852	-0.398913321782098	0.398913321782098	-0.41207247176566	0.41207247176566	hypo	case		0.293591235427975	0.46	0.46	0.4	0.432372621708254	5
chr21	34622589	34626939	4351	90	20.6288888888889	-0.359237344844585	0.359237344844585	-0.384514923710047	0.384514923710047	hypo	case		0.411595488054729	0.46	0.46	0.4	0.432372621708254	5
chr21	15996473	15998430	1958	52	21.7192307692308	-0.398824759911121	0.398824759911121	-0.42971931535241	0.42971931535241	hypo	case		0.086063301322022	0.46	0.46	0.4	0.432372621708254	5
chr20	28736402	28738608	2207	63	28.4984126984127	-0.420125870216628	0.420125870216628	-0.41690679837182	0.41690679837182	hypo	case		0.325781464316841	0.46	0.46	0.4	0.432372621708254	5
chr20	32327179	32330598	3420	100	20.1385	0.318375884895866	0.318375884895866	0.333733130700255	0.333733130700255	hyper	case		0.77014339549587	0.46	0.77014339549587	2.8	0.682213840132396	5
chr21	13820020	13823456	3437	52	22.5278846153846	0.288505252158116	0.288505252158116	0.323760915856964	0.323760915856964	hyper	case		0.175210595683004	0.46	0.46	0.4	0.432372621708254	5
chr20	1451739	1455063	3325	60	21.9033333333333	-0.42558222799146	0.42558222799146	-0.432759311910865	0.432759311910865	hypo	case		0.362659790428108	0.46	0.46	0.4	0.432372621708254	5
chr20	45517019	45519758	2740	62	25.6661290322581	-0.422064107088455	0.422064107088455	-0.44616490820635	0.44616490820635	hypo	case		0.546152096292802	0.46	0.546152096292802	0.6	0.531925724845128	5
chr21	38612694	38615314	2621	80	21.4425	-0.403668706054151	0.403668706054151	-0.457823700530566	0.457823700530566	hypo	case		0.105583601760753	0.46	0.46	0.4	0.432372621708254	5
chr21	35292217	35294880	2664	64	20.571875	0.288924922679207	0.288924922679207	0.321978442577201	0.321978442577201	hyper	case		0.158760954892041	0.46	0.46	0.4	0.432372621708254	5
chr20	58672054	58676830	4777	206	20.7519417475728	-0.41919095781632	0.41919095781632	-0.436613627327984	0.436613627327984	hypo	case		0.50122518357778	0.46	0.50122518357778	0.5	0.523027894488147	5
chr21	15177374	15182059	4686	108	23.3296296296296	-0.453510913024168	0.453510913024168	-0.479092285315482	0.479092285315482	hypo	case		0.094588772031851	0.46	0.46	0.4	0.432372621708254	5
chr21	14627788	14631645	3858	54	23.0740740740741	-0.320108558964083	0.320108558964083	-0.331132181872635	0.331132181872635	hypo	case		0.342406422532655	0.46	0.46	0.4	0.432372621708254	5
chr20	57146494	57150191	3698	115	22.8082608695652	-0.302444470951931	0.302444470951931	-0.350535195267463	0.350535195267463	hypo	case		0.145152640892646	0.46	0.46	0.4	0.432372621708254	5
chr20	60516401	60519676	3276	63	21.1571428571429	-0.399802286957833	0.399802286957833	-0.404356937724912	0.404356937724912	hypo	case		0.269718458256279	0.46	0.46	0.4	0.432372621708254	5
chr20	2043839	2048343	4505	80	22.790625	-0.329532266833945	0.329532266833945	-0.352764175082823	0.352764175082823	hypo	case		0.99	0.46	0.99	2.8	0.682213840132396	5
chr20	11061697	11066685	4989	56	19.6383928571429	-0.402163646449234	0.402163646449234	-0.428520732377452	0.428520732377452	hypo	case		0.147571377512117	0.46	0.46	0.4	0.432372621708254	5
chr20	19243324	19247668	4345	78	21.7826923076923	-0.389575813018207	0.389575813018207	-0.414294250405935	0.414294250405935	hypo	case		0.456479915707493	0.46	0.46	0.4	0.432372621708254	5
chr20	3370359	3371979	1621	73	21.5958904109589	-0.396407799594451	0.396407799594451	-0.423981492051035	0.423981492051035	hypo	case		0.503405826427089	0.46	0.503405826427089	0.5	0.523027894488147	5
chr20	25747760	25752037	4278	121	24.3425619834711	0.338743510606144	0.338743510606144	0.370829741814661	0.370829741814661	hyper	case		0.580756476004647	0.46	0.580756476004647	0.7	0.596779781291671	5
chr21	29142881	29146372	3492	84	23.8202380952381	-0.407033934196389	0.407033934196389	-0.407744638191842	0.407744638191842	hypo	case		0.158477124387254	0.46	0.46	0.4	0.432372621708254	5
chr20	7131131	7133380	2250	50	21.421	-0.36469003548627	0.36469003548627	-0.410985810322554	0.410985810322554	hypo	case		0.187311526074007	0.46	0.46	0.4	0.432372621708254	5
chr20	13810953	13815293	4341	68	20.9051470588235	-0.387834608336284	0.387834608336284	-0.430928886869462	0.430928886869462	hypo	case		0.359916151908919	0.46	0.46	0.4	0.432372621708254	5
chr20	21645004	21647340	2337	64	26.5953125	-0.419052265229076	0.419052265229076	-0.429837821989235	0.429837821989235	hypo	case		0.258797728757945	0.46	0.46	0.4	0.432372621708254	5
chr20	12511640	12516036	4397	82	20.4067073170732	-0.351647436986433	0.351647436986433	-0.371001795000397	0.371001795000397	hypo	case		0.4061660859379	0.46	0.46	0.4	0.432372621708254	5
chr21	41348274	41353108	4835	148	23.9912162162162	-0.43407562385342	0.43407562385342	-0.461367491546883	0.461367491546883	hypo	case		0.27297528178022	0.46	0.46	0.4	0.432372621708254	5
chr20	19818508	19821113	2606	54	21.8009259259259	-0.360550857811104	0.360550857811104	-0.419199824994701	0.419199824994701	hypo	case		0.571256162277541	0.46	0.571256162277541	0.7	0.596779781291671	5
chr20	8305176	8307815	2640	65	22.7330769230769	0.309428504707479	0.309428504707479	0.327707421407915	0.327707421407915	hyper	case		0.506245752305204	0.46	0.506245752305204	0.5	0.523027894488147	5
chr21	33712464	33714308	1845	78	21.2269230769231	-0.441613734941474	0.441613734941474	-0.450081006605099	0.450081006605099	hypo	case		0.252076544685443	0.46	0.46	0.4	0.432372621708254	5
chr20	16636447	16640859	4413	174	23.773275862069	-0.405748290978585	0.405748290978585	-0.433069837757157	0.433069837757157	hypo	case		0.152753041736613	0.46	0.46	0.4	0.432372621708254	5
chr20	2938100	2942092	3993	91	21.4961538461538	-0.416813981726907	0.416813981726907	-0.452332042284852	0.452332042284852	hypo	case		0.281206964262184	0.46	0.46	0.4	0.432372621708254	5
chr20	39326252	39330685	4434	66	23.3128787878788	-0.455675015883561	0.455675015883561	-0.479905255812394	0.479905255812394	hypo	case		0.394298905477676	0.46	0.46	0.4	0.432372621708254	5
chr20	509076	511273	2198	52	24.0298076923077	0.293521819577766	0.293521819577766	0.311717640195796	0.311717640195796	hyper	case		0.621616279831476	0.46	0.621616279831476	2.4	0.624549067415542	5
chr21	32417683	32420641	2959	56	21.1	-0.387160059834233	0.387160059834233	-0.396807052352918	0.396807052352918	hypo	case		0.144435273618452	0.46	0.46	0.4	0.432372621708254	5
chr21	20036478	20040808	4331	84	22.8029761904762	-0.342502243181662	0.342502243181662	-0.364815685118042	0.364815685118042	hypo	case		0.99	0.46	0.99	2.8	0.682213840132396	5
chr20	9405919	9409553	3635	80	22.413125	-0.319916250363499	0.319916250363499	-0.353240708569657	0.353240708569657	hypo	case		0.348224917652255	0.46	0.46	0.4	0.432372621708254	5
chr20	9466740	9470726	3987	66	21.0772727272727	-0.350046582719599	0.350046582719599	-0.38664173611754	0.38664173611754	hypo	case		0.343382638555442	0.46	0.46	0.4	0.432372621708254	5
chr20	39372568	39375162	2595	50	22.402	-0.423855682329834	0.423855682329834	-0.456855499993275	0.456855499993275	hypo	case		0.432881070716574	0.46	0.46	0.4	0.432372621708254	5
chr21	30459484	30464113	4630	126	19.8769841269841	-0.364360567433537	0.364360567433537	-0.375406997434444	0.375406997434444	hypo	case		0.647226854817657	0.46	0.647226854817657	2.5	0.648141514174027	5
chr20	9089973	9093913	3941	54	18.6851851851852	0.363218258055291	0.363218258055291	0.377542249919067	0.377542249919067	hyper	case		0.0540729976836903	0.46	0.46	0.4	0.432372621708254	5
chr20	46062013	46065870	3858	109	20.0761467889908	-0.397687228883877	0.397687228883877	-0.42328566909237	0.42328566909237	hypo	case		0.269546495833191	0.46	0.46	0.4	0.432372621708254	5
chr21	37625218	37627846	2629	59	19.4601694915254	-0.330086638722475	0.330086638722475	-0.380361700532765	0.380361700532765	hypo	case		0.0575214572444907	0.46	0.46	0.4	0.432372621708254	5
chr21	22569110	22574020	4911	98	21.1571428571429	-0.388205281299881	0.388205281299881	-0.358946763703369	0.358946763703369	hypo	case		0.0899944913764882	0.46	0.46	0.4	0.432372621708254	5
chr20	22091254	22095731	4478	56	24.1669642857143	-0.366514162743526	0.366514162743526	-0.398953237942788	0.398953237942788	hypo	case		0.203091847054127	0.46	0.46	0.4	0.432372621708254	5
chr20	45753000	45755108	2109	64	20.36953125	-0.367829985333948	0.367829985333948	-0.384694603835662	0.384694603835662	hypo	case		0.0822972736475553	0.46	0.46	0.4	0.432372621708254	5
chr21	38106754	38110918	4165	65	20.0892307692308	-0.443773763309872	0.443773763309872	-0.473318393528536	0.473318393528536	hypo	case		0.281466826283388	0.46	0.46	0.4	0.432372621708254	5
chr20	781320	782945	1626	58	20.2	-0.385542480567128	0.385542480567128	-0.393080973224969	0.393080973224969	hypo	case		0.29232602986405	0.46	0.46	0.4	0.432372621708254	5
chr21	29881454	29885863	4410	52	24.5980769230769	-0.405218544863331	0.405218544863331	-0.425519780123691	0.425519780123691	hypo	case		0.289394606989783	0.46	0.46	0.4	0.432372621708254	5
chr20	35991381	35995374	3994	101	22.0054455445545	-0.326454291490762	0.326454291490762	-0.353360980893701	0.353360980893701	hypo	case		0.403557677648036	0.46	0.46	0.4	0.432372621708254	5
chr20	4468366	4471450	3085	55	21.1045454545455	0.29991877963729	0.29991877963729	0.344510196783377	0.344510196783377	hyper	case		0.435496066916735	0.46	0.46	0.4	0.432372621708254	5
chr21	39273677	39276174	2498	68	20.8132352941177	-0.409057813978064	0.409057813978064	-0.407733748859849	0.407733748859849	hypo	case		0.410729774465673	0.46	0.46	0.4	0.432372621708254	5
chr20	21158856	21163244	4389	76	23.1631578947368	-0.449879839764028	0.449879839764028	-0.475353535047323	0.475353535047323	hypo	case		0.250957692106109	0.46	0.46	0.4	0.432372621708254	5
chr21	46503756	46507011	3256	110	21.2886363636364	-0.387111465936232	0.387111465936232	-0.417156841076344	0.417156841076344	hypo	case		0.349510691904936	0.46	0.46	0.4	0.432372621708254	5
chr21	16496451	16501194	4744	54	21.4166666666667	-0.358337750481225	0.358337750481225	-0.370469236730658	0.370469236730658	hypo	case		0.595824449753416	0.46	0.595824449753416	0.7	0.596779781291671	5
chr21	40805566	40808066	2501	54	24.1972222222222	-0.389839372208938	0.389839372208938	-0.403913867657132	0.403913867657132	hypo	case		0.36914879760489	0.46	0.46	0.4	0.432372621708254	5
chr21	15531523	15535791	4269	56	22.4830357142857	-0.398827875614845	0.398827875614845	-0.429173504903273	0.429173504903273	hypo	case		0.18205741414764	0.46	0.46	0.4	0.432372621708254	5
chr20	21606117	21608709	2593	108	21.7902777777778	-0.365048229647294	0.365048229647294	-0.376241332380533	0.376241332380533	hypo	case		0.0510962735007322	0.46	0.46	0.4	0.432372621708254	5
chr21	23619769	23622185	2417	62	20.8354838709677	-0.340885994244021	0.340885994244021	-0.330833358675036	0.330833358675036	hypo	case		0.536437865951162	0.46	0.536437865951162	0.6	0.531925724845128	5
chr20	40107482	40109701	2220	52	20.3576923076923	0.374570001275994	0.374570001275994	0.416481870276617	0.416481870276617	hyper	case		0.2681649375148	0.46	0.46	0.4	0.432372621708254	5
chr21	30176705	30181264	4560	92	20.9304347826087	-0.411999620175145	0.411999620175145	-0.44519679538225	0.44519679538225	hypo	case		0.553436060569355	0.46	0.553436060569355	0.6	0.531925724845128	5
chr21	15519334	15524118	4785	84	22.0154761904762	-0.431720038784993	0.431720038784993	-0.449625002991523	0.449625002991523	hypo	case		0.527169525057067	0.46	0.527169525057067	0.5	0.523027894488147	5
chr20	56147081	56149168	2088	50	21.225	-0.304990421691282	0.304990421691282	-0.319505317579118	0.319505317579118	hypo	case		0.799497345852443	0.46	0.799497345852443	2.8	0.682213840132396	5
chr20	8257049	8261549	4501	72	20.5118055555556	-0.300928806175963	0.300928806175963	-0.308898743860657	0.308898743860657	hypo	case		0.729320618627056	0.46	0.729320618627056	2.8	0.682213840132396	5
chr20	54313526	54317865	4340	76	20.7026315789474	-0.416350246547859	0.416350246547859	-0.453069215041423	0.453069215041423	hypo	case		0.506461656045678	0.46	0.506461656045678	0.5	0.523027894488147	5
chr21	25194399	25195528	1130	50	22.523	-0.407122665364484	0.407122665364484	-0.451624218550044	0.451624218550044	hypo	case		0.471774643853252	0.46	0.471774643853252	0.4	0.432372621708254	5
chr21	28061960	28064957	2998	58	23.6637931034483	-0.35517251883595	0.35517251883595	-0.373535693156471	0.373535693156471	hypo	case		0.112887105654645	0.46	0.46	0.4	0.432372621708254	5
chr21	24163668	24168321	4654	94	17.643085106383	-0.310046477722671	0.310046477722671	-0.327164256643729	0.327164256643729	hypo	case		0.135041951615023	0.46	0.46	0.4	0.432372621708254	5
chr21	46472321	46474976	2656	56	22.3866071428571	-0.429338446566976	0.429338446566976	-0.435652484560866	0.435652484560866	hypo	case		0.337663912799307	0.46	0.46	0.4	0.432372621708254	5
chr20	55636902	55639591	2690	50	20.186	-0.376493388217202	0.376493388217202	-0.394924812850253	0.394924812850253	hypo	case		0.396549832833185	0.46	0.46	0.4	0.432372621708254	5
chr20	13921194	13923733	2540	54	23.4981481481481	-0.25841587589196	0.25841587589196	-0.314969128149244	0.314969128149244	hypo	case		0.348352202602106	0.46	0.46	0.4	0.432372621708254	5
chr21	5300723	5304894	4172	96	32.296875	-0.335535970688266	0.335535970688266	-0.35058555131006	0.35058555131006	hypo	case		0.402994256286692	0.46	0.46	0.4	0.432372621708254	5
chr21	15541283	15545261	3979	57	20.6605263157895	-0.395333406795901	0.395333406795901	-0.419471141271462	0.419471141271462	hypo	case		0.46779212947443	0.46	0.46779212947443	0.4	0.432372621708254	5
chr21	32089033	32093265	4233	86	21.7912790697674	-0.396311681470834	0.396311681470834	-0.411821178298986	0.411821178298986	hypo	case		0.247384976481847	0.46	0.46	0.4	0.432372621708254	5
chr20	23835236	23839387	4152	50	23.285	-0.36088204226484	0.36088204226484	-0.357325753602422	0.357325753602422	hypo	case		0.25387317052053	0.46	0.46	0.4	0.432372621708254	5
chr21	18382585	18385965	3381	50	22.851	-0.300347838634331	0.300347838634331	-0.318581346850736	0.318581346850736	hypo	case		0.281844062430215	0.46	0.46	0.4	0.432372621708254	5
chr20	60598469	60600314	1846	110	20.5059090909091	-0.408145337205657	0.408145337205657	-0.41990755219571	0.41990755219571	hypo	case		0.432157112426402	0.46	0.46	0.4	0.432372621708254	5
chr20	60678586	60681681	3096	72	21.83125	-0.388816493530771	0.388816493530771	-0.4067419574503	0.4067419574503	hypo	case		0.228541616052846	0.46	0.46	0.4	0.432372621708254	5
chr20	8838489	8843009	4521	90	23.0466666666667	-0.348535339649998	0.348535339649998	-0.344429615541102	0.344429615541102	hypo	case		0.406252108125239	0.46	0.46	0.4	0.432372621708254	5
chr20	9410083	9414939	4857	120	22.6666666666667	-0.431523010613704	0.431523010613704	-0.460458206615992	0.460458206615992	hypo	case		0.318654813891664	0.46	0.46	0.4	0.432372621708254	5
chr20	60231675	60235022	3348	62	24.0741935483871	-0.340035117591317	0.340035117591317	-0.381662417414316	0.381662417414316	hypo	case		0.125442360450294	0.46	0.46	0.4	0.432372621708254	5
chr21	18313035	18316982	3948	78	20.7698717948718	-0.446048036235804	0.446048036235804	-0.463762222556907	0.463762222556907	hypo	case		0.0383596639413805	0.46	0.46	0.4	0.432372621708254	5
chr20	47842140	47843857	1718	78	23.6070512820513	-0.377051140944448	0.377051140944448	-0.388737286879498	0.388737286879498	hypo	case		0.107470540737233	0.46	0.46	0.4	0.432372621708254	5
chr20	33847468	33849577	2110	84	20.4303571428571	-0.347895429517063	0.347895429517063	-0.349507668051317	0.349507668051317	hypo	case		0.270033080064512	0.46	0.46	0.4	0.432372621708254	5
chr20	24137125	24140015	2891	52	24.9307692307692	-0.393869777857762	0.393869777857762	-0.393933560193656	0.393933560193656	hypo	case		0.148841421557014	0.46	0.46	0.4	0.432372621708254	5
chr21	27822506	27825322	2817	52	20.9673076923077	-0.365679300866921	0.365679300866921	-0.41382428058819	0.41382428058819	hypo	case		0.355289970223243	0.46	0.46	0.4	0.432372621708254	5
chr21	7961268	7965373	4106	50	80.821	0.372246749265486	0.372246749265486	0.366533319590527	0.366533319590527	hyper	case		0.23205442268137	0.46	0.46	0.4	0.432372621708254	5
chr21	19912070	19915444	3375	79	25.2025316455696	-0.376867931069842	0.376867931069842	-0.385439933301698	0.385439933301698	hypo	case		0.198636195333835	0.46	0.46	0.4	0.432372621708254	5
chr21	15852134	15855872	3739	86	18.7261627906977	-0.381772888698712	0.381772888698712	-0.420103365562015	0.420103365562015	hypo	case		0.0666783577153478	0.46	0.46	0.4	0.432372621708254	5
chr21	13009330	13013728	4399	92	45.0233695652174	-0.42378765047705	0.42378765047705	-0.440578179311984	0.440578179311984	hypo	case		0.280702999563547	0.46	0.46	0.4	0.432372621708254	5
chr20	38500113	38503020	2908	58	21.5137931034483	-0.338711402979445	0.338711402979445	-0.359770842713102	0.359770842713102	hypo	case		0.201430413781809	0.46	0.46	0.4	0.432372621708254	5
chr21	7625133	7628866	3734	188	25.8827127659574	-0.400465215913036	0.400465215913036	-0.446313424752183	0.446313424752183	hypo	case		0.154641772428188	0.46	0.46	0.4	0.432372621708254	5
chr21	22613988	22616305	2318	52	21.4701923076923	-0.413902256166621	0.413902256166621	-0.44942897423937	0.44942897423937	hypo	case		0.266673491849097	0.46	0.46	0.4	0.432372621708254	5
chr20	20287454	20291859	4406	84	21.6125	-0.426466349437713	0.426466349437713	-0.457962789259868	0.457962789259868	hypo	case		0.562571322970659	0.46	0.562571322970659	0.6	0.531925724845128	5
chr20	32287253	32291051	3799	92	20.9625	0.294719732796518	0.294719732796518	0.311062150707643	0.311062150707643	hyper	case		0.652180899187936	0.46	0.652180899187936	3	0.653607973297379	5
chr20	48412931	48415284	2354	54	22.3194444444444	-0.423273135997048	0.423273135997048	-0.443768859939792	0.443768859939792	hypo	case		0.421410575191789	0.46	0.46	0.4	0.432372621708254	5
chr20	10326372	10330776	4405	122	19.7930327868852	-0.397541296490423	0.397541296490423	-0.437931832803179	0.437931832803179	hypo	case		0.519079454333372	0.46	0.519079454333372	0.5	0.523027894488147	5
chr20	11016816	11020750	3935	94	23.7547872340426	-0.428032246303493	0.428032246303493	-0.442399495599293	0.442399495599293	hypo	case		0.178038979949979	0.46	0.46	0.4	0.432372621708254	5
chr20	31674217	31677630	3414	78	22.7583333333333	0.395257757545497	0.395257757545497	0.453533071181197	0.453533071181197	hyper	case		0.227247186762614	0.46	0.46	0.4	0.432372621708254	5
chr20	41565157	41568252	3096	52	20.9048076923077	-0.290348389149052	0.290348389149052	-0.297059238557356	0.297059238557356	hypo	case		0.588831994347374	0.46	0.588831994347374	0.7	0.596779781291671	5
chr21	40939913	40943628	3716	60	23.0891666666667	-0.407160550921972	0.407160550921972	-0.432006210502632	0.432006210502632	hypo	case		0.170620870791043	0.46	0.46	0.4	0.432372621708254	5
chr21	32233373	32237673	4301	94	22.4622340425532	-0.327230099872795	0.327230099872795	-0.349821749414888	0.349821749414888	hypo	case		0.99	0.46	0.99	2.8	0.682213840132396	5
chr20	2481777	2484218	2442	72	21.8659722222222	-0.424975519350759	0.424975519350759	-0.474122892421619	0.474122892421619	hypo	case		0.388384592098158	0.46	0.46	0.4	0.432372621708254	5
chr21	19374566	19376719	2154	77	20.7948051948052	-0.486405837071982	0.486405837071982	-0.506540571702002	0.506540571702002	hypo	case		0.236455306587504	0.46	0.46	0.4	0.432372621708254	5
chr21	40336989	40340255	3267	98	22.3173469387755	0.371557821752344	0.371557821752344	0.410253389907499	0.410253389907499	hyper	case		0.191123750753312	0.46	0.46	0.4	0.432372621708254	5
chr20	22106769	22109926	3158	56	22.4321428571429	-0.346355874788389	0.346355874788389	-0.383263172488652	0.383263172488652	hypo	case		0.511621683024189	0.46	0.511621683024189	0.5	0.523027894488147	5
chr21	27825826	27826902	1077	74	21.0290540540541	-0.451045633784119	0.451045633784119	-0.476093412904987	0.476093412904987	hypo	case		0.195084172934304	0.46	0.46	0.4	0.432372621708254	5
chr21	35745650	35750647	4998	80	20.92125	-0.367368824150153	0.367368824150153	-0.355264211923222	0.355264211923222	hypo	case		0.760013471185234	0.46	0.760013471185234	2.8	0.682213840132396	5
chr20	52128728	52131841	3114	100	20.235	-0.375127414070315	0.375127414070315	-0.372637347739819	0.372637347739819	hypo	case		0.0740152055162081	0.46	0.46	0.4	0.432372621708254	5
chr21	30317561	30320287	2727	64	21.56953125	-0.375318043421231	0.375318043421231	-0.410793257379308	0.410793257379308	hypo	case		0.123547971482959	0.46	0.46	0.4	0.432372621708254	5
chr20	34638684	34642257	3574	80	22.275	-0.367276204883872	0.367276204883872	-0.389980211139003	0.389980211139003	hypo	case		0.408390636018581	0.46	0.46	0.4	0.432372621708254	5
chr21	28864523	28867790	3268	54	23.3398148148148	-0.428180331637637	0.428180331637637	-0.474747629484073	0.474747629484073	hypo	case		0.0409720827125596	0.46	0.46	0.4	0.432372621708254	5
chr20	17344953	17347788	2836	62	22.6217741935484	-0.322187543538331	0.322187543538331	-0.333315638450464	0.333315638450464	hypo	case		0.157931444848806	0.46	0.46	0.4	0.432372621708254	5
chr20	54675139	54677110	1972	60	15.7916666666667	-0.455839999408223	0.455839999408223	-0.461661985462819	0.461661985462819	hypo	case		0.227316453006528	0.46	0.46	0.4	0.432372621708254	5
chr21	26595158	26598025	2868	54	23.6787037037037	-0.471786679519455	0.471786679519455	-0.497243554249428	0.497243554249428	hypo	case		0.396046421425874	0.46	0.46	0.4	0.432372621708254	5
chr20	18187182	18190245	3064	72	19.4645833333333	-0.356946580100552	0.356946580100552	-0.37978930488607	0.37978930488607	hypo	case		0.44080453433163	0.46	0.46	0.4	0.432372621708254	5
chr20	17292927	17294402	1476	71	19.6922535211268	-0.306792881868605	0.306792881868605	-0.332198381107733	0.332198381107733	hypo	case		0.294116816171189	0.46	0.46	0.4	0.432372621708254	5
chr20	29553009	29555844	2836	52	19.0451923076923	-0.355847905326127	0.355847905326127	-0.403043583524281	0.403043583524281	hypo	case		0.548174428783198	0.46	0.548174428783198	0.6	0.531925724845128	5
chr21	37994113	37998519	4407	72	22.15	-0.376934062329278	0.376934062329278	-0.38991406498456	0.38991406498456	hypo	case		0.645969688018902	0.46	0.645969688018902	2.5	0.648141514174027	5
chr20	18190954	18193080	2127	61	18.7237704918033	-0.417647511855619	0.417647511855619	-0.455539327608198	0.455539327608198	hypo	case		0.667025145139812	0.46	0.667025145139812	2.9	0.666693585000217	5
