seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	5143867	5147998	4132	70	22.1564285714286	-0.293741583619944	0.293741583619944	-0.328862093259783	0.328862093259783	hypo	case		0.590153263803594	0.36	0.590153263803594	0.7	0.596779781291671	5
chr20	29514375	29517707	3333	99	54.9449494949495	-0.337787665527548	0.337787665527548	-0.332537660311852	0.332537660311852	hypo	case		0.522655848989452	0.36	0.522655848989452	0.5	0.523027894488147	5
chr21	37471313	37474771	3459	66	21.8310606060606	-0.323860892287442	0.323860892287442	-0.340016774572169	0.340016774572169	hypo	case		0.563206843594545	0.36	0.563206843594545	0.6	0.531925724845128	5
chr20	21582808	21584893	2086	55	22.5609090909091	-0.337736342840132	0.337736342840132	-0.364042767564613	0.364042767564613	hypo	case		0.205580043371008	0.36	0.36	0.3	0.360465065495751	5
chr20	21546470	21549441	2972	78	22.8198717948718	-0.239763941870573	0.239763941870573	-0.267230807684384	0.267230807684384	hypo	case		0.724617419393405	0.36	0.724617419393405	2.8	0.682213840132396	5
chr20	54940703	54942846	2144	54	25.275	-0.283219487824481	0.283219487824481	-0.312437004464725	0.312437004464725	hypo	case		0.378672505273447	0.36	0.378672505273447	0.3	0.360465065495751	5
chr21	13254783	13256724	1942	62	22.1346774193548	-0.347064606064075	0.347064606064075	-0.368288089419109	0.368288089419109	hypo	case		0.454391007214385	0.36	0.454391007214385	0.4	0.432372621708254	5
chr20	30563985	30565818	1834	94	22.9101063829787	-0.252132879018815	0.252132879018815	-0.254841490903025	0.254841490903025	hypo	case		0.99	0.36	0.99	2.8	0.682213840132396	5
chr20	2729221	2733913	4693	94	21.5659574468085	-0.273882568542942	0.273882568542942	-0.272917327911553	0.272917327911553	hypo	case		0.827080297579543	0.36	0.827080297579543	2.8	0.682213840132396	5
chr20	8964158	8967836	3679	54	22.9148148148148	-0.304987870403703	0.304987870403703	-0.331770373122618	0.331770373122618	hypo	case		0.463665847123738	0.36	0.463665847123738	0.4	0.432372621708254	5
chr20	14672256	14675579	3324	56	25.4330357142857	-0.26240942814136	0.26240942814136	-0.2901626691183	0.2901626691183	hypo	case		0.94564089436815	0.36	0.94564089436815	2.8	0.682213840132396	5
chr20	14598168	14602612	4445	66	21.4174242424242	-0.27028507311256	0.27028507311256	-0.270477190173245	0.270477190173245	hypo	case		0.60243560143382	0.36	0.60243560143382	0.7	0.596779781291671	5
chr20	872595	876681	4087	118	24.0677966101695	-0.299243258344267	0.299243258344267	-0.294524154362624	0.294524154362624	hypo	case		0.99	0.36	0.99	2.8	0.682213840132396	5
chr21	35456078	35459131	3054	72	21.7416666666667	-0.295842373158486	0.295842373158486	-0.328640788218699	0.328640788218699	hypo	case		0.0634383390395673	0.36	0.36	0.3	0.360465065495751	5
chr20	40178635	40180802	2168	66	20.9727272727273	-0.313728835075178	0.313728835075178	-0.315055957364143	0.315055957364143	hypo	case		0.356755083978569	0.36	0.36	0.3	0.360465065495751	5
chr21	31592600	31595473	2874	76	20.6697368421053	-0.31717857385936	0.31717857385936	-0.31951412694021	0.31951412694021	hypo	case		0.451311599827616	0.36	0.451311599827616	0.4	0.432372621708254	5
chr20	7962041	7964778	2738	68	23.4786764705882	-0.36575673414681	0.36575673414681	-0.380866052999774	0.380866052999774	hypo	case		0.133587190104831	0.36	0.36	0.3	0.360465065495751	5
chr21	35229231	35233000	3770	76	21.1611842105263	-0.31314005478546	0.31314005478546	-0.346187213696328	0.346187213696328	hypo	case		0.408789062071773	0.36	0.408789062071773	0.4	0.432372621708254	5
chr20	13894357	13897036	2680	62	23.0903225806452	-0.355982932810253	0.355982932810253	-0.382599621434193	0.382599621434193	hypo	case		0.468169825961709	0.36	0.468169825961709	0.4	0.432372621708254	5
chr21	37892921	37895241	2321	58	21.0991379310345	-0.2915300453773	0.2915300453773	-0.306291805707906	0.306291805707906	hypo	case		0.128130260525323	0.36	0.36	0.3	0.360465065495751	5
chr20	12259028	12263426	4399	84	23.9047619047619	-0.33507077841833	0.33507077841833	-0.375529617412846	0.375529617412846	hypo	case		0.320305891951352	0.36	0.36	0.3	0.360465065495751	5
chr20	54057816	54061891	4076	122	21.7627049180328	-0.295639546221795	0.295639546221795	-0.29870484531845	0.29870484531845	hypo	case		0.64203868168286	0.36	0.64203868168286	1.7	0.640327944157213	5
chr21	14479779	14484253	4475	96	24.1401041666667	-0.292006906470813	0.292006906470813	-0.328469108071465	0.328469108071465	hypo	case		0.490164153559786	0.36	0.490164153559786	0.5	0.523027894488147	5
chr21	32212090	32215663	3574	58	23.2172413793103	-0.299410796009745	0.299410796009745	-0.338843434634634	0.338843434634634	hypo	case		0.293932645984421	0.36	0.36	0.3	0.360465065495751	5
chr20	21158856	21163244	4389	76	23.1631578947368	-0.332549141318305	0.332549141318305	-0.372150229171924	0.372150229171924	hypo	case		0.315165626640128	0.36	0.36	0.3	0.360465065495751	5
chr21	30610435	30614084	3650	53	20.9367924528302	-0.359685324957569	0.359685324957569	-0.383512995271225	0.383512995271225	hypo	case		0.358572143627788	0.36	0.36	0.3	0.360465065495751	5
chr21	17778528	17782083	3556	66	21.030303030303	-0.340693282163958	0.340693282163958	-0.367052783799043	0.367052783799043	hypo	case		0.29441582355596	0.36	0.36	0.3	0.360465065495751	5
chr21	21326829	21329365	2537	61	21.316393442623	-0.28842915198086	0.28842915198086	-0.296721046863523	0.296721046863523	hypo	case		0.160086743654172	0.36	0.36	0.3	0.360465065495751	5
chr20	18450978	18453764	2787	70	21.6385714285714	-0.327789804479895	0.327789804479895	-0.372957588263787	0.372957588263787	hypo	case		0.237144526232096	0.36	0.36	0.3	0.360465065495751	5
chr20	35991381	35995374	3994	101	22.0054455445545	-0.298860386161716	0.298860386161716	-0.321257072416306	0.321257072416306	hypo	case		0.53637275012799	0.36	0.53637275012799	0.6	0.531925724845128	5
chr21	38608528	38612164	3637	104	20.76875	-0.346779343978192	0.346779343978192	-0.377056440663591	0.377056440663591	hypo	case		0.319234806896382	0.36	0.36	0.3	0.360465065495751	5
chr20	52420073	52423251	3179	51	22.5176470588235	-0.35640985619134	0.35640985619134	-0.368478828555098	0.368478828555098	hypo	case		0.562646092875449	0.36	0.562646092875449	0.6	0.531925724845128	5
chr20	10500262	10502612	2351	58	22.675	-0.276056013520643	0.276056013520643	-0.297171436479777	0.297171436479777	hypo	case		0.297497064136427	0.36	0.36	0.3	0.360465065495751	5
chr21	24696274	24700202	3929	91	22.6324175824176	-0.329506080589891	0.329506080589891	-0.343619065404521	0.343619065404521	hypo	case		0.05591982298843	0.36	0.36	0.3	0.360465065495751	5
chr21	33261097	33264923	3827	128	23.20703125	-0.378053583629364	0.378053583629364	-0.382575646073137	0.382575646073137	hypo	case		0.554530586490634	0.36	0.554530586490634	0.6	0.531925724845128	5
chr20	14381376	14383583	2208	76	22.8631578947368	-0.381211440836228	0.381211440836228	-0.404266123137816	0.404266123137816	hypo	case		0.130255103044675	0.36	0.36	0.3	0.360465065495751	5
chr21	31444130	31447045	2916	66	22.9719696969697	-0.331413935489835	0.331413935489835	-0.370495553194185	0.370495553194185	hypo	case		0.338985746960083	0.36	0.36	0.3	0.360465065495751	5
chr21	13217931	13219931	2001	52	24.1875	-0.405608345473718	0.405608345473718	-0.402891945779017	0.402891945779017	hypo	case		0.518212854317239	0.36	0.518212854317239	0.5	0.523027894488147	5
chr21	18561615	18563439	1825	56	17.80625	-0.285821725927602	0.285821725927602	-0.334945005605273	0.334945005605273	hypo	case		0.355366795360216	0.36	0.36	0.3	0.360465065495751	5
chr20	33154308	33157769	3462	84	22.9505952380952	-0.354860835963335	0.354860835963335	-0.39029854849802	0.39029854849802	hypo	case		0.200398237153713	0.36	0.36	0.3	0.360465065495751	5
chr20	14729276	14733012	3737	59	20.9779661016949	-0.37331250532633	0.37331250532633	-0.388832849033796	0.388832849033796	hypo	case		0.049045701658345	0.36	0.36	0.3	0.360465065495751	5
chr21	18201734	18206130	4397	74	22.1358108108108	-0.24445902075532	0.24445902075532	-0.225792204601427	0.225792204601427	hypo	case		0.149937940957743	0.36	0.36	0.3	0.360465065495751	5
chr20	3439740	3442140	2401	164	19.4310975609756	-0.337580274688489	0.337580274688489	-0.340176722657165	0.340176722657165	hypo	case		0.757269505348128	0.36	0.757269505348128	2.8	0.682213840132396	5
chr20	28619591	28622949	3359	94	46.2675531914894	-0.357848435703317	0.357848435703317	-0.386012355541276	0.386012355541276	hypo	case		0.391790457892224	0.36	0.391790457892224	0.3	0.360465065495751	5
chr21	30198158	30202056	3899	54	21.212962962963	-0.348861867732736	0.348861867732736	-0.390095833333784	0.390095833333784	hypo	case		0.166143853696374	0.36	0.36	0.3	0.360465065495751	5
chr20	60395891	60399704	3814	97	20.4979381443299	-0.264811257330357	0.264811257330357	-0.270590841468826	0.270590841468826	hypo	case		0.722303920263071	0.36	0.722303920263071	2.8	0.682213840132396	5
chr21	18686773	18690091	3319	52	18.8365384615385	-0.316810024505952	0.316810024505952	-0.356388919907831	0.356388919907831	hypo	case		0.507401034545508	0.36	0.507401034545508	0.5	0.523027894488147	5
chr20	37539389	37541773	2385	52	22.1769230769231	-0.340119036720674	0.340119036720674	-0.33027656315009	0.33027656315009	hypo	case		0.107678957979188	0.36	0.36	0.3	0.360465065495751	5
chr21	31150988	31155978	4991	180	21.6330555555556	-0.327679945454382	0.327679945454382	-0.376847875430705	0.376847875430705	hypo	case		0.187182689980924	0.36	0.36	0.3	0.360465065495751	5
chr21	20250325	20255126	4802	108	17.9694444444444	-0.362071171351382	0.362071171351382	-0.369322092252022	0.369322092252022	hypo	case		0.102266670617938	0.36	0.36	0.3	0.360465065495751	5
chr21	19126211	19129136	2926	78	20.7846153846154	-0.368797479897195	0.368797479897195	-0.377694052332376	0.377694052332376	hypo	case		0.513836548200567	0.36	0.513836548200567	0.5	0.523027894488147	5
chr20	45623365	45626153	2789	68	21.6727941176471	-0.38309030162753	0.38309030162753	-0.411199432105919	0.411199432105919	hypo	case		0.160721943638544	0.36	0.36	0.3	0.360465065495751	5
chr20	38874527	38878156	3630	83	21.3078313253012	-0.338392125738395	0.338392125738395	-0.357074443411152	0.357074443411152	hypo	case		0.293810235654681	0.36	0.36	0.3	0.360465065495751	5
chr20	42229910	42233733	3824	56	20.3883928571429	-0.319316350796244	0.319316350796244	-0.346302655925599	0.346302655925599	hypo	case		0.535474161217435	0.36	0.535474161217435	0.6	0.531925724845128	5
chr21	28095704	28099599	3896	80	22.820625	-0.353441919046796	0.353441919046796	-0.369349033764863	0.369349033764863	hypo	case		0.109620351849782	0.36	0.36	0.3	0.360465065495751	5
chr20	9357750	9362367	4618	90	24.2033333333333	0.307118980965258	0.307118980965258	0.333199712834243	0.333199712834243	hyper	case		0.123274845793856	0.36	0.36	0.3	0.360465065495751	5
chr20	24134334	24136501	2168	114	24.1114035087719	-0.329327682913351	0.329327682913351	-0.343410183124397	0.343410183124397	hypo	case		0.492687460763874	0.36	0.492687460763874	0.5	0.523027894488147	5
chr21	18243306	18247671	4366	236	20.5341101694915	0.38180950510873	0.38180950510873	0.396517080701426	0.396517080701426	hyper	case		0.0204940065250574	0.36	0.36	0.3	0.360465065495751	5
chr21	27799282	27803795	4514	102	21.4004901960784	-0.345212984458041	0.345212984458041	-0.393520030767397	0.393520030767397	hypo	case		0.192792072543618	0.36	0.36	0.3	0.360465065495751	5
chr21	39971436	39974319	2884	58	22.7568965517241	-0.272162785529609	0.272162785529609	-0.328426356021661	0.328426356021661	hypo	case		0.237638786955625	0.36	0.36	0.3	0.360465065495751	5
chr21	27621200	27625537	4338	98	18.5535714285714	-0.276307004981553	0.276307004981553	-0.277126267683927	0.277126267683927	hypo	case		0.334584435259481	0.36	0.36	0.3	0.360465065495751	5
chr21	38164443	38167580	3138	64	21.8390625	-0.330198841526115	0.330198841526115	-0.329642432417336	0.329642432417336	hypo	case		0.696916920466273	0.36	0.696916920466273	2.8	0.682213840132396	5
chr21	17090087	17095058	4972	128	23.433203125	-0.346854895187288	0.346854895187288	-0.368609315057584	0.368609315057584	hypo	case		0.124803158676607	0.36	0.36	0.3	0.360465065495751	5
chr20	41913660	41917492	3833	54	21.9472222222222	-0.336712236992536	0.336712236992536	-0.393598464451253	0.393598464451253	hypo	case		0.123195573439017	0.36	0.36	0.3	0.360465065495751	5
chr20	10919322	10923368	4047	60	22.6366666666667	-0.341359659621214	0.341359659621214	-0.339066394499075	0.339066394499075	hypo	case		0.219556474712851	0.36	0.36	0.3	0.360465065495751	5
chr20	11061697	11066685	4989	56	19.6383928571429	-0.388991612168585	0.388991612168585	-0.409732895080215	0.409732895080215	hypo	case		0.292433683037505	0.36	0.36	0.3	0.360465065495751	5
chr20	23698433	23702410	3978	52	21.1442307692308	-0.315686911899144	0.315686911899144	-0.383278813293455	0.383278813293455	hypo	case		0.223085360013721	0.36	0.36	0.3	0.360465065495751	5
chr20	25922706	25925425	2720	56	22.73125	-0.345203820093973	0.345203820093973	-0.371979841457335	0.371979841457335	hypo	case		0.15932084617118	0.36	0.36	0.3	0.360465065495751	5
chr20	11226429	11231080	4652	73	22.6191780821918	-0.343111876437004	0.343111876437004	-0.342146126715342	0.342146126715342	hypo	case		0.176922351959673	0.36	0.36	0.3	0.360465065495751	5
chr20	33589532	33592690	3159	69	19.7847826086957	0.293266975006492	0.293266975006492	0.325022939446134	0.325022939446134	hyper	case		0.294570809882192	0.36	0.36	0.3	0.360465065495751	5
chr20	44315364	44316567	1204	72	19.8902777777778	-0.336157423864492	0.336157423864492	-0.369089576375819	0.369089576375819	hypo	case		0.300224477610305	0.36	0.36	0.3	0.360465065495751	5
chr20	32708403	32710405	2003	58	20.676724137931	0.366122774131362	0.366122774131362	0.390749035905587	0.390749035905587	hyper	case		0.235611834120588	0.36	0.36	0.3	0.360465065495751	5
chr20	42049832	42053894	4063	88	21.2170454545455	0.298944766387163	0.298944766387163	0.325510034669715	0.325510034669715	hyper	case		0.140178084538095	0.36	0.36	0.3	0.360465065495751	5
chr20	59507763	59511799	4037	115	22.1834782608696	-0.324567248127157	0.324567248127157	-0.368690177987916	0.368690177987916	hypo	case		0.148959430538769	0.36	0.36	0.3	0.360465065495751	5
chr20	20442112	20445466	3355	74	21.4966216216216	-0.335884802259272	0.335884802259272	-0.331267057944239	0.331267057944239	hypo	case		0.295311269839277	0.36	0.36	0.3	0.360465065495751	5
chr20	53375374	53378319	2946	76	24.0368421052632	-0.311043682621875	0.311043682621875	-0.308470444758489	0.308470444758489	hypo	case		0.211986884040999	0.36	0.36	0.3	0.360465065495751	5
chr21	16744127	16747092	2966	50	21.669	-0.336565802068005	0.336565802068005	-0.33824260404256	0.33824260404256	hypo	case		0.225926519598929	0.36	0.36	0.3	0.360465065495751	5
chr20	54782531	54784467	1937	64	21.7703125	-0.26702038709278	0.26702038709278	-0.302676868074249	0.302676868074249	hypo	case		0.324999313889764	0.36	0.36	0.3	0.360465065495751	5
chr21	38151973	38155401	3429	76	23.8388157894737	-0.347926125508787	0.347926125508787	-0.354716801098716	0.354716801098716	hypo	case		0.578605006967268	0.36	0.578605006967268	0.7	0.596779781291671	5
chr21	9359703	9364662	4960	74	72.3986486486487	0.263527017793116	0.263527017793116	0.300189252081076	0.300189252081076	hyper	case		0.123304522976886	0.36	0.36	0.3	0.360465065495751	5
chr20	32933700	32936667	2968	68	23.2036764705882	-0.35266668560876	0.35266668560876	-0.375986422565304	0.375986422565304	hypo	case		0.132240566284113	0.36	0.36	0.3	0.360465065495751	5
chr20	28109076	28113688	4613	95	13.9773684210526	-0.355021547173755	0.355021547173755	-0.389250841064183	0.389250841064183	hypo	case		0.0981981707828712	0.36	0.36	0.3	0.360465065495751	5
chr21	5236876	5241447	4572	69	82.3282608695652	0.320332681542782	0.320332681542782	0.325549072371306	0.325549072371306	hyper	case		0.4498964038815	0.36	0.4498964038815	0.4	0.432372621708254	5
chr20	13245170	13248147	2978	74	22.6648648648649	-0.350949448450966	0.350949448450966	-0.36008883600482	0.36008883600482	hypo	case		0.302804270466238	0.36	0.36	0.3	0.360465065495751	5
chr20	29477042	29480820	3779	55	18.0209090909091	0.307426869987131	0.307426869987131	0.335030972016425	0.335030972016425	hyper	case		0.330581686631143	0.36	0.36	0.3	0.360465065495751	5
chr20	10507995	10511769	3775	102	21.0946078431373	-0.349032271111887	0.349032271111887	-0.371803779866674	0.371803779866674	hypo	case		0.297358246680066	0.36	0.36	0.3	0.360465065495751	5
chr20	37757284	37760551	3268	66	22.7159090909091	-0.353558801187238	0.353558801187238	-0.379007273642861	0.379007273642861	hypo	case		0.50469449657921	0.36	0.50469449657921	0.5	0.523027894488147	5
chr20	5163114	5167279	4166	95	21.5789473684211	0.267048451588766	0.267048451588766	0.27297792303795	0.27297792303795	hyper	case		0.180211588756771	0.36	0.36	0.3	0.360465065495751	5
chr20	5213455	5218299	4845	90	20.9061111111111	-0.348775756747475	0.348775756747475	-0.378541310943051	0.378541310943051	hypo	case		0.419305096360272	0.36	0.419305096360272	0.4	0.432372621708254	5
chr21	23466764	23470046	3283	68	18.4691176470588	-0.270441706035174	0.270441706035174	-0.328680814092829	0.328680814092829	hypo	case		0.38565088094248	0.36	0.38565088094248	0.3	0.360465065495751	5
chr21	29667807	29672219	4413	66	24.3833333333333	-0.315717127797861	0.315717127797861	-0.330994115914114	0.330994115914114	hypo	case		0.169414407398162	0.36	0.36	0.3	0.360465065495751	5
chr20	5547623	5550149	2527	50	21.726	0.204983681584617	0.204983681584617	0.232616269494205	0.232616269494205	hyper	case		0.642194073016368	0.36	0.642194073016368	1.7	0.640327944157213	5
chr20	15538985	15543316	4332	80	22.345625	-0.358230355009866	0.358230355009866	-0.3706280260326	0.3706280260326	hypo	case		0.211695429241457	0.36	0.36	0.3	0.360465065495751	5
chr20	10388726	10393566	4841	104	21.75625	-0.372224951826518	0.372224951826518	-0.384893574652144	0.384893574652144	hypo	case		0.401083290116989	0.36	0.401083290116989	0.4	0.432372621708254	5
chr20	14578341	14583043	4703	96	19.371875	-0.322507645120505	0.322507645120505	-0.343394109051087	0.343394109051087	hypo	case		0.182048275340726	0.36	0.36	0.3	0.360465065495751	5
chr20	28025300	28029193	3894	52	11.8480769230769	-0.342327156671407	0.342327156671407	-0.388794492041181	0.388794492041181	hypo	case		0.135428681571323	0.36	0.36	0.3	0.360465065495751	5
chr21	20538421	20541215	2795	72	20.63125	-0.350848086453425	0.350848086453425	-0.381537576412006	0.381537576412006	hypo	case		0.362570661113157	0.36	0.362570661113157	0.3	0.360465065495751	5
chr21	25383267	25386283	3017	82	21.344512195122	-0.325023107131792	0.325023107131792	-0.39955433908202	0.39955433908202	hypo	case		0.110566700358073	0.36	0.36	0.3	0.360465065495751	5
chr21	20415275	20418712	3438	50	24.67	-0.311774033724926	0.311774033724926	-0.349130567623449	0.349130567623449	hypo	case		0.2336445603087	0.36	0.36	0.3	0.360465065495751	5
chr20	24707147	24710887	3741	72	21.9618055555556	-0.256211585805059	0.256211585805059	-0.277559794037117	0.277559794037117	hypo	case		0.049928363985116	0.36	0.36	0.3	0.360465065495751	5
chr20	39318296	39321967	3672	58	24.176724137931	-0.364354547640319	0.364354547640319	-0.420805440224377	0.420805440224377	hypo	case		0.233421009436561	0.36	0.36	0.3	0.360465065495751	5
chr20	4492533	4496432	3900	66	21.7462121212121	-0.26099748094177	0.26099748094177	-0.261826960616467	0.261826960616467	hypo	case		0.619879555496136	0.36	0.619879555496136	2.4	0.624549067415542	5
chr20	15682748	15685875	3128	51	24.0196078431373	-0.32485428459222	0.32485428459222	-0.338932388124328	0.338932388124328	hypo	case		0.659279967232263	0.36	0.659279967232263	1.5	0.657880059533191	5
chr21	23673284	23674223	940	54	21.825	-0.313632246456404	0.313632246456404	-0.364348951155948	0.364348951155948	hypo	case		0.755361735128463	0.36	0.755361735128463	2.8	0.682213840132396	5
chr20	16225498	16230286	4789	285	21.8778947368421	-0.383494174818453	0.383494174818453	-0.40090789764309	0.40090789764309	hypo	case		0.300887420638437	0.36	0.36	0.3	0.360465065495751	5
chr21	9915287	9917553	2267	56	60.4508928571429	-0.246614043179254	0.246614043179254	-0.249867882101375	0.249867882101375	hypo	case		0.170382014870795	0.36	0.36	0.3	0.360465065495751	5
chr21	25587727	25590458	2732	66	21.4863636363636	-0.2855578263153	0.2855578263153	-0.329216957387355	0.329216957387355	hypo	case		0.608088879928227	0.36	0.608088879928227	0.7	0.596779781291671	5
chr21	40108327	40110764	2438	70	23.5535714285714	-0.451621054295197	0.451621054295197	-0.456557560453417	0.456557560453417	hypo	case		0.342010764980319	0.36	0.36	0.3	0.360465065495751	5
chr20	56153952	56158749	4798	104	24.4524038461539	-0.380285028463569	0.380285028463569	-0.389170547743159	0.389170547743159	hypo	case		0.402391517340941	0.36	0.402391517340941	0.4	0.432372621708254	5
chr20	18546171	18551021	4851	101	20.769801980198	-0.361195186512502	0.361195186512502	-0.370562601987241	0.370562601987241	hypo	case		0.215398379659959	0.36	0.36	0.3	0.360465065495751	5
chr21	39654116	39658325	4210	112	22.0602678571429	-0.342002637731351	0.342002637731351	-0.37480762088612	0.37480762088612	hypo	case		0.497746460598247	0.36	0.497746460598247	0.5	0.523027894488147	5
chr20	52855802	52860599	4798	98	22.3494897959184	-0.302708450941119	0.302708450941119	-0.305574110299369	0.305574110299369	hypo	case		0.691229509532079	0.36	0.691229509532079	2.8	0.682213840132396	5
chr21	31063349	31068236	4888	88	21.9727272727273	-0.302176332345887	0.302176332345887	-0.313012789695086	0.313012789695086	hypo	case		0.208891004029463	0.36	0.36	0.3	0.360465065495751	5
chr20	9313545	9318353	4809	104	22.6009615384615	-0.368751829379103	0.368751829379103	-0.374017683239753	0.374017683239753	hypo	case		0.309195763585942	0.36	0.36	0.3	0.360465065495751	5
chr20	22869102	22873172	4071	72	23.1388888888889	-0.319410243590644	0.319410243590644	-0.371682704944334	0.371682704944334	hypo	case		0.314198751936398	0.36	0.36	0.3	0.360465065495751	5
chr21	38619680	38624655	4976	118	20.7495762711864	-0.318591771413223	0.318591771413223	-0.352539988374407	0.352539988374407	hypo	case		0.122691701724828	0.36	0.36	0.3	0.360465065495751	5
chr21	13014332	13017483	3152	54	42.6083333333333	-0.237524677599027	0.237524677599027	-0.271397102147829	0.271397102147829	hypo	case		0.259053790347745	0.36	0.36	0.3	0.360465065495751	5
chr21	17657100	17661927	4828	78	11.05	0.211078450643402	0.211078450643402	0.244233422841391	0.244233422841391	hyper	case		0.384549706155957	0.36	0.384549706155957	0.3	0.360465065495751	5
chr21	30302278	30306305	4028	78	23.4384615384615	-0.318426463064113	0.318426463064113	-0.358892676696191	0.358892676696191	hypo	case		0.401354863255829	0.36	0.401354863255829	0.4	0.432372621708254	5
chr20	8757917	8760173	2257	54	22.1342592592593	-0.249882418127597	0.249882418127597	-0.261384789164157	0.261384789164157	hypo	case		0.887766206052088	0.36	0.887766206052088	2.8	0.682213840132396	5
chr21	30438812	30442420	3609	87	21.2235632183908	-0.298054893876967	0.298054893876967	-0.281685046420624	0.281685046420624	hypo	case		0.34209894346679	0.36	0.36	0.3	0.360465065495751	5
chr21	28787056	28791249	4194	62	21.891935483871	-0.385603722903328	0.385603722903328	-0.405805617994232	0.405805617994232	hypo	case		0.208970965509972	0.36	0.36	0.3	0.360465065495751	5
chr21	12655648	12659435	3788	91	16.7785714285714	-0.307354364866162	0.307354364866162	-0.363909753982708	0.363909753982708	hypo	case		0.26337717111614	0.36	0.36	0.3	0.360465065495751	5
chr21	29132548	29135344	2797	80	25.169375	-0.341500995888166	0.341500995888166	-0.365006284975977	0.365006284975977	hypo	case		0.511847384035669	0.36	0.511847384035669	0.5	0.523027894488147	5
chr21	37428850	37431750	2901	55	18.5681818181818	-0.339342580633821	0.339342580633821	-0.384297838588103	0.384297838588103	hypo	case		0.410660374428729	0.36	0.410660374428729	0.4	0.432372621708254	5
chr21	13019341	13020458	1118	56	42.4678571428571	-0.328017057423693	0.328017057423693	-0.338484710187758	0.338484710187758	hypo	case		0.108322433479904	0.36	0.36	0.3	0.360465065495751	5
chr20	14986348	14991221	4874	106	22.0622641509434	-0.32154492015585	0.32154492015585	-0.362461429731199	0.362461429731199	hypo	case		0.153200144454635	0.36	0.36	0.3	0.360465065495751	5
chr21	16659945	16663578	3634	78	22.1871794871795	-0.333132144067634	0.333132144067634	-0.313677079167021	0.313677079167021	hypo	case		0.405216156914781	0.36	0.405216156914781	0.4	0.432372621708254	5
chr20	44360795	44363305	2511	60	20.42	0.252481211972395	0.252481211972395	0.283900806735788	0.283900806735788	hyper	case		0.240429432210684	0.36	0.36	0.3	0.360465065495751	5
chr21	22066057	22070601	4545	54	22.3685185185185	-0.330397059586165	0.330397059586165	-0.356246925460949	0.356246925460949	hypo	case		0.146200690252528	0.36	0.36	0.3	0.360465065495751	5
chr20	45056679	45059599	2921	50	21.512	-0.24426787738312	0.24426787738312	-0.256711962508653	0.256711962508653	hypo	case		0.961220659716068	0.36	0.961220659716068	2.8	0.682213840132396	5
chr20	5884333	5889099	4767	120	23.30375	-0.346597888106421	0.346597888106421	-0.371307801058228	0.371307801058228	hypo	case		0.45672772178575	0.36	0.45672772178575	0.4	0.432372621708254	5
chr20	1475857	1479069	3213	76	21.8289473684211	-0.356074002452032	0.356074002452032	-0.368466073820087	0.368466073820087	hypo	case		0.672956628810346	0.36	0.672956628810346	1.1	0.67423733188773	5
chr20	35241271	35243736	2466	56	19.0758928571429	-0.335793596608444	0.335793596608444	-0.375607434367016	0.375607434367016	hypo	case		0.237040395008791	0.36	0.36	0.3	0.360465065495751	5
chr20	8847550	8851491	3942	82	21.2987804878049	-0.360024430463005	0.360024430463005	-0.388615282537995	0.388615282537995	hypo	case		0.418717232349378	0.36	0.418717232349378	0.4	0.432372621708254	5
chr20	34717176	34719869	2694	62	23.4064516129032	-0.272330683999776	0.272330683999776	-0.318383319439439	0.318383319439439	hypo	case		0.190120327835161	0.36	0.36	0.3	0.360465065495751	5
chr20	5288324	5291703	3380	65	20.0192307692308	-0.34103362409864	0.34103362409864	-0.360539723658004	0.360539723658004	hypo	case		0.170543471877462	0.36	0.36	0.3	0.360465065495751	5
chr21	37510686	37513669	2984	60	24.8933333333333	-0.315831759794548	0.315831759794548	-0.331342529936321	0.331342529936321	hypo	case		0.11386679029469	0.36	0.36	0.3	0.360465065495751	5
chr20	20516543	20519114	2572	50	23.197	0.357672814074885	0.357672814074885	0.383628230540934	0.383628230540934	hyper	case		0.430218812261515	0.36	0.430218812261515	0.4	0.432372621708254	5
chr20	49698043	49700805	2763	70	21.1107142857143	-0.220551693739876	0.220551693739876	-0.235460051643332	0.235460051643332	hypo	case		0.516871113382369	0.36	0.516871113382369	0.5	0.523027894488147	5
chr21	40177688	40179898	2211	79	21.1474683544304	-0.252957017987351	0.252957017987351	-0.322184059058339	0.322184059058339	hypo	case		0.387166050374503	0.36	0.387166050374503	0.3	0.360465065495751	5
chr20	25669752	25673824	4073	76	21.025	-0.25985113443268	0.25985113443268	-0.263222386252973	0.263222386252973	hypo	case		0.847544785433682	0.36	0.847544785433682	2.8	0.682213840132396	5
chr20	17295206	17298055	2850	54	19.6703703703704	0.392090629619089	0.392090629619089	0.416374098413012	0.416374098413012	hyper	case		0.13892168175229	0.36	0.36	0.3	0.360465065495751	5
chr20	41047004	41051082	4079	56	19.8642857142857	0.262643840445941	0.262643840445941	0.31572358163071	0.31572358163071	hyper	case		0.394140072700943	0.36	0.394140072700943	0.3	0.360465065495751	5
chr21	28745038	28748093	3056	68	23.8669117647059	0.227101792911289	0.227101792911289	0.255433849738165	0.255433849738165	hyper	case		0.228189272842983	0.36	0.36	0.3	0.360465065495751	5
