seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	58844484	58848811	4328	87	19.5132183908046	0.175620049313556	0.175620049313556	0.193567360098501	0.193567360098501	hyper	case		0.590714394063993	0.66	0.66	1.2	0.660966753580126	5
chr20	22545785	22549886	4102	68	22.0463235294118	-0.1873281565893	0.1873281565893	-0.177831187585524	0.177831187585524	hypo	case		0.211242920695247	0.66	0.66	1.2	0.660966753580126	5
chr21	22029469	22033106	3638	62	21.2935483870968	0.139116847718228	0.139116847718228	0.146272616875711	0.146272616875711	hyper	case		0.216153531491135	0.66	0.66	1.2	0.660966753580126	5
chr20	52410228	52412491	2264	85	22.3817647058824	-0.215649798890164	0.215649798890164	-0.207824968854105	0.207824968854105	hypo	case		0.354752214975725	0.66	0.66	1.2	0.660966753580126	5
chr20	52902855	52906220	3366	56	19.7491071428571	-0.109221426885938	0.109221426885938	-0.131717685268311	0.131717685268311	hypo	case		0.176491617134165	0.66	0.66	1.2	0.660966753580126	5
chr21	26694306	26697962	3657	50	22.072	-0.235922772106641	0.235922772106641	-0.222117126281799	0.222117126281799	hypo	case		0.329480622523456	0.66	0.66	1.2	0.660966753580126	5
chr20	56147081	56149168	2088	50	21.225	-0.218121939651752	0.218121939651752	-0.203199674280665	0.203199674280665	hypo	case		0.354801573410381	0.66	0.66	1.2	0.660966753580126	5
chr20	6694645	6699305	4661	118	23.714406779661	-0.221582765059598	0.221582765059598	-0.229202512578265	0.229202512578265	hypo	case		0.739288730431286	0.66	0.739288730431286	2.8	0.682213840132396	5
chr21	30006627	30011070	4444	77	20.5155844155844	-0.218194377683508	0.218194377683508	-0.219536446909963	0.219536446909963	hypo	case		0.395066226893686	0.66	0.66	1.2	0.660966753580126	5
chr21	37384782	37389737	4956	100	24.3535	0.130086183503184	0.130086183503184	0.149941999763137	0.149941999763137	hyper	case		0.315068281143289	0.66	0.66	1.2	0.660966753580126	5
chr20	39349269	39353579	4311	60	22.9741666666667	-0.19439296464894	0.19439296464894	-0.220015714630194	0.220015714630194	hypo	case		0.188568032650754	0.66	0.66	1.2	0.660966753580126	5
chr20	34806687	34809118	2432	76	22.0026315789474	-0.220863543223605	0.220863543223605	-0.222707438561881	0.222707438561881	hypo	case		0.280655100312024	0.66	0.66	1.2	0.660966753580126	5
chr20	45986600	45989400	2801	112	24.2428571428571	-0.124822217072617	0.124822217072617	-0.130277886174365	0.130277886174365	hypo	case		0.156769328013169	0.66	0.66	1.2	0.660966753580126	5
chr20	23156177	23159521	3345	100	22.9775	-0.19790700766262	0.19790700766262	-0.203745259390017	0.203745259390017	hypo	case		0.34801145567438	0.66	0.66	1.2	0.660966753580126	5
chr20	30691050	30695625	4576	68	24.3610294117647	0.123722516427042	0.123722516427042	0.129053711376917	0.129053711376917	hyper	case		0.488535409588596	0.66	0.66	1.2	0.660966753580126	5
chr20	52083041	52086774	3734	176	19.9809659090909	-0.208787662376697	0.208787662376697	-0.212291549963235	0.212291549963235	hypo	case		0.271340183557359	0.66	0.66	1.2	0.660966753580126	5
chr20	39819895	39824537	4643	88	22.4073863636364	-0.180980456171423	0.180980456171423	-0.194181014545351	0.194181014545351	hypo	case		0.587137017606709	0.66	0.66	1.2	0.660966753580126	5
chr20	2962809	2966643	3835	66	25.2136363636364	-0.242943275731879	0.242943275731879	-0.233174558343212	0.233174558343212	hypo	case		0.19434284285408	0.66	0.66	1.2	0.660966753580126	5
chr21	16288586	16292088	3503	98	21.3122448979592	-0.233130158998329	0.233130158998329	-0.229247331482882	0.229247331482882	hypo	case		0.232168406742928	0.66	0.66	1.2	0.660966753580126	5
chr20	5547623	5550149	2527	50	21.726	-0.177607052660246	0.177607052660246	-0.180647347286587	0.180647347286587	hypo	case		0.548248724257605	0.66	0.66	1.2	0.660966753580126	5
chr21	13525105	13529282	4178	86	22.1976744186047	-0.18115977600276	0.18115977600276	-0.198531830735357	0.198531830735357	hypo	case		0.326719215025536	0.66	0.66	1.2	0.660966753580126	5
chr21	10623932	10628337	4406	140	53.3842857142857	0.16985777197599	0.16985777197599	0.177314817890311	0.177314817890311	hyper	case		0.334872512503418	0.66	0.66	1.2	0.660966753580126	5
chr20	8964158	8967836	3679	54	22.9148148148148	-0.166525246627734	0.166525246627734	-0.201036711987653	0.201036711987653	hypo	case		0.105216203458667	0.66	0.66	1.2	0.660966753580126	5
chr20	21582808	21584893	2086	55	22.5609090909091	-0.220062627787126	0.220062627787126	-0.1926382611698	0.1926382611698	hypo	case		0.851659000886779	0.66	0.851659000886779	2.8	0.682213840132396	5
chr21	20408642	20412496	3855	50	23.108	-0.124663487524703	0.124663487524703	-0.149226930965843	0.149226930965843	hypo	case		0.881260392848833	0.66	0.881260392848833	2.8	0.682213840132396	5
chr20	29791834	29794501	2668	52	32.3394230769231	0.158949327076513	0.158949327076513	0.164790377605353	0.164790377605353	hyper	case		0.31430947075095	0.66	0.66	1.2	0.660966753580126	5
chr20	60568808	60572526	3719	82	21.0317073170732	0.133517855189782	0.133517855189782	0.147914469517013	0.147914469517013	hyper	case		0.0181027054201132	0.66	0.66	1.2	0.660966753580126	5
chr21	25647732	25651059	3328	54	22.337037037037	-0.192883648876696	0.192883648876696	-0.201108937918281	0.201108937918281	hypo	case		0.885075674135129	0.66	0.885075674135129	2.8	0.682213840132396	5
chr20	53022249	53025021	2773	56	21.1508928571429	0.107495167600559	0.107495167600559	0.109310705217643	0.109310705217643	hyper	case		0.771889601565964	0.66	0.771889601565964	2.8	0.682213840132396	5
chr20	6830199	6834354	4156	84	22.5285714285714	-0.187503356468736	0.187503356468736	-0.210927299485817	0.210927299485817	hypo	case		0.462245915212663	0.66	0.66	1.2	0.660966753580126	5
chr21	17692428	17697143	4716	119	11.5705882352941	-0.207534362128352	0.207534362128352	-0.20911406270484	0.20911406270484	hypo	case		0.158060397883624	0.66	0.66	1.2	0.660966753580126	5
chr21	40295315	40297730	2416	66	22.8863636363636	0.0844480261721969	0.0844480261721969	0.0924944698773493	0.10209586508813	hyper	case		0.727962509485029	0.66	0.727962509485029	2.8	0.682213840132396	5
chr21	7208747	7212242	3496	56	25.8017857142857	-0.180592436655532	0.180592436655532	-0.162679829072416	0.162679829072416	hypo	case		0.170283296194292	0.66	0.66	1.2	0.660966753580126	5
chr21	28879229	28880973	1745	54	22.4638888888889	-0.193034224117695	0.193034224117695	-0.191459035678233	0.191459035678233	hypo	case		0.242606525817055	0.66	0.66	1.2	0.660966753580126	5
chr20	9252892	9256645	3754	50	22.642	-0.226911906122988	0.226911906122988	-0.227172734346994	0.227172734346994	hypo	case		0.37102361312536	0.66	0.66	1.2	0.660966753580126	5
chr20	29427354	29428325	972	101	22.8975247524753	0.154132550278328	0.154132550278328	0.142661427939781	0.142661427939781	hyper	case		0.179209459480098	0.66	0.66	1.2	0.660966753580126	5
chr20	37371859	37373602	1744	50	24.558	-0.208861737880026	0.208861737880026	-0.203279920961483	0.203279920961483	hypo	case		0.166752913862698	0.66	0.66	1.2	0.660966753580126	5
chr21	19126211	19129136	2926	78	20.7846153846154	-0.197947043240395	0.197947043240395	-0.18062168203134	0.18062168203134	hypo	case		0.471692261367616	0.66	0.66	1.2	0.660966753580126	5
chr21	25672690	25676282	3593	78	25.1807692307692	-0.230593035684251	0.230593035684251	-0.257928508402684	0.257928508402684	hypo	case		0.570257384575668	0.66	0.66	1.2	0.660966753580126	5
chr21	10459122	10461741	2620	58	104.741379310345	-0.127362682032317	0.127362682032317	-0.14454093053774	0.15445568963559	hypo	case		0.758649867195562	0.66	0.758649867195562	2.8	0.682213840132396	5
chr20	55798191	55802690	4500	66	24.8075757575758	0.124453236862986	0.124453236862986	0.142497741076416	0.142497741076416	hyper	case		0.222711844083166	0.66	0.66	1.2	0.660966753580126	5
chr21	30341428	30345215	3788	68	22.2830882352941	-0.187617108554714	0.187617108554714	-0.198557766037038	0.198557766037038	hypo	case		0.0362402288224842	0.66	0.66	1.2	0.660966753580126	5
chr20	55567926	55570793	2868	52	22.1692307692308	-0.182597647690065	0.182597647690065	-0.19315654941091	0.19315654941091	hypo	case		0.105157899554538	0.66	0.66	1.2	0.660966753580126	5
chr20	41458502	41461789	3288	70	22.4635714285714	-0.247252264014485	0.247252264014485	-0.25764119671496	0.25764119671496	hypo	case		0.483873964178799	0.66	0.66	1.2	0.660966753580126	5
chr20	33528403	33533022	4620	137	22.9386861313869	0.184873897932441	0.184873897932441	0.18957270208586	0.18957270208586	hyper	case		0.489656319470119	0.66	0.66	1.2	0.660966753580126	5
chr20	35652603	35655525	2923	98	20.9678571428571	0.102203627953061	0.102203627953061	0.101872981316324	0.101872981316324	hyper	case		0.262141358580122	0.66	0.66	1.2	0.660966753580126	5
chr20	29477042	29480820	3779	55	18.0209090909091	-0.168307401320457	0.168307401320457	-0.197779150733063	0.197779150733063	hypo	case		0.3140020266125	0.66	0.66	1.2	0.660966753580126	5
chr20	61450545	61452657	2113	70	21.8	-0.233165147680658	0.233165147680658	-0.231981988878472	0.231981988878472	hypo	case		0.147948550088627	0.66	0.66	1.2	0.660966753580126	5
chr20	12126107	12130445	4339	125	22.9488	-0.261400174723199	0.261400174723199	-0.269739599279745	0.269739599279745	hypo	case		0.202542531786799	0.66	0.66	1.2	0.660966753580126	5
chr20	24033580	24038062	4483	74	25.2918918918919	-0.235676915698136	0.235676915698136	-0.24090926912141	0.24090926912141	hypo	case		0.506047051413438	0.66	0.66	1.2	0.660966753580126	5
chr21	40108327	40110764	2438	70	23.5535714285714	-0.230653369981215	0.230653369981215	-0.222567563172355	0.222567563172355	hypo	case		0.482347229483095	0.66	0.66	1.2	0.660966753580126	5
chr21	32417683	32420641	2959	56	21.1	-0.175876342358261	0.175876342358261	-0.198766779029716	0.198766779029716	hypo	case		0.649586421869971	0.66	0.66	1.2	0.660966753580126	5
chr21	30595700	30598876	3177	81	21.2425925925926	-0.177939423044244	0.177939423044244	-0.191244475773507	0.191244475773507	hypo	case		0.205163972210935	0.66	0.66	1.2	0.660966753580126	5
chr20	5239835	5244702	4868	78	20.4551282051282	-0.211255380239516	0.211255380239516	-0.205246319197031	0.205246319197031	hypo	case		0.29295398857391	0.66	0.66	1.2	0.660966753580126	5
chr20	52601363	52604793	3431	68	21.1448529411765	-0.236858805832995	0.236858805832995	-0.255083813972506	0.255083813972506	hypo	case		0.42763258590805	0.66	0.66	1.2	0.660966753580126	5
chr21	28261609	28265121	3513	86	23.1761627906977	-0.248698746012663	0.248698746012663	-0.23999043356848	0.23999043356848	hypo	case		0.213318125226082	0.66	0.66	1.2	0.660966753580126	5
chr20	18821104	18825402	4299	95	21.5263157894737	-0.229627892967294	0.229627892967294	-0.229840605062381	0.229840605062381	hypo	case		0.305067755466511	0.66	0.66	1.2	0.660966753580126	5
chr20	42298503	42300875	2373	60	24.105	-0.262584965323274	0.262584965323274	-0.27644545856962	0.27644545856962	hypo	case		0.261838887416983	0.66	0.66	1.2	0.660966753580126	5
chr20	53238868	53243697	4830	58	23.6948275862069	-0.226711815389044	0.226711815389044	-0.239800717138199	0.239800717138199	hypo	case		0.107936332579465	0.66	0.66	1.2	0.660966753580126	5
chr21	6864631	6867980	3350	64	14.71953125	-0.184904446114813	0.184904446114813	-0.189848467073788	0.189848467073788	hypo	case		0.54453795269514	0.66	0.66	1.2	0.660966753580126	5
chr20	47692679	47696144	3466	98	22.3857142857143	-0.24184407447109	0.24184407447109	-0.237000860303132	0.237000860303132	hypo	case		0.18119884141614	0.66	0.66	1.2	0.660966753580126	5
chr21	29586740	29590413	3674	74	19.5040540540541	-0.236392055925944	0.236392055925944	-0.242567365303711	0.242567365303711	hypo	case		0.405039654311261	0.66	0.66	1.2	0.660966753580126	5
chr20	41907312	41910564	3253	50	22.239	-0.196981606557227	0.196981606557227	-0.181119851653674	0.181119851653674	hypo	case		0.266137402216602	0.66	0.66	1.2	0.660966753580126	5
chr20	53584395	53587181	2787	60	22.825	-0.246962064143529	0.246962064143529	-0.247193301952497	0.247193301952497	hypo	case		0.446548342540699	0.66	0.66	1.2	0.660966753580126	5
chr21	22066057	22070601	4545	54	22.3685185185185	-0.243744745650776	0.243744745650776	-0.234623390156031	0.234623390156031	hypo	case		0.103137427661754	0.66	0.66	1.2	0.660966753580126	5
chr21	23856908	23859026	2119	84	20.6732142857143	-0.217587623471531	0.217587623471531	-0.208691755080258	0.208691755080258	hypo	case		0.262284296832391	0.66	0.66	1.2	0.660966753580126	5
chr20	129531	132233	2703	136	20.4441176470588	-0.197445566878787	0.197445566878787	-0.209783101494026	0.209783101494026	hypo	case		0.469763296586619	0.66	0.66	1.2	0.660966753580126	5
chr20	18887944	18890476	2533	52	21.0442307692308	-0.170298389672486	0.170298389672486	-0.151727534434301	0.151727534434301	hypo	case		0.193315057767035	0.66	0.66	1.2	0.660966753580126	5
chr20	11021325	11026150	4826	72	21.7791666666667	-0.185919933790776	0.185919933790776	-0.190906633492461	0.190906633492461	hypo	case		0.371118535933673	0.66	0.66	1.2	0.660966753580126	5
chr20	7766912	7771409	4498	58	21.8775862068966	-0.210552860825748	0.210552860825748	-0.222044475113938	0.222044475113938	hypo	case		0.408547728225122	0.66	0.66	1.2	0.660966753580126	5
chr21	20926905	20928540	1636	52	21.4615384615385	-0.228728225818015	0.228728225818015	-0.226416703494202	0.226416703494202	hypo	case		0.29924331858873	0.66	0.66	1.2	0.660966753580126	5
chr21	39270956	39273121	2166	102	21.9828431372549	-0.233477071882116	0.233477071882116	-0.214088085299048	0.214088085299048	hypo	case		0.258167576940271	0.66	0.66	1.2	0.660966753580126	5
chr20	42049832	42053894	4063	88	21.2170454545455	-0.191908846787092	0.191908846787092	-0.197496805295298	0.197496805295298	hypo	case		0.505997030509879	0.66	0.66	1.2	0.660966753580126	5
chr21	32297490	32301931	4442	242	20.4537190082645	-0.213706068425176	0.213706068425176	-0.201270543198608	0.201270543198608	hypo	case		0.343223615540457	0.66	0.66	1.2	0.660966753580126	5
chr20	12053877	12055279	1403	52	24.8509615384615	-0.193488785622034	0.193488785622034	-0.194705310851001	0.194705310851001	hypo	case		0.673252474193915	0.66	0.673252474193915	1.1	0.67423733188773	5
chr21	22613988	22616305	2318	52	21.4701923076923	-0.212905492411071	0.212905492411071	-0.204488885874397	0.204488885874397	hypo	case		0.5495682719449	0.66	0.66	1.2	0.660966753580126	5
chr21	13469815	13473074	3260	50	21.747	-0.164296134215422	0.164296134215422	-0.160500767774492	0.160500767774492	hypo	case		0.603642865156878	0.66	0.66	1.2	0.660966753580126	5
chr20	5288324	5291703	3380	65	20.0192307692308	-0.174243256743257	0.174243256743257	-0.158899975939584	0.158899975939584	hypo	case		0.464723971574529	0.66	0.66	1.2	0.660966753580126	5
chr20	45141838	45145700	3863	52	21.7096153846154	0.157317351133381	0.157317351133381	0.165872136780302	0.165872136780302	hyper	case		0.401525648403795	0.66	0.66	1.2	0.660966753580126	5
chr20	55700669	55705052	4384	84	24.8297619047619	-0.242388602181098	0.242388602181098	-0.24391802640053	0.24391802640053	hypo	case		0.147831375231175	0.66	0.66	1.2	0.660966753580126	5
chr20	24985776	24989266	3491	64	23.81875	-0.194794654612895	0.194794654612895	-0.19576850362757	0.19576850362757	hypo	case		0.43479216023159	0.66	0.66	1.2	0.660966753580126	5
chr21	22961296	22965620	4325	68	23.1426470588235	0.13323820522329	0.13323820522329	0.14362180119071	0.14362180119071	hyper	case		0.523869198629764	0.66	0.66	1.2	0.660966753580126	5
chr21	34622589	34626939	4351	90	20.6288888888889	0.119897556014017	0.119897556014017	0.134418339132103	0.134418339132103	hyper	case		0.149912215515619	0.66	0.66	1.2	0.660966753580126	5
chr21	37885601	37889498	3898	57	20.6122807017544	-0.150758517660041	0.150758517660041	-0.150189247930846	0.150189247930846	hypo	case		0.251304113257801	0.66	0.66	1.2	0.660966753580126	5
chr21	15163227	15164809	1583	60	21.4325	-0.245562581302058	0.245562581302058	-0.265543951125941	0.265543951125941	hypo	case		0.652877550734411	0.66	0.66	1.2	0.660966753580126	5
chr20	17239534	17244141	4608	62	21.0717741935484	-0.15957694796419	0.15957694796419	-0.172241517843654	0.172241517843654	hypo	case		0.276472650528126	0.66	0.66	1.2	0.660966753580126	5
chr20	31482340	31486916	4577	237	22.257805907173	-0.115302790828988	0.115302790828988	-0.134779752853165	0.134779752853165	hypo	case		0.233425098853907	0.66	0.66	1.2	0.660966753580126	5
chr20	28796361	28800450	4090	52	33.3740384615385	-0.162463263599472	0.162463263599472	-0.160489172929626	0.160489172929626	hypo	case		0.280970300796593	0.66	0.66	1.2	0.660966753580126	5
chr21	38608528	38612164	3637	104	20.76875	-0.233790830908284	0.233790830908284	-0.245587327861912	0.245587327861912	hypo	case		0.340934811729046	0.66	0.66	1.2	0.660966753580126	5
chr20	31284773	31287462	2690	76	24.1052631578947	0.0860990842934074	0.0860990842934074	0.0857345997035666	0.0857345997035666	hyper	case		0.731877169528113	0.66	0.731877169528113	2.8	0.682213840132396	5
chr21	36562559	36564585	2027	53	24.2018867924528	0.0763415063677286	0.0763415063677286	0.099991851128346	0.099991851128346	hyper	case		0.951053411699755	0.66	0.951053411699755	2.8	0.682213840132396	5
chr20	58437093	58441637	4545	86	20.5470930232558	-0.139888657280996	0.139888657280996	-0.136532518281487	0.136532518281487	hypo	case		0.623607109710847	0.66	0.66	1.2	0.660966753580126	5
chr21	14525377	14528164	2788	54	23.0611111111111	-0.203363616194245	0.203363616194245	-0.209713634452074	0.209713634452074	hypo	case		0.256357905693634	0.66	0.66	1.2	0.660966753580126	5
chr20	5395544	5398595	3052	53	20.3443396226415	-0.168563217069645	0.168563217069645	-0.180027174824861	0.180027174824861	hypo	case		0.445295226448791	0.66	0.66	1.2	0.660966753580126	5
chr21	9629082	9632574	3493	82	48.4036585365854	0.146871036118357	0.146871036118357	0.140874937179297	0.140874937179297	hyper	case		0.695067009227936	0.66	0.695067009227936	2.8	0.682213840132396	5
chr20	41922227	41926555	4329	60	21.3191666666667	0.0695905757564326	0.0695905757564326	0.066168978577102	0.0676671467190602	hyper	case		0.712728459896063	0.66	0.712728459896063	2.8	0.682213840132396	5
chr21	24735848	24739018	3171	64	21.9203125	0.130238340185378	0.130238340185378	0.140238376377118	0.140238376377118	hyper	case		0.566990144188824	0.66	0.66	1.2	0.660966753580126	5
chr20	33560775	33565215	4441	135	19.6122222222222	-0.115423834780108	0.115423834780108	-0.121193680273868	0.122320906908715	hypo	case		0.168662140196352	0.66	0.66	1.2	0.660966753580126	5
chr21	8171557	8174828	3272	54	13.762962962963	-0.172393792030982	0.172393792030982	-0.189168541147599	0.189168541147599	hypo	case		0.415371906170884	0.66	0.66	1.2	0.660966753580126	5
chr21	43175432	43180265	4834	130	12.3388461538462	0.184414237545631	0.184414237545631	0.184262257513123	0.184262257513123	hyper	case		0.349503745241493	0.66	0.66	1.2	0.660966753580126	5
chr20	60628278	60633063	4786	110	19.4718181818182	0.151736646578508	0.151736646578508	0.159153675628536	0.159153675628536	hyper	case		0.266978002820673	0.66	0.66	1.2	0.660966753580126	5
chr20	37183237	37185946	2710	58	23.1327586206897	-0.131523314957423	0.131523314957423	-0.161042210890304	0.161042210890304	hypo	case		0.504967545906599	0.66	0.66	1.2	0.660966753580126	5
chr21	37317981	37318977	997	50	17.841	-0.197880081064298	0.197880081064298	-0.201874002363946	0.201874002363946	hypo	case		0.400217967398209	0.66	0.66	1.2	0.660966753580126	5
chr20	22496727	22500924	4198	84	22.1636904761905	-0.149638910121531	0.149638910121531	-0.146716750069539	0.146716750069539	hypo	case		0.255532777314676	0.66	0.66	1.2	0.660966753580126	5
chr20	59984667	59987769	3103	92	22.4929347826087	-0.212652184157749	0.212652184157749	-0.213352978027134	0.213352978027134	hypo	case		0.414406107328498	0.66	0.66	1.2	0.660966753580126	5
chr20	29799256	29803564	4309	100	24.977	0.129944674229285	0.129944674229285	0.138927281683287	0.138927281683287	hyper	case		0.573272977046589	0.66	0.66	1.2	0.660966753580126	5
chr21	22466083	22469178	3096	52	23.6153846153846	0.140651241790859	0.140651241790859	0.127711451178685	0.127711451178685	hyper	case		0.119226337485269	0.66	0.66	1.2	0.660966753580126	5
chr20	27559228	27563984	4757	55	16.5172727272727	-0.233997438355991	0.233997438355991	-0.266206451685785	0.266206451685785	hypo	case		0.472472092375084	0.66	0.66	1.2	0.660966753580126	5
chr20	14690655	14694342	3688	54	22.6361111111111	-0.243895140943504	0.243895140943504	-0.240740705521341	0.240740705521341	hypo	case		0.568577177049046	0.66	0.66	1.2	0.660966753580126	5
chr20	46835334	46840312	4979	108	20.8444444444444	-0.21467313523203	0.21467313523203	-0.217757427361214	0.217757427361214	hypo	case		0.0897886256405891	0.66	0.66	1.2	0.660966753580126	5
chr21	16182510	16184713	2204	56	20.1517857142857	-0.216691233953701	0.216691233953701	-0.209433668729767	0.209433668729767	hypo	case		0.32998557384497	0.66	0.66	1.2	0.660966753580126	5
chr21	15570250	15572754	2505	58	19.9301724137931	-0.207511696285079	0.207511696285079	-0.226250060945717	0.226250060945717	hypo	case		0.944348020890994	0.66	0.944348020890994	2.8	0.682213840132396	5
chr20	30811915	30816882	4968	486	41.6024691358025	0.148242306200337	0.148242306200337	0.155526300143035	0.155526300143035	hyper	case		0.150198978691506	0.66	0.66	1.2	0.660966753580126	5
chr20	21592942	21596741	3800	52	25.2201923076923	0.110956956035976	0.110956956035976	0.117818496874224	0.117818496874224	hyper	case		0.735847107668801	0.66	0.735847107668801	2.8	0.682213840132396	5
chr21	27805695	27808830	3136	60	22.3741666666667	-0.223834210815975	0.223834210815975	-0.195607789842662	0.195607789842662	hypo	case		0.338739546734979	0.66	0.66	1.2	0.660966753580126	5
chr20	33956548	33960017	3470	108	20.9615740740741	-0.212602085888856	0.212602085888856	-0.216602612551702	0.216602612551702	hypo	case		0.266692167696398	0.66	0.66	1.2	0.660966753580126	5
chr21	46241830	46245120	3291	75	19.2086666666667	0.092193356922762	0.092193356922762	0.11557120274902	0.11557120274902	hyper	case		0.323459848455996	0.66	0.66	1.2	0.660966753580126	5
chr20	10046842	10050740	3899	89	20.9573033707865	-0.25316273102459	0.25316273102459	-0.275286206510212	0.275286206510212	hypo	case		0.578330910113268	0.66	0.66	1.2	0.660966753580126	5
chr21	35593156	35596666	3511	68	19.8183823529412	0.103434239538375	0.103434239538375	0.126415385244933	0.126415385244933	hyper	case		0.068928097087849	0.66	0.66	1.2	0.660966753580126	5
chr20	21462796	21465752	2957	62	21.6604838709677	-0.279069017117906	0.279069017117906	-0.294818369582109	0.294818369582109	hypo	case		0.182213484192744	0.66	0.66	1.2	0.660966753580126	5
chr20	8956513	8958927	2415	52	21.25	-0.183982897025645	0.183982897025645	-0.181976781158021	0.181976781158021	hypo	case		0.285713081495536	0.66	0.66	1.2	0.660966753580126	5
chr21	13501514	13505044	3531	80	22.408125	-0.169502129767284	0.169502129767284	-0.183939648257463	0.183939648257463	hypo	case		0.152260204953641	0.66	0.66	1.2	0.660966753580126	5
chr21	18417621	18421361	3741	88	22.8568181818182	0.129311392534697	0.129311392534697	0.13602224208584	0.13602224208584	hyper	case		0.170114086177613	0.66	0.66	1.2	0.660966753580126	5
chr20	20602707	20606501	3795	74	20.7878378378378	-0.171337329029006	0.171337329029006	-0.179271211785626	0.179271211785626	hypo	case		0.134761489407658	0.66	0.66	1.2	0.660966753580126	5
chr20	56053398	56058101	4704	76	21.7453947368421	-0.172285813807982	0.172285813807982	-0.18298749089745	0.18298749089745	hypo	case		0.237048918935906	0.66	0.66	1.2	0.660966753580126	5
chr20	15328316	15331293	2978	50	19.658	-0.233132737444273	0.233132737444273	-0.235356986665444	0.235356986665444	hypo	case		0.250976720031331	0.66	0.66	1.2	0.660966753580126	5
chr21	18959244	18962381	3138	50	19.939	-0.165607355899	0.165607355899	-0.178515040834491	0.178515040834491	hypo	case		0.406913315399635	0.66	0.66	1.2	0.660966753580126	5
chr20	5826628	5829638	3011	62	21.2298387096774	0.155679658624966	0.155679658624966	0.150670179498439	0.150670179498439	hyper	case		0.285540659323484	0.66	0.66	1.2	0.660966753580126	5
chr20	43031204	43035612	4409	84	19.6928571428571	0.109545697089718	0.109545697089718	0.139092504477593	0.139092504477593	hyper	case		0.301579283252548	0.66	0.66	1.2	0.660966753580126	5
chr20	9405919	9409553	3635	80	22.413125	-0.163407564097942	0.163407564097942	-0.17646626272604	0.17646626272604	hypo	case		0.456345091072621	0.66	0.66	1.2	0.660966753580126	5
chr20	10747101	10751166	4066	70	22.1464285714286	-0.192418202813712	0.192418202813712	-0.193875415482735	0.193875415482735	hypo	case		0.36807017405353	0.66	0.66	1.2	0.660966753580126	5
chr21	21921426	21926289	4864	71	17.7232394366197	0.048015980915631	0.048015980915631	0.0386514991735948	0.0930170857339575	hyper	case		0.819045048586475	0.66	0.819045048586475	2.8	0.682213840132396	5
chr21	30355877	30358676	2800	68	23.7463235294118	-0.19074669355262	0.19074669355262	-0.205852944838674	0.205852944838674	hypo	case		0.542656279359172	0.66	0.66	1.2	0.660966753580126	5
chr21	9265684	9268879	3196	56	30.1982142857143	0.131017343811257	0.131017343811257	0.146949609440868	0.146949609440868	hyper	case		0.37481529047472	0.66	0.66	1.2	0.660966753580126	5
chr20	35200474	35203793	3320	78	21.3942307692308	-0.20944804214578	0.20944804214578	-0.216200426667215	0.216200426667215	hypo	case		0.271898176483508	0.66	0.66	1.2	0.660966753580126	5
chr20	18529495	18533655	4161	105	22.982380952381	-0.223721247159311	0.223721247159311	-0.236556399394874	0.236556399394874	hypo	case		0.14189315959904	0.66	0.66	1.2	0.660966753580126	5
chr20	6275519	6278019	2501	58	18.7793103448276	-0.147038198223856	0.147038198223856	-0.168443294644212	0.178240039621232	hypo	case		0.863377243029101	0.66	0.863377243029101	2.8	0.682213840132396	5
chr21	23525732	23530425	4694	65	21.02	-0.222295750431199	0.222295750431199	-0.217694003381235	0.217694003381235	hypo	case		0.444057375759697	0.66	0.66	1.2	0.660966753580126	5
chr20	22000219	22003335	3117	74	23.172972972973	-0.233087036351162	0.233087036351162	-0.240579639729975	0.240579639729975	hypo	case		0.137693697888799	0.66	0.66	1.2	0.660966753580126	5
chr21	15824655	15827766	3112	66	19.9545454545455	0.181557820004956	0.181557820004956	0.177417202570591	0.177417202570591	hyper	case		0.316215316272202	0.66	0.66	1.2	0.660966753580126	5
chr21	18276781	18280571	3791	126	22.8222222222222	-0.184882172335999	0.184882172335999	-0.182055804724645	0.182055804724645	hypo	case		0.296531898829114	0.66	0.66	1.2	0.660966753580126	5
chr21	40908426	40913288	4863	106	23.0448113207547	0.0940177236514491	0.0940177236514491	0.101127710641017	0.101127710641017	hyper	case		0.394191411051725	0.66	0.66	1.2	0.660966753580126	5
chr20	2446514	2448150	1637	52	22.3971153846154	-0.197496519988489	0.197496519988489	-0.205588842163534	0.205588842163534	hypo	case		0.31055667704972	0.66	0.66	1.2	0.660966753580126	5
chr21	32684724	32686052	1329	51	24.5117647058824	-0.216967473199009	0.216967473199009	-0.194928350637062	0.194928350637062	hypo	case		0.423585463262777	0.66	0.66	1.2	0.660966753580126	5
chr21	39577375	39580773	3399	99	21.689898989899	-0.194523799592216	0.194523799592216	-0.192024418707569	0.192024418707569	hypo	case		0.444239208583212	0.66	0.66	1.2	0.660966753580126	5
chr20	48302679	48306678	4000	74	24.6054054054054	-0.222520678534359	0.222520678534359	-0.239295604091302	0.239295604091302	hypo	case		0.324940865526391	0.66	0.66	1.2	0.660966753580126	5
chr21	46696842	46699775	2934	481	44.2295218295218	-0.19705169918639	0.19705169918639	-0.202512368208729	0.202512368208729	hypo	case		0.239405916384809	0.66	0.66	1.2	0.660966753580126	5
