seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	32031303	32032443	1141	11	100	0.327512751275127	0.327512751275127	0.324465979402332	0.324465979402332	hyper	case	hg19	0.22124338387966	0.33	0.33	0.2	0.413269066214282	5
chr20	17662865	17663972	1108	6	100	0.360776077607761	0.360776077607761	0.364824859160406	0.364824859160406	hyper	case	hg19	0.13594547093317	0.33	0.33	0.2	0.413269066214282	5
chr20	62574023	62574518	496	5	100	0.267846784678468	0.267846784678468	0.275099673559694	0.275099673559694	hyper	case	hg19	0.0886786649093009	0.33	0.33	0.2	0.413269066214282	5
chr20	61542198	61542949	752	5	100	-0.218581858185819	0.218581858185819	-0.20768689177319	0.20768689177319	hypo	case	hg19	0.169251198896167	0.33	0.33	0.2	0.413269066214282	5
chr21	42688191	42689051	861	9	100	0.341014101410141	0.341014101410141	0.350537356708032	0.350537356708032	hyper	case	hg19	0.249692122358781	0.33	0.33	0.2	0.413269066214282	5
chr21	15755380	15756122	743	13	100	0.285288528852885	0.285288528852885	0.287296598313	0.287296598313	hyper	case	hg19	0.262120214970607	0.33	0.33	0.2	0.413269066214282	5
chr20	52789646	52791472	1827	11	100	0.322072207220722	0.322072207220722	0.329224318869918	0.329224318869918	hyper	case	hg19	0.12408119790818	0.33	0.33	0.2	0.413269066214282	5
chr20	3776212	3777255	1044	12	100	0.221022102210221	0.221022102210221	0.222902180622537	0.222902180622537	hyper	case	hg19	0.149558542325371	0.33	0.33	0.2	0.413269066214282	5
chr20	896349	897545	1197	7	100	-0.211661166116612	0.211661166116612	-0.208909881762688	0.208909881762688	hypo	case	hg19	0.302657545262244	0.33	0.33	0.2	0.413269066214282	5
chr20	3387877	3388900	1024	10	100	0.295029502950295	0.295029502950295	0.297581211080256	0.297581211080256	hyper	case	hg19	0.724221925409139	0.33	0.724221925409139	2.9	0.720684264979092	5
chr20	62367372	62368256	885	9	100	0.312471247124712	0.312471247124712	0.31219287239281	0.31219287239281	hyper	case	hg19	0.0880975845059773	0.33	0.33	0.2	0.413269066214282	5
chr20	33865349	33866020	672	6	100	0.179377937793779	0.179377937793779	0.178414129307166	0.178414129307166	hyper	case	hg19	0.147518832709636	0.33	0.33	0.2	0.413269066214282	5
chr20	748992	749620	629	8	100	-0.286328632863286	0.286328632863286	-0.292897705080407	0.292897705080407	hypo	case	hg19	0.114871738200053	0.33	0.33	0.2	0.413269066214282	5
chr20	62687969	62688896	928	10	100	0.248264826482648	0.248264826482648	0.244188870247597	0.244188870247597	hyper	case	hg19	0.440890626262175	0.33	0.440890626262175	0.2	0.413269066214282	5
chr20	17295815	17296597	783	6	100	-0.270647064706471	0.270647064706471	-0.264714282910102	0.264714282910102	hypo	case	hg19	0.290069711759451	0.33	0.33	0.2	0.413269066214282	5
chr21	38580129	38580812	684	5	100	-0.114871487148715	0.114871487148715	-0.0990358743449521	0.0990358743449521	hypo	case	hg19	0.330101931462489	0.33	0.330101931462489	0.2	0.413269066214282	5
chr20	30060822	30061044	223	5	100	-0.303150315031503	0.303150315031503	-0.305045721538021	0.305045721538021	hypo	case	hg19	0.0848135065442833	0.33	0.33	0.2	0.413269066214282	5
chr21	30396349	30397698	1350	10	100	0.340914091409141	0.340914091409141	0.348361942137616	0.348361942137616	hyper	case	hg19	0.338271336766355	0.33	0.338271336766355	0.2	0.413269066214282	5
chr20	55839008	55839663	656	5	100	0.25978597859786	0.25978597859786	0.272462053746183	0.272462053746183	hyper	case	hg19	0.126781726391382	0.33	0.33	0.2	0.413269066214282	5
chr20	5986407	5988223	1817	17	100	0.294689468946895	0.294689468946895	0.288507884599129	0.288507884599129	hyper	case	hg19	0.205578131360054	0.33	0.33	0.2	0.413269066214282	5
chr21	30391383	30392289	907	8	100	0.223182318231823	0.223182318231823	0.233300195309696	0.233300195309696	hyper	case	hg19	0.577969368810954	0.33	0.577969368810954	0.3	0.606363158428286	5
chr20	61808126	61809841	1716	13	100	0.216121612161216	0.216121612161216	0.212363843840628	0.212363843840628	hyper	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr21	38362230	38363160	931	7	100	-0.328412841284128	0.328412841284128	-0.315602189742391	0.315602189742391	hypo	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	61866960	61867533	574	8	100	-0.253605360536054	0.253605360536054	-0.274331537044359	0.274331537044359	hypo	case	hg19	0.310373922164342	0.33	0.33	0.2	0.413269066214282	5
chr21	35883588	35884508	921	5	100	0.221782178217822	0.221782178217822	0.22205118844709	0.22205118844709	hyper	case	hg19	0.278182642622783	0.33	0.33	0.2	0.413269066214282	5
chr20	4802684	4804052	1369	7	100	0.309210921092109	0.309210921092109	0.322198371336689	0.322198371336689	hyper	case	hg19	0.151332282899143	0.33	0.33	0.2	0.413269066214282	5
chr20	43374239	43374889	651	11	100	0.307310731073107	0.307310731073107	0.31463797726068	0.31463797726068	hyper	case	hg19	0.110662451353909	0.33	0.33	0.2	0.413269066214282	5
chr20	18567975	18569196	1222	12	100	0.307550755075508	0.307550755075508	0.322485708953073	0.322485708953073	hyper	case	hg19	0.114056213067709	0.33	0.33	0.2	0.413269066214282	5
chr21	46875142	46875433	292	5	100	0.14013401340134	0.14013401340134	0.125166155386855	0.125166155386855	hyper	case	hg19	0.271476828804492	0.33	0.33	0.2	0.413269066214282	5
chr20	30618874	30619244	371	5	100	0.324492449244925	0.324492449244925	0.317232692989453	0.317232692989453	hyper	case	hg19	0.510181250455133	0.33	0.510181250455133	0.3	0.606363158428286	5
chr21	44898090	44899410	1321	7	100	0.122332233223322	0.122332233223322	0.135464183546314	0.135464183546314	hyper	case	hg19	0.0828564698669231	0.33	0.33	0.2	0.413269066214282	5
chr21	44904824	44905245	422	5	100	-0.343994399439944	0.343994399439944	-0.342625354497546	0.342625354497546	hypo	case	hg19	0.84102856810114	0.33	0.84102856810114	1.3	0.842949189257917	5
chr21	45078077	45080032	1956	15	100	0.158635863586359	0.158635863586359	0.159944990175272	0.159944990175272	hyper	case	hg19	0.131182531985653	0.33	0.33	0.2	0.413269066214282	5
chr20	30062696	30063609	914	10	100	0.318011801180118	0.318011801180118	0.32568384364467	0.32568384364467	hyper	case	hg19	0.0782233730922441	0.33	0.33	0.2	0.413269066214282	5
chr20	35503983	35504553	571	7	100	-0.251425142514251	0.251425142514251	-0.261290281530923	0.261290281530923	hypo	case	hg19	0.405594810755063	0.33	0.405594810755063	0.2	0.413269066214282	5
chr20	62405935	62407352	1418	7	100	-0.291349134913491	0.291349134913491	-0.294775151189758	0.294775151189758	hypo	case	hg19	0.0199121839278867	0.33	0.33	0.2	0.413269066214282	5
chr21	40759534	40759694	161	5	100	0.181218121812181	0.181218121812181	0.14487416801183	0.14487416801183	hyper	case	hg19	0.026125635509855	0.33	0.33	0.2	0.413269066214282	5
chr21	47545200	47546211	1012	5	100	-0.272627262726273	0.272627262726273	-0.273685077470457	0.273685077470457	hypo	case	hg19	0.297169048975143	0.33	0.33	0.2	0.413269066214282	5
chr20	48530082	48530654	573	5	100	-0.312171217121712	0.312171217121712	-0.323271199767568	0.323271199767568	hypo	case	hg19	0.127880609591875	0.33	0.33	0.2	0.413269066214282	5
chr20	57416221	57417233	1013	5	100	-0.167496749674968	0.167496749674968	-0.179412088953877	0.179412088953877	hypo	case	hg19	0.0938640346899006	0.33	0.33	0.2	0.413269066214282	5
chr20	3995385	3996790	1406	8	100	0.293319331933193	0.293319331933193	0.291867994589913	0.291867994589913	hyper	case	hg19	0.46843993762607	0.33	0.46843993762607	0.2	0.413269066214282	5
chr20	48959844	48960348	505	5	100	-0.249364936493649	0.249364936493649	-0.255021711676497	0.255021711676497	hypo	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	5093538	5094433	896	9	100	0.324212421242124	0.324212421242124	0.327047433251534	0.327047433251534	hyper	case	hg19	0.494784309853001	0.33	0.494784309853001	0.2	0.413269066214282	5
chr20	30777558	30778628	1071	7	100	0.323012301230123	0.323012301230123	0.321239055604888	0.321239055604888	hyper	case	hg19	0.127296415843117	0.33	0.33	0.2	0.413269066214282	5
chr20	30134929	30135362	434	10	100	0.16042604260426	0.16042604260426	0.168282328430677	0.168282328430677	hyper	case	hg19	0.658050894968679	0.33	0.658050894968679	2.2	0.692757656839758	5
chr20	2732946	2733698	753	5	100	0.3002500250025	0.3002500250025	0.314641939227364	0.314641939227364	hyper	case	hg19	0.711573607647943	0.33	0.711573607647943	0.4	0.712581501746626	5
chr20	56284556	56285728	1173	13	100	0.156535653565357	0.156535653565357	0.169314544401752	0.169314544401752	hyper	case	hg19	0.218674133544863	0.33	0.33	0.2	0.413269066214282	5
chr21	42218551	42219853	1303	11	100	0.316651665166517	0.316651665166517	0.322752130140257	0.322752130140257	hyper	case	hg19	0.195721524761505	0.33	0.33	0.2	0.413269066214282	5
chr20	44452633	44453207	575	5	100	-0.129372937293729	0.129372937293729	-0.125741546424652	0.125741546424652	hypo	case	hg19	0.0764133875201592	0.33	0.33	0.2	0.413269066214282	5
chr20	62492074	62493317	1244	8	100	-0.253735373537354	0.253735373537354	-0.240228175761657	0.240228175761657	hypo	case	hg19	0.279999303957909	0.33	0.33	0.2	0.413269066214282	5
chr20	3218145	3218905	761	11	100	-0.313711371137114	0.313711371137114	-0.33584658236853	0.33584658236853	hypo	case	hg19	0.032856755686678	0.33	0.33	0.2	0.413269066214282	5
chr20	32899426	32900076	651	7	100	0.321092109210921	0.321092109210921	0.326542159575335	0.326542159575335	hyper	case	hg19	0.627027723990545	0.33	0.627027723990545	0.3	0.606363158428286	5
chr20	17511410	17512795	1386	9	100	0.295549554955496	0.295549554955496	0.305809431275522	0.305809431275522	hyper	case	hg19	0.187669719078727	0.33	0.33	0.2	0.413269066214282	5
chr20	43726544	43727646	1103	5	100	0.313791379137914	0.313791379137914	0.317146416544185	0.317146416544185	hyper	case	hg19	0.253782671603093	0.33	0.33	0.2	0.413269066214282	5
chr20	62795341	62796417	1077	11	100	-0.351075107510751	0.351075107510751	-0.360275282613916	0.360275282613916	hypo	case	hg19	0.342562837518619	0.33	0.342562837518619	0.2	0.413269066214282	5
chr21	33764900	33765737	838	9	100	0.262326232623262	0.262326232623262	0.270926436899201	0.270926436899201	hyper	case	hg19	0.218769721247356	0.33	0.33	0.2	0.413269066214282	5
chr20	32319121	32320679	1559	11	100	0.288168816881688	0.288168816881688	0.300391043108504	0.300391043108504	hyper	case	hg19	0.316519719586426	0.33	0.33	0.2	0.413269066214282	5
chr20	33679819	33681223	1405	16	100	0.27007700770077	0.27007700770077	0.281840981734118	0.281840981734118	hyper	case	hg19	0.131737391554651	0.33	0.33	0.2	0.413269066214282	5
chr20	21377671	21378560	890	11	100	0.335533553355336	0.335533553355336	0.342071295481372	0.342071295481372	hyper	case	hg19	0.704811693629191	0.33	0.704811693629191	2.3	0.705354419117196	5
chr21	44588552	44589331	780	11	100	-0.328032803280328	0.328032803280328	-0.329772037078799	0.329772037078799	hypo	case	hg19	0.381779667813541	0.33	0.381779667813541	0.2	0.413269066214282	5
chr20	2634697	2635586	890	5	100	-0.221162116211621	0.221162116211621	-0.21575591800713	0.21575591800713	hypo	case	hg19	0.574647693667125	0.33	0.574647693667125	0.3	0.606363158428286	5
chr20	46414355	46415859	1505	16	100	0.343524352435244	0.343524352435244	0.345503313399667	0.345503313399667	hyper	case	hg19	0.0475866038846868	0.33	0.33	0.2	0.413269066214282	5
chr21	35746798	35747882	1085	11	100	0.306370637063706	0.306370637063706	0.298326778601658	0.298326778601658	hyper	case	hg19	0.246868314700535	0.33	0.33	0.2	0.413269066214282	5
chr21	39047670	39047966	297	5	100	0.285708570857086	0.285708570857086	0.293253956467004	0.293253956467004	hyper	case	hg19	0.241677146924509	0.33	0.33	0.2	0.413269066214282	5
chr20	2674285	2675418	1134	5	100	0.317351735173517	0.317351735173517	0.325745446696585	0.325745446696585	hyper	case	hg19	0.0914986134648501	0.33	0.33	0.2	0.413269066214282	5
chr20	61162000	61162112	113	5	100	-0.201820182018202	0.201820182018202	-0.199119380383099	0.199119380383099	hypo	case	hg19	0.635284324947837	0.33	0.635284324947837	0.3	0.606363158428286	5
chr20	8112754	8113630	877	7	100	0.273027302730273	0.273027302730273	0.284237224439591	0.284237224439591	hyper	case	hg19	0.249781823754188	0.33	0.33	0.2	0.413269066214282	5
chr20	3712795	3713584	790	7	100	-0.115731573157316	0.115731573157316	-0.122681260870066	0.122681260870066	hypo	case	hg19	0.106552088263555	0.33	0.33	0.2	0.413269066214282	5
chr20	13619254	13620048	795	12	100	0.302820282028203	0.302820282028203	0.307352769844008	0.307352769844008	hyper	case	hg19	0.111588189428336	0.33	0.33	0.2	0.413269066214282	5
chr20	60528758	60529758	1001	5	100	-0.182698269826983	0.182698269826983	-0.201956882517032	0.201956882517032	hypo	case	hg19	0.024292570177393	0.33	0.33	0.2	0.413269066214282	5
chr21	45874614	45875534	921	5	100	0.313371337133713	0.313371337133713	0.314057135301232	0.314057135301232	hyper	case	hg19	0.298839072625651	0.33	0.33	0.2	0.413269066214282	5
chr20	61926731	61927820	1090	5	100	0.281568156815682	0.281568156815682	0.313821996322779	0.313821996322779	hyper	case	hg19	0.588245450826868	0.33	0.588245450826868	0.3	0.606363158428286	5
chr20	326934	328035	1102	7	100	0.297249724972497	0.297249724972497	0.300227050725742	0.300227050725742	hyper	case	hg19	0.494502967905785	0.33	0.494502967905785	0.2	0.413269066214282	5
chr20	61590751	61591514	764	5	100	0.140854085408541	0.140854085408541	0.200081299769102	0.200081299769102	hyper	case	hg19	0.370204160239928	0.33	0.370204160239928	0.2	0.413269066214282	5
chr20	52199520	52199778	259	5	100	0.238243824382438	0.238243824382438	0.250794369734243	0.250794369734243	hyper	case	hg19	0.152477552254457	0.33	0.33	0.2	0.413269066214282	5
chr20	44650068	44650449	382	8	100	0.300860086008601	0.300860086008601	0.299699161638807	0.299699161638807	hyper	case	hg19	0.458234641705359	0.33	0.458234641705359	0.2	0.413269066214282	5
chr20	31261784	31262314	531	5	100	-0.0983698369836984	0.0983698369836984	-0.105257443488452	0.105257443488452	hypo	case	hg19	0.397365923205496	0.33	0.397365923205496	0.2	0.413269066214282	5
chr20	1093141	1093802	662	5	100	-0.137113711371137	0.137113711371137	-0.13619748831654	0.13619748831654	hypo	case	hg19	0.326371958451595	0.33	0.33	0.2	0.413269066214282	5
chr20	33577058	33578094	1037	7	100	-0.125912591259126	0.125912591259126	-0.130145050345005	0.130145050345005	hypo	case	hg19	0.245989145853233	0.33	0.33	0.2	0.413269066214282	5
chr20	57616897	57618487	1591	8	100	0.311521152115211	0.311521152115211	0.300913265007855	0.300913265007855	hyper	case	hg19	0.149513617543933	0.33	0.33	0.2	0.413269066214282	5
chr20	61885249	61886587	1339	13	100	0.275807580758076	0.275807580758076	0.293619303181216	0.293619303181216	hyper	case	hg19	0.226208003042953	0.33	0.33	0.2	0.413269066214282	5
chr20	18117663	18119033	1371	15	100	0.309350935093509	0.309350935093509	0.307218211915178	0.307218211915178	hyper	case	hg19	0.335247293575386	0.33	0.335247293575386	0.2	0.413269066214282	5
chr21	34851087	34852857	1771	11	100	0.235303530353035	0.235303530353035	0.237728886939096	0.237728886939096	hyper	case	hg19	0.393806971108562	0.33	0.393806971108562	0.2	0.413269066214282	5
chr20	18774235	18776145	1911	15	100	0.32955295529553	0.32955295529553	0.344626818703694	0.344626818703694	hyper	case	hg19	0.205321960515946	0.33	0.33	0.2	0.413269066214282	5
chr21	44073202	44073919	718	6	100	0.10994099409941	0.10994099409941	0.108844794581467	0.108844794581467	hyper	case	hg19	0.0525449637800882	0.33	0.33	0.2	0.413269066214282	5
chr20	35168979	35169886	908	9	100	0.134213421342134	0.134213421342134	0.147337180595517	0.147337180595517	hyper	case	hg19	0.172653068048876	0.33	0.33	0.2	0.413269066214282	5
chr20	44036723	44037519	797	5	100	-0.249264926492649	0.249264926492649	-0.249303802929508	0.249303802929508	hypo	case	hg19	0.0196573615794117	0.33	0.33	0.2	0.413269066214282	5
chr20	61923848	61924802	955	5	100	-0.15973597359736	0.15973597359736	-0.159037604501916	0.159037604501916	hypo	case	hg19	0.35852241784642	0.33	0.35852241784642	0.2	0.413269066214282	5
chr20	3451292	3451627	336	8	100	0.260826082608261	0.260826082608261	0.255961159133758	0.255961159133758	hyper	case	hg19	0.65818479271841	0.33	0.65818479271841	2.2	0.692757656839758	5
chr20	52824281	52825087	807	8	100	0.221982198219822	0.221982198219822	0.223216573197804	0.223216573197804	hyper	case	hg19	0.0312626963149164	0.33	0.33	0.2	0.413269066214282	5
chr21	22368940	22370864	1925	12	100	0.33990399039904	0.33990399039904	0.34562255201269	0.34562255201269	hyper	case	hg19	0.308417819667803	0.33	0.33	0.2	0.413269066214282	5
chr20	3761916	3762520	605	7	100	0.251905190519052	0.251905190519052	0.255208690383411	0.255208690383411	hyper	case	hg19	0.0071686017456122	0.33	0.33	0.2	0.413269066214282	5
chr21	40822476	40823722	1247	5	100	-0.145354535453545	0.145354535453545	-0.143001275901814	0.143001275901814	hypo	case	hg19	0.172597426558633	0.33	0.33	0.2	0.413269066214282	5
chr20	2361431	2362041	611	7	100	-0.186998699869987	0.186998699869987	-0.177770175490514	0.177770175490514	hypo	case	hg19	0.171171633005335	0.33	0.33	0.2	0.413269066214282	5
chr20	55199493	55200973	1481	7	100	0.377637763776378	0.377637763776378	0.386289850789173	0.386289850789173	hyper	case	hg19	0.248886643312508	0.33	0.33	0.2	0.413269066214282	5
chr21	46348306	46349095	790	6	100	0.151255125512551	0.151255125512551	0.140974182243313	0.140974182243313	hyper	case	hg19	0.267102410849113	0.33	0.33	0.2	0.413269066214282	5
chr20	31618209	31619647	1439	5	100	-0.277767776777678	0.277767776777678	-0.288018777271037	0.288018777271037	hypo	case	hg19	0.265182201663379	0.33	0.33	0.2	0.413269066214282	5
chr21	37442104	37442777	674	6	100	0.20961096109611	0.20961096109611	0.207715076210235	0.207715076210235	hyper	case	hg19	0.480143943343989	0.33	0.480143943343989	0.2	0.413269066214282	5
chr20	2489047	2490109	1063	14	100	0.28025802580258	0.28025802580258	0.285368231215879	0.285368231215879	hyper	case	hg19	0.468811869377679	0.33	0.468811869377679	0.2	0.413269066214282	5
chr21	42797588	42799141	1554	10	100	0.282888288828883	0.282888288828883	0.287990294885586	0.287990294885586	hyper	case	hg19	0.547062060375116	0.33	0.547062060375116	0.3	0.606363158428286	5
chr20	25228251	25228731	481	8	100	0.321852185218522	0.321852185218522	0.337594435525972	0.337594435525972	hyper	case	hg19	0.159940082030993	0.33	0.33	0.2	0.413269066214282	5
chr21	44863611	44864600	990	5	100	-0.303930393039304	0.303930393039304	-0.293226101406858	0.293226101406858	hypo	case	hg19	0.139036003484984	0.33	0.33	0.2	0.413269066214282	5
chr21	34696676	34697899	1224	7	100	0.325832583258326	0.325832583258326	0.328432871639357	0.328432871639357	hyper	case	hg19	0.0262567528064185	0.33	0.33	0.2	0.413269066214282	5
chr20	6750617	6751435	819	6	100	0.264736473647365	0.264736473647365	0.257724919784864	0.257724919784864	hyper	case	hg19	0.434433545052136	0.33	0.434433545052136	0.2	0.413269066214282	5
chr20	36151003	36151683	681	5	100	-0.254505450545055	0.254505450545055	-0.260489479522096	0.260489479522096	hypo	case	hg19	0.495911531809157	0.33	0.495911531809157	0.2	0.413269066214282	5
chr21	45773189	45774664	1476	9	100	0.258625862586259	0.258625862586259	0.265080760425274	0.265080760425274	hyper	case	hg19	0.35701959967149	0.33	0.35701959967149	0.2	0.413269066214282	5
chr21	34960242	34961305	1064	10	100	0.243414341434143	0.243414341434143	0.243674674677771	0.243674674677771	hyper	case	hg19	0.614220552905889	0.33	0.614220552905889	0.3	0.606363158428286	5
chr20	30432938	30433673	736	6	100	-0.306740674067407	0.306740674067407	-0.3142972875955	0.3142972875955	hypo	case	hg19	0.297881058521338	0.33	0.33	0.2	0.413269066214282	5
chr20	25064806	25065553	748	6	100	0.206040604060406	0.206040604060406	0.197067514536131	0.197067514536131	hyper	case	hg19	0.108456406626768	0.33	0.33	0.2	0.413269066214282	5
chr20	45337784	45338753	970	9	100	0.348254825482548	0.348254825482548	0.360045692776516	0.360045692776516	hyper	case	hg19	0.0695318159682803	0.33	0.33	0.2	0.413269066214282	5
chr21	37756397	37757883	1487	8	100	-0.218721872187219	0.218721872187219	-0.21514577564632	0.21514577564632	hypo	case	hg19	0.291300188348633	0.33	0.33	0.2	0.413269066214282	5
chr21	47604052	47605174	1123	7	100	0.26034603460346	0.26034603460346	0.246227222872344	0.246227222872344	hyper	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	36147042	36147549	508	5	100	-0.294829482948295	0.294829482948295	-0.3091276223142	0.3091276223142	hypo	case	hg19	0.715863695062345	0.33	0.715863695062345	0.4	0.712581501746626	5
chr21	15645649	15646635	987	7	100	-0.264126412641264	0.264126412641264	-0.276267874197655	0.276267874197655	hypo	case	hg19	0.217932895653332	0.33	0.33	0.2	0.413269066214282	5
chr20	57224919	57226737	1819	8	100	0.326512651265127	0.326512651265127	0.32948859481197	0.32948859481197	hyper	case	hg19	0.155820944669875	0.33	0.33	0.2	0.413269066214282	5
chr20	62168463	62169334	872	11	100	0.345314531453145	0.345314531453145	0.353548548303329	0.353548548303329	hyper	case	hg19	0.189820693108547	0.33	0.33	0.2	0.413269066214282	5
chr20	23548991	23549525	535	6	100	-0.150935093509351	0.150935093509351	-0.150796778692353	0.150796778692353	hypo	case	hg19	0.16650250886067	0.33	0.33	0.2	0.413269066214282	5
chr20	34699419	34700376	958	6	100	-0.234343434343434	0.234343434343434	-0.241116733363802	0.241116733363802	hypo	case	hg19	0.109292592340485	0.33	0.33	0.2	0.413269066214282	5
chr21	43185385	43186522	1138	6	100	0.151805180518052	0.151805180518052	0.146222171712113	0.146222171712113	hyper	case	hg19	0.203216729465956	0.33	0.33	0.2	0.413269066214282	5
chr20	45522509	45524169	1661	11	100	0.298829882988299	0.298829882988299	0.309985044559855	0.309985044559855	hyper	case	hg19	0.14614275988017	0.33	0.33	0.2	0.413269066214282	5
chr21	39643353	39644354	1002	6	100	-0.192049204920492	0.192049204920492	-0.184880686613552	0.184880686613552	hypo	case	hg19	0.253740010042495	0.33	0.33	0.2	0.413269066214282	5
chr20	35972312	35973318	1007	7	100	-0.301810181018102	0.301810181018102	-0.300945090398917	0.300945090398917	hypo	case	hg19	0.571774403969839	0.33	0.571774403969839	0.3	0.606363158428286	5
chr20	62550415	62550740	326	6	100	-0.180878087808781	0.180878087808781	-0.179879293419783	0.179879293419783	hypo	case	hg19	0.277297826758778	0.33	0.33	0.2	0.413269066214282	5
chr20	56323934	56324509	576	5	100	0.320532053205321	0.320532053205321	0.329794362529999	0.329794362529999	hyper	case	hg19	0.0172667213674231	0.33	0.33	0.2	0.413269066214282	5
chr20	19997606	19998558	953	17	100	0.334773477347735	0.334773477347735	0.330013951006239	0.330013951006239	hyper	case	hg19	0.0172732442325492	0.33	0.33	0.2	0.413269066214282	5
chr20	44538288	44538675	388	5	100	-0.127092709270927	0.127092709270927	-0.122361714473905	0.122361714473905	hypo	case	hg19	0.732348512427828	0.33	0.732348512427828	0.5	0.729176232612101	5
chr20	18477446	18478084	639	7	100	0.285588558855886	0.285588558855886	0.280817046124087	0.280817046124087	hyper	case	hg19	0.247831527323618	0.33	0.33	0.2	0.413269066214282	5
chr20	42135422	42137384	1963	9	100	0.292089208920892	0.292089208920892	0.299837998268382	0.299837998268382	hyper	case	hg19	0.757899906639729	0.33	0.757899906639729	1.9	0.750156212573892	5
chr20	61050560	61051915	1356	25	100	0.361276127612761	0.361276127612761	0.360134354025511	0.360134354025511	hyper	case	hg19	0.170089250038564	0.33	0.33	0.2	0.413269066214282	5
chr20	37302636	37303484	849	7	100	0.27988798879888	0.27988798879888	0.287900347260713	0.287900347260713	hyper	case	hg19	0.283447249722548	0.33	0.33	0.2	0.413269066214282	5
chr21	15587812	15588848	1037	10	100	0.256965696569657	0.256965696569657	0.246470843550895	0.246470843550895	hyper	case	hg19	0.196394382299491	0.33	0.33	0.2	0.413269066214282	5
chr20	54919037	54919410	374	6	100	0.262306230623062	0.262306230623062	0.264895419210886	0.264895419210886	hyper	case	hg19	0.21263225646675	0.33	0.33	0.2	0.413269066214282	5
chr20	55904114	55905076	963	11	100	-0.313331333133313	0.313331333133313	-0.314610124183119	0.314610124183119	hypo	case	hg19	0.463061134778739	0.33	0.463061134778739	0.2	0.413269066214282	5
chr20	61583537	61584159	623	10	100	-0.245514551455146	0.245514551455146	-0.246534543800646	0.246534543800646	hypo	case	hg19	0.0661331382791358	0.33	0.33	0.2	0.413269066214282	5
chr20	62183924	62184397	474	6	100	0.18981898189819	0.18981898189819	0.188739907876842	0.188739907876842	hyper	case	hg19	0.237226010281084	0.33	0.33	0.2	0.413269066214282	5
chr20	46130313	46131144	832	13	100	0.326432643264327	0.326432643264327	0.330855085059329	0.330855085059329	hyper	case	hg19	0.127921064421531	0.33	0.33	0.2	0.413269066214282	5
chr21	37948808	37949239	432	5	100	-0.203840384038404	0.203840384038404	-0.207211745407202	0.207211745407202	hypo	case	hg19	0.211104296344644	0.33	0.33	0.2	0.413269066214282	5
chr20	18039663	18040012	350	5	100	0.121232123212321	0.121232123212321	0.124066063868676	0.124066063868676	hyper	case	hg19	0.199706404056517	0.33	0.33	0.2	0.413269066214282	5
chr21	44781686	44782872	1187	6	100	0.293249324932493	0.293249324932493	0.295886072300972	0.295886072300972	hyper	case	hg19	0.482424565239607	0.33	0.482424565239607	0.2	0.413269066214282	5
chr20	982623	983354	732	9	100	0.295929592959296	0.295929592959296	0.306296679361258	0.306296679361258	hyper	case	hg19	0.0518660179287549	0.33	0.33	0.2	0.413269066214282	5
chr21	43771120	43772498	1379	7	100	-0.253385338533853	0.253385338533853	-0.242340778737316	0.242340778737316	hypo	case	hg19	0.0617707467991061	0.33	0.33	0.2	0.413269066214282	5
chr20	61151391	61151899	509	8	100	-0.261156115611561	0.261156115611561	-0.266117164081504	0.266117164081504	hypo	case	hg19	0.21378032749369	0.33	0.33	0.2	0.413269066214282	5
chr20	1471884	1472914	1031	7	100	0.246244624462446	0.246244624462446	0.271295253550482	0.271295253550482	hyper	case	hg19	0.0535949712326104	0.33	0.33	0.2	0.413269066214282	5
chr20	14318152	14318410	259	6	100	0.20958095809581	0.20958095809581	0.195015406757793	0.195015406757793	hyper	case	hg19	0.0134108494052717	0.33	0.33	0.2	0.413269066214282	5
chr20	37352612	37353158	547	9	100	0.348234823482348	0.348234823482348	0.350932862749785	0.350932862749785	hyper	case	hg19	0.718804150852168	0.33	0.718804150852168	2.9	0.720684264979092	5
chr20	30027638	30028893	1256	8	100	-0.357335733573357	0.357335733573357	-0.358879650409152	0.358879650409152	hypo	case	hg19	0.0851092154082433	0.33	0.33	0.2	0.413269066214282	5
chr20	35917127	35918440	1314	11	100	0.320612061206121	0.320612061206121	0.316020244023524	0.316020244023524	hyper	case	hg19	0.435000968379717	0.33	0.435000968379717	0.2	0.413269066214282	5
chr20	24929607	24930099	493	5	100	0.235963596359636	0.235963596359636	0.238994514260235	0.238994514260235	hyper	case	hg19	0.212797928698944	0.33	0.33	0.2	0.413269066214282	5
chr20	57874942	57876201	1260	13	100	0.360836083608361	0.360836083608361	0.360255510642473	0.360255510642473	hyper	case	hg19	0.255359999782403	0.33	0.33	0.2	0.413269066214282	5
chr20	10015419	10015964	546	11	100	0.342214221422142	0.342214221422142	0.35399309510388	0.35399309510388	hyper	case	hg19	0.258612910813744	0.33	0.33	0.2	0.413269066214282	5
