seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	36106102	36110940	4839	150	22.8083333333333	-0.313542457613365	0.313542457613365	-0.32535634578412	0.32535634578412	hypo	case		0.530701563313122	0.7	0.7	2.8	0.682213840132396	5
chr21	15711111	15713437	2327	50	20.704	-0.292544206202294	0.292544206202294	-0.306205189275017	0.306205189275017	hypo	case		0.318544624348693	0.7	0.7	2.8	0.682213840132396	5
chr20	36284336	36288600	4265	94	23.2824468085106	-0.328146848617661	0.328146848617661	-0.348784568117341	0.348784568117341	hypo	case		0.433375426084446	0.7	0.7	2.8	0.682213840132396	5
chr20	45244074	45248310	4237	70	22.88	-0.303369625627078	0.303369625627078	-0.310606096421587	0.310606096421587	hypo	case		0.678634993464948	0.7	0.7	2.8	0.682213840132396	5
chr20	23793501	23795257	1757	53	18.7028301886792	-0.30418700283317	0.30418700283317	-0.339644120878395	0.339644120878395	hypo	case		0.503596465602746	0.7	0.7	2.8	0.682213840132396	5
chr21	33743191	33747693	4503	104	24.7961538461539	-0.402565269798778	0.402565269798778	-0.407858201758358	0.407858201758358	hypo	case		0.396901081878408	0.7	0.7	2.8	0.682213840132396	5
chr20	37624144	37627690	3547	60	23.2283333333333	0.235602783964712	0.235602783964712	0.259096044784714	0.259096044784714	hyper	case		0.382841962090473	0.7	0.7	2.8	0.682213840132396	5
chr21	26310611	26313687	3077	68	21.9919117647059	-0.352919614808442	0.352919614808442	-0.364755890795442	0.364755890795442	hypo	case		0.60389861181171	0.7	0.7	2.8	0.682213840132396	5
chr20	18827106	18830860	3755	138	23.1532608695652	-0.280513553143063	0.280513553143063	-0.287312641929686	0.287312641929686	hypo	case		0.235159572051218	0.7	0.7	2.8	0.682213840132396	5
chr20	24985776	24989266	3491	64	23.81875	-0.211443057262053	0.211443057262053	-0.226826005215546	0.226826005215546	hypo	case		0.0886785501989593	0.7	0.7	2.8	0.682213840132396	5
chr21	26160899	26164813	3915	88	19.7732954545455	0.285630111639517	0.285630111639517	0.270913766336133	0.270913766336133	hyper	case		0.269422963272424	0.7	0.7	2.8	0.682213840132396	5
chr21	13932997	13937848	4852	270	22.6264814814815	-0.391087586673334	0.391087586673334	-0.401815973977496	0.401815973977496	hypo	case		0.168294461785623	0.7	0.7	2.8	0.682213840132396	5
chr20	58437093	58441637	4545	86	20.5470930232558	-0.260631161853075	0.260631161853075	-0.267626812170712	0.267626812170712	hypo	case		0.0754406158596131	0.7	0.7	2.8	0.682213840132396	5
chr21	9796825	9801493	4669	86	51.1093023255814	-0.28720390712605	0.28720390712605	-0.28494331350201	0.28494331350201	hypo	case		0.251127272099647	0.7	0.7	2.8	0.682213840132396	5
chr20	40743168	40747394	4227	106	20.802358490566	-0.305683485168234	0.305683485168234	-0.332011558622083	0.332011558622083	hypo	case		0.481319245936677	0.7	0.7	2.8	0.682213840132396	5
chr21	8766282	8770773	4492	68	59.5169117647059	-0.274935202336321	0.274935202336321	-0.283196504877474	0.283196504877474	hypo	case		0.0989054522146473	0.7	0.7	2.8	0.682213840132396	5
chr21	20826378	20831122	4745	102	21.0274509803922	-0.333704576859662	0.333704576859662	-0.356654370317193	0.356654370317193	hypo	case		0.0376669785749329	0.7	0.7	2.8	0.682213840132396	5
chr20	22025908	22030840	4933	80	22.205625	-0.280925589648597	0.280925589648597	-0.301912383589358	0.301912383589358	hypo	case		0.184204689694397	0.7	0.7	2.8	0.682213840132396	5
chr20	26658616	26663204	4589	137	29.2467153284672	-0.308090745906897	0.308090745906897	-0.317114798844729	0.317114798844729	hypo	case		0.0552216549007242	0.7	0.7	2.8	0.682213840132396	5
chr21	13014332	13017483	3152	54	42.6083333333333	-0.248538561133909	0.248538561133909	-0.250918261508621	0.250918261508621	hypo	case		0.294206693360055	0.7	0.7	2.8	0.682213840132396	5
chr20	12025541	12030004	4464	86	22.5627906976744	-0.285048469657929	0.285048469657929	-0.316390961902964	0.316390961902964	hypo	case		0.697514748498122	0.7	0.7	2.8	0.682213840132396	5
chr21	26949814	26953393	3580	56	20.3491071428571	-0.268036294085047	0.268036294085047	-0.28980191524735	0.28980191524735	hypo	case		0.34174730696682	0.7	0.7	2.8	0.682213840132396	5
chr21	23004158	23006581	2424	58	23.0551724137931	-0.253637999553557	0.253637999553557	-0.272796244105819	0.272796244105819	hypo	case		0.0495108820768622	0.7	0.7	2.8	0.682213840132396	5
chr20	52420073	52423251	3179	51	22.5176470588235	-0.325288340368939	0.325288340368939	-0.346486030703234	0.346486030703234	hypo	case		0.384934574260114	0.7	0.7	2.8	0.682213840132396	5
chr20	12030631	12033720	3090	52	22.2173076923077	-0.269680387506511	0.269680387506511	-0.336526675455497	0.336526675455497	hypo	case		0.28973984714584	0.7	0.7	2.8	0.682213840132396	5
chr21	40171868	40176395	4528	92	22.4005434782609	-0.364543057364046	0.364543057364046	-0.373228663816288	0.373228663816288	hypo	case		0.439558695587632	0.7	0.7	2.8	0.682213840132396	5
chr21	26357818	26360816	2999	50	23.791	-0.34637107553678	0.34637107553678	-0.361694958011747	0.361694958011747	hypo	case		0.177830994911696	0.7	0.7	2.8	0.682213840132396	5
chr21	18916306	18921228	4923	80	22.8125	-0.352848549121748	0.352848549121748	-0.369328763488374	0.369328763488374	hypo	case		0.271729234207443	0.7	0.7	2.8	0.682213840132396	5
chr21	23557996	23559932	1937	56	19.9973214285714	-0.375894906819242	0.375894906819242	-0.365075806966349	0.365075806966349	hypo	case		0.24798862195736	0.7	0.7	2.8	0.682213840132396	5
chr21	39124552	39128002	3451	77	22.8818181818182	-0.216404084536553	0.216404084536553	-0.224035552580985	0.224035552580985	hypo	case		0.30656689573782	0.7	0.7	2.8	0.682213840132396	5
chr21	42433312	42435559	2248	50	20.571	-0.298581592111328	0.298581592111328	-0.299167916729928	0.299167916729928	hypo	case		0.309920541974389	0.7	0.7	2.8	0.682213840132396	5
chr21	13261642	13264629	2988	50	23.537	-0.258122472759545	0.258122472759545	-0.272173872770977	0.272173872770977	hypo	case		0.469931559775462	0.7	0.7	2.8	0.682213840132396	5
chr20	13728592	13733462	4871	142	23.443661971831	-0.420111318811959	0.420111318811959	-0.447350372726105	0.447350372726105	hypo	case		0.245198141401245	0.7	0.7	2.8	0.682213840132396	5
chr20	19636853	19640737	3885	141	21.9485815602837	-0.329189044090696	0.329189044090696	-0.352005846016901	0.352005846016901	hypo	case		0.232200741735052	0.7	0.7	2.8	0.682213840132396	5
chr20	45632099	45635999	3901	52	23.8278846153846	-0.303950203188909	0.303950203188909	-0.31471024203148	0.31471024203148	hypo	case		0.537530341064058	0.7	0.7	2.8	0.682213840132396	5
chr20	37832940	37836021	3082	56	20.75	-0.297454544870206	0.297454544870206	-0.316410134106744	0.316410134106744	hypo	case		0.487035591703804	0.7	0.7	2.8	0.682213840132396	5
chr21	27725745	27729462	3718	60	23.51	-0.376415298601768	0.376415298601768	-0.366244656375605	0.366244656375605	hypo	case		0.105457159665611	0.7	0.7	2.8	0.682213840132396	5
chr20	1520916	1523730	2815	50	22.741	-0.280990389054483	0.280990389054483	-0.30732417263221	0.30732417263221	hypo	case		0.513747922248252	0.7	0.7	2.8	0.682213840132396	5
chr21	16103036	16105568	2533	78	23.2262820512821	-0.426326064021928	0.426326064021928	-0.444086664595154	0.444086664595154	hypo	case		0.288169161891493	0.7	0.7	2.8	0.682213840132396	5
chr21	39495806	39496502	697	50	22.593	-0.429136794935824	0.429136794935824	-0.454030415634279	0.454030415634279	hypo	case		0.455584774004687	0.7	0.7	2.8	0.682213840132396	5
chr21	20334482	20338444	3963	50	19.658	-0.297376738582444	0.297376738582444	-0.336527515240767	0.336527515240767	hypo	case		0.537534211661966	0.7	0.7	2.8	0.682213840132396	5
chr20	22031363	22034609	3247	53	21.7320754716981	-0.321255695518779	0.321255695518779	-0.32916706296709	0.32916706296709	hypo	case		0.542558536274144	0.7	0.7	2.8	0.682213840132396	5
chr20	53238868	53243697	4830	58	23.6948275862069	-0.360358503153488	0.360358503153488	-0.369538220419911	0.369538220419911	hypo	case		0.695515146225407	0.7	0.7	2.8	0.682213840132396	5
chr20	30498744	30502154	3411	163	22.2110429447853	0.3043155746007	0.3043155746007	0.319028479314256	0.319028479314256	hyper	case		0.096577819623758	0.7	0.7	2.8	0.682213840132396	5
chr21	30568191	30570767	2577	60	20.4391666666667	-0.333349814435826	0.333349814435826	-0.342281156559607	0.342281156559607	hypo	case		0.635380517744655	0.7	0.7	2.8	0.682213840132396	5
chr20	35641628	35645433	3806	60	21.6825	-0.281172705817865	0.281172705817865	-0.296276809400872	0.296276809400872	hypo	case		0.899249083544146	0.7	0.899249083544146	2.8	0.682213840132396	5
chr21	40453233	40455995	2763	56	25.8982142857143	-0.340200984239128	0.340200984239128	-0.363040342897609	0.363040342897609	hypo	case		0.371092246302704	0.7	0.7	2.8	0.682213840132396	5
chr20	39615609	39619220	3612	52	22.4192307692308	-0.330038697161549	0.330038697161549	-0.316417056659506	0.316417056659506	hypo	case		0.238228450720926	0.7	0.7	2.8	0.682213840132396	5
chr21	10642394	10645239	2846	60	58.3858333333333	0.316623373125745	0.316623373125745	0.32601661816431	0.32601661816431	hyper	case		0.593114733016579	0.7	0.7	2.8	0.682213840132396	5
chr21	40908426	40913288	4863	106	23.0448113207547	-0.312324387212892	0.312324387212892	-0.342780041104575	0.342780041104575	hypo	case		0.199285465024694	0.7	0.7	2.8	0.682213840132396	5
chr20	21363863	21368608	4746	86	22.506976744186	-0.394691155259612	0.394691155259612	-0.391015676694299	0.391015676694299	hypo	case		0.565529385208212	0.7	0.7	2.8	0.682213840132396	5
chr20	56993730	56998708	4979	132	24.3265151515152	-0.310664094426706	0.310664094426706	-0.335010528611999	0.335010528611999	hypo	case		0.99	0.7	0.99	2.8	0.682213840132396	5
chr21	17518567	17523186	4620	127	21.2992125984252	-0.405460480738732	0.405460480738732	-0.399786145261209	0.399786145261209	hypo	case		0.617655612866931	0.7	0.7	2.8	0.682213840132396	5
chr20	60979717	60982760	3044	50	24.391	-0.356991648903374	0.356991648903374	-0.37086470318676	0.37086470318676	hypo	case		0.498153742654589	0.7	0.7	2.8	0.682213840132396	5
chr20	8750226	8752926	2701	76	25.1138157894737	-0.319761677743811	0.319761677743811	-0.360619381389287	0.360619381389287	hypo	case		0.620627021246441	0.7	0.7	2.8	0.682213840132396	5
chr20	39852591	39856481	3891	70	20.7542857142857	-0.305136278762109	0.305136278762109	-0.291653948010684	0.291653948010684	hypo	case		0.487144454570794	0.7	0.7	2.8	0.682213840132396	5
chr20	37054311	37056757	2447	78	21.9538461538462	-0.347462585125198	0.347462585125198	-0.34589447646963	0.34589447646963	hypo	case		0.425090169921785	0.7	0.7	2.8	0.682213840132396	5
chr20	10232042	10235488	3447	52	23.4721153846154	-0.260708208192325	0.260708208192325	-0.277354289664089	0.277354289664089	hypo	case		0.108124595526235	0.7	0.7	2.8	0.682213840132396	5
chr20	48250807	48254399	3593	51	25.871568627451	-0.319088470615797	0.319088470615797	-0.304973553483163	0.304973553483163	hypo	case		0.42316831286351	0.7	0.7	2.8	0.682213840132396	5
chr20	63863	67136	3274	52	19.5557692307692	-0.296142092331586	0.296142092331586	-0.314859727505503	0.314859727505503	hypo	case		0.256202447027749	0.7	0.7	2.8	0.682213840132396	5
chr20	28955712	28957564	1853	68	24.2125	-0.267559345599369	0.267559345599369	-0.274599240793604	0.274599240793604	hypo	case		0.460918415185773	0.7	0.7	2.8	0.682213840132396	5
chr21	22270146	22275120	4975	88	14.1869318181818	-0.320812532911991	0.320812532911991	-0.349557898239068	0.349557898239068	hypo	case		0.506334706719109	0.7	0.7	2.8	0.682213840132396	5
chr21	7127765	7131498	3734	188	25.6279255319149	-0.25899534173614	0.25899534173614	-0.271992358901472	0.271992358901472	hypo	case		0.162671942601588	0.7	0.7	2.8	0.682213840132396	5
chr21	13823976	13828785	4810	254	23.3253937007874	-0.32471743700584	0.32471743700584	-0.332424300097733	0.332424300097733	hypo	case		0.313652290327435	0.7	0.7	2.8	0.682213840132396	5
chr21	20810873	20813745	2873	52	22.7586538461538	-0.315381260542969	0.315381260542969	-0.336736177807571	0.336736177807571	hypo	case		0.463008949442451	0.7	0.7	2.8	0.682213840132396	5
chr20	2938100	2942092	3993	91	21.4961538461538	-0.34091427937176	0.34091427937176	-0.367965818040576	0.367965818040576	hypo	case		0.521876063930193	0.7	0.7	2.8	0.682213840132396	5
chr21	39355440	39358178	2739	100	21.7045	-0.335174313863831	0.335174313863831	-0.333572815359756	0.333572815359756	hypo	case		0.350775653949979	0.7	0.7	2.8	0.682213840132396	5
chr20	33228111	33232685	4575	76	23.7236842105263	-0.310547846208247	0.310547846208247	-0.319709735108025	0.319709735108025	hypo	case		0.130735580591288	0.7	0.7	2.8	0.682213840132396	5
chr20	60678586	60681681	3096	72	21.83125	-0.30346988630567	0.30346988630567	-0.337163231899794	0.337163231899794	hypo	case		0.174598428322052	0.7	0.7	2.8	0.682213840132396	5
chr21	36352269	36355990	3722	96	24.8276041666667	-0.322512340752855	0.322512340752855	-0.315883883459724	0.315883883459724	hypo	case		0.18641618181238	0.7	0.7	2.8	0.682213840132396	5
chr21	19271229	19274613	3385	52	23.8288461538462	-0.2710123368357	0.2710123368357	-0.294110518155567	0.294110518155567	hypo	case		0.417678940191837	0.7	0.7	2.8	0.682213840132396	5
chr20	21375861	21379214	3354	104	23.06875	-0.33614254535133	0.33614254535133	-0.347835806377643	0.347835806377643	hypo	case		0.773626291357196	0.7	0.773626291357196	2.8	0.682213840132396	5
chr20	50736449	50738042	1594	50	25.851	0.316030112004981	0.316030112004981	0.320223557084847	0.320223557084847	hyper	case		0.360826328175173	0.7	0.7	2.8	0.682213840132396	5
chr21	40440426	40443490	3065	55	21.1681818181818	-0.310804591693137	0.310804591693137	-0.314894354396729	0.314894354396729	hypo	case		0.484514277779632	0.7	0.7	2.8	0.682213840132396	5
chr20	53112802	53117069	4268	66	22.0712121212121	-0.346492578363648	0.346492578363648	-0.309323479505738	0.309323479505738	hypo	case		0.358288354306922	0.7	0.7	2.8	0.682213840132396	5
chr20	23140672	23143328	2657	84	21.8994047619048	-0.324352803610854	0.324352803610854	-0.327164568082979	0.327164568082979	hypo	case		0.342549912142279	0.7	0.7	2.8	0.682213840132396	5
chr20	28109076	28113688	4613	95	13.9773684210526	-0.334690636376008	0.334690636376008	-0.320982040646314	0.320982040646314	hypo	case		0.123352968828033	0.7	0.7	2.8	0.682213840132396	5
chr20	32327179	32330598	3420	100	20.1385	0.333000123130398	0.333000123130398	0.34200263329306	0.34200263329306	hyper	case		0.622697562907522	0.7	0.7	2.8	0.682213840132396	5
chr20	21578662	21581551	2890	67	21.4932835820896	-0.275363121479969	0.275363121479969	-0.310408979058415	0.310408979058415	hypo	case		0.147307330697996	0.7	0.7	2.8	0.682213840132396	5
chr21	32643334	32646532	3199	70	19.645	-0.3343695292824	0.3343695292824	-0.329142505414346	0.329142505414346	hypo	case		0.279412641539828	0.7	0.7	2.8	0.682213840132396	5
chr21	22426859	22428327	1469	58	23.0456896551724	-0.350604458865048	0.350604458865048	-0.364522928044014	0.364522928044014	hypo	case		0.208666566517944	0.7	0.7	2.8	0.682213840132396	5
chr20	40247313	40248508	1196	72	20.2194444444444	-0.315292110480132	0.315292110480132	-0.343524353493779	0.343524353493779	hypo	case		0.343252751586859	0.7	0.7	2.8	0.682213840132396	5
chr20	18687671	18691004	3334	60	21.8541666666667	-0.33029323333397	0.33029323333397	-0.306204795404766	0.306204795404766	hypo	case		0.47434663366037	0.7	0.7	2.8	0.682213840132396	5
chr20	56376583	56381334	4752	114	23.3114035087719	-0.357863495783173	0.357863495783173	-0.379697228550719	0.379697228550719	hypo	case		0.226337826853488	0.7	0.7	2.8	0.682213840132396	5
chr21	40478787	40482355	3569	75	23.396	-0.336028789044782	0.336028789044782	-0.346198594224493	0.346198594224493	hypo	case		0.123955981949451	0.7	0.7	2.8	0.682213840132396	5
chr21	13404874	13406107	1234	56	25.2142857142857	-0.387470801936812	0.387470801936812	-0.414533263592729	0.414533263592729	hypo	case		0.175342484942559	0.7	0.7	2.8	0.682213840132396	5
chr20	17268589	17272448	3860	51	23.6627450980392	0.288674336847496	0.288674336847496	0.309059048961334	0.309059048961334	hyper	case		0.289792256664891	0.7	0.7	2.8	0.682213840132396	5
chr20	33918123	33922991	4869	116	23.3935344827586	-0.369197455333625	0.369197455333625	-0.352366951778265	0.352366951778265	hypo	case		0.197230888264804	0.7	0.7	2.8	0.682213840132396	5
chr20	33573303	33576079	2777	78	19.3467948717949	-0.243698044752885	0.243698044752885	-0.271188440630838	0.271188440630838	hypo	case		0.568481274881486	0.7	0.7	2.8	0.682213840132396	5
chr20	40835009	40837932	2924	52	21.0173076923077	-0.280168457629815	0.280168457629815	-0.308127490867574	0.308127490867574	hypo	case		0.279590988304825	0.7	0.7	2.8	0.682213840132396	5
chr21	8653884	8655592	1709	51	10.0960784313725	-0.38395874958375	0.38395874958375	-0.391389434814604	0.391389434814604	hypo	case		0.226547354686679	0.7	0.7	2.8	0.682213840132396	5
chr20	52967246	52971259	4014	75	22.842	-0.333118003430714	0.333118003430714	-0.350083935144251	0.350083935144251	hypo	case		0.576978516529801	0.7	0.7	2.8	0.682213840132396	5
chr21	15077594	15081184	3591	60	20.9916666666667	-0.270692411173431	0.270692411173431	-0.256506441679016	0.256506441679016	hypo	case		0.323124008825344	0.7	0.7	2.8	0.682213840132396	5
chr20	35646013	35648020	2008	70	22.6092857142857	-0.354437514300651	0.354437514300651	-0.350953980422436	0.350953980422436	hypo	case		0.207504215044879	0.7	0.7	2.8	0.682213840132396	5
chr20	56259836	56264444	4609	82	21.4134146341463	-0.292942046385484	0.292942046385484	-0.282401100542526	0.282401100542526	hypo	case		0.99	0.7	0.99	2.8	0.682213840132396	5
chr20	42046089	42049260	3172	62	22.5895161290323	-0.299680030336157	0.299680030336157	-0.326545196799531	0.326545196799531	hypo	case		0.155910359799619	0.7	0.7	2.8	0.682213840132396	5
chr21	35373315	35376778	3464	56	18.7241071428571	-0.332065587086222	0.332065587086222	-0.356174385549076	0.356174385549076	hypo	case		0.544693871737531	0.7	0.7	2.8	0.682213840132396	5
chr21	33602399	33604834	2436	82	22.3335365853659	-0.365542398011768	0.365542398011768	-0.370895688871483	0.370895688871483	hypo	case		0.242120939444715	0.7	0.7	2.8	0.682213840132396	5
chr21	15349827	15353012	3186	76	21.9664473684211	-0.319626019744367	0.319626019744367	-0.308120686294461	0.308120686294461	hypo	case		0.609405562264422	0.7	0.7	2.8	0.682213840132396	5
chr20	14522034	14525019	2986	61	23.1196721311475	-0.319065185619533	0.319065185619533	-0.329175920770285	0.329175920770285	hypo	case		0.0994879875317009	0.7	0.7	2.8	0.682213840132396	5
chr20	25098210	25102254	4045	96	21.7364583333333	-0.367635234668921	0.367635234668921	-0.397855500492226	0.397855500492226	hypo	case		0.486293293241882	0.7	0.7	2.8	0.682213840132396	5
chr21	9915287	9917553	2267	56	60.4508928571429	-0.269755020611282	0.269755020611282	-0.275790101701777	0.275790101701777	hypo	case		0.573080079602952	0.7	0.7	2.8	0.682213840132396	5
chr21	16417133	16421623	4491	84	19.4345238095238	0.382009460368711	0.382009460368711	0.376631635204731	0.376631635204731	hyper	case		0.283670789469847	0.7	0.7	2.8	0.682213840132396	5
chr20	47104660	47107386	2727	62	22.8314516129032	-0.282371818074552	0.282371818074552	-0.316062256981988	0.316062256981988	hypo	case		0.319059011056132	0.7	0.7	2.8	0.682213840132396	5
chr20	4295198	4300135	4938	94	21.7228723404255	-0.28524952713773	0.28524952713773	-0.329316147508234	0.329316147508234	hypo	case		0.903244398297452	0.7	0.903244398297452	2.8	0.682213840132396	5
chr21	27775820	27780597	4778	114	20.9649122807018	-0.345679163270722	0.345679163270722	-0.331973476852629	0.331973476852629	hypo	case		0.302228654110021	0.7	0.7	2.8	0.682213840132396	5
chr21	28964067	28967807	3741	50	22.974	-0.374672816917452	0.374672816917452	-0.402354158801635	0.402354158801635	hypo	case		0.102931193983682	0.7	0.7	2.8	0.682213840132396	5
chr20	12924819	12927815	2997	61	20.977868852459	-0.209738744548527	0.209738744548527	-0.241238154982475	0.241238154982475	hypo	case		0.82601116337461	0.7	0.82601116337461	2.8	0.682213840132396	5
chr21	7828153	7832046	3894	216	15.1956018518519	-0.231349565406513	0.231349565406513	-0.23116310166872	0.23116310166872	hypo	case		0.236412845926275	0.7	0.7	2.8	0.682213840132396	5
chr21	28782464	28784361	1898	97	22.5860824742268	-0.428180553401589	0.428180553401589	-0.433931427580769	0.433931427580769	hypo	case		0.381657345421096	0.7	0.7	2.8	0.682213840132396	5
chr21	16468415	16472018	3604	62	21.4814516129032	-0.255851521335461	0.255851521335461	-0.267375250841326	0.267375250841326	hypo	case		0.548332401595185	0.7	0.7	2.8	0.682213840132396	5
chr20	54650441	54653265	2825	65	23.9430769230769	-0.320120829305132	0.320120829305132	-0.342061651864581	0.342061651864581	hypo	case		0.12896016064779	0.7	0.7	2.8	0.682213840132396	5
chr21	13066473	13067905	1433	50	24.657	-0.265009987995507	0.265009987995507	-0.300331899105572	0.300331899105572	hypo	case		0.440268573544653	0.7	0.7	2.8	0.682213840132396	5
chr21	19352706	19356260	3555	65	19.8707692307692	-0.347007267281783	0.347007267281783	-0.330904529334372	0.330904529334372	hypo	case		0.416321218940618	0.7	0.7	2.8	0.682213840132396	5
chr21	27836607	27838188	1582	52	24.0413461538462	-0.373207182059661	0.373207182059661	-0.399702037645807	0.399702037645807	hypo	case		0.684815558788912	0.7	0.7	2.8	0.682213840132396	5
chr21	17553079	17556493	3415	78	21.775	-0.313107445254423	0.313107445254423	-0.335752372199697	0.335752372199697	hypo	case		0.334617639228027	0.7	0.7	2.8	0.682213840132396	5
chr20	40852407	40855476	3070	57	20.969298245614	-0.355127400597143	0.355127400597143	-0.346685965682675	0.346685965682675	hypo	case		0.531721638640214	0.7	0.7	2.8	0.682213840132396	5
chr20	3578377	3581535	3159	56	20.1491071428571	-0.348544784206473	0.348544784206473	-0.389091789374345	0.389091789374345	hypo	case		0.329928709050842	0.7	0.7	2.8	0.682213840132396	5
chr21	21569682	21572876	3195	52	20.2567307692308	-0.260858431192734	0.260858431192734	-0.301023210974203	0.301023210974203	hypo	case		0.159256529764209	0.7	0.7	2.8	0.682213840132396	5
chr20	6483116	6487742	4627	67	21.9768656716418	-0.375426803073399	0.375426803073399	-0.387793669767679	0.387793669767679	hypo	case		0.515386472581989	0.7	0.7	2.8	0.682213840132396	5
chr21	39547454	39550545	3092	52	23.5067307692308	-0.270516862447811	0.270516862447811	-0.316752290909199	0.316752290909199	hypo	case		0.329043865669594	0.7	0.7	2.8	0.682213840132396	5
chr20	41922227	41926555	4329	60	21.3191666666667	-0.321537967228853	0.321537967228853	-0.351849950827973	0.351849950827973	hypo	case		0.28531803329345	0.7	0.7	2.8	0.682213840132396	5
chr20	21935311	21939655	4345	56	22.1482142857143	-0.235167579115437	0.235167579115437	-0.24596254044749	0.24596254044749	hypo	case		0.323718376226998	0.7	0.7	2.8	0.682213840132396	5
chr21	31525031	31527515	2485	92	22.8929347826087	-0.319244954047007	0.319244954047007	-0.335279282129161	0.335279282129161	hypo	case		0.154799696910399	0.7	0.7	2.8	0.682213840132396	5
chr20	28509457	28514089	4633	101	43.9455445544554	-0.319495930875041	0.319495930875041	-0.325797586517073	0.325797586517073	hypo	case		0.162593196845683	0.7	0.7	2.8	0.682213840132396	5
chr21	26740822	26744035	3214	76	21.5973684210526	-0.372013411620381	0.372013411620381	-0.387947775810157	0.387947775810157	hypo	case		0.352148099255329	0.7	0.7	2.8	0.682213840132396	5
chr20	42617179	42621535	4357	140	22.3317857142857	-0.356996027459081	0.356996027459081	-0.371158069171751	0.371158069171751	hypo	case		0.297284017250783	0.7	0.7	2.8	0.682213840132396	5
chr20	12506779	12510911	4133	50	20.143	-0.288018859667551	0.288018859667551	-0.286202883048374	0.286202883048374	hypo	case		0.182963189550011	0.7	0.7	2.8	0.682213840132396	5
chr21	37309359	37312132	2774	108	18.1148148148148	-0.327630130273097	0.327630130273097	-0.334620601173865	0.334620601173865	hypo	case		0.0807422578103544	0.7	0.7	2.8	0.682213840132396	5
chr20	29477042	29480820	3779	55	18.0209090909091	0.283701801254837	0.283701801254837	0.295176548924038	0.295176548924038	hyper	case		0.528133900609029	0.7	0.7	2.8	0.682213840132396	5
chr21	28907201	28910663	3463	71	21.6725352112676	-0.344840034359906	0.344840034359906	-0.376497787154826	0.376497787154826	hypo	case		0.288466639052827	0.7	0.7	2.8	0.682213840132396	5
chr20	24842134	24844998	2865	57	19.6114035087719	-0.309973933105392	0.309973933105392	-0.321825650442238	0.321825650442238	hypo	case		0.324211909468073	0.7	0.7	2.8	0.682213840132396	5
chr20	4095408	4098276	2869	59	22.171186440678	-0.361171146927585	0.361171146927585	-0.378146696583151	0.378146696583151	hypo	case		0.228009141254005	0.7	0.7	2.8	0.682213840132396	5
chr21	14917566	14921752	4187	96	19.55625	-0.275812951604636	0.275812951604636	-0.298750780329729	0.298750780329729	hypo	case		0.650402605828526	0.7	0.7	2.8	0.682213840132396	5
chr21	22029469	22033106	3638	62	21.2935483870968	-0.285989996639815	0.285989996639815	-0.29446553968576	0.29446553968576	hypo	case		0.129890655654363	0.7	0.7	2.8	0.682213840132396	5
chr21	27913636	27917106	3471	50	20.955	-0.318783453284185	0.318783453284185	-0.294604533424008	0.294604533424008	hypo	case		0.147092893594695	0.7	0.7	2.8	0.682213840132396	5
chr20	1576644	1580147	3504	79	14.0240506329114	-0.337480847469238	0.337480847469238	-0.383328760562726	0.383328760562726	hypo	case		0.159422721777199	0.7	0.7	2.8	0.682213840132396	5
chr20	40014513	40018357	3845	55	22.3527272727273	-0.31971527026134	0.31971527026134	-0.312052673652706	0.312052673652706	hypo	case		0.306187039711118	0.7	0.7	2.8	0.682213840132396	5
chr21	27140395	27142548	2154	57	21.7561403508772	-0.297998221090865	0.297998221090865	-0.315804498460178	0.315804498460178	hypo	case		0.1251318298199	0.7	0.7	2.8	0.682213840132396	5
chr21	32150946	32154728	3783	68	21.475	-0.344230287671959	0.344230287671959	-0.374662024597819	0.374662024597819	hypo	case		0.627270167569157	0.7	0.7	2.8	0.682213840132396	5
chr20	10709378	10714077	4700	66	22.5636363636364	-0.259445579250547	0.259445579250547	-0.247000299792075	0.247000299792075	hypo	case		0.425741755122036	0.7	0.7	2.8	0.682213840132396	5
chr20	15635310	15639527	4218	78	21.5301282051282	-0.287742259264639	0.287742259264639	-0.305979277653969	0.305979277653969	hypo	case		0.428042914980159	0.7	0.7	2.8	0.682213840132396	5
chr21	27591370	27596071	4702	54	21.3092592592593	-0.31949576362824	0.31949576362824	-0.32353090659037	0.32353090659037	hypo	case		0.144394402913166	0.7	0.7	2.8	0.682213840132396	5
chr20	6694645	6699305	4661	118	23.714406779661	-0.322453095537537	0.322453095537537	-0.334456547675239	0.334456547675239	hypo	case		0.0836612760073907	0.7	0.7	2.8	0.682213840132396	5
chr20	42311697	42314484	2788	52	21.5548076923077	-0.277937473795408	0.277937473795408	-0.28219957310032	0.28219957310032	hypo	case		0.512745575525083	0.7	0.7	2.8	0.682213840132396	5
chr21	30866721	30870751	4031	58	20.1362068965517	-0.243243414524759	0.243243414524759	-0.266329087006551	0.266329087006551	hypo	case		0.625493791004574	0.7	0.7	2.8	0.682213840132396	5
chr20	48917275	48920381	3107	61	23.3811475409836	-0.290266239195587	0.290266239195587	-0.283495555610957	0.283495555610957	hypo	case		0.881726643426257	0.7	0.881726643426257	2.8	0.682213840132396	5
